time,stn,lon,lat,s,v1,v10,weather,weather_15
202302081532,548,127.63955688,37.26882935,2,13670,-999,0,-999
202302081533,548,127.63955688,37.26882935,2,13711,-999,0,-999
202302081534,548,127.63955688,37.26882935,2,13809,-999,0,-999
202302081535,548,127.63955688,37.26882935,2,13809,-999,0,-999
202302081536,548,127.63955688,37.26882935,2,13815,-999,0,-999
202302081537,548,127.63955688,37.26882935,2,13830,-999,0,-999
202302081538,548,127.63955688,37.26882935,2,13770,-999,0,-999
202302081539,548,127.63955688,37.26882935,2,13630,-999,0,-999
202302081540,548,127.63955688,37.26882935,2,13786,-999,0,-999
202302081541,548,127.63955688,37.26882935,2,14150,-999,0,-999
202302081542,548,127.63955688,37.26882935,2,14185,-999,0,-999
202302081543,548,127.63955688,37.26882935,2,14269,-999,0,-999
202302081544,548,127.63955688,37.26882935,2,14269,-999,0,-999
202302081545,548,127.63955688,37.26882935,2,14587,-999,0,-999
202302081546,548,127.63955688,37.26882935,2,15330,-999,0,-999
202302081547,548,127.63955688,37.26882935,2,15450,-999,0,-999
202302081548,548,127.63955688,37.26882935,2,15730,-999,0,-999
202302081549,548,127.63955688,37.26882935,2,15651,-999,0,-999
202302081550,548,127.63955688,37.26882935,2,15469,-999,0,-999
202302081551,548,127.63955688,37.26882935,2,15435,-999,0,-999
202302081552,548,127.63955688,37.26882935,2,15360,-999,0,-999
202302081553,548,127.63955688,37.26882935,2,15360,-999,0,-999
202302081554,548,127.63955688,37.26882935,2,15467,-999,0,-999
202302081555,548,127.63955688,37.26882935,2,15719,-999,0,-999
202302081556,548,127.63955688,37.26882935,2,15848,-999,0,-999
202302081557,548,127.63955688,37.26882935,2,16129,-999,0,-999
202302081558,548,127.63955688,37.26882935,2,16255,-999,0,-999
202302081559,548,127.63955688,37.26882935,2,16550,-999,0,-999
202302081600,548,127.63955688,37.26882935,2,16550,-999,0,-999
202302081601,548,127.63955688,37.26882935,2,16973,-999,0,-999
202302081602,548,127.63955688,37.26882935,2,18020,-999,0,-999
202302081603,548,127.63955688,37.26882935,2,18218,-999,0,-999
202302081604,548,127.63955688,37.26882935,2,18680,-999,0,-999
202302081605,548,127.63955688,37.26882935,2,18436,-999,0,-999
202302081606,548,127.63955688,37.26882935,2,17869,-999,0,-999
202302081607,548,127.63955688,37.26882935,2,17997,-999,0,-999
202302081608,548,127.63955688,37.26882935,2,18289,-999,0,-999
202302081609,548,127.63955688,37.26882935,2,18289,-999,0,-999
202302081610,548,127.63955688,37.26882935,2,17992,-999,0,-999
202302081611,548,127.63955688,37.26882935,2,17300,-999,0,-999
202302081612,548,127.63955688,37.26882935,2,17078,-999,0,-999
202302081613,548,127.63955688,37.26882935,2,16609,-999,0,-999
202302081614,548,127.63955688,37.26882935,2,16674,-999,0,-999
202302081615,548,127.63955688,37.26882935,2,16770,-999,0,-999
202302081616,548,127.63955688,37.26882935,2,16721,-999,0,-999
202302081617,548,127.63955688,37.26882935,2,16609,-999,0,-999
202302081632,548,127.63955688,37.26882935,2,17518,-999,0,-999
202302081633,548,127.63955688,37.26882935,2,17670,-999,0,-999
202302081634,548,127.63955688,37.26882935,2,17670,-999,0,-999
202302081635,548,127.63955688,37.26882935,2,17730,-999,0,-999
202302081643,548,127.63955688,37.26882935,2,18380,-999,0,-999
202302081644,548,127.63955688,37.26882935,2,18475,-999,0,-999
202302081645,548,127.63955688,37.26882935,2,18680,-999,0,-999
202302081646,548,127.63955688,37.26882935,2,18698,-999,0,-999
202302081649,548,127.63955688,37.26882935,2,19400,-999,0,-999
202302081650,548,127.63955688,37.26882935,2,19400,-999,0,-999
202302081651,548,127.63955688,37.26882935,2,20296,-999,0,-999
202302081652,548,127.63955688,37.26882935,2,22340,-999,0,-999
202302081653,548,127.63955688,37.26882935,2,22818,-999,0,-999
202302081654,548,127.63955688,37.26882935,2,23850,-999,0,-999
202302081655,548,127.63955688,37.26882935,2,23998,-999,0,-999
202302081656,548,127.63955688,37.26882935,2,24320,-999,0,-999
202302081657,548,127.63955688,37.26882935,2,23573,-999,0,-999
202302081658,548,127.63955688,37.26882935,2,21830,-999,0,-999
202302081659,548,127.63955688,37.26882935,2,21830,-999,0,-999
202302081700,548,127.63955688,37.26882935,2,21560,-999,0,-999
202302081701,548,127.63955688,37.26882935,2,20980,-999,0,-999
202302081702,548,127.63955688,37.26882935,2,20918,-999,0,-999
202302081703,548,127.63955688,37.26882935,2,20779,-999,0,-999
202302081704,548,127.63955688,37.26882935,2,20842,-999,51,-999
202302081722,548,127.63955688,37.26882935,2,21098,-999,51,-999
202302081723,548,127.63955688,37.26882935,2,21550,-999,51,-999
202302081724,548,127.63955688,37.26882935,2,21550,-999,51,-999
202302081725,548,127.63955688,37.26882935,2,21337,-999,0,-999
202302081726,548,127.63955688,37.26882935,2,20880,-999,0,-999
202302081727,548,127.63955688,37.26882935,2,21386,-999,0,-999
202302081728,548,127.63955688,37.26882935,2,22539,-999,0,-999
202302081729,548,127.63955688,37.26882935,2,22418,-999,0,-999
202302081730,548,127.63955688,37.26882935,2,22160,-999,0,-999
202302081731,548,127.63955688,37.26882935,2,22188,-999,0,-999
202302081732,548,127.63955688,37.26882935,2,22250,-999,0,-999
202302081733,548,127.63955688,37.26882935,2,22250,-999,0,-999
202302081734,548,127.63955688,37.26882935,2,22269,-999,0,-999
202302081735,548,127.63955688,37.26882935,2,22310,-999,0,-999
202302081736,548,127.63955688,37.26882935,2,22078,-999,51,-999
202302081737,548,127.63955688,37.26882935,2,21580,-999,51,-999
202302081738,548,127.63955688,37.26882935,2,21721,-999,0,-999
202302081739,548,127.63955688,37.26882935,2,22050,-999,0,-999
202302081740,548,127.63955688,37.26882935,2,22050,-999,0,-999
202302081741,548,127.63955688,37.26882935,2,22683,-999,0,-999
202302081742,548,127.63955688,37.26882935,2,24050,-999,0,-999
202302081743,548,127.63955688,37.26882935,2,23615,-999,0,-999
202302081744,548,127.63955688,37.26882935,2,22600,-999,0,-999
202302081745,548,127.63955688,37.26882935,2,22251,-999,0,-999
202302081746,548,127.63955688,37.26882935,2,21500,-999,0,-999
202302081747,548,127.63955688,37.26882935,2,20955,-999,0,-999
202302081748,548,127.63955688,37.26882935,2,19779,-999,0,-999
202302081749,548,127.63955688,37.26882935,2,19779,-999,0,-999
202302081750,548,127.63955688,37.26882935,2,20149,-999,0,-999
202302081751,548,127.63955688,37.26882935,2,20949,-999,0,-999
202302081752,548,127.63955688,37.26882935,2,20999,-999,0,-999
202302081753,548,127.63955688,37.26882935,2,21109,-999,0,-999
202302081754,548,127.63955688,37.26882935,2,20827,-999,0,-999
202302081755,548,127.63955688,37.26882935,2,20170,-999,0,-999
202302081756,548,127.63955688,37.26882935,2,20268,-999,0,-999
202302081757,548,127.63955688,37.26882935,2,20480,-999,0,-999
202302081758,548,127.63955688,37.26882935,2,20480,-999,0,-999
202302081759,548,127.63955688,37.26882935,2,20429,-999,0,-999
202302081800,548,127.63955688,37.26882935,2,20310,-999,0,-999
202302081801,548,127.63955688,37.26882935,2,20443,-999,0,-999
202302081802,548,127.63955688,37.26882935,2,20730,-999,0,-999
202302081803,548,127.63955688,37.26882935,2,20761,-999,0,-999
202302081804,548,127.63955688,37.26882935,2,20830,-999,0,-999
202302081805,548,127.63955688,37.26882935,2,20830,-999,0,-999
202302081806,548,127.63955688,37.26882935,2,20680,-999,0,-999
202302081807,548,127.63955688,37.26882935,2,20359,-999,0,-999
202302081808,548,127.63955688,37.26882935,2,20375,-999,0,-999
202302081809,548,127.63955688,37.26882935,2,20410,-999,0,-999
202302081810,548,127.63955688,37.26882935,2,20416,-999,0,-999
202302081811,548,127.63955688,37.26882935,2,20430,-999,0,-999
202302081812,548,127.63955688,37.26882935,2,20439,-999,0,-999
202302081813,548,127.63955688,37.26882935,2,20460,-999,0,-999
202302081814,548,127.63955688,37.26882935,2,20460,-999,0,-999
202302081815,548,127.63955688,37.26882935,2,20263,-999,0,-999
202302081816,548,127.63955688,37.26882935,2,19840,-999,0,-999
202302081817,548,127.63955688,37.26882935,2,20080,-999,0,-999
202302081818,548,127.63955688,37.26882935,2,20600,-999,0,-999
202302081819,548,127.63955688,37.26882935,2,20569,-999,0,-999
202302081820,548,127.63955688,37.26882935,2,20500,-999,0,-999
202302081821,548,127.63955688,37.26882935,2,20395,-999,0,-999
202302081822,548,127.63955688,37.26882935,2,20170,-999,0,-999
202302081823,548,127.63955688,37.26882935,2,20170,-999,0,-999
202302081824,548,127.63955688,37.26882935,2,20112,-999,0,-999
202302081825,548,127.63955688,37.26882935,2,19980,-999,0,-999
202302081826,548,127.63955688,37.26882935,2,19973,-999,0,-999
202302081827,548,127.63955688,37.26882935,2,19960,-999,0,-999
202302081828,548,127.63955688,37.26882935,2,19931,-999,0,-999
202302081829,548,127.63955688,37.26882935,2,19869,-999,0,-999
202302081830,548,127.63955688,37.26882935,2,19869,-999,0,-999
202302081831,548,127.63955688,37.26882935,2,20030,-999,0,-999
202302081832,548,127.63955688,37.26882935,2,20380,-999,0,-999
202302081833,548,127.63955688,37.26882935,2,20041,-999,0,-999
202302081834,548,127.63955688,37.26882935,2,19310,-999,0,-999
202302081835,548,127.63955688,37.26882935,2,19486,-999,0,-999
202302081836,548,127.63955688,37.26882935,2,19890,-999,0,-999
202302081837,548,127.63955688,37.26882935,2,19817,-999,0,-999
202302081838,548,127.63955688,37.26882935,2,19660,-999,0,-999
202302081839,548,127.63955688,37.26882935,2,19660,-999,0,-999
202302081840,548,127.63955688,37.26882935,2,19675,-999,0,-999
202302081841,548,127.63955688,37.26882935,2,19710,-999,0,-999
202302081842,548,127.63955688,37.26882935,2,19535,-999,0,-999
202302081843,548,127.63955688,37.26882935,2,19160,-999,0,-999
202302081844,548,127.63955688,37.26882935,2,19080,-999,0,-999
202302081845,548,127.63955688,37.26882935,2,18910,-999,0,-999
202302081846,548,127.63955688,37.26882935,2,18970,-999,0,-999
202302081847,548,127.63955688,37.26882935,2,19100,-999,0,-999
202302081848,548,127.63955688,37.26882935,2,19100,-999,0,-999
202302081849,548,127.63955688,37.26882935,2,18954,-999,0,-999
202302081850,548,127.63955688,37.26882935,2,18640,-999,0,-999
202302081851,548,127.63955688,37.26882935,2,18614,-999,0,-999
202302081852,548,127.63955688,37.26882935,2,18560,-999,0,-999
202302081853,548,127.63955688,37.26882935,2,18617,-999,0,-999
202302081854,548,127.63955688,37.26882935,2,18740,-999,0,-999
202302081855,548,127.63955688,37.26882935,2,18740,-999,0,-999
202302081856,548,127.63955688,37.26882935,2,18956,-999,0,-999
202302081857,548,127.63955688,37.26882935,2,19460,-999,0,-999
202302081858,548,127.63955688,37.26882935,2,19453,-999,0,-999
202302081859,548,127.63955688,37.26882935,2,19439,-999,0,-999
202302081900,548,127.63955688,37.26882935,2,19135,-999,0,-999
202302081901,548,127.63955688,37.26882935,2,18480,-999,0,-999
202302081902,548,127.63955688,37.26882935,2,18486,-999,0,-999
202302081903,548,127.63955688,37.26882935,2,18500,-999,0,-999
202302081904,548,127.63955688,37.26882935,2,18500,-999,0,-999
202302081905,548,127.63955688,37.26882935,2,18610,-999,0,-999
202302081906,548,127.63955688,37.26882935,2,18850,-999,0,-999
202302081907,548,127.63955688,37.26882935,2,18688,-999,0,-999
202302081908,548,127.63955688,37.26882935,2,18384,-999,0,-999
202302081909,548,127.63955688,37.26882935,2,18480,-999,0,-999
202302081910,548,127.63955688,37.26882935,2,18480,-999,0,-999
202302081911,548,127.63955688,37.26882935,2,18391,-999,0,-999
202302081912,548,127.63955688,37.26882935,2,18190,-999,0,-999
202302081913,548,127.63955688,37.26882935,2,18190,-999,0,-999
202302081914,548,127.63955688,37.26882935,2,18129,-999,0,-999
202302081915,548,127.63955688,37.26882935,2,18000,-999,0,-999
202302081916,548,127.63955688,37.26882935,2,18011,-999,0,-999
202302081917,548,127.63955688,37.26882935,2,18039,-999,0,-999
202302081918,548,127.63955688,37.26882935,2,17979,-999,0,-999
202302081919,548,127.63955688,37.26882935,2,17850,-999,0,-999
202302081920,548,127.63955688,37.26882935,2,17850,-999,0,-999
202302081921,548,127.63955688,37.26882935,2,17816,-999,0,-999
202302081922,548,127.63955688,37.26882935,2,17740,-999,0,-999
202302081923,548,127.63955688,37.26882935,2,17787,-999,0,-999
202302081924,548,127.63955688,37.26882935,2,17890,-999,0,-999
202302081925,548,127.63955688,37.26882935,2,17747,-999,0,-999
202302081926,548,127.63955688,37.26882935,2,17440,-999,0,-999
202302081927,548,127.63955688,37.26882935,2,17647,-999,0,-999
202302081928,548,127.63955688,37.26882935,2,18130,-999,0,-999
202302081929,548,127.63955688,37.26882935,2,18130,-999,0,-999
202302081930,548,127.63955688,37.26882935,2,18168,-999,0,-999
202302081931,548,127.63955688,37.26882935,2,18250,-999,0,-999
202302081932,548,127.63955688,37.26882935,2,18163,-999,0,-999
202302081933,548,127.63955688,37.26882935,2,17960,-999,0,-999
202302081934,548,127.63955688,37.26882935,2,17890,-999,0,-999
202302081935,548,127.63955688,37.26882935,2,17740,-999,0,-999
202302081936,548,127.63955688,37.26882935,2,17841,-999,0,-999
202302081937,548,127.63955688,37.26882935,2,18060,-999,0,-999
202302081938,548,127.63955688,37.26882935,2,18060,-999,0,-999
202302081939,548,127.63955688,37.26882935,2,18047,-999,0,-999
202302081940,548,127.63955688,37.26882935,2,18020,-999,0,-999
202302081941,548,127.63955688,37.26882935,2,17966,-999,0,-999
202302081942,548,127.63955688,37.26882935,2,17850,-999,0,-999
202302081943,548,127.63955688,37.26882935,2,17897,-999,0,-999
202302081944,548,127.63955688,37.26882935,2,18000,-999,0,-999
202302081945,548,127.63955688,37.26882935,2,18000,-999,0,-999
202302081946,548,127.63955688,37.26882935,2,18019,-999,0,-999
202302081947,548,127.63955688,37.26882935,2,18060,-999,0,-999
202302081948,548,127.63955688,37.26882935,2,18018,-999,0,-999
202302081949,548,127.63955688,37.26882935,2,17930,-999,0,-999
202302081950,548,127.63955688,37.26882935,2,18025,-999,0,-999
202302081951,548,127.63955688,37.26882935,2,18230,-999,0,-999
202302081952,548,127.63955688,37.26882935,2,18277,-999,0,-999
202302081953,548,127.63955688,37.26882935,2,18380,-999,0,-999
202302081954,548,127.63955688,37.26882935,2,18380,-999,0,-999
