time,stn,lon,lat,s,v1,v10,weather,weather_15
202302201200,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302201201,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302201202,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302201203,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302201204,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302201205,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302201206,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302201207,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302201208,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302201209,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302201210,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302201211,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302201212,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302201213,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302201214,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302201215,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302201216,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302201217,548,127.63955688,37.26882935,2,49108,-999,0,-999
202302201218,548,127.63955688,37.26882935,2,48989,-999,0,-999
202302201219,548,127.63955688,37.26882935,2,48989,-999,0,-999
202302201220,548,127.63955688,37.26882935,2,49112,-999,0,-999
202302201221,548,127.63955688,37.26882935,2,49129,-999,0,-999
202302201222,548,127.63955688,37.26882935,2,48759,-999,0,-999
202302201223,548,127.63955688,37.26882935,2,48710,-999,0,-999
202302201224,548,127.63955688,37.26882935,2,48586,-999,0,-999
202302201225,548,127.63955688,37.26882935,2,48570,-999,0,-999
202302201226,548,127.63955688,37.26882935,2,47977,-999,0,-999
202302201227,548,127.63955688,37.26882935,2,47899,-999,0,-999
202302201228,548,127.63955688,37.26882935,2,47899,-999,0,-999
202302201229,548,127.63955688,37.26882935,2,45991,-999,0,-999
202302201230,548,127.63955688,37.26882935,2,45739,-999,0,-999
202302201231,548,127.63955688,37.26882935,2,45315,-999,0,-999
202302201232,548,127.63955688,37.26882935,2,45260,-999,0,-999
202302201233,548,127.63955688,37.26882935,2,49517,-999,0,-999
202302201234,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302201235,548,127.63955688,37.26882935,2,47005,-999,0,-999
202302201236,548,127.63955688,37.26882935,2,48465,-999,0,-999
202302201237,548,127.63955688,37.26882935,2,48710,-999,0,-999
202302201238,548,127.63955688,37.26882935,2,49868,-999,0,-999
202302201239,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302201240,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302201241,548,127.63955688,37.26882935,2,50000,-999,0,-999
