time,stn,lon,lat,s,v1,v10,weather,weather_15
202301230054,548,127.63955688,37.26882935,2,19197,-999,0,-999
202301230055,548,127.63955688,37.26882935,2,19220,-999,0,-999
202301230056,548,127.63955688,37.26882935,2,18678,-999,0,-999
202301230057,548,127.63955688,37.26882935,2,18640,-999,0,-999
202301230058,548,127.63955688,37.26882935,2,18377,-999,0,-999
202301230059,548,127.63955688,37.26882935,2,18359,-999,0,-999
202301230100,548,127.63955688,37.26882935,2,18397,-999,0,-999
202301230101,548,127.63955688,37.26882935,2,18661,-999,0,-999
202301230102,548,127.63955688,37.26882935,2,18680,-999,0,-999
202301230103,548,127.63955688,37.26882935,2,18278,-999,0,-999
202301230104,548,127.63955688,37.26882935,2,17894,-999,0,-999
202301230105,548,127.63955688,37.26882935,2,18050,-999,0,-999
202301230106,548,127.63955688,37.26882935,2,18060,-999,0,-999
202301230107,548,127.63955688,37.26882935,2,18256,-999,0,-999
202301230108,548,127.63955688,37.26882935,2,18270,-999,0,-999
202301230109,548,127.63955688,37.26882935,2,18270,-999,0,-999
202301230110,548,127.63955688,37.26882935,2,18354,-999,0,-999
202301230111,548,127.63955688,37.26882935,2,18359,-999,0,-999
202301230112,548,127.63955688,37.26882935,2,18471,-999,0,-999
202301230113,548,127.63955688,37.26882935,2,18480,-999,0,-999
202301230114,548,127.63955688,37.26882935,2,18825,-999,0,-999
202301230115,548,127.63955688,37.26882935,2,18850,-999,0,-999
202301230116,548,127.63955688,37.26882935,2,18850,-999,0,-999
202301230117,548,127.63955688,37.26882935,2,18326,-999,0,-999
202301230118,548,127.63955688,37.26882935,2,18289,-999,0,-999
202301230119,548,127.63955688,37.26882935,2,18373,-999,0,-999
202301230120,548,127.63955688,37.26882935,2,18380,-999,0,-999
202301230121,548,127.63955688,37.26882935,2,18256,-999,0,-999
202301230122,548,127.63955688,37.26882935,2,18250,-999,0,-999
202301230123,548,127.63955688,37.26882935,2,17830,-999,0,-999
202301230124,548,127.63955688,37.26882935,2,17800,-999,0,-999
202301230125,548,127.63955688,37.26882935,2,17800,-999,0,-999
202301230126,548,127.63955688,37.26882935,2,17486,-999,0,-999
202301230127,548,127.63955688,37.26882935,2,17470,-999,0,-999
202301230128,548,127.63955688,37.26882935,2,16994,-999,0,-999
202301230129,548,127.63955688,37.26882935,2,16960,-999,0,-999
202301230130,548,127.63955688,37.26882935,2,17500,-999,0,-999
202301230131,548,127.63955688,37.26882935,2,17539,-999,0,-999
202301230132,548,127.63955688,37.26882935,2,16827,-999,0,-999
202301230133,548,127.63955688,37.26882935,2,16789,-999,0,-999
202301230134,548,127.63955688,37.26882935,2,16789,-999,0,-999
202301230135,548,127.63955688,37.26882935,2,17330,-999,0,-999
202301230136,548,127.63955688,37.26882935,2,17369,-999,0,-999
202301230137,548,127.63955688,37.26882935,2,17702,-999,0,-999
202301230138,548,127.63955688,37.26882935,2,17720,-999,0,-999
202301230139,548,127.63955688,37.26882935,2,17458,-999,0,-999
202301230140,548,127.63955688,37.26882935,2,17440,-999,0,-999
202301230141,548,127.63955688,37.26882935,2,17440,-999,0,-999
202301230142,548,127.63955688,37.26882935,2,17886,-999,0,-999
202301230143,548,127.63955688,37.26882935,2,17910,-999,0,-999
202301230144,548,127.63955688,37.26882935,2,17479,-999,0,-999
202301230145,548,127.63955688,37.26882935,2,17449,-999,0,-999
202301230146,548,127.63955688,37.26882935,2,17677,-999,0,-999
202301230147,548,127.63955688,37.26882935,2,17690,-999,0,-999
202301230148,548,127.63955688,37.26882935,2,17461,-999,0,-999
202301230149,548,127.63955688,37.26882935,2,17449,-999,0,-999
202301230150,548,127.63955688,37.26882935,2,17841,-999,0,-999
202301230151,548,127.63955688,37.26882935,2,18093,-999,0,-999
202301230152,548,127.63955688,37.26882935,2,18109,-999,0,-999
202301230153,548,127.63955688,37.26882935,2,17711,-999,0,-999
202301230154,548,127.63955688,37.26882935,2,17690,-999,0,-999
202301230155,548,127.63955688,37.26882935,2,18194,-999,0,-999
202301230156,548,127.63955688,37.26882935,2,18230,-999,0,-999
202301230157,548,127.63955688,37.26882935,2,17555,-999,0,-999
202301230158,548,127.63955688,37.26882935,2,17520,-999,0,-999
202301230159,548,127.63955688,37.26882935,2,17520,-999,0,-999
202301230200,548,127.63955688,37.26882935,2,17603,-999,0,-999
202301230201,548,127.63955688,37.26882935,2,17609,-999,0,-999
202301230202,548,127.63955688,37.26882935,2,18037,-999,0,-999
202301230203,548,127.63955688,37.26882935,2,18060,-999,0,-999
202301230204,548,127.63955688,37.26882935,2,17509,-999,0,-999
202301230205,548,127.63955688,37.26882935,2,17291,-999,0,-999
202301230206,548,127.63955688,37.26882935,2,17279,-999,0,-999
202301230207,548,127.63955688,37.26882935,2,16813,-999,0,-999
202301230208,548,127.63955688,37.26882935,2,16789,-999,0,-999
202301230209,548,127.63955688,37.26882935,2,16864,-999,0,-999
202301230210,548,127.63955688,37.26882935,2,16626,-999,0,-999
202301230211,548,127.63955688,37.26882935,2,16151,-999,0,-999
202301230212,548,127.63955688,37.26882935,2,16119,-999,0,-999
202301230213,548,127.63955688,37.26882935,2,15635,-999,0,-999
202301230214,548,127.63955688,37.26882935,2,15610,-999,0,-999
202301230215,548,127.63955688,37.26882935,2,15610,-999,0,-999
202301230216,548,127.63955688,37.26882935,2,15451,-999,0,-999
202301230217,548,127.63955688,37.26882935,2,15440,-999,0,-999
202301230218,548,127.63955688,37.26882935,2,15896,-999,0,-999
202301230219,548,127.63955688,37.26882935,2,15920,-999,0,-999
202301230220,548,127.63955688,37.26882935,2,16366,-999,0,-999
202301230221,548,127.63955688,37.26882935,2,16390,-999,0,-999
202301230222,548,127.63955688,37.26882935,2,16950,-999,0,-999
202301230223,548,127.63955688,37.26882935,2,16990,-999,0,-999
202301230224,548,127.63955688,37.26882935,2,16743,-999,0,-999
202301230225,548,127.63955688,37.26882935,2,17099,-999,0,-999
202301230226,548,127.63955688,37.26882935,2,17119,-999,0,-999
202301230227,548,127.63955688,37.26882935,2,17549,-999,0,-999
202301230228,548,127.63955688,37.26882935,2,17580,-999,0,-999
202301230229,548,127.63955688,37.26882935,2,17513,-999,0,-999
202301230230,548,127.63955688,37.26882935,2,17510,-999,0,-999
202301230231,548,127.63955688,37.26882935,2,17510,-999,0,-999
202301230232,548,127.63955688,37.26882935,2,17388,-999,0,-999
202301230233,548,127.63955688,37.26882935,2,17380,-999,0,-999
202301230234,548,127.63955688,37.26882935,2,17655,-999,0,-999
202301230235,548,127.63955688,37.26882935,2,17670,-999,0,-999
202301230236,548,127.63955688,37.26882935,2,17584,-999,0,-999
202301230237,548,127.63955688,37.26882935,2,17580,-999,0,-999
202301230238,548,127.63955688,37.26882935,2,17477,-999,0,-999
202301230239,548,127.63955688,37.26882935,2,17470,-999,0,-999
202301230240,548,127.63955688,37.26882935,2,17470,-999,0,-999
202301230241,548,127.63955688,37.26882935,2,17403,-999,0,-999
202301230242,548,127.63955688,37.26882935,2,17400,-999,0,-999
202301230243,548,127.63955688,37.26882935,2,16970,-999,0,-999
202301230244,548,127.63955688,37.26882935,2,16940,-999,0,-999
202301230245,548,127.63955688,37.26882935,2,16541,-999,0,-999
202301230246,548,127.63955688,37.26882935,2,16520,-999,0,-999
202301230247,548,127.63955688,37.26882935,2,16652,-999,0,-999
202301230248,548,127.63955688,37.26882935,2,16660,-999,0,-999
202301230249,548,127.63955688,37.26882935,2,16660,-999,0,-999
202301230250,548,127.63955688,37.26882935,2,16660,-999,0,-999
202301230251,548,127.63955688,37.26882935,2,16641,-999,0,-999
202301230252,548,127.63955688,37.26882935,2,16431,-999,0,-999
202301230253,548,127.63955688,37.26882935,2,16420,-999,0,-999
202301230254,548,127.63955688,37.26882935,2,16048,-999,0,-999
202301230255,548,127.63955688,37.26882935,2,16029,-999,0,-999
202301230256,548,127.63955688,37.26882935,2,16029,-999,0,-999
202301230257,548,127.63955688,37.26882935,2,16647,-999,0,-999
202301230258,548,127.63955688,37.26882935,2,16680,-999,0,-999
202301230259,548,127.63955688,37.26882935,2,16536,-999,0,-999
202301230300,548,127.63955688,37.26882935,2,16529,-999,0,-999
202301230301,548,127.63955688,37.26882935,2,16605,-999,0,-999
202301230302,548,127.63955688,37.26882935,2,16609,-999,0,-999
202301230303,548,127.63955688,37.26882935,2,16999,-999,0,-999
202301230304,548,127.63955688,37.26882935,2,17020,-999,0,-999
202301230305,548,127.63955688,37.26882935,2,17020,-999,0,-999
202301230306,548,127.63955688,37.26882935,2,16925,-999,0,-999
202301230307,548,127.63955688,37.26882935,2,16920,-999,0,-999
202301230308,548,127.63955688,37.26882935,2,16673,-999,0,-999
202301230309,548,127.63955688,37.26882935,2,16660,-999,0,-999
202301230310,548,127.63955688,37.26882935,2,17201,-999,0,-999
202301230311,548,127.63955688,37.26882935,2,17230,-999,0,-999
202301230312,548,127.63955688,37.26882935,2,16907,-999,0,-999
202301230313,548,127.63955688,37.26882935,2,16890,-999,0,-999
202301230314,548,127.63955688,37.26882935,2,16890,-999,0,-999
202301230315,548,127.63955688,37.26882935,2,16966,-999,0,-999
202301230316,548,127.63955688,37.26882935,2,16970,-999,0,-999
202301230317,548,127.63955688,37.26882935,2,17445,-999,0,-999
202301230318,548,127.63955688,37.26882935,2,17470,-999,0,-999
202301230319,548,127.63955688,37.26882935,2,17740,-999,0,-999
202301230320,548,127.63955688,37.26882935,2,17760,-999,0,-999
202301230321,548,127.63955688,37.26882935,2,17760,-999,0,-999
202301230322,548,127.63955688,37.26882935,2,17503,-999,0,-999
202301230323,548,127.63955688,37.26882935,2,17490,-999,0,-999
202301230324,548,127.63955688,37.26882935,2,17424,-999,0,-999
202301230325,548,127.63955688,37.26882935,2,17420,-999,0,-999
202301230326,548,127.63955688,37.26882935,2,17572,-999,0,-999
202301230327,548,127.63955688,37.26882935,2,17580,-999,0,-999
202301230328,548,127.63955688,37.26882935,2,17912,-999,0,-999
202301230329,548,127.63955688,37.26882935,2,17930,-999,0,-999
202301230330,548,127.63955688,37.26882935,2,17930,-999,0,-999
202301230331,548,127.63955688,37.26882935,2,17806,-999,0,-999
202301230332,548,127.63955688,37.26882935,2,17800,-999,0,-999
202301230333,548,127.63955688,37.26882935,2,17885,-999,0,-999
202301230334,548,127.63955688,37.26882935,2,17890,-999,0,-999
202301230335,548,127.63955688,37.26882935,2,18645,-999,0,-999
202301230336,548,127.63955688,37.26882935,2,18699,-999,0,-999
202301230337,548,127.63955688,37.26882935,2,18053,-999,0,-999
202301230338,548,127.63955688,37.26882935,2,18020,-999,0,-999
202301230339,548,127.63955688,37.26882935,2,18020,-999,0,-999
202301230340,548,127.63955688,37.26882935,2,18449,-999,0,-999
202301230341,548,127.63955688,37.26882935,2,18480,-999,0,-999
202301230342,548,127.63955688,37.26882935,2,17862,-999,0,-999
202301230343,548,127.63955688,37.26882935,2,17830,-999,0,-999
202301230344,548,127.63955688,37.26882935,2,18067,-999,0,-999
202301230345,548,127.63955688,37.26882935,2,18080,-999,0,-999
202301230346,548,127.63955688,37.26882935,2,18080,-999,0,-999
202301230347,548,127.63955688,37.26882935,2,17652,-999,0,-999
202301230348,548,127.63955688,37.26882935,2,17630,-999,0,-999
202301230349,548,127.63955688,37.26882935,2,17800,-999,0,-999
202301230350,548,127.63955688,37.26882935,2,17810,-999,0,-999
202301230351,548,127.63955688,37.26882935,2,18398,-999,0,-999
202301230352,548,127.63955688,37.26882935,2,18440,-999,0,-999
202301230353,548,127.63955688,37.26882935,2,18554,-999,0,-999
202301230354,548,127.63955688,37.26882935,2,18560,-999,0,-999
202301230355,548,127.63955688,37.26882935,2,18560,-999,0,-999
202301230356,548,127.63955688,37.26882935,2,17972,-999,0,-999
202301230357,548,127.63955688,37.26882935,2,17930,-999,0,-999
202301230358,548,127.63955688,37.26882935,2,18376,-999,0,-999
202301230359,548,127.63955688,37.26882935,2,18400,-999,0,-999
202301230400,548,127.63955688,37.26882935,2,18219,-999,0,-999
202301230401,548,127.63955688,37.26882935,2,18210,-999,0,-999
202301230402,548,127.63955688,37.26882935,2,17697,-999,0,-999
202301230403,548,127.63955688,37.26882935,2,17670,-999,0,-999
202301230404,548,127.63955688,37.26882935,2,17670,-999,0,-999
202301230405,548,127.63955688,37.26882935,2,17858,-999,0,-999
202301230406,548,127.63955688,37.26882935,2,17869,-999,0,-999
202301230407,548,127.63955688,37.26882935,2,18050,-999,0,-999
202301230408,548,127.63955688,37.26882935,2,18060,-999,0,-999
202301230409,548,127.63955688,37.26882935,2,18828,-999,0,-999
202301230410,548,127.63955688,37.26882935,2,18869,-999,0,-999
202301230411,548,127.63955688,37.26882935,2,18869,-999,0,-999
202301230412,548,127.63955688,37.26882935,2,18543,-999,0,-999
202301230413,548,127.63955688,37.26882935,2,18520,-999,0,-999
202301230414,548,127.63955688,37.26882935,2,18007,-999,0,-999
202301230415,548,127.63955688,37.26882935,2,19186,-999,0,-999
202301230416,548,127.63955688,37.26882935,2,18746,-999,0,-999
202301230417,548,127.63955688,37.26882935,2,18720,-999,0,-999
202301230418,548,127.63955688,37.26882935,2,19385,-999,0,-999
202301230419,548,127.63955688,37.26882935,2,19420,-999,0,-999
202301230420,548,127.63955688,37.26882935,2,19420,-999,0,-999
202301230421,548,127.63955688,37.26882935,2,19192,-999,0,-999
202301230422,548,127.63955688,37.26882935,2,19180,-999,0,-999
202301230423,548,127.63955688,37.26882935,2,19597,-999,0,-999
202301230424,548,127.63955688,37.26882935,2,19619,-999,0,-999
202301230425,548,127.63955688,37.26882935,2,19942,-999,0,-999
202301230426,548,127.63955688,37.26882935,2,19960,-999,0,-999
202301230427,548,127.63955688,37.26882935,2,19390,-999,0,-999
202301230428,548,127.63955688,37.26882935,2,19350,-999,0,-999
202301230429,548,127.63955688,37.26882935,2,19350,-999,0,-999
202301230430,548,127.63955688,37.26882935,2,20262,-999,0,-999
202301230431,548,127.63955688,37.26882935,2,20310,-999,0,-999
202301230432,548,127.63955688,37.26882935,2,18788,-999,0,-999
202301230433,548,127.63955688,37.26882935,2,18680,-999,0,-999
202301230434,548,127.63955688,37.26882935,2,20342,-999,0,-999
202301230435,548,127.63955688,37.26882935,2,20430,-999,0,-999
202301230436,548,127.63955688,37.26882935,2,20430,-999,0,-999
202301230437,548,127.63955688,37.26882935,2,20028,-999,0,-999
202301230438,548,127.63955688,37.26882935,2,20000,-999,0,-999
202301230439,548,127.63955688,37.26882935,2,20693,-999,0,-999
202301230440,548,127.63955688,37.26882935,2,20730,-999,0,-999
202301230441,548,127.63955688,37.26882935,2,19419,-999,0,-999
202301230442,548,127.63955688,37.26882935,2,19350,-999,0,-999
202301230443,548,127.63955688,37.26882935,2,19415,-999,0,-999
202301230444,548,127.63955688,37.26882935,2,19420,-999,0,-999
202301230445,548,127.63955688,37.26882935,2,19420,-999,0,-999
202301230446,548,127.63955688,37.26882935,2,18698,-999,0,-999
202301230447,548,127.63955688,37.26882935,2,18660,-999,0,-999
202301230448,548,127.63955688,37.26882935,2,18893,-999,0,-999
202301230449,548,127.63955688,37.26882935,2,18910,-999,0,-999
202301230450,548,127.63955688,37.26882935,2,18615,-999,0,-999
202301230451,548,127.63955688,37.26882935,2,18600,-999,0,-999
202301230452,548,127.63955688,37.26882935,2,19292,-999,0,-999
202301230453,548,127.63955688,37.26882935,2,19330,-999,0,-999
202301230454,548,127.63955688,37.26882935,2,19330,-999,0,-999
202301230455,548,127.63955688,37.26882935,2,18806,-999,0,-999
202301230456,548,127.63955688,37.26882935,2,18779,-999,0,-999
202301230457,548,127.63955688,37.26882935,2,18513,-999,0,-999
202301230458,548,127.63955688,37.26882935,2,18500,-999,0,-999
202301230459,548,127.63955688,37.26882935,2,18425,-999,0,-999
202301230500,548,127.63955688,37.26882935,2,18420,-999,0,-999
202301230501,548,127.63955688,37.26882935,2,18420,-999,0,-999
202301230502,548,127.63955688,37.26882935,2,17688,-999,0,-999
202301230503,548,127.63955688,37.26882935,2,17650,-999,0,-999
202301230504,548,127.63955688,37.26882935,2,17416,-999,0,-999
202301230505,548,127.63955688,37.26882935,2,17400,-999,0,-999
202301230506,548,127.63955688,37.26882935,2,17153,-999,0,-999
202301230507,548,127.63955688,37.26882935,2,17140,-999,0,-999
202301230508,548,127.63955688,37.26882935,2,16551,-999,0,-999
202301230509,548,127.63955688,37.26882935,2,16520,-999,0,-999
202301230510,548,127.63955688,37.26882935,2,16520,-999,0,-999
202301230511,548,127.63955688,37.26882935,2,16224,-999,0,-999
202301230512,548,127.63955688,37.26882935,2,16209,-999,0,-999
202301230513,548,127.63955688,37.26882935,2,15630,-999,0,-999
202301230514,548,127.63955688,37.26882935,2,15589,-999,0,-999
202301230515,548,127.63955688,37.26882935,2,15712,-999,0,-999
202301230516,548,127.63955688,37.26882935,2,15719,-999,0,-999
202301230517,548,127.63955688,37.26882935,2,16279,-999,0,-999
202301230518,548,127.63955688,37.26882935,2,16309,-999,0,-999
202301230519,548,127.63955688,37.26882935,2,16309,-999,0,-999
202301230520,548,127.63955688,37.26882935,2,15423,-999,0,-999
202301230521,548,127.63955688,37.26882935,2,15360,-999,0,-999
202301230522,548,127.63955688,37.26882935,2,15759,-999,0,-999
202301230523,548,127.63955688,37.26882935,2,15780,-999,0,-999
202301230524,548,127.63955688,37.26882935,2,15817,-999,0,-999
202301230525,548,127.63955688,37.26882935,2,15820,-999,0,-999
202301230526,548,127.63955688,37.26882935,2,15820,-999,0,-999
202301230527,548,127.63955688,37.26882935,2,15915,-999,0,-999
202301230528,548,127.63955688,37.26882935,2,15920,-999,0,-999
202301230529,548,127.63955688,37.26882935,2,16433,-999,0,-999
202301230530,548,127.63955688,37.26882935,2,16470,-999,0,-999
202301230531,548,127.63955688,37.26882935,2,16317,-999,0,-999
202301230532,548,127.63955688,37.26882935,2,16309,-999,0,-999
202301230533,548,127.63955688,37.26882935,2,16167,-999,0,-999
202301230534,548,127.63955688,37.26882935,2,15936,-999,0,-999
202301230535,548,127.63955688,37.26882935,2,15920,-999,0,-999
202301230536,548,127.63955688,37.26882935,2,15977,-999,0,-999
202301230537,548,127.63955688,37.26882935,2,15980,-999,0,-999
202301230538,548,127.63955688,37.26882935,2,15593,-999,0,-999
202301230539,548,127.63955688,37.26882935,2,15580,-999,0,-999
202301230540,548,127.63955688,37.26882935,2,15197,-999,0,-999
202301230541,548,127.63955688,37.26882935,2,15170,-999,0,-999
202301230542,548,127.63955688,37.26882935,2,15369,-999,0,-999
202301230543,548,127.63955688,37.26882935,2,15380,-999,0,-999
202301230544,548,127.63955688,37.26882935,2,15380,-999,0,-999
202301230545,548,127.63955688,37.26882935,2,15258,-999,0,-999
202301230546,548,127.63955688,37.26882935,2,15250,-999,0,-999
202301230547,548,127.63955688,37.26882935,2,15601,-999,0,-999
202301230548,548,127.63955688,37.26882935,2,15620,-999,0,-999
202301230549,548,127.63955688,37.26882935,2,15392,-999,0,-999
202301230550,548,127.63955688,37.26882935,2,15380,-999,0,-999
202301230551,548,127.63955688,37.26882935,2,15380,-999,0,-999
202301230552,548,127.63955688,37.26882935,2,16054,-999,0,-999
202301230553,548,127.63955688,37.26882935,2,16090,-999,0,-999
202301230554,548,127.63955688,37.26882935,2,17020,-999,0,-999
202301230555,548,127.63955688,37.26882935,2,17070,-999,0,-999
202301230556,548,127.63955688,37.26882935,2,17014,-999,0,-999
202301230557,548,127.63955688,37.26882935,2,17010,-999,0,-999
202301230558,548,127.63955688,37.26882935,2,18273,-999,0,-999
202301230559,548,127.63955688,37.26882935,2,19241,-999,0,-999
202301230600,548,127.63955688,37.26882935,2,19289,-999,0,-999
202301230601,548,127.63955688,37.26882935,2,18720,-999,0,-999
202301230602,548,127.63955688,37.26882935,2,18680,-999,0,-999
202301230603,548,127.63955688,37.26882935,2,17047,-999,0,-999
202301230604,548,127.63955688,37.26882935,2,16990,-999,0,-999
202301230605,548,127.63955688,37.26882935,2,16923,-999,0,-999
202301230606,548,127.63955688,37.26882935,2,16920,-999,0,-999
202301230607,548,127.63955688,37.26882935,2,16321,-999,0,-999
202301230608,548,127.63955688,37.26882935,2,16279,-999,0,-999
202301230609,548,127.63955688,37.26882935,2,16403,-999,0,-999
202301230610,548,127.63955688,37.26882935,2,16285,-999,0,-999
202301230611,548,127.63955688,37.26882935,2,16279,-999,0,-999
202301230612,548,127.63955688,37.26882935,2,15934,-999,0,-999
202301230613,548,127.63955688,37.26882935,2,15910,-999,0,-999
202301230614,548,127.63955688,37.26882935,2,16203,-999,0,-999
202301230615,548,127.63955688,37.26882935,2,16219,-999,0,-999
202301230616,548,127.63955688,37.26882935,2,16219,-999,0,-999
202301230617,548,127.63955688,37.26882935,2,16770,-999,0,-999
202301230618,548,127.63955688,37.26882935,2,16810,-999,0,-999
202301230619,548,127.63955688,37.26882935,2,16856,-999,0,-999
202301230620,548,127.63955688,37.26882935,2,16859,-999,0,-999
202301230621,548,127.63955688,37.26882935,2,16719,-999,0,-999
202301230622,548,127.63955688,37.26882935,2,16710,-999,0,-999
202301230623,548,127.63955688,37.26882935,2,17603,-999,0,-999
202301230624,548,127.63955688,37.26882935,2,17650,-999,0,-999
202301230625,548,127.63955688,37.26882935,2,17650,-999,0,-999
202301230626,548,127.63955688,37.26882935,2,16110,-999,0,-999
202301230627,548,127.63955688,37.26882935,2,16000,-999,0,-999
202301230628,548,127.63955688,37.26882935,2,15888,-999,0,-999
202301230629,548,127.63955688,37.26882935,2,15880,-999,0,-999
202301230630,548,127.63955688,37.26882935,2,16202,-999,0,-999
202301230631,548,127.63955688,37.26882935,2,15905,-999,0,-999
202301230632,548,127.63955688,37.26882935,2,15861,-999,0,-999
202301230633,548,127.63955688,37.26882935,2,15860,-999,0,-999
202301230634,548,127.63955688,37.26882935,2,15860,-999,0,-999
202301230635,548,127.63955688,37.26882935,2,14899,-999,0,-999
202301230636,548,127.63955688,37.26882935,2,14849,-999,0,-999
202301230637,548,127.63955688,37.26882935,2,15764,-999,0,-999
202301230638,548,127.63955688,37.26882935,2,15830,-999,0,-999
202301230639,548,127.63955688,37.26882935,2,14177,-999,51,-999
202301230640,548,127.63955688,37.26882935,2,14090,-999,51,-999
202301230641,548,127.63955688,37.26882935,2,14090,-999,51,-999
202301230642,548,127.63955688,37.26882935,2,15527,-999,0,-999
202301230643,548,127.63955688,37.26882935,2,15630,-999,0,-999
202301230644,548,127.63955688,37.26882935,2,15934,-999,0,-999
202301230645,548,127.63955688,37.26882935,2,15950,-999,0,-999
202301230646,548,127.63955688,37.26882935,2,15940,-999,0,-999
202301230647,548,127.63955688,37.26882935,2,15612,-999,0,-999
202301230648,548,127.63955688,37.26882935,2,15412,-999,0,-999
202301230649,548,127.63955688,37.26882935,2,15400,-999,0,-999
202301230650,548,127.63955688,37.26882935,2,15400,-999,0,-999
202301230651,548,127.63955688,37.26882935,2,15219,-999,0,-999
202301230652,548,127.63955688,37.26882935,2,15210,-999,0,-999
202301230653,548,127.63955688,37.26882935,2,15247,-999,0,-999
202301230654,548,127.63955688,37.26882935,2,15250,-999,0,-999
202301230655,548,127.63955688,37.26882935,2,15458,-999,0,-999
202301230656,548,127.63955688,37.26882935,2,15469,-999,0,-999
202301230657,548,127.63955688,37.26882935,2,15716,-999,0,-999
202301230658,548,127.63955688,37.26882935,2,15730,-999,0,-999
202301230659,548,127.63955688,37.26882935,2,15730,-999,0,-999
202301230700,548,127.63955688,37.26882935,2,15681,-999,0,-999
202301230701,548,127.63955688,37.26882935,2,15679,-999,0,-999
202301230702,548,127.63955688,37.26882935,2,15774,-999,0,-999
202301230703,548,127.63955688,37.26882935,2,15780,-999,0,-999
202301230704,548,127.63955688,37.26882935,2,15489,-999,0,-999
202301230705,548,127.63955688,37.26882935,2,15469,-999,0,-999
202301230706,548,127.63955688,37.26882935,2,15469,-999,0,-999
202301230707,548,127.63955688,37.26882935,2,13685,-999,0,-999
202301230708,548,127.63955688,37.26882935,2,13590,-999,0,-999
202301230709,548,127.63955688,37.26882935,2,12834,-999,0,-999
202301230710,548,127.63955688,37.26882935,2,12780,-999,0,-999
202301230711,548,127.63955688,37.26882935,2,12400,-999,0,-999
202301230712,548,127.63955688,37.26882935,2,12380,-999,0,-999
202301230713,548,127.63955688,37.26882935,2,12267,-999,0,-999
202301230714,548,127.63955688,37.26882935,2,12259,-999,0,-999
