time,stn,lon,lat,s,v1,v10,weather,weather_15
202301290044,548,127.63955688,37.26882935,2,28689,-999,0,-999
202301290045,548,127.63955688,37.26882935,2,28689,-999,0,-999
202301290046,548,127.63955688,37.26882935,2,29319,-999,0,-999
202301290047,548,127.63955688,37.26882935,2,29330,-999,0,-999
202301290048,548,127.63955688,37.26882935,2,28798,-999,0,-999
202301290049,548,127.63955688,37.26882935,2,28789,-999,0,-999
202301290050,548,127.63955688,37.26882935,2,27137,-999,0,-999
202301290051,548,127.63955688,37.26882935,2,27109,-999,0,-999
202301290052,548,127.63955688,37.26882935,2,27934,-999,0,-999
202301290053,548,127.63955688,37.26882935,2,27949,-999,0,-999
202301290054,548,127.63955688,37.26882935,2,27949,-999,0,-999
202301290055,548,127.63955688,37.26882935,2,28588,-999,0,-999
202301290056,548,127.63955688,37.26882935,2,28599,-999,0,-999
202301290057,548,127.63955688,37.26882935,2,28226,-999,0,-999
202301290058,548,127.63955688,37.26882935,2,28220,-999,0,-999
202301290059,548,127.63955688,37.26882935,2,27344,-999,0,-999
202301290100,548,127.63955688,37.26882935,2,27330,-999,0,-999
202301290101,548,127.63955688,37.26882935,2,27330,-999,0,-999
202301290102,548,127.63955688,37.26882935,2,27408,-999,0,-999
202301290103,548,127.63955688,37.26882935,2,27410,-999,0,-999
202301290104,548,127.63955688,37.26882935,2,28393,-999,0,-999
202301290105,548,127.63955688,37.26882935,2,28410,-999,0,-999
202301290106,548,127.63955688,37.26882935,2,27779,-999,0,-999
202301290107,548,127.63955688,37.26882935,2,27769,-999,0,-999
202301290108,548,127.63955688,37.26882935,2,27337,-999,0,-999
202301290109,548,127.63955688,37.26882935,2,28067,-999,0,-999
202301290110,548,127.63955688,37.26882935,2,28080,-999,0,-999
202301290111,548,127.63955688,37.26882935,2,27213,-999,0,-999
202301290112,548,127.63955688,37.26882935,2,27199,-999,0,-999
202301290113,548,127.63955688,37.26882935,2,26870,-999,0,-999
202301290114,548,127.63955688,37.26882935,2,26859,-999,0,-999
202301290115,548,127.63955688,37.26882935,2,26338,-999,0,-999
202301290116,548,127.63955688,37.26882935,2,26330,-999,0,-999
202301290117,548,127.63955688,37.26882935,2,26978,-999,0,-999
202301290118,548,127.63955688,37.26882935,2,26990,-999,0,-999
202301290119,548,127.63955688,37.26882935,2,26990,-999,0,-999
202301290120,548,127.63955688,37.26882935,2,26065,-999,0,-999
202301290121,548,127.63955688,37.26882935,2,26050,-999,0,-999
202301290122,548,127.63955688,37.26882935,2,26207,-999,0,-999
202301290123,548,127.63955688,37.26882935,2,26210,-999,0,-999
202301290124,548,127.63955688,37.26882935,2,26888,-999,0,-999
202301290125,548,127.63955688,37.26882935,2,26900,-999,0,-999
202301290126,548,127.63955688,37.26882935,2,26900,-999,0,-999
202301290127,548,127.63955688,37.26882935,2,26299,-999,0,-999
202301290128,548,127.63955688,37.26882935,2,26289,-999,0,-999
202301290129,548,127.63955688,37.26882935,2,26135,-999,0,-999
202301290130,548,127.63955688,37.26882935,2,26130,-999,0,-999
202301290131,548,127.63955688,37.26882935,2,27477,-999,0,-999
202301290132,548,127.63955688,37.26882935,2,27500,-999,0,-999
202301290133,548,127.63955688,37.26882935,2,26948,-999,0,-999
202301290134,548,127.63955688,37.26882935,2,27316,-999,0,-999
202301290135,548,127.63955688,37.26882935,2,27330,-999,0,-999
202301290136,548,127.63955688,37.26882935,2,28577,-999,0,-999
202301290137,548,127.63955688,37.26882935,2,28599,-999,0,-999
202301290138,548,127.63955688,37.26882935,2,29916,-999,0,-999
202301290139,548,127.63955688,37.26882935,2,29939,-999,0,-999
202301290140,548,127.63955688,37.26882935,2,30726,-999,0,-999
202301290141,548,127.63955688,37.26882935,2,30740,-999,0,-999
202301290142,548,127.63955688,37.26882935,2,30474,-999,0,-999
202301290143,548,127.63955688,37.26882935,2,30470,-999,0,-999
202301290144,548,127.63955688,37.26882935,2,30470,-999,0,-999
202301290145,548,127.63955688,37.26882935,2,30360,-999,0,-999
202301290146,548,127.63955688,37.26882935,2,30359,-999,0,-999
202301290147,548,127.63955688,37.26882935,2,31058,-999,0,-999
202301290148,548,127.63955688,37.26882935,2,31070,-999,0,-999
202301290149,548,127.63955688,37.26882935,2,30685,-999,0,-999
202301290150,548,127.63955688,37.26882935,2,30679,-999,0,-999
202301290151,548,127.63955688,37.26882935,2,30679,-999,0,-999
202301290152,548,127.63955688,37.26882935,2,26795,-999,0,-999
202301290153,548,127.63955688,37.26882935,2,26730,-999,0,-999
202301290154,548,127.63955688,37.26882935,2,26730,-999,0,-999
202301290155,548,127.63955688,37.26882935,2,26730,-999,0,-999
202301290156,548,127.63955688,37.26882935,2,27880,-999,0,-999
202301290157,548,127.63955688,37.26882935,2,27900,-999,0,-999
202301290158,548,127.63955688,37.26882935,2,29109,-999,0,-999
202301290159,548,127.63955688,37.26882935,2,29130,-999,0,-999
202301290200,548,127.63955688,37.26882935,2,29130,-999,0,-999
202301290201,548,127.63955688,37.26882935,2,30653,-999,0,-999
202301290202,548,127.63955688,37.26882935,2,30679,-999,0,-999
202301290203,548,127.63955688,37.26882935,2,32813,-999,0,-999
202301290204,548,127.63955688,37.26882935,2,32850,-999,0,-999
202301290205,548,127.63955688,37.26882935,2,30882,-999,0,-999
202301290206,548,127.63955688,37.26882935,2,30849,-999,0,-999
202301290207,548,127.63955688,37.26882935,2,31852,-999,0,-999
202301290208,548,127.63955688,37.26882935,2,31869,-999,0,-999
202301290209,548,127.63955688,37.26882935,2,31869,-999,0,-999
202301290210,548,127.63955688,37.26882935,2,32340,-999,0,-999
202301290211,548,127.63955688,37.26882935,2,32349,-999,0,-999
202301290212,548,127.63955688,37.26882935,2,30766,-999,0,-999
202301290213,548,127.63955688,37.26882935,2,30740,-999,0,-999
202301290214,548,127.63955688,37.26882935,2,31164,-999,0,-999
202301290215,548,127.63955688,37.26882935,2,31179,-999,0,-999
202301290216,548,127.63955688,37.26882935,2,31179,-999,0,-999
202301290217,548,127.63955688,37.26882935,2,30747,-999,0,-999
202301290218,548,127.63955688,37.26882935,2,30740,-999,0,-999
202301290219,548,127.63955688,37.26882935,2,31338,-999,0,-999
202301290220,548,127.63955688,37.26882935,2,31349,-999,0,-999
202301290221,548,127.63955688,37.26882935,2,32315,-999,0,-999
202301290222,548,127.63955688,37.26882935,2,32349,-999,0,-999
202301290223,548,127.63955688,37.26882935,2,31936,-999,0,-999
202301290224,548,127.63955688,37.26882935,2,31929,-999,0,-999
202301290225,548,127.63955688,37.26882935,2,31929,-999,0,-999
202301290226,548,127.63955688,37.26882935,2,32103,-999,0,-999
202301290227,548,127.63955688,37.26882935,2,32110,-999,0,-999
202301290228,548,127.63955688,37.26882935,2,32345,-999,0,-999
202301290229,548,127.63955688,37.26882935,2,32349,-999,0,-999
202301290230,548,127.63955688,37.26882935,2,31112,-999,0,-999
202301290231,548,127.63955688,37.26882935,2,31070,-999,0,-999
202301290232,548,127.63955688,37.26882935,2,32445,-999,0,-999
202301290233,548,127.63955688,37.26882935,2,32469,-999,0,-999
202301290234,548,127.63955688,37.26882935,2,32469,-999,0,-999
202301290235,548,127.63955688,37.26882935,2,31772,-999,0,-999
202301290236,548,127.63955688,37.26882935,2,31760,-999,0,-999
202301290237,548,127.63955688,37.26882935,2,30805,-999,0,-999
202301290238,548,127.63955688,37.26882935,2,30789,-999,0,-999
202301290239,548,127.63955688,37.26882935,2,30898,-999,0,-999
202301290240,548,127.63955688,37.26882935,2,30900,-999,0,-999
202301290241,548,127.63955688,37.26882935,2,30900,-999,0,-999
202301290242,548,127.63955688,37.26882935,2,30271,-999,0,-999
202301290243,548,127.63955688,37.26882935,2,30250,-999,0,-999
202301290244,548,127.63955688,37.26882935,2,30092,-999,0,-999
202301290245,548,127.63955688,37.26882935,2,30090,-999,0,-999
202301290246,548,127.63955688,37.26882935,2,30457,-999,0,-999
202301290247,548,127.63955688,37.26882935,2,30470,-999,0,-999
202301290248,548,127.63955688,37.26882935,2,29004,-999,0,-999
202301290249,548,127.63955688,37.26882935,2,28980,-999,0,-999
202301290250,548,127.63955688,37.26882935,2,28980,-999,0,-999
202301290251,548,127.63955688,37.26882935,2,31034,-999,0,-999
202301290252,548,127.63955688,37.26882935,2,29338,-999,0,-999
202301290253,548,127.63955688,37.26882935,2,29524,-999,0,-999
202301290254,548,127.63955688,37.26882935,2,29529,-999,0,-999
202301290255,548,127.63955688,37.26882935,2,29333,-999,0,-999
202301290256,548,127.63955688,37.26882935,2,29330,-999,0,-999
202301290257,548,127.63955688,37.26882935,2,28710,-999,0,-999
202301290258,548,127.63955688,37.26882935,2,28689,-999,0,-999
202301290259,548,127.63955688,37.26882935,2,28689,-999,0,-999
202301290300,548,127.63955688,37.26882935,2,29614,-999,0,-999
202301290301,548,127.63955688,37.26882935,2,29630,-999,0,-999
202301290302,548,127.63955688,37.26882935,2,29243,-999,0,-999
202301290303,548,127.63955688,37.26882935,2,29230,-999,0,-999
202301290304,548,127.63955688,37.26882935,2,27144,-999,0,-999
202301290305,548,127.63955688,37.26882935,2,27109,-999,0,-999
202301290306,548,127.63955688,37.26882935,2,27109,-999,0,-999
202301290307,548,127.63955688,37.26882935,2,26906,-999,0,-999
202301290308,548,127.63955688,37.26882935,2,26900,-999,0,-999
202301290309,548,127.63955688,37.26882935,2,27105,-999,0,-999
202301290310,548,127.63955688,37.26882935,2,27109,-999,0,-999
202301290311,548,127.63955688,37.26882935,2,26421,-999,0,-999
202301290312,548,127.63955688,37.26882935,2,26410,-999,0,-999
202301290313,548,127.63955688,37.26882935,2,27018,-999,0,-999
202301290314,548,127.63955688,37.26882935,2,27029,-999,0,-999
202301290315,548,127.63955688,37.26882935,2,27029,-999,0,-999
202301290316,548,127.63955688,37.26882935,2,27492,-999,0,-999
202301290317,548,127.63955688,37.26882935,2,27500,-999,0,-999
202301290318,548,127.63955688,37.26882935,2,26743,-999,0,-999
202301290319,548,127.63955688,37.26882935,2,26730,-999,0,-999
202301290320,548,127.63955688,37.26882935,2,27928,-999,0,-999
202301290321,548,127.63955688,37.26882935,2,27949,-999,0,-999
202301290322,548,127.63955688,37.26882935,2,27900,-999,0,-999
202301290323,548,127.63955688,37.26882935,2,27900,-999,0,-999
202301290324,548,127.63955688,37.26882935,2,27900,-999,0,-999
202301290325,548,127.63955688,37.26882935,2,29403,-999,0,-999
202301290326,548,127.63955688,37.26882935,2,29429,-999,0,-999
202301290327,548,127.63955688,37.26882935,2,28564,-999,0,-999
202301290328,548,127.63955688,37.26882935,2,28550,-999,0,-999
202301290329,548,127.63955688,37.26882935,2,28095,-999,0,-999
202301290330,548,127.63955688,37.26882935,2,28080,-999,0,-999
202301290331,548,127.63955688,37.26882935,2,28080,-999,0,-999
202301290332,548,127.63955688,37.26882935,2,29859,-999,0,-999
202301290333,548,127.63955688,37.26882935,2,29890,-999,0,-999
202301290334,548,127.63955688,37.26882935,2,30725,-999,0,-999
202301290335,548,127.63955688,37.26882935,2,30740,-999,0,-999
202301290336,548,127.63955688,37.26882935,2,29795,-999,0,-999
202301290337,548,127.63955688,37.26882935,2,29779,-999,0,-999
202301290338,548,127.63955688,37.26882935,2,30772,-999,0,-999
202301290339,548,127.63955688,37.26882935,2,30789,-999,0,-999
202301290340,548,127.63955688,37.26882935,2,30789,-999,0,-999
202301290341,548,127.63955688,37.26882935,2,29953,-999,0,-999
202301290342,548,127.63955688,37.26882935,2,29939,-999,0,-999
202301290343,548,127.63955688,37.26882935,2,30037,-999,0,-999
202301290344,548,127.63955688,37.26882935,2,30039,-999,0,-999
202301290345,548,127.63955688,37.26882935,2,30039,-999,0,-999
202301290346,548,127.63955688,37.26882935,2,30039,-999,0,-999
202301290347,548,127.63955688,37.26882935,2,29892,-999,0,-999
202301290348,548,127.63955688,37.26882935,2,29890,-999,0,-999
202301290349,548,127.63955688,37.26882935,2,29890,-999,0,-999
202301290350,548,127.63955688,37.26882935,2,30470,-999,0,-999
202301290351,548,127.63955688,37.26882935,2,30470,-999,0,-999
202301290352,548,127.63955688,37.26882935,2,30203,-999,0,-999
202301290353,548,127.63955688,37.26882935,2,30199,-999,0,-999
202301290354,548,127.63955688,37.26882935,2,29590,-999,0,-999
202301290355,548,127.63955688,37.26882935,2,29580,-999,0,-999
202301290356,548,127.63955688,37.26882935,2,29580,-999,0,-999
202301290357,548,127.63955688,37.26882935,2,30660,-999,0,-999
202301290358,548,127.63955688,37.26882935,2,30679,-999,0,-999
202301290359,548,127.63955688,37.26882935,2,29499,-999,0,-999
202301290400,548,127.63955688,37.26882935,2,30186,-999,0,-999
202301290401,548,127.63955688,37.26882935,2,29000,-999,0,-999
202301290402,548,127.63955688,37.26882935,2,28980,-999,0,-999
202301290403,548,127.63955688,37.26882935,2,29765,-999,0,-999
202301290404,548,127.63955688,37.26882935,2,29779,-999,0,-999
202301290405,548,127.63955688,37.26882935,2,29779,-999,0,-999
202301290406,548,127.63955688,37.26882935,2,28930,-999,0,-999
202301290407,548,127.63955688,37.26882935,2,30177,-999,0,-999
202301290408,548,127.63955688,37.26882935,2,29393,-999,0,-999
202301290409,548,127.63955688,37.26882935,2,29380,-999,0,-999
202301290410,548,127.63955688,37.26882935,2,29280,-999,0,-999
202301290411,548,127.63955688,37.26882935,2,29279,-999,0,-999
202301290412,548,127.63955688,37.26882935,2,29928,-999,0,-999
202301290413,548,127.63955688,37.26882935,2,29585,-999,0,-999
202301290414,548,127.63955688,37.26882935,2,29580,-999,0,-999
202301290415,548,127.63955688,37.26882935,2,27318,-999,0,-999
202301290416,548,127.63955688,37.26882935,2,27279,-999,0,-999
202301290417,548,127.63955688,37.26882935,2,29737,-999,0,-999
202301290418,548,127.63955688,37.26882935,2,29680,-999,0,-999
202301290419,548,127.63955688,37.26882935,2,28942,-999,0,-999
202301290420,548,127.63955688,37.26882935,2,28930,-999,0,-999
202301290421,548,127.63955688,37.26882935,2,28930,-999,0,-999
202301290422,548,127.63955688,37.26882935,2,30444,-999,0,-999
202301290423,548,127.63955688,37.26882935,2,30470,-999,0,-999
202301290424,548,127.63955688,37.26882935,2,28493,-999,0,-999
202301290425,548,127.63955688,37.26882935,2,28460,-999,0,-999
202301290426,548,127.63955688,37.26882935,2,27821,-999,0,-999
202301290427,548,127.63955688,37.26882935,2,27810,-999,0,-999
202301290428,548,127.63955688,37.26882935,2,29254,-999,0,-999
202301290429,548,127.63955688,37.26882935,2,29279,-999,0,-999
202301290430,548,127.63955688,37.26882935,2,29279,-999,0,-999
202301290431,548,127.63955688,37.26882935,2,29329,-999,0,-999
202301290432,548,127.63955688,37.26882935,2,29330,-999,0,-999
202301290433,548,127.63955688,37.26882935,2,28199,-999,0,-999
202301290434,548,127.63955688,37.26882935,2,28180,-999,0,-999
202301290435,548,127.63955688,37.26882935,2,28868,-999,0,-999
202301290436,548,127.63955688,37.26882935,2,28880,-999,0,-999
202301290437,548,127.63955688,37.26882935,2,28367,-999,0,-999
202301290438,548,127.63955688,37.26882935,2,28359,-999,0,-999
202301290439,548,127.63955688,37.26882935,2,28359,-999,0,-999
202301290440,548,127.63955688,37.26882935,2,26402,-999,0,-999
202301290441,548,127.63955688,37.26882935,2,26369,-999,0,-999
202301290442,548,127.63955688,37.26882935,2,26447,-999,0,-999
202301290443,548,127.63955688,37.26882935,2,26449,-999,0,-999
202301290444,548,127.63955688,37.26882935,2,25820,-999,0,-999
202301290445,548,127.63955688,37.26882935,2,25810,-999,0,-999
202301290446,548,127.63955688,37.26882935,2,25810,-999,0,-999
202301290447,548,127.63955688,37.26882935,2,26280,-999,0,-999
202301290448,548,127.63955688,37.26882935,2,26289,-999,0,-999
202301290449,548,127.63955688,37.26882935,2,25011,-999,0,-999
202301290450,548,127.63955688,37.26882935,2,24990,-999,0,-999
202301290451,548,127.63955688,37.26882935,2,24813,-999,0,-999
202301290452,548,127.63955688,37.26882935,2,24810,-999,0,-999
202301290453,548,127.63955688,37.26882935,2,24250,-999,0,-999
202301290454,548,127.63955688,37.26882935,2,24250,-999,0,-999
202301290455,548,127.63955688,37.26882935,2,24250,-999,0,-999
202301290456,548,127.63955688,37.26882935,2,23786,-999,0,-999
202301290457,548,127.63955688,37.26882935,2,23779,-999,0,-999
202301290458,548,127.63955688,37.26882935,2,23308,-999,0,-999
202301290459,548,127.63955688,37.26882935,2,23300,-999,0,-999
202301290500,548,127.63955688,37.26882935,2,23427,-999,0,-999
202301290501,548,127.63955688,37.26882935,2,23430,-999,0,-999
202301290502,548,127.63955688,37.26882935,2,22553,-999,0,-999
202301290503,548,127.63955688,37.26882935,2,22539,-999,0,-999
202301290504,548,127.63955688,37.26882935,2,22539,-999,0,-999
202301290505,548,127.63955688,37.26882935,2,22194,-999,0,-999
202301290506,548,127.63955688,37.26882935,2,22189,-999,0,-999
202301290507,548,127.63955688,37.26882935,2,22307,-999,0,-999
202301290508,548,127.63955688,37.26882935,2,22310,-999,0,-999
202301290509,548,127.63955688,37.26882935,2,22024,-999,0,-999
202301290510,548,127.63955688,37.26882935,2,22020,-999,0,-999
202301290511,548,127.63955688,37.26882935,2,22020,-999,0,-999
202301290512,548,127.63955688,37.26882935,2,21725,-999,0,-999
202301290513,548,127.63955688,37.26882935,2,21720,-999,0,-999
202301290514,548,127.63955688,37.26882935,2,21267,-999,0,-999
202301290515,548,127.63955688,37.26882935,2,21260,-999,0,-999
202301290516,548,127.63955688,37.26882935,2,21288,-999,0,-999
202301290517,548,127.63955688,37.26882935,2,21289,-999,0,-999
202301290518,548,127.63955688,37.26882935,2,21966,-999,0,-999
202301290519,548,127.63955688,37.26882935,2,21990,-999,0,-999
202301290520,548,127.63955688,37.26882935,2,21990,-999,0,-999
202301290521,548,127.63955688,37.26882935,2,22796,-999,0,-999
202301290522,548,127.63955688,37.26882935,2,22810,-999,0,-999
202301290523,548,127.63955688,37.26882935,2,22548,-999,0,-999
202301290524,548,127.63955688,37.26882935,2,22539,-999,0,-999
202301290525,548,127.63955688,37.26882935,2,22450,-999,0,-999
202301290526,548,127.63955688,37.26882935,2,22449,-999,0,-999
202301290527,548,127.63955688,37.26882935,2,22449,-999,0,-999
202301290528,548,127.63955688,37.26882935,2,22449,-999,0,-999
202301290529,548,127.63955688,37.26882935,2,22449,-999,0,-999
202301290530,548,127.63955688,37.26882935,2,22773,-999,0,-999
202301290531,548,127.63955688,37.26882935,2,22779,-999,0,-999
202301290532,548,127.63955688,37.26882935,2,22317,-999,0,-999
202301290533,548,127.63955688,37.26882935,2,22310,-999,0,-999
202301290534,548,127.63955688,37.26882935,2,22531,-999,0,-999
202301290535,548,127.63955688,37.26882935,2,22539,-999,0,-999
202301290536,548,127.63955688,37.26882935,2,22539,-999,0,-999
202301290537,548,127.63955688,37.26882935,2,22686,-999,0,-999
202301290538,548,127.63955688,37.26882935,2,22689,-999,0,-999
202301290539,548,127.63955688,37.26882935,2,22515,-999,0,-999
202301290540,548,127.63955688,37.26882935,2,22510,-999,0,-999
202301290541,548,127.63955688,37.26882935,2,22569,-999,0,-999
202301290542,548,127.63955688,37.26882935,2,22570,-999,0,-999
202301290543,548,127.63955688,37.26882935,2,22658,-999,0,-999
202301290544,548,127.63955688,37.26882935,2,22660,-999,0,-999
202301290545,548,127.63955688,37.26882935,2,22660,-999,0,-999
202301290546,548,127.63955688,37.26882935,2,22719,-999,0,-999
202301290547,548,127.63955688,37.26882935,2,22720,-999,0,-999
202301290548,548,127.63955688,37.26882935,2,21815,-999,0,-999
202301290549,548,127.63955688,37.26882935,2,21800,-999,0,-999
202301290550,548,127.63955688,37.26882935,2,21906,-999,0,-999
202301290551,548,127.63955688,37.26882935,2,21910,-999,0,-999
202301290552,548,127.63955688,37.26882935,2,22214,-999,0,-999
202301290553,548,127.63955688,37.26882935,2,22220,-999,0,-999
202301290554,548,127.63955688,37.26882935,2,22220,-999,0,-999
202301290555,548,127.63955688,37.26882935,2,20799,-999,0,-999
202301290556,548,127.63955688,37.26882935,2,20750,-999,0,-999
202301290557,548,127.63955688,37.26882935,2,21123,-999,0,-999
202301290558,548,127.63955688,37.26882935,2,21130,-999,0,-999
202301290559,548,127.63955688,37.26882935,2,20539,-999,0,-999
202301290600,548,127.63955688,37.26882935,2,20529,-999,0,-999
202301290601,548,127.63955688,37.26882935,2,20529,-999,0,-999
202301290602,548,127.63955688,37.26882935,2,20874,-999,0,-999
202301290603,548,127.63955688,37.26882935,2,20880,-999,0,-999
202301290604,548,127.63955688,37.26882935,2,21105,-999,0,-999
202301290605,548,127.63955688,37.26882935,2,21109,-999,0,-999
202301290606,548,127.63955688,37.26882935,2,21080,-999,0,-999
202301290607,548,127.63955688,37.26882935,2,21080,-999,0,-999
202301290608,548,127.63955688,37.26882935,2,20657,-999,0,-999
202301290609,548,127.63955688,37.26882935,2,20650,-999,0,-999
202301290610,548,127.63955688,37.26882935,2,20650,-999,0,-999
202301290611,548,127.63955688,37.26882935,2,20969,-999,0,-999
202301290612,548,127.63955688,37.26882935,2,20980,-999,0,-999
202301290613,548,127.63955688,37.26882935,2,21461,-999,0,-999
202301290614,548,127.63955688,37.26882935,2,21470,-999,0,-999
202301290615,548,127.63955688,37.26882935,2,21740,-999,0,-999
202301290616,548,127.63955688,37.26882935,2,21750,-999,0,-999
202301290617,548,127.63955688,37.26882935,2,22437,-999,0,-999
202301290618,548,127.63955688,37.26882935,2,22449,-999,0,-999
202301290619,548,127.63955688,37.26882935,2,22449,-999,0,-999
202301290620,548,127.63955688,37.26882935,2,22197,-999,0,-999
202301290621,548,127.63955688,37.26882935,2,22189,-999,0,-999
202301290622,548,127.63955688,37.26882935,2,22769,-999,0,-999
202301290623,548,127.63955688,37.26882935,2,22779,-999,0,-999
202301290624,548,127.63955688,37.26882935,2,22721,-999,0,-999
202301290625,548,127.63955688,37.26882935,2,22720,-999,0,-999
202301290626,548,127.63955688,37.26882935,2,22720,-999,0,-999
202301290627,548,127.63955688,37.26882935,2,22864,-999,0,-999
202301290628,548,127.63955688,37.26882935,2,22869,-999,0,-999
202301290629,548,127.63955688,37.26882935,2,22958,-999,0,-999
202301290630,548,127.63955688,37.26882935,2,22960,-999,0,-999
202301290631,548,127.63955688,37.26882935,2,23723,-999,0,-999
202301290632,548,127.63955688,37.26882935,2,23750,-999,0,-999
202301290633,548,127.63955688,37.26882935,2,23818,-999,0,-999
202301290634,548,127.63955688,37.26882935,2,23820,-999,0,-999
202301290635,548,127.63955688,37.26882935,2,23820,-999,0,-999
202301290636,548,127.63955688,37.26882935,2,24815,-999,0,-999
202301290637,548,127.63955688,37.26882935,2,24850,-999,0,-999
202301290638,548,127.63955688,37.26882935,2,23109,-999,0,-999
202301290639,548,127.63955688,37.26882935,2,23080,-999,0,-999
202301290640,548,127.63955688,37.26882935,2,23521,-999,0,-999
202301290641,548,127.63955688,37.26882935,2,23529,-999,0,-999
202301290642,548,127.63955688,37.26882935,2,24129,-999,0,-999
202301290643,548,127.63955688,37.26882935,2,24150,-999,0,-999
202301290644,548,127.63955688,37.26882935,2,24150,-999,0,-999
202301290645,548,127.63955688,37.26882935,2,24317,-999,0,-999
202301290646,548,127.63955688,37.26882935,2,24320,-999,0,-999
202301290647,548,127.63955688,37.26882935,2,24522,-999,0,-999
202301290648,548,127.63955688,37.26882935,2,24529,-999,0,-999
202301290649,548,127.63955688,37.26882935,2,23831,-999,0,-999
202301290650,548,127.63955688,37.26882935,2,23820,-999,0,-999
202301290651,548,127.63955688,37.26882935,2,23820,-999,0,-999
202301290652,548,127.63955688,37.26882935,2,23849,-999,0,-999
202301290653,548,127.63955688,37.26882935,2,23850,-999,0,-999
202301290654,548,127.63955688,37.26882935,2,24449,-999,0,-999
202301290655,548,127.63955688,37.26882935,2,24460,-999,0,-999
202301290656,548,127.63955688,37.26882935,2,23762,-999,0,-999
202301290657,548,127.63955688,37.26882935,2,23750,-999,0,-999
202301290658,548,127.63955688,37.26882935,2,24744,-999,0,-999
202301290659,548,127.63955688,37.26882935,2,24779,-999,0,-999
202301290700,548,127.63955688,37.26882935,2,24779,-999,0,-999
202301290701,548,127.63955688,37.26882935,2,23895,-999,0,-999
202301290702,548,127.63955688,37.26882935,2,23880,-999,0,-999
202301290703,548,127.63955688,37.26882935,2,24779,-999,0,-999
202301290704,548,127.63955688,37.26882935,2,24810,-999,0,-999
202301290705,548,127.63955688,37.26882935,2,23934,-999,0,-999
202301290706,548,127.63955688,37.26882935,2,23920,-999,0,-999
202301290707,548,127.63955688,37.26882935,2,23852,-999,0,-999
202301290708,548,127.63955688,37.26882935,2,23850,-999,0,-999
202301290709,548,127.63955688,37.26882935,2,23850,-999,0,-999
202301290710,548,127.63955688,37.26882935,2,23496,-999,0,-999
202301290711,548,127.63955688,37.26882935,2,23490,-999,0,-999
202301290712,548,127.63955688,37.26882935,2,24473,-999,0,-999
202301290713,548,127.63955688,37.26882935,2,24490,-999,0,-999
202301290714,548,127.63955688,37.26882935,2,23900,-999,0,-999
