time,stn,lon,lat,s,v1,v10,weather,weather_15
202302281200,548,127.63955688,37.26882935,2,25699,-999,0,-999
202302281201,548,127.63955688,37.26882935,2,25480,-999,0,-999
202302281202,548,127.63955688,37.26882935,2,24880,-999,0,-999
202302281203,548,127.63955688,37.26882935,2,24880,-999,0,-999
202302281204,548,127.63955688,37.26882935,2,24880,-999,0,-999
202302281205,548,127.63955688,37.26882935,2,25234,-999,0,-999
202302281206,548,127.63955688,37.26882935,2,26210,-999,0,-999
202302281207,548,127.63955688,37.26882935,2,26210,-999,0,-999
202302281208,548,127.63955688,37.26882935,2,26101,-999,0,-999
202302281209,548,127.63955688,37.26882935,2,25810,-999,0,-999
202302281210,548,127.63955688,37.26882935,2,25730,-999,0,-999
202302281211,548,127.63955688,37.26882935,2,25510,-999,0,-999
202302281212,548,127.63955688,37.26882935,2,25651,-999,0,-999
202302281213,548,127.63955688,37.26882935,2,26010,-999,0,-999
202302281214,548,127.63955688,37.26882935,2,26010,-999,0,-999
202302281215,548,127.63955688,37.26882935,2,26138,-999,0,-999
202302281216,548,127.63955688,37.26882935,2,26490,-999,0,-999
202302281217,548,127.63955688,37.26882935,2,26388,-999,0,-999
202302281218,548,127.63955688,37.26882935,2,26130,-999,0,-999
202302281219,548,127.63955688,37.26882935,2,26484,-999,0,-999
202302281220,548,127.63955688,37.26882935,2,27460,-999,0,-999
202302281221,548,127.63955688,37.26882935,2,27425,-999,0,-999
202302281222,548,127.63955688,37.26882935,2,27366,-999,0,-999
202302281223,548,127.63955688,37.26882935,2,27460,-999,0,-999
202302281224,548,127.63955688,37.26882935,2,27299,-999,0,-999
202302281225,548,127.63955688,37.26882935,2,26859,-999,0,-999
202302281226,548,127.63955688,37.26882935,2,26813,-999,0,-999
202302281227,548,127.63955688,37.26882935,2,26689,-999,0,-999
202302281228,548,127.63955688,37.26882935,2,26756,-999,0,-999
202302281229,548,127.63955688,37.26882935,2,26939,-999,0,-999
202302281230,548,127.63955688,37.26882935,2,26819,-999,0,-999
202302281231,548,127.63955688,37.26882935,2,26490,-999,0,-999
202302281232,548,127.63955688,37.26882935,2,26490,-999,0,-999
202302281233,548,127.63955688,37.26882935,2,27019,-999,0,-999
202302281234,548,127.63955688,37.26882935,2,28359,-999,0,-999
202302281235,548,127.63955688,37.26882935,2,28084,-999,0,-999
202302281236,548,127.63955688,37.26882935,2,27330,-999,0,-999
202302281237,548,127.63955688,37.26882935,2,27137,-999,0,-999
202302281238,548,127.63955688,37.26882935,2,26650,-999,0,-999
202302281239,548,127.63955688,37.26882935,2,26650,-999,0,-999
202302281240,548,127.63955688,37.26882935,2,26564,-999,0,-999
202302281241,548,127.63955688,37.26882935,2,26330,-999,0,-999
202302281242,548,127.63955688,37.26882935,2,26661,-999,0,-999
202302281243,548,127.63955688,37.26882935,2,27500,-999,0,-999
202302281244,548,127.63955688,37.26882935,2,27171,-999,0,-999
202302281245,548,127.63955688,37.26882935,2,26289,-999,0,-999
202302281246,548,127.63955688,37.26882935,2,26430,-999,0,-999
202302281247,548,127.63955688,37.26882935,2,26820,-999,0,-999
202302281248,548,127.63955688,37.26882935,2,26820,-999,0,-999
202302281249,548,127.63955688,37.26882935,2,26852,-999,0,-999
202302281250,548,127.63955688,37.26882935,2,26939,-999,0,-999
202302281251,548,127.63955688,37.26882935,2,27445,-999,0,-999
202302281252,548,127.63955688,37.26882935,2,28840,-999,0,-999
202302281253,548,127.63955688,37.26882935,2,28964,-999,0,-999
202302281254,548,127.63955688,37.26882935,2,29279,-999,0,-999
202302281255,548,127.63955688,37.26882935,2,29542,-999,0,-999
202302281256,548,127.63955688,37.26882935,2,30250,-999,0,-999
202302281257,548,127.63955688,37.26882935,2,30250,-999,0,-999
202302281258,548,127.63955688,37.26882935,2,29932,-999,0,-999
202302281259,548,127.63955688,37.26882935,2,29130,-999,0,-999
202302281300,548,127.63955688,37.26882935,2,29718,-999,0,-999
202302281301,548,127.63955688,37.26882935,2,31300,-999,0,-999
202302281302,548,127.63955688,37.26882935,2,31563,-999,0,-999
202302281303,548,127.63955688,37.26882935,2,32230,-999,0,-999
202302281304,548,127.63955688,37.26882935,2,32230,-999,0,-999
202302281305,548,127.63955688,37.26882935,2,32482,-999,0,-999
202302281306,548,127.63955688,37.26882935,2,33160,-999,0,-999
202302281307,548,127.63955688,37.26882935,2,33210,-999,0,-999
202302281308,548,127.63955688,37.26882935,2,33350,-999,0,-999
202302281309,548,127.63955688,37.26882935,2,34185,-999,0,-999
202302281310,548,127.63955688,37.26882935,2,36300,-999,0,-999
202302281311,548,127.63955688,37.26882935,2,36281,-999,0,-999
202302281312,548,127.63955688,37.26882935,2,36230,-999,0,-999
202302281313,548,127.63955688,37.26882935,2,36230,-999,0,-999
202302281314,548,127.63955688,37.26882935,2,36870,-999,0,-999
202302281315,548,127.63955688,37.26882935,2,38489,-999,0,-999
202302281316,548,127.63955688,37.26882935,2,38222,-999,0,-999
202302281317,548,127.63955688,37.26882935,2,37489,-999,0,-999
202302281318,548,127.63955688,37.26882935,2,37372,-999,0,-999
202302281319,548,127.63955688,37.26882935,2,37079,-999,0,-999
202302281324,548,127.63955688,37.26882935,2,33940,-999,0,-999
202302281325,548,127.63955688,37.26882935,2,34588,-999,0,-999
202302281326,548,127.63955688,37.26882935,2,36230,-999,0,-999
202302281327,548,127.63955688,37.26882935,2,36796,-999,0,-999
202302281328,548,127.63955688,37.26882935,2,38230,-999,0,-999
202302281329,548,127.63955688,37.26882935,2,38230,-999,0,-999
202302281330,548,127.63955688,37.26882935,2,38157,-999,0,-999
202302281331,548,127.63955688,37.26882935,2,37980,-999,0,-999
202302281332,548,127.63955688,37.26882935,2,38373,-999,0,-999
202302281333,548,127.63955688,37.26882935,2,39370,-999,0,-999
202302281334,548,127.63955688,37.26882935,2,38248,-999,0,-999
202302281335,548,127.63955688,37.26882935,2,35630,-999,0,-999
202302281336,548,127.63955688,37.26882935,2,35650,-999,0,-999
202302281337,548,127.63955688,37.26882935,2,35700,-999,0,-999
202302281338,548,127.63955688,37.26882935,2,35700,-999,0,-999
202302281339,548,127.63955688,37.26882935,2,35634,-999,0,-999
202302281340,548,127.63955688,37.26882935,2,35480,-999,0,-999
202302281341,548,127.63955688,37.26882935,2,35459,-999,0,-999
202302281342,548,127.63955688,37.26882935,2,35410,-999,0,-999
202302281343,548,127.63955688,37.26882935,2,35542,-999,0,-999
202302281344,548,127.63955688,37.26882935,2,35850,-999,0,-999
202302281345,548,127.63955688,37.26882935,2,35718,-999,0,-999
202302281346,548,127.63955688,37.26882935,2,35410,-999,0,-999
202302281347,548,127.63955688,37.26882935,2,35410,-999,0,-999
202302281348,548,127.63955688,37.26882935,2,35260,-999,0,-999
202302281349,548,127.63955688,37.26882935,2,34910,-999,0,-999
202302281350,548,127.63955688,37.26882935,2,34520,-999,0,-999
202302281351,548,127.63955688,37.26882935,2,33610,-999,0,-999
202302281352,548,127.63955688,37.26882935,2,33394,-999,0,-999
202302281353,548,127.63955688,37.26882935,2,32850,-999,0,-999
202302281354,548,127.63955688,37.26882935,2,33218,-999,0,-999
202302281355,548,127.63955688,37.26882935,2,34307,-999,0,-999
202302281356,548,127.63955688,37.26882935,2,34840,-999,0,-999
202302281357,548,127.63955688,37.26882935,2,35649,-999,0,-999
202302281358,548,127.63955688,37.26882935,2,37649,-999,0,-999
202302281359,548,127.63955688,37.26882935,2,36617,-999,0,-999
202302281400,548,127.63955688,37.26882935,2,34210,-999,0,-999
202302281401,548,127.63955688,37.26882935,2,34191,-999,0,-999
202302281402,548,127.63955688,37.26882935,2,34149,-999,0,-999
202302281403,548,127.63955688,37.26882935,2,34149,-999,0,-999
202302281404,548,127.63955688,37.26882935,2,34749,-999,0,-999
202302281405,548,127.63955688,37.26882935,2,36149,-999,0,-999
202302281406,548,127.63955688,37.26882935,2,36149,-999,0,-999
202302281407,548,127.63955688,37.26882935,2,36149,-999,0,-999
202302281408,548,127.63955688,37.26882935,2,36311,-999,0,-999
202302281409,548,127.63955688,37.26882935,2,36690,-999,0,-999
202302281410,548,127.63955688,37.26882935,2,36573,-999,0,-999
202302281411,548,127.63955688,37.26882935,2,36300,-999,0,-999
202302281412,548,127.63955688,37.26882935,2,36300,-999,0,-999
202302281413,548,127.63955688,37.26882935,2,37106,-999,0,-999
202302281414,548,127.63955688,37.26882935,2,39100,-999,0,-999
202302281415,548,127.63955688,37.26882935,2,39125,-999,0,-999
202302281416,548,127.63955688,37.26882935,2,39190,-999,0,-999
202302281417,548,127.63955688,37.26882935,2,38660,-999,0,-999
202302281418,548,127.63955688,37.26882935,2,37320,-999,0,-999
202302281419,548,127.63955688,37.26882935,2,37320,-999,0,-999
202302281420,548,127.63955688,37.26882935,2,35809,-999,0,-999
202302281421,548,127.63955688,37.26882935,2,31990,-999,0,-999
202302281422,548,127.63955688,37.26882935,2,35486,-999,0,-999
202302281423,548,127.63955688,37.26882935,2,42525,-999,0,-999
202302281424,548,127.63955688,37.26882935,2,37656,-999,0,-999
