time,stn,lon,lat,s,v1,v10,weather,weather_15
202302131200,548,127.63955688,37.26882935,2,28532,-999,0,-999
202302131201,548,127.63955688,37.26882935,2,29279,-999,0,-999
202302131202,548,127.63955688,37.26882935,2,29044,-999,0,-999
202302131203,548,127.63955688,37.26882935,2,28840,-999,0,-999
202302131204,548,127.63955688,37.26882935,2,28658,-999,0,-999
202302131205,548,127.63955688,37.26882935,2,28500,-999,0,-999
202302131206,548,127.63955688,37.26882935,2,28883,-999,0,-999
202302131207,548,127.63955688,37.26882935,2,29230,-999,0,-999
202302131208,548,127.63955688,37.26882935,2,29230,-999,0,-999
202302131209,548,127.63955688,37.26882935,2,29363,-999,0,-999
202302131210,548,127.63955688,37.26882935,2,29480,-999,0,-999
202302131211,548,127.63955688,37.26882935,2,30119,-999,0,-999
202302131212,548,127.63955688,37.26882935,2,30679,-999,0,-999
202302131213,548,127.63955688,37.26882935,2,30423,-999,0,-999
202302131214,548,127.63955688,37.26882935,2,30199,-999,0,-999
202302131215,548,127.63955688,37.26882935,2,30199,-999,0,-999
202302131216,548,127.63955688,37.26882935,2,29742,-999,0,-999
202302131217,548,127.63955688,37.26882935,2,29330,-999,0,-999
202302131218,548,127.63955688,37.26882935,2,29410,-999,0,-999
202302131219,548,127.63955688,37.26882935,2,29480,-999,0,-999
202302131220,548,127.63955688,37.26882935,2,30061,-999,0,-999
202302131221,548,127.63955688,37.26882935,2,30570,-999,0,-999
202302131222,548,127.63955688,37.26882935,2,29170,-999,0,-999
202302131223,548,127.63955688,37.26882935,2,27990,-999,0,-999
202302131224,548,127.63955688,37.26882935,2,27990,-999,0,-999
202302131225,548,127.63955688,37.26882935,2,28390,-999,0,-999
202302131226,548,127.63955688,37.26882935,2,28740,-999,0,-999
202302131227,548,127.63955688,37.26882935,2,29331,-999,0,-999
202302131228,548,127.63955688,37.26882935,2,29830,-999,0,-999
202302131229,548,127.63955688,37.26882935,2,29147,-999,0,-999
202302131230,548,127.63955688,37.26882935,2,28550,-999,0,-999
202302131231,548,127.63955688,37.26882935,2,28938,-999,0,-999
202302131232,548,127.63955688,37.26882935,2,29279,-999,0,-999
202302131233,548,127.63955688,37.26882935,2,29279,-999,0,-999
202302131234,548,127.63955688,37.26882935,2,29279,-999,0,-999
202302131235,548,127.63955688,37.26882935,2,29279,-999,0,-999
202302131236,548,127.63955688,37.26882935,2,29855,-999,0,-999
202302131237,548,127.63955688,37.26882935,2,30359,-999,0,-999
202302131238,548,127.63955688,37.26882935,2,29836,-999,0,-999
202302131239,548,127.63955688,37.26882935,2,29380,-999,0,-999
202302131240,548,127.63955688,37.26882935,2,29380,-999,0,-999
202302131241,548,127.63955688,37.26882935,2,29406,-999,0,-999
202302131242,548,127.63955688,37.26882935,2,29429,-999,0,-999
202302131243,548,127.63955688,37.26882935,2,30080,-999,0,-999
202302131244,548,127.63955688,37.26882935,2,30630,-999,0,-999
202302131245,548,127.63955688,37.26882935,2,30176,-999,0,-999
202302131246,548,127.63955688,37.26882935,2,29779,-999,0,-999
202302131247,548,127.63955688,37.26882935,2,30030,-999,0,-999
202302131248,548,127.63955688,37.26882935,2,30250,-999,0,-999
202302131249,548,127.63955688,37.26882935,2,30250,-999,0,-999
202302131250,548,127.63955688,37.26882935,2,30452,-999,0,-999
202302131251,548,127.63955688,37.26882935,2,30630,-999,0,-999
202302131252,548,127.63955688,37.26882935,2,30832,-999,0,-999
202302131253,548,127.63955688,37.26882935,2,31010,-999,0,-999
202302131254,548,127.63955688,37.26882935,2,30551,-999,0,-999
202302131255,548,127.63955688,37.26882935,2,30150,-999,0,-999
202302131256,548,127.63955688,37.26882935,2,30522,-999,0,-999
202302131257,548,127.63955688,37.26882935,2,30849,-999,0,-999
202302131258,548,127.63955688,37.26882935,2,30849,-999,0,-999
202302131259,548,127.63955688,37.26882935,2,30390,-999,0,-999
