time,stn,lon,lat,s,v1,v10,weather,weather_15
202302100000,548,127.63955688,37.26882935,2,43660,-999,0,-999
202302100001,548,127.63955688,37.26882935,2,42527,-999,0,-999
202302100002,548,127.63955688,37.26882935,2,40570,-999,0,-999
202302100003,548,127.63955688,37.26882935,2,38963,-999,51,-999
202302100004,548,127.63955688,37.26882935,2,36380,-999,51,-999
202302100005,548,127.63955688,37.26882935,2,36380,-999,51,-999
202302100006,548,127.63955688,37.26882935,2,35199,-999,51,-999
202302100007,548,127.63955688,37.26882935,2,33160,-999,51,-999
202302100008,548,127.63955688,37.26882935,2,29974,-999,51,-999
202302100009,548,127.63955688,37.26882935,2,24850,-999,51,-999
202302100010,548,127.63955688,37.26882935,2,29220,-999,51,-999
202302100011,548,127.63955688,37.26882935,2,34955,-999,51,-999
202302100012,548,127.63955688,37.26882935,2,30517,-999,51,-999
202302100013,548,127.63955688,37.26882935,2,31707,-999,51,-999
202302100014,548,127.63955688,37.26882935,2,37952,-999,0,-999
202302100015,548,127.63955688,37.26882935,2,35853,-999,51,-999
202302100016,548,127.63955688,37.26882935,2,30630,-999,51,-999
202302100017,548,127.63955688,37.26882935,2,28562,-999,51,-999
202302100018,548,127.63955688,37.26882935,2,24990,-999,51,-999
202302100019,548,127.63955688,37.26882935,2,24257,-999,40,-999
202302100020,548,127.63955688,37.26882935,2,23080,-999,40,-999
202302100021,548,127.63955688,37.26882935,2,25813,-999,51,-999
202302100022,548,127.63955688,37.26882935,2,30410,-999,51,-999
202302100023,548,127.63955688,37.26882935,2,30410,-999,51,-999
202302100024,548,127.63955688,37.26882935,2,25694,-999,51,-999
202302100025,548,127.63955688,37.26882935,2,18109,-999,51,-999
202302100026,548,127.63955688,37.26882935,2,18772,-999,40,-999
202302100027,548,127.63955688,37.26882935,2,18997,-999,51,-999
202302100028,548,127.63955688,37.26882935,2,18300,-999,40,-999
202302100029,548,127.63955688,37.26882935,2,19460,-999,40,-999
202302100030,548,127.63955688,37.26882935,2,19460,-999,40,-999
202302100031,548,127.63955688,37.26882935,2,20617,-999,40,-999
202302100032,548,127.63955688,37.26882935,2,22480,-999,40,-999
202302100033,548,127.63955688,37.26882935,2,21826,-999,40,-999
202302100034,548,127.63955688,37.26882935,2,20699,-999,40,-999
202302100035,548,127.63955688,37.26882935,2,20691,-999,40,-999
202302100036,548,127.63955688,37.26882935,2,20680,-999,40,-999
202302100037,548,127.63955688,37.26882935,2,22000,-999,51,-999
202302100038,548,127.63955688,37.26882935,2,24220,-999,51,-999
202302100039,548,127.63955688,37.26882935,2,24220,-999,51,-999
202302100040,548,127.63955688,37.26882935,2,24001,-999,51,-999
202302100041,548,127.63955688,37.26882935,2,23650,-999,51,-999
202302100042,548,127.63955688,37.26882935,2,22430,-999,40,-999
202302100043,548,127.63955688,37.26882935,2,20380,-999,40,-999
202302100044,548,127.63955688,37.26882935,2,20380,-999,40,-999
202302100045,548,127.63955688,37.26882935,2,20380,-999,40,-999
202302100046,548,127.63955688,37.26882935,2,22009,-999,51,-999
202302100047,548,127.63955688,37.26882935,2,24630,-999,51,-999
202302100048,548,127.63955688,37.26882935,2,24630,-999,51,-999
202302100049,548,127.63955688,37.26882935,2,23641,-999,51,-999
202302100050,548,127.63955688,37.26882935,2,22050,-999,51,-999
202302100051,548,127.63955688,37.26882935,2,22712,-999,51,-999
202302100052,548,127.63955688,37.26882935,2,23779,-999,51,-999
202302100053,548,127.63955688,37.26882935,2,23648,-999,51,-999
202302100054,548,127.63955688,37.26882935,2,23430,-999,51,-999
202302100055,548,127.63955688,37.26882935,2,23430,-999,51,-999
202302100056,548,127.63955688,37.26882935,2,23467,-999,51,-999
202302100057,548,127.63955688,37.26882935,2,23529,-999,51,-999
202302100058,548,127.63955688,37.26882935,2,24099,-999,51,-999
202302100059,548,127.63955688,37.26882935,2,25060,-999,51,-999
202302100100,548,127.63955688,37.26882935,2,22871,-999,51,-999
202302100101,548,127.63955688,37.26882935,2,19350,-999,51,-999
202302100102,548,127.63955688,37.26882935,2,19334,-999,40,-999
202302100103,548,127.63955688,37.26882935,2,19895,-999,40,-999
202302100104,548,127.63955688,37.26882935,2,20880,-999,40,-999
202302100105,548,127.63955688,37.26882935,2,20439,-999,40,-999
202302100106,548,127.63955688,37.26882935,2,19730,-999,40,-999
202302100107,548,127.63955688,37.26882935,2,17073,-999,40,-999
202302100108,548,127.63955688,37.26882935,2,12799,-999,40,-999
202302100109,548,127.63955688,37.26882935,2,13985,-999,40,-999
202302100110,548,127.63955688,37.26882935,2,15980,-999,40,-999
202302100111,548,127.63955688,37.26882935,2,16762,-999,40,-999
202302100112,548,127.63955688,37.26882935,2,18020,-999,40,-999
202302100113,548,127.63955688,37.26882935,2,18020,-999,40,-999
202302100114,548,127.63955688,37.26882935,2,17624,-999,40,-999
202302100115,548,127.63955688,37.26882935,2,16940,-999,40,-999
202302100116,548,127.63955688,37.26882935,2,15287,-999,51,-999
202302100117,548,127.63955688,37.26882935,2,12630,-999,51,-999
202302100118,548,127.63955688,37.26882935,2,14941,-999,40,-999
202302100119,548,127.63955688,37.26882935,2,18660,-999,40,-999
202302100120,548,127.63955688,37.26882935,2,18660,-999,40,-999
202302100121,548,127.63955688,37.26882935,2,18169,-999,40,-999
202302100122,548,127.63955688,37.26882935,2,17380,-999,40,-999
202302100123,548,127.63955688,37.26882935,2,17449,-999,40,-999
202302100124,548,127.63955688,37.26882935,2,17560,-999,40,-999
202302100125,548,127.63955688,37.26882935,2,17054,-999,40,-999
202302100126,548,127.63955688,37.26882935,2,16240,-999,40,-999
202302100127,548,127.63955688,37.26882935,2,16174,-999,40,-999
202302100128,548,127.63955688,37.26882935,2,16070,-999,40,-999
202302100129,548,127.63955688,37.26882935,2,16070,-999,40,-999
202302100130,548,127.63955688,37.26882935,2,15307,-999,40,-999
202302100131,548,127.63955688,37.26882935,2,14080,-999,40,-999
202302100132,548,127.63955688,37.26882935,2,14148,-999,40,-999
202302100133,548,127.63955688,37.26882935,2,14259,-999,40,-999
202302100134,548,127.63955688,37.26882935,2,14009,-999,40,-999
202302100135,548,127.63955688,37.26882935,2,13590,-999,40,-999
202302100136,548,127.63955688,37.26882935,2,13360,-999,61,-999
202302100137,548,127.63955688,37.26882935,2,12990,-999,61,-999
202302100138,548,127.63955688,37.26882935,2,12990,-999,61,-999
202302100139,548,127.63955688,37.26882935,2,12750,-999,61,-999
202302100141,548,127.63955688,37.26882935,2,12203,-999,61,-999
202302100142,548,127.63955688,37.26882935,2,11969,-999,61,-999
202302100143,548,127.63955688,37.26882935,2,11398,-999,61,-999
202302100144,548,127.63955688,37.26882935,2,10480,-999,61,-999
202302100145,548,127.63955688,37.26882935,2,10480,-999,61,-999
202302100146,548,127.63955688,37.26882935,2,10675,-999,61,-999
202302100147,548,127.63955688,37.26882935,2,10990,-999,61,-999
202302100148,548,127.63955688,37.26882935,2,10966,-999,61,-999
202302100149,548,127.63955688,37.26882935,2,10929,-999,61,-999
202302100150,548,127.63955688,37.26882935,2,10772,-999,61,-999
202302100151,548,127.63955688,37.26882935,2,10510,-999,61,-999
202302100152,548,127.63955688,37.26882935,2,10901,-999,61,-999
202302100153,548,127.63955688,37.26882935,2,11530,-999,61,-999
202302100154,548,127.63955688,37.26882935,2,11530,-999,61,-999
202302100155,548,127.63955688,37.26882935,2,11716,-999,61,-999
202302100156,548,127.63955688,37.26882935,2,12030,-999,61,-999
202302100157,548,127.63955688,37.26882935,2,11826,-999,51,-999
202302100158,548,127.63955688,37.26882935,2,11500,-999,51,-999
202302100159,548,127.63955688,37.26882935,2,11848,-999,40,-999
202302100200,548,127.63955688,37.26882935,2,12410,-999,40,-999
202302100201,548,127.63955688,37.26882935,2,12390,-999,61,-999
202302100202,548,127.63955688,37.26882935,2,12360,-999,61,-999
202302100203,548,127.63955688,37.26882935,2,12360,-999,61,-999
202302100204,548,127.63955688,37.26882935,2,12199,-999,51,-999
202302100205,548,127.63955688,37.26882935,2,11940,-999,51,-999
202302100206,548,127.63955688,37.26882935,2,12335,-999,40,-999
202302100207,548,127.63955688,37.26882935,2,13000,-999,40,-999
202302100208,548,127.63955688,37.26882935,2,12589,-999,40,-999
202302100209,548,127.63955688,37.26882935,2,11929,-999,40,-999
202302100210,548,127.63955688,37.26882935,2,11929,-999,40,-999
202302100211,548,127.63955688,37.26882935,2,11120,-999,61,-999
202302100212,548,127.63955688,37.26882935,2,9760,-999,61,-999
202302100213,548,127.63955688,37.26882935,2,10438,-999,40,-999
202302100214,548,127.63955688,37.26882935,2,11530,-999,40,-999
202302100215,548,127.63955688,37.26882935,2,11752,-999,51,-999
202302100216,548,127.63955688,37.26882935,2,12110,-999,51,-999
202302100217,548,127.63955688,37.26882935,2,12880,-999,40,-999
202302100218,548,127.63955688,37.26882935,2,14120,-999,40,-999
202302100219,548,127.63955688,37.26882935,2,14120,-999,40,-999
202302100220,548,127.63955688,37.26882935,2,13085,-999,40,-999
202302100221,548,127.63955688,37.26882935,2,11420,-999,40,-999
202302100222,548,127.63955688,37.26882935,2,12481,-999,40,-999
202302100223,548,127.63955688,37.26882935,2,14190,-999,40,-999
202302100224,548,127.63955688,37.26882935,2,13170,-999,40,-999
202302100225,548,127.63955688,37.26882935,2,11530,-999,40,-999
202302100226,548,127.63955688,37.26882935,2,10515,-999,61,-999
202302100227,548,127.63955688,37.26882935,2,8809,-999,61,-999
202302100228,548,127.63955688,37.26882935,2,8809,-999,61,-999
202302100229,548,127.63955688,37.26882935,2,8345,-999,61,-999
202302100230,548,127.63955688,37.26882935,2,7600,-999,61,-999
202302100231,548,127.63955688,37.26882935,2,7394,-999,61,-999
202302100232,548,127.63955688,37.26882935,2,7049,-999,61,-999
202302100233,548,127.63955688,37.26882935,2,9126,-999,40,-999
202302100234,548,127.63955688,37.26882935,2,12212,-999,40,-999
202302100235,548,127.63955688,37.26882935,2,11800,-999,40,-999
202302100236,548,127.63955688,37.26882935,2,12302,-999,61,-999
202302100237,548,127.63955688,37.26882935,2,13110,-999,61,-999
202302100238,548,127.63955688,37.26882935,2,12473,-999,40,-999
202302100239,548,127.63955688,37.26882935,2,11450,-999,40,-999
202302100240,548,127.63955688,37.26882935,2,11503,-999,61,-999
202302100241,548,127.63955688,37.26882935,2,11590,-999,61,-999
202302100242,548,127.63955688,37.26882935,2,11515,-999,40,-999
202302100243,548,127.63955688,37.26882935,2,11132,-999,61,-999
202302100244,548,127.63955688,37.26882935,2,10719,-999,61,-999
202302100245,548,127.63955688,37.26882935,2,10684,-999,61,-999
202302100246,548,127.63955688,37.26882935,2,10630,-999,61,-999
202302100247,548,127.63955688,37.26882935,2,10600,-999,61,-999
202302100248,548,127.63955688,37.26882935,2,10550,-999,61,-999
202302100249,548,127.63955688,37.26882935,2,10461,-999,61,-999
202302100250,548,127.63955688,37.26882935,2,10320,-999,61,-999
202302100251,548,127.63955688,37.26882935,2,10361,-999,61,-999
202302100252,548,127.63955688,37.26882935,2,10429,-999,61,-999
202302100253,548,127.63955688,37.26882935,2,10429,-999,61,-999
202302100254,548,127.63955688,37.26882935,2,10793,-999,40,-999
202302100255,548,127.63955688,37.26882935,2,11380,-999,40,-999
202302100256,548,127.63955688,37.26882935,2,11716,-999,40,-999
202302100257,548,127.63955688,37.26882935,2,12259,-999,40,-999
202302100258,548,127.63955688,37.26882935,2,11504,-999,40,-999
202302100259,548,127.63955688,37.26882935,2,10290,-999,40,-999
202302100300,548,127.63955688,37.26882935,2,10290,-999,40,-999
202302100301,548,127.63955688,37.26882935,2,10746,-999,40,-999
202302100302,548,127.63955688,37.26882935,2,11480,-999,40,-999
202302100303,548,127.63955688,37.26882935,2,11413,-999,51,-999
202302100304,548,127.63955688,37.26882935,2,11309,-999,51,-999
202302100305,548,127.63955688,37.26882935,2,11263,-999,51,-999
202302100306,548,127.63955688,37.26882935,2,11190,-999,51,-999
202302100307,548,127.63955688,37.26882935,2,11074,-999,40,-999
202302100308,548,127.63955688,37.26882935,2,10889,-999,40,-999
202302100309,548,127.63955688,37.26882935,2,10889,-999,40,-999
202302100310,548,127.63955688,37.26882935,2,9930,-999,40,-999
202302100311,548,127.63955688,37.26882935,2,8389,-999,40,-999
202302100312,548,127.63955688,37.26882935,2,8467,-999,51,-999
202302100313,548,127.63955688,37.26882935,2,8599,-999,51,-999
202302100314,548,127.63955688,37.26882935,2,8284,-999,51,-999
202302100315,548,127.63955688,37.26882935,2,7779,-999,51,-999
202302100316,548,127.63955688,37.26882935,2,8101,-999,51,-999
202302100317,548,127.63955688,37.26882935,2,8620,-999,51,-999
202302100318,548,127.63955688,37.26882935,2,8620,-999,51,-999
202302100319,548,127.63955688,37.26882935,2,7734,-999,51,-999
202302100320,548,127.63955688,37.26882935,2,6310,-999,51,-999
202302100321,548,127.63955688,37.26882935,2,6302,-999,51,-999
202302100322,548,127.63955688,37.26882935,2,6290,-999,51,-999
202302100323,548,127.63955688,37.26882935,2,6472,-999,40,-999
202302100324,548,127.63955688,37.26882935,2,6779,-999,40,-999
202302100325,548,127.63955688,37.26882935,2,6779,-999,40,-999
202302100326,548,127.63955688,37.26882935,2,6480,-999,40,-999
202302100327,548,127.63955688,37.26882935,2,6000,-999,40,-999
202302100328,548,127.63955688,37.26882935,2,5742,-999,40,-999
202302100329,548,127.63955688,37.26882935,2,5310,-999,40,-999
202302100330,548,127.63955688,37.26882935,2,5398,-999,40,-999
202302100331,548,127.63955688,37.26882935,2,5540,-999,40,-999
202302100332,548,127.63955688,37.26882935,2,5605,-999,40,-999
