time,stn,lon,lat,s,v1,v10,weather,weather_15
202301211200,548,127.63955688,37.26882935,2,39729,-999,0,-999
202301211201,548,127.63955688,37.26882935,2,39640,-999,0,-999
202301211202,548,127.63955688,37.26882935,2,39556,-999,0,-999
202301211203,548,127.63955688,37.26882935,2,39550,-999,0,-999
202301211204,548,127.63955688,37.26882935,2,39550,-999,0,-999
202301211205,548,127.63955688,37.26882935,2,41134,-999,0,-999
202301211206,548,127.63955688,37.26882935,2,41250,-999,0,-999
202301211207,548,127.63955688,37.26882935,2,41810,-999,0,-999
202301211208,548,127.63955688,37.26882935,2,41850,-999,0,-999
202301211209,548,127.63955688,37.26882935,2,41195,-999,0,-999
202301211210,548,127.63955688,37.26882935,2,41149,-999,0,-999
202301211211,548,127.63955688,37.26882935,2,41149,-999,0,-999
202301211212,548,127.63955688,37.26882935,2,39765,-999,0,-999
202301211213,548,127.63955688,37.26882935,2,39640,-999,0,-999
202301211214,548,127.63955688,37.26882935,2,41609,-999,0,-999
202301211215,548,127.63955688,37.26882935,2,41750,-999,0,-999
202301211216,548,127.63955688,37.26882935,2,40743,-999,0,-999
202301211217,548,127.63955688,37.26882935,2,40670,-999,0,-999
202301211218,548,127.63955688,37.26882935,2,41874,-999,0,-999
202301211219,548,127.63955688,37.26882935,2,41960,-999,0,-999
202301211220,548,127.63955688,37.26882935,2,41960,-999,0,-999
202301211221,548,127.63955688,37.26882935,2,42820,-999,0,-999
202301211222,548,127.63955688,37.26882935,2,42899,-999,0,-999
202301211223,548,127.63955688,37.26882935,2,39857,-999,0,-999
202301211224,548,127.63955688,37.26882935,2,39640,-999,0,-999
202301211225,548,127.63955688,37.26882935,2,40964,-999,0,-999
202301211226,548,127.63955688,37.26882935,2,41059,-999,0,-999
202301211227,548,127.63955688,37.26882935,2,44689,-999,0,-999
202301211228,548,127.63955688,37.26882935,2,45020,-999,0,-999
202301211229,548,127.63955688,37.26882935,2,45020,-999,0,-999
202301211230,548,127.63955688,37.26882935,2,43237,-999,0,-999
202301211231,548,127.63955688,37.26882935,2,43110,-999,0,-999
202301211232,548,127.63955688,37.26882935,2,44227,-999,0,-999
202301211233,548,127.63955688,37.26882935,2,44758,-999,0,-999
202301211234,548,127.63955688,37.26882935,2,42923,-999,0,-999
202301211235,548,127.63955688,37.26882935,2,42790,-999,0,-999
202301211236,548,127.63955688,37.26882935,2,42790,-999,0,-999
202301211237,548,127.63955688,37.26882935,2,43183,-999,0,-999
202301211238,548,127.63955688,37.26882935,2,43219,-999,0,-999
202301211239,548,127.63955688,37.26882935,2,47961,-999,0,-999
202301211240,548,127.63955688,37.26882935,2,48300,-999,0,-999
202301211241,548,127.63955688,37.26882935,2,43456,-999,0,-999
202301211242,548,127.63955688,37.26882935,2,43110,-999,0,-999
202301211243,548,127.63955688,37.26882935,2,47748,-999,0,-999
202301211244,548,127.63955688,37.26882935,2,48170,-999,0,-999
202301211245,548,127.63955688,37.26882935,2,48170,-999,0,-999
202301211246,548,127.63955688,37.26882935,2,47301,-999,0,-999
202301211247,548,127.63955688,37.26882935,2,47239,-999,0,-999
202301211248,548,127.63955688,37.26882935,2,46772,-999,0,-999
202301211249,548,127.63955688,37.26882935,2,46730,-999,0,-999
202301211250,548,127.63955688,37.26882935,2,45469,-999,0,-999
202301211251,548,127.63955688,37.26882935,2,45379,-999,0,-999
202301211252,548,127.63955688,37.26882935,2,44718,-999,0,-999
202301211253,548,127.63955688,37.26882935,2,44670,-999,0,-999
202301211254,548,127.63955688,37.26882935,2,44670,-999,0,-999
202301211255,548,127.63955688,37.26882935,2,45780,-999,0,-999
202301211256,548,127.63955688,37.26882935,2,45860,-999,0,-999
202301211257,548,127.63955688,37.26882935,2,43398,-999,0,-999
202301211258,548,127.63955688,37.26882935,2,43219,-999,0,-999
202301211259,548,127.63955688,37.26882935,2,42818,-999,0,-999
202301211300,548,127.63955688,37.26882935,2,42790,-999,0,-999
202301211301,548,127.63955688,37.26882935,2,42790,-999,0,-999
202301211302,548,127.63955688,37.26882935,2,48063,-999,0,-999
202301211303,548,127.63955688,37.26882935,2,48440,-999,0,-999
202301211304,548,127.63955688,37.26882935,2,48815,-999,0,-999
202301211305,548,127.63955688,37.26882935,2,48850,-999,0,-999
202301211306,548,127.63955688,37.26882935,2,44734,-999,0,-999
202301211307,548,127.63955688,37.26882935,2,44440,-999,0,-999
202301211308,548,127.63955688,37.26882935,2,45650,-999,0,-999
202301211309,548,127.63955688,37.26882935,2,45739,-999,0,-999
202301211310,548,127.63955688,37.26882935,2,45739,-999,0,-999
202301211311,548,127.63955688,37.26882935,2,46785,-999,0,-999
202301211312,548,127.63955688,37.26882935,2,47588,-999,0,-999
202301211313,548,127.63955688,37.26882935,2,45095,-999,0,-999
202301211314,548,127.63955688,37.26882935,2,44910,-999,0,-999
202301211315,548,127.63955688,37.26882935,2,47822,-999,0,-999
202301211316,548,127.63955688,37.26882935,2,48030,-999,0,-999
202301211317,548,127.63955688,37.26882935,2,49868,-999,0,-999
202301211318,548,127.63955688,37.26882935,2,50000,-999,0,-999
202301211319,548,127.63955688,37.26882935,2,50000,-999,0,-999
202301211320,548,127.63955688,37.26882935,2,48413,-999,0,-999
202301211321,548,127.63955688,37.26882935,2,48300,-999,0,-999
202301211322,548,127.63955688,37.26882935,2,44491,-999,0,-999
202301211323,548,127.63955688,37.26882935,2,44219,-999,0,-999
202301211324,548,127.63955688,37.26882935,2,49608,-999,0,-999
202301211325,548,127.63955688,37.26882935,2,50000,-999,0,-999
202301211326,548,127.63955688,37.26882935,2,50000,-999,0,-999
202301211327,548,127.63955688,37.26882935,2,49449,-999,0,-999
202301211328,548,127.63955688,37.26882935,2,49410,-999,0,-999
202301211329,548,127.63955688,37.26882935,2,48375,-999,0,-999
202301211330,548,127.63955688,37.26882935,2,48300,-999,0,-999
202301211331,548,127.63955688,37.26882935,2,49886,-999,0,-999
202301211332,548,127.63955688,37.26882935,2,50000,-999,0,-999
202301211333,548,127.63955688,37.26882935,2,48544,-999,0,-999
202301211334,548,127.63955688,37.26882935,2,48440,-999,0,-999
202301211335,548,127.63955688,37.26882935,2,48440,-999,0,-999
202301211336,548,127.63955688,37.26882935,2,49892,-999,0,-999
202301211337,548,127.63955688,37.26882935,2,50000,-999,0,-999
202301211338,548,127.63955688,37.26882935,2,49710,-999,0,-999
202301211339,548,127.63955688,37.26882935,2,49690,-999,0,-999
202301211340,548,127.63955688,37.26882935,2,49974,-999,0,-999
202301211341,548,127.63955688,37.26882935,2,50000,-999,0,-999
202301211342,548,127.63955688,37.26882935,2,50000,-999,0,-999
202301211343,548,127.63955688,37.26882935,2,50000,-999,0,-999
202301211344,548,127.63955688,37.26882935,2,50000,-999,0,-999
202301211345,548,127.63955688,37.26882935,2,50000,-999,0,-999
202301211346,548,127.63955688,37.26882935,2,50000,-999,0,-999
202301211347,548,127.63955688,37.26882935,2,50000,-999,0,-999
202301211348,548,127.63955688,37.26882935,2,50000,-999,0,-999
202301211349,548,127.63955688,37.26882935,2,50000,-999,0,-999
202301211350,548,127.63955688,37.26882935,2,50000,-999,0,-999
202301211351,548,127.63955688,37.26882935,2,50000,-999,0,-999
202301211352,548,127.63955688,37.26882935,2,50000,-999,0,-999
202301211353,548,127.63955688,37.26882935,2,50000,-999,0,-999
202301211354,548,127.63955688,37.26882935,2,50000,-999,0,-999
202301211355,548,127.63955688,37.26882935,2,50000,-999,0,-999
202301211356,548,127.63955688,37.26882935,2,50000,-999,0,-999
202301211357,548,127.63955688,37.26882935,2,50000,-999,0,-999
202301211358,548,127.63955688,37.26882935,2,50000,-999,0,-999
202301211359,548,127.63955688,37.26882935,2,50000,-999,0,-999
202301211400,548,127.63955688,37.26882935,2,50000,-999,0,-999
202301211401,548,127.63955688,37.26882935,2,50000,-999,0,-999
202301211402,548,127.63955688,37.26882935,2,50000,-999,0,-999
202301211403,548,127.63955688,37.26882935,2,50000,-999,0,-999
202301211404,548,127.63955688,37.26882935,2,50000,-999,0,-999
202301211405,548,127.63955688,37.26882935,2,50000,-999,0,-999
202301211406,548,127.63955688,37.26882935,2,50000,-999,0,-999
202301211407,548,127.63955688,37.26882935,2,50000,-999,0,-999
202301211408,548,127.63955688,37.26882935,2,50000,-999,0,-999
202301211409,548,127.63955688,37.26882935,2,50000,-999,0,-999
202301211410,548,127.63955688,37.26882935,2,50000,-999,0,-999
202301211411,548,127.63955688,37.26882935,2,50000,-999,0,-999
202301211412,548,127.63955688,37.26882935,2,50000,-999,0,-999
202301211413,548,127.63955688,37.26882935,2,50000,-999,0,-999
202301211414,548,127.63955688,37.26882935,2,50000,-999,0,-999
202301211415,548,127.63955688,37.26882935,2,50000,-999,0,-999
202301211416,548,127.63955688,37.26882935,2,50000,-999,0,-999
202301211417,548,127.63955688,37.26882935,2,50000,-999,0,-999
202301211418,548,127.63955688,37.26882935,2,50000,-999,0,-999
202301211419,548,127.63955688,37.26882935,2,50000,-999,0,-999
202301211420,548,127.63955688,37.26882935,2,50000,-999,0,-999
202301211421,548,127.63955688,37.26882935,2,50000,-999,0,-999
202301211422,548,127.63955688,37.26882935,2,50000,-999,0,-999
202301211423,548,127.63955688,37.26882935,2,50000,-999,0,-999
202301211424,548,127.63955688,37.26882935,2,50000,-999,0,-999
202301211425,548,127.63955688,37.26882935,2,50000,-999,0,-999
202301211426,548,127.63955688,37.26882935,2,50000,-999,0,-999
202301211427,548,127.63955688,37.26882935,2,50000,-999,0,-999
202301211428,548,127.63955688,37.26882935,2,50000,-999,0,-999
202301211429,548,127.63955688,37.26882935,2,50000,-999,0,-999
202301211430,548,127.63955688,37.26882935,2,50000,-999,0,-999
202301211431,548,127.63955688,37.26882935,2,50000,-999,0,-999
202301211432,548,127.63955688,37.26882935,2,50000,-999,0,-999
202301211433,548,127.63955688,37.26882935,2,50000,-999,0,-999
202301211434,548,127.63955688,37.26882935,2,50000,-999,0,-999
202301211435,548,127.63955688,37.26882935,2,50000,-999,0,-999
202301211436,548,127.63955688,37.26882935,2,50000,-999,0,-999
202301211437,548,127.63955688,37.26882935,2,50000,-999,0,-999
202301211438,548,127.63955688,37.26882935,2,50000,-999,0,-999
202301211439,548,127.63955688,37.26882935,2,50000,-999,0,-999
202301211440,548,127.63955688,37.26882935,2,50000,-999,0,-999
202301211441,548,127.63955688,37.26882935,2,50000,-999,0,-999
202301211442,548,127.63955688,37.26882935,2,50000,-999,0,-999
202301211443,548,127.63955688,37.26882935,2,50000,-999,0,-999
202301211444,548,127.63955688,37.26882935,2,50000,-999,0,-999
202301211445,548,127.63955688,37.26882935,2,50000,-999,0,-999
202301211446,548,127.63955688,37.26882935,2,50000,-999,0,-999
202301211447,548,127.63955688,37.26882935,2,50000,-999,0,-999
202301211448,548,127.63955688,37.26882935,2,50000,-999,0,-999
202301211449,548,127.63955688,37.26882935,2,50000,-999,0,-999
202301211450,548,127.63955688,37.26882935,2,50000,-999,0,-999
202301211451,548,127.63955688,37.26882935,2,50000,-999,0,-999
202301211452,548,127.63955688,37.26882935,2,50000,-999,0,-999
202301211453,548,127.63955688,37.26882935,2,50000,-999,0,-999
202301211454,548,127.63955688,37.26882935,2,50000,-999,0,-999
202301211455,548,127.63955688,37.26882935,2,50000,-999,0,-999
202301211456,548,127.63955688,37.26882935,2,50000,-999,0,-999
202301211457,548,127.63955688,37.26882935,2,50000,-999,0,-999
202301211458,548,127.63955688,37.26882935,2,50000,-999,0,-999
202301211459,548,127.63955688,37.26882935,2,50000,-999,0,-999
202301211500,548,127.63955688,37.26882935,2,50000,-999,0,-999
202301211501,548,127.63955688,37.26882935,2,50000,-999,0,-999
202301211502,548,127.63955688,37.26882935,2,50000,-999,0,-999
