time,stn,lon,lat,s,v1,v10,weather,weather_15
202301210037,548,127.63955688,37.26882935,2,33680,-999,0,-999
202301210038,548,127.63955688,37.26882935,2,33437,-999,0,-999
202301210039,548,127.63955688,37.26882935,2,33420,-999,0,-999
202301210040,548,127.63955688,37.26882935,2,33420,-999,0,-999
202301210041,548,127.63955688,37.26882935,2,32711,-999,0,-999
202301210042,548,127.63955688,37.26882935,2,32660,-999,0,-999
202301210043,548,127.63955688,37.26882935,2,35916,-999,0,-999
202301210044,548,127.63955688,37.26882935,2,36149,-999,0,-999
202301210045,548,127.63955688,37.26882935,2,35393,-999,0,-999
202301210046,548,127.63955688,37.26882935,2,35340,-999,0,-999
202301210047,548,127.63955688,37.26882935,2,34873,-999,0,-999
202301210048,548,127.63955688,37.26882935,2,34840,-999,0,-999
202301210049,548,127.63955688,37.26882935,2,34840,-999,0,-999
202301210050,548,127.63955688,37.26882935,2,37154,-999,0,-999
202301210051,548,127.63955688,37.26882935,2,37320,-999,0,-999
202301210052,548,127.63955688,37.26882935,2,36013,-999,0,-999
202301210053,548,127.63955688,37.26882935,2,35920,-999,0,-999
202301210054,548,127.63955688,37.26882935,2,35789,-999,0,-999
202301210055,548,127.63955688,37.26882935,2,35780,-999,0,-999
202301210056,548,127.63955688,37.26882935,2,35780,-999,0,-999
202301210057,548,127.63955688,37.26882935,2,34340,-999,0,-999
202301210058,548,127.63955688,37.26882935,2,34210,-999,0,-999
202301210059,548,127.63955688,37.26882935,2,34210,-999,0,-999
202301210100,548,127.63955688,37.26882935,2,34210,-999,0,-999
202301210101,548,127.63955688,37.26882935,2,34667,-999,0,-999
202301210102,548,127.63955688,37.26882935,2,34700,-999,0,-999
202301210103,548,127.63955688,37.26882935,2,34438,-999,0,-999
202301210104,548,127.63955688,37.26882935,2,34420,-999,0,-999
202301210105,548,127.63955688,37.26882935,2,34420,-999,0,-999
202301210106,548,127.63955688,37.26882935,2,33608,-999,0,-999
202301210107,548,127.63955688,37.26882935,2,33550,-999,0,-999
202301210108,548,127.63955688,37.26882935,2,30675,-999,0,-999
202301210109,548,127.63955688,37.26882935,2,30470,-999,0,-999
202301210110,548,127.63955688,37.26882935,2,31617,-999,0,-999
202301210111,548,127.63955688,37.26882935,2,31699,-999,0,-999
202301210112,548,127.63955688,37.26882935,2,31372,-999,0,-999
202301210113,548,127.63955688,37.26882935,2,31349,-999,0,-999
202301210114,548,127.63955688,37.26882935,2,31349,-999,0,-999
202301210115,548,127.63955688,37.26882935,2,32627,-999,0,-999
202301210116,548,127.63955688,37.26882935,2,32719,-999,0,-999
202301210117,548,127.63955688,37.26882935,2,31600,-999,0,-999
202301210118,548,127.63955688,37.26882935,2,31519,-999,0,-999
202301210119,548,127.63955688,37.26882935,2,31845,-999,0,-999
202301210120,548,127.63955688,37.26882935,2,31869,-999,0,-999
202301210121,548,127.63955688,37.26882935,2,31869,-999,0,-999
202301210122,548,127.63955688,37.26882935,2,33251,-999,0,-999
202301210123,548,127.63955688,37.26882935,2,33350,-999,0,-999
202301210124,548,127.63955688,37.26882935,2,31482,-999,0,-999
202301210125,548,127.63955688,37.26882935,2,31349,-999,0,-999
202301210126,548,127.63955688,37.26882935,2,31247,-999,0,-999
202301210127,548,127.63955688,37.26882935,2,31240,-999,0,-999
202301210128,548,127.63955688,37.26882935,2,32273,-999,0,-999
202301210129,548,127.63955688,37.26882935,2,32349,-999,0,-999
202301210130,548,127.63955688,37.26882935,2,32349,-999,0,-999
202301210131,548,127.63955688,37.26882935,2,31369,-999,0,-999
202301210132,548,127.63955688,37.26882935,2,31300,-999,0,-999
202301210133,548,127.63955688,37.26882935,2,32389,-999,0,-999
202301210134,548,127.63955688,37.26882935,2,32469,-999,0,-999
202301210135,548,127.63955688,37.26882935,2,31163,-999,0,-999
202301210136,548,127.63955688,37.26882935,2,31070,-999,0,-999
202301210137,548,127.63955688,37.26882935,2,33198,-999,0,-999
202301210138,548,127.63955688,37.26882935,2,33350,-999,0,-999
202301210139,548,127.63955688,37.26882935,2,33350,-999,0,-999
202301210140,548,127.63955688,37.26882935,2,31641,-999,0,-999
202301210141,548,127.63955688,37.26882935,2,31519,-999,0,-999
202301210142,548,127.63955688,37.26882935,2,30539,-999,0,-999
202301210143,548,127.63955688,37.26882935,2,30470,-999,0,-999
202301210144,548,127.63955688,37.26882935,2,30074,-999,0,-999
202301210145,548,127.63955688,37.26882935,2,30039,-999,0,-999
202301210146,548,127.63955688,37.26882935,2,30039,-999,0,-999
202301210147,548,127.63955688,37.26882935,2,30636,-999,0,-999
202301210148,548,127.63955688,37.26882935,2,30679,-999,0,-999
202301210149,548,127.63955688,37.26882935,2,30885,-999,0,-999
202301210150,548,127.63955688,37.26882935,2,30900,-999,0,-999
202301210151,548,127.63955688,37.26882935,2,31217,-999,0,-999
202301210152,548,127.63955688,37.26882935,2,31240,-999,0,-999
202301210153,548,127.63955688,37.26882935,2,31883,-999,0,-999
202301210154,548,127.63955688,37.26882935,2,31929,-999,0,-999
202301210155,548,127.63955688,37.26882935,2,31929,-999,0,-999
202301210156,548,127.63955688,37.26882935,2,30921,-999,0,-999
202301210157,548,127.63955688,37.26882935,2,30849,-999,0,-999
202301210158,548,127.63955688,37.26882935,2,29897,-999,0,-999
202301210159,548,127.63955688,37.26882935,2,29830,-999,0,-999
202301210200,548,127.63955688,37.26882935,2,31041,-999,0,-999
202301210201,548,127.63955688,37.26882935,2,31130,-999,0,-999
202301210202,548,127.63955688,37.26882935,2,29590,-999,0,-999
202301210203,548,127.63955688,37.26882935,2,29480,-999,0,-999
202301210204,548,127.63955688,37.26882935,2,29480,-999,0,-999
202301210205,548,127.63955688,37.26882935,2,29955,-999,0,-999
202301210206,548,127.63955688,37.26882935,2,29990,-999,0,-999
202301210207,548,127.63955688,37.26882935,2,29514,-999,0,-999
202301210208,548,127.63955688,37.26882935,2,29480,-999,0,-999
202301210209,548,127.63955688,37.26882935,2,28789,-999,0,-999
202301210210,548,127.63955688,37.26882935,2,28740,-999,0,-999
202301210211,548,127.63955688,37.26882935,2,28740,-999,0,-999
202301210212,548,127.63955688,37.26882935,2,27704,-999,0,-999
202301210213,548,127.63955688,37.26882935,2,27630,-999,0,-999
202301210214,548,127.63955688,37.26882935,2,26874,-999,0,-999
202301210215,548,127.63955688,37.26882935,2,26820,-999,0,-999
202301210216,548,127.63955688,37.26882935,2,26895,-999,0,-999
202301210217,548,127.63955688,37.26882935,2,26900,-999,0,-999
202301210218,548,127.63955688,37.26882935,2,27142,-999,0,-999
202301210219,548,127.63955688,37.26882935,2,27160,-999,0,-999
202301210220,548,127.63955688,37.26882935,2,27160,-999,0,-999
202301210221,548,127.63955688,37.26882935,2,27160,-999,0,-999
202301210222,548,127.63955688,37.26882935,2,27160,-999,0,-999
202301210223,548,127.63955688,37.26882935,2,27561,-999,0,-999
202301210224,548,127.63955688,37.26882935,2,27590,-999,0,-999
202301210225,548,127.63955688,37.26882935,2,27188,-999,0,-999
202301210226,548,127.63955688,37.26882935,2,27160,-999,0,-999
202301210227,548,127.63955688,37.26882935,2,27271,-999,0,-999
202301210228,548,127.63955688,37.26882935,2,27279,-999,0,-999
202301210229,548,127.63955688,37.26882935,2,27279,-999,0,-999
202301210230,548,127.63955688,37.26882935,2,27736,-999,0,-999
202301210231,548,127.63955688,37.26882935,2,27769,-999,0,-999
202301210232,548,127.63955688,37.26882935,2,26845,-999,0,-999
202301210233,548,127.63955688,37.26882935,2,26779,-999,0,-999
202301210234,548,127.63955688,37.26882935,2,27367,-999,0,-999
202301210235,548,127.63955688,37.26882935,2,27410,-999,0,-999
202301210236,548,127.63955688,37.26882935,2,27410,-999,0,-999
202301210237,548,127.63955688,37.26882935,2,26157,-999,0,-999
202301210238,548,127.63955688,37.26882935,2,26090,-999,0,-999
202301210239,548,127.63955688,37.26882935,2,27527,-999,0,-999
202301210240,548,127.63955688,37.26882935,2,27630,-999,0,-999
202301210241,548,127.63955688,37.26882935,2,28096,-999,0,-999
202301210242,548,127.63955688,37.26882935,2,28130,-999,0,-999
202301210243,548,127.63955688,37.26882935,2,27542,-999,0,-999
202301210244,548,127.63955688,37.26882935,2,27500,-999,0,-999
202301210245,548,127.63955688,37.26882935,2,27500,-999,0,-999
202301210246,548,127.63955688,37.26882935,2,25605,-999,0,-999
202301210247,548,127.63955688,37.26882935,2,25470,-999,0,-999
202301210248,548,127.63955688,37.26882935,2,26607,-999,0,-999
202301210249,548,127.63955688,37.26882935,2,26689,-999,0,-999
202301210250,548,127.63955688,37.26882935,2,26811,-999,0,-999
202301210251,548,127.63955688,37.26882935,2,26820,-999,0,-999
202301210252,548,127.63955688,37.26882935,2,27053,-999,0,-999
202301210253,548,127.63955688,37.26882935,2,27070,-999,0,-999
202301210254,548,127.63955688,37.26882935,2,27070,-999,0,-999
202301210255,548,127.63955688,37.26882935,2,27190,-999,0,-999
202301210256,548,127.63955688,37.26882935,2,27199,-999,0,-999
202301210257,548,127.63955688,37.26882935,2,26313,-999,0,-999
202301210258,548,127.63955688,37.26882935,2,26250,-999,0,-999
202301210259,548,127.63955688,37.26882935,2,26063,-999,0,-999
202301210300,548,127.63955688,37.26882935,2,26571,-999,0,-999
202301210301,548,127.63955688,37.26882935,2,26609,-999,0,-999
202301210302,548,127.63955688,37.26882935,2,26572,-999,0,-999
202301210303,548,127.63955688,37.26882935,2,26570,-999,0,-999
202301210304,548,127.63955688,37.26882935,2,26159,-999,0,-999
202301210305,548,127.63955688,37.26882935,2,26130,-999,0,-999
202301210306,548,127.63955688,37.26882935,2,27286,-999,0,-999
202301210307,548,127.63955688,37.26882935,2,27369,-999,0,-999
202301210308,548,127.63955688,37.26882935,2,27779,-999,0,-999
202301210309,548,127.63955688,37.26882935,2,27810,-999,0,-999
202301210310,548,127.63955688,37.26882935,2,27810,-999,0,-999
202301210311,548,127.63955688,37.26882935,2,27520,-999,0,-999
202301210312,548,127.63955688,37.26882935,2,27500,-999,0,-999
202301210313,548,127.63955688,37.26882935,2,26756,-999,0,-999
202301210314,548,127.63955688,37.26882935,2,26689,-999,0,-999
202301210315,548,127.63955688,37.26882935,2,26390,-999,0,-999
202301210316,548,127.63955688,37.26882935,2,26369,-999,0,-999
202301210317,548,127.63955688,37.26882935,2,26518,-999,0,-999
202301210318,548,127.63955688,37.26882935,2,26529,-999,0,-999
202301210319,548,127.63955688,37.26882935,2,26529,-999,0,-999
202301210320,548,127.63955688,37.26882935,2,24728,-999,0,-999
202301210321,548,127.63955688,37.26882935,2,24600,-999,0,-999
202301210322,548,127.63955688,37.26882935,2,24309,-999,0,-999
202301210323,548,127.63955688,37.26882935,2,24289,-999,0,-999
202301210324,548,127.63955688,37.26882935,2,24840,-999,0,-999
202301210325,548,127.63955688,37.26882935,2,24880,-999,0,-999
202301210326,548,127.63955688,37.26882935,2,24880,-999,0,-999
202301210327,548,127.63955688,37.26882935,2,24814,-999,0,-999
202301210328,548,127.63955688,37.26882935,2,24810,-999,0,-999
202301210329,548,127.63955688,37.26882935,2,23930,-999,0,-999
202301210330,548,127.63955688,37.26882935,2,23850,-999,0,-999
202301210331,548,127.63955688,37.26882935,2,24680,-999,0,-999
202301210332,548,127.63955688,37.26882935,2,24740,-999,0,-999
202301210333,548,127.63955688,37.26882935,2,25421,-999,0,-999
202301210334,548,127.63955688,37.26882935,2,25470,-999,0,-999
202301210335,548,127.63955688,37.26882935,2,25470,-999,0,-999
202301210336,548,127.63955688,37.26882935,2,25722,-999,0,-999
202301210337,548,127.63955688,37.26882935,2,25740,-999,0,-999
202301210338,548,127.63955688,37.26882935,2,25040,-999,0,-999
202301210339,548,127.63955688,37.26882935,2,24990,-999,0,-999
202301210340,548,127.63955688,37.26882935,2,24430,-999,0,-999
202301210341,548,127.63955688,37.26882935,2,24390,-999,0,-999
202301210342,548,127.63955688,37.26882935,2,26237,-999,0,-999
202301210343,548,127.63955688,37.26882935,2,26369,-999,0,-999
202301210344,548,127.63955688,37.26882935,2,26369,-999,0,-999
202301210345,548,127.63955688,37.26882935,2,24615,-999,0,-999
202301210346,548,127.63955688,37.26882935,2,24490,-999,0,-999
202301210347,548,127.63955688,37.26882935,2,24079,-999,0,-999
202301210348,548,127.63955688,37.26882935,2,24050,-999,0,-999
202301210349,548,127.63955688,37.26882935,2,24628,-999,0,-999
202301210350,548,127.63955688,37.26882935,2,24670,-999,0,-999
202301210351,548,127.63955688,37.26882935,2,24670,-999,0,-999
202301210352,548,127.63955688,37.26882935,2,24735,-999,0,-999
202301210353,548,127.63955688,37.26882935,2,24740,-999,0,-999
202301210354,548,127.63955688,37.26882935,2,24319,-999,0,-999
202301210355,548,127.63955688,37.26882935,2,24289,-999,0,-999
202301210356,548,127.63955688,37.26882935,2,23543,-999,0,-999
202301210357,548,127.63955688,37.26882935,2,23490,-999,0,-999
202301210358,548,127.63955688,37.26882935,2,24142,-999,0,-999
202301210359,548,127.63955688,37.26882935,2,24189,-999,0,-999
202301210400,548,127.63955688,37.26882935,2,24189,-999,0,-999
202301210401,548,127.63955688,37.26882935,2,23900,-999,0,-999
202301210402,548,127.63955688,37.26882935,2,23880,-999,0,-999
202301210403,548,127.63955688,37.26882935,2,23021,-999,0,-999
202301210404,548,127.63955688,37.26882935,2,22960,-999,0,-999
202301210405,548,127.63955688,37.26882935,2,23341,-999,0,-999
202301210406,548,127.63955688,37.26882935,2,23369,-999,0,-999
202301210407,548,127.63955688,37.26882935,2,22791,-999,0,-999
202301210408,548,127.63955688,37.26882935,2,22750,-999,0,-999
202301210409,548,127.63955688,37.26882935,2,22750,-999,0,-999
202301210410,548,127.63955688,37.26882935,2,24026,-999,0,-999
202301210411,548,127.63955688,37.26882935,2,24119,-999,0,-999
202301210412,548,127.63955688,37.26882935,2,24277,-999,0,-999
202301210413,548,127.63955688,37.26882935,2,25932,-999,0,-999
202301210414,548,127.63955688,37.26882935,2,26805,-999,0,-999
202301210415,548,127.63955688,37.26882935,2,26859,-999,0,-999
202301210416,548,127.63955688,37.26882935,2,26859,-999,0,-999
202301210417,548,127.63955688,37.26882935,2,25384,-999,0,-999
202301210418,548,127.63955688,37.26882935,2,25279,-999,0,-999
202301210419,548,127.63955688,37.26882935,2,25998,-999,0,-999
202301210420,548,127.63955688,37.26882935,2,26050,-999,0,-999
202301210421,548,127.63955688,37.26882935,2,25692,-999,0,-999
202301210422,548,127.63955688,37.26882935,2,25660,-999,0,-999
202301210423,548,127.63955688,37.26882935,2,26360,-999,0,-999
202301210424,548,127.63955688,37.26882935,2,26410,-999,0,-999
202301210425,548,127.63955688,37.26882935,2,26410,-999,0,-999
202301210426,548,127.63955688,37.26882935,2,24585,-999,0,-999
202301210427,548,127.63955688,37.26882935,2,24420,-999,0,-999
202301210428,548,127.63955688,37.26882935,2,23794,-999,0,-999
202301210429,548,127.63955688,37.26882935,2,23750,-999,0,-999
202301210430,548,127.63955688,37.26882935,2,23301,-999,0,-999
202301210431,548,127.63955688,37.26882935,2,23269,-999,0,-999
202301210432,548,127.63955688,37.26882935,2,23689,-999,0,-999
202301210433,548,127.63955688,37.26882935,2,23720,-999,0,-999
202301210434,548,127.63955688,37.26882935,2,23720,-999,0,-999
202301210435,548,127.63955688,37.26882935,2,22617,-999,0,-999
202301210436,548,127.63955688,37.26882935,2,22539,-999,0,-999
202301210437,548,127.63955688,37.26882935,2,22841,-999,0,-999
202301210438,548,127.63955688,37.26882935,2,22869,-999,0,-999
202301210439,548,127.63955688,37.26882935,2,22561,-999,0,-999
202301210440,548,127.63955688,37.26882935,2,22539,-999,0,-999
202301210441,548,127.63955688,37.26882935,2,22539,-999,0,-999
202301210442,548,127.63955688,37.26882935,2,22704,-999,0,-999
202301210443,548,127.63955688,37.26882935,2,22720,-999,0,-999
202301210444,548,127.63955688,37.26882935,2,23177,-999,0,-999
202301210445,548,127.63955688,37.26882935,2,23210,-999,0,-999
202301210446,548,127.63955688,37.26882935,2,22808,-999,0,-999
202301210447,548,127.63955688,37.26882935,2,22779,-999,0,-999
202301210448,548,127.63955688,37.26882935,2,22443,-999,0,-999
202301210449,548,127.63955688,37.26882935,2,22420,-999,0,-999
202301210450,548,127.63955688,37.26882935,2,22420,-999,0,-999
202301210451,548,127.63955688,37.26882935,2,23129,-999,0,-999
202301210452,548,127.63955688,37.26882935,2,23180,-999,0,-999
202301210453,548,127.63955688,37.26882935,2,23058,-999,0,-999
202301210454,548,127.63955688,37.26882935,2,23050,-999,0,-999
202301210455,548,127.63955688,37.26882935,2,23703,-999,0,-999
202301210456,548,127.63955688,37.26882935,2,23750,-999,0,-999
202301210457,548,127.63955688,37.26882935,2,25455,-999,0,-999
202301210458,548,127.63955688,37.26882935,2,25580,-999,0,-999
202301210459,548,127.63955688,37.26882935,2,25580,-999,0,-999
202301210500,548,127.63955688,37.26882935,2,26737,-999,0,-999
202301210501,548,127.63955688,37.26882935,2,26820,-999,0,-999
202301210502,548,127.63955688,37.26882935,2,25383,-999,0,-999
202301210503,548,127.63955688,37.26882935,2,25279,-999,0,-999
202301210504,548,127.63955688,37.26882935,2,24906,-999,0,-999
202301210505,548,127.63955688,37.26882935,2,24880,-999,0,-999
202301210506,548,127.63955688,37.26882935,2,24880,-999,0,-999
202301210507,548,127.63955688,37.26882935,2,25085,-999,0,-999
202301210508,548,127.63955688,37.26882935,2,25100,-999,0,-999
202301210509,548,127.63955688,37.26882935,2,25267,-999,0,-999
202301210510,548,127.63955688,37.26882935,2,25279,-999,0,-999
202301210511,548,127.63955688,37.26882935,2,24197,-999,0,-999
202301210512,548,127.63955688,37.26882935,2,24119,-999,0,-999
202301210513,548,127.63955688,37.26882935,2,23542,-999,0,-999
202301210514,548,127.63955688,37.26882935,2,23340,-999,0,-999
202301210515,548,127.63955688,37.26882935,2,23330,-999,0,-999
202301210516,548,127.63955688,37.26882935,2,24131,-999,0,-999
202301210517,548,127.63955688,37.26882935,2,24189,-999,0,-999
202301210518,548,127.63955688,37.26882935,2,23878,-999,0,-999
202301210519,548,127.63955688,37.26882935,2,23850,-999,0,-999
202301210520,548,127.63955688,37.26882935,2,22823,-999,0,-999
202301210521,548,127.63955688,37.26882935,2,22750,-999,0,-999
202301210522,548,127.63955688,37.26882935,2,22777,-999,0,-999
202301210523,548,127.63955688,37.26882935,2,22779,-999,0,-999
202301210524,548,127.63955688,37.26882935,2,22779,-999,0,-999
202301210525,548,127.63955688,37.26882935,2,22667,-999,0,-999
202301210526,548,127.63955688,37.26882935,2,22660,-999,0,-999
202301210527,548,127.63955688,37.26882935,2,22884,-999,0,-999
202301210528,548,127.63955688,37.26882935,2,22294,-999,0,-999
202301210529,548,127.63955688,37.26882935,2,22332,-999,0,-999
202301210530,548,127.63955688,37.26882935,2,22340,-999,0,-999
202301210531,548,127.63955688,37.26882935,2,22340,-999,0,-999
202301210532,548,127.63955688,37.26882935,2,21789,-999,0,-999
202301210533,548,127.63955688,37.26882935,2,21750,-999,0,-999
202301210534,548,127.63955688,37.26882935,2,21970,-999,0,-999
202301210535,548,127.63955688,37.26882935,2,21990,-999,0,-999
202301210536,548,127.63955688,37.26882935,2,22363,-999,0,-999
202301210537,548,127.63955688,37.26882935,2,22390,-999,0,-999
202301210538,548,127.63955688,37.26882935,2,21765,-999,0,-999
202301210539,548,127.63955688,37.26882935,2,21720,-999,0,-999
202301210540,548,127.63955688,37.26882935,2,21720,-999,0,-999
202301210541,548,127.63955688,37.26882935,2,21897,-999,0,-999
202301210542,548,127.63955688,37.26882935,2,21910,-999,0,-999
202301210543,548,127.63955688,37.26882935,2,22282,-999,0,-999
202301210544,548,127.63955688,37.26882935,2,22310,-999,0,-999
202301210545,548,127.63955688,37.26882935,2,21815,-999,0,-999
202301210546,548,127.63955688,37.26882935,2,21770,-999,0,-999
202301210547,548,127.63955688,37.26882935,2,22245,-999,0,-999
202301210548,548,127.63955688,37.26882935,2,22279,-999,0,-999
202301210549,548,127.63955688,37.26882935,2,22279,-999,0,-999
202301210550,548,127.63955688,37.26882935,2,21839,-999,0,-999
202301210551,548,127.63955688,37.26882935,2,21800,-999,0,-999
202301210552,548,127.63955688,37.26882935,2,22136,-999,0,-999
202301210553,548,127.63955688,37.26882935,2,22160,-999,0,-999
202301210554,548,127.63955688,37.26882935,2,21982,-999,0,-999
202301210555,548,127.63955688,37.26882935,2,21970,-999,0,-999
202301210556,548,127.63955688,37.26882935,2,21970,-999,0,-999
202301210557,548,127.63955688,37.26882935,2,22072,-999,0,-999
202301210558,548,127.63955688,37.26882935,2,22080,-999,0,-999
202301210559,548,127.63955688,37.26882935,2,21566,-999,0,-999
202301210600,548,127.63955688,37.26882935,2,21529,-999,0,-999
202301210601,548,127.63955688,37.26882935,2,21979,-999,0,-999
202301210602,548,127.63955688,37.26882935,2,22020,-999,0,-999
202301210603,548,127.63955688,37.26882935,2,22318,-999,0,-999
202301210604,548,127.63955688,37.26882935,2,22340,-999,0,-999
202301210605,548,127.63955688,37.26882935,2,22340,-999,0,-999
202301210606,548,127.63955688,37.26882935,2,22019,-999,0,-999
202301210607,548,127.63955688,37.26882935,2,21990,-999,0,-999
202301210608,548,127.63955688,37.26882935,2,21766,-999,0,-999
202301210609,548,127.63955688,37.26882935,2,21750,-999,0,-999
202301210610,548,127.63955688,37.26882935,2,22001,-999,0,-999
202301210611,548,127.63955688,37.26882935,2,22020,-999,0,-999
202301210612,548,127.63955688,37.26882935,2,22076,-999,0,-999
202301210613,548,127.63955688,37.26882935,2,22080,-999,0,-999
202301210614,548,127.63955688,37.26882935,2,22080,-999,0,-999
202301210615,548,127.63955688,37.26882935,2,21688,-999,0,-999
202301210616,548,127.63955688,37.26882935,2,21660,-999,0,-999
202301210617,548,127.63955688,37.26882935,2,22381,-999,0,-999
202301210618,548,127.63955688,37.26882935,2,22420,-999,0,-999
202301210619,548,127.63955688,37.26882935,2,22204,-999,0,-999
202301210620,548,127.63955688,37.26882935,2,22189,-999,0,-999
202301210621,548,127.63955688,37.26882935,2,22189,-999,0,-999
202301210622,548,127.63955688,37.26882935,2,21573,-999,0,-999
202301210623,548,127.63955688,37.26882935,2,21529,-999,0,-999
202301210624,548,127.63955688,37.26882935,2,20876,-999,0,-999
202301210625,548,127.63955688,37.26882935,2,20830,-999,0,-999
202301210626,548,127.63955688,37.26882935,2,21586,-999,0,-999
202301210627,548,127.63955688,37.26882935,2,21640,-999,0,-999
202301210628,548,127.63955688,37.26882935,2,22368,-999,0,-999
202301210629,548,127.63955688,37.26882935,2,22420,-999,0,-999
202301210630,548,127.63955688,37.26882935,2,22420,-999,0,-999
202301210631,548,127.63955688,37.26882935,2,22177,-999,0,-999
202301210632,548,127.63955688,37.26882935,2,22160,-999,0,-999
202301210633,548,127.63955688,37.26882935,2,22934,-999,0,-999
202301210634,548,127.63955688,37.26882935,2,22990,-999,0,-999
202301210635,548,127.63955688,37.26882935,2,23642,-999,0,-999
202301210636,548,127.63955688,37.26882935,2,23689,-999,0,-999
202301210637,548,127.63955688,37.26882935,2,23036,-999,0,-999
202301210638,548,127.63955688,37.26882935,2,22990,-999,0,-999
202301210639,548,127.63955688,37.26882935,2,22990,-999,0,-999
202301210640,548,127.63955688,37.26882935,2,22626,-999,0,-999
202301210641,548,127.63955688,37.26882935,2,22600,-999,0,-999
202301210642,548,127.63955688,37.26882935,2,22683,-999,0,-999
202301210643,548,127.63955688,37.26882935,2,22689,-999,0,-999
202301210644,548,127.63955688,37.26882935,2,21784,-999,0,-999
202301210645,548,127.63955688,37.26882935,2,21720,-999,0,-999
202301210646,548,127.63955688,37.26882935,2,21720,-999,0,-999
202301210647,548,127.63955688,37.26882935,2,22214,-999,0,-999
202301210648,548,127.63955688,37.26882935,2,22250,-999,0,-999
202301210649,548,127.63955688,37.26882935,2,21110,-999,0,-999
202301210650,548,127.63955688,37.26882935,2,21029,-999,0,-999
202301210651,548,127.63955688,37.26882935,2,21645,-999,0,-999
202301210652,548,127.63955688,37.26882935,2,21689,-999,0,-999
202301210653,548,127.63955688,37.26882935,2,21484,-999,0,-999
202301210654,548,127.63955688,37.26882935,2,21470,-999,0,-999
202301210655,548,127.63955688,37.26882935,2,21470,-999,0,-999
202301210656,548,127.63955688,37.26882935,2,21133,-999,0,-999
202301210657,548,127.63955688,37.26882935,2,21109,-999,0,-999
202301210658,548,127.63955688,37.26882935,2,20867,-999,0,-999
202301210659,548,127.63955688,37.26882935,2,20850,-999,0,-999
202301210700,548,127.63955688,37.26882935,2,20924,-999,0,-999
202301210701,548,127.63955688,37.26882935,2,20930,-999,0,-999
202301210702,548,127.63955688,37.26882935,2,20491,-999,0,-999
202301210703,548,127.63955688,37.26882935,2,20460,-999,0,-999
202301210704,548,127.63955688,37.26882935,2,20460,-999,0,-999
202301210705,548,127.63955688,37.26882935,2,20870,-999,0,-999
202301210706,548,127.63955688,37.26882935,2,20900,-999,0,-999
202301210707,548,127.63955688,37.26882935,2,20553,-999,0,-999
202301210708,548,127.63955688,37.26882935,2,20529,-999,0,-999
202301210709,548,127.63955688,37.26882935,2,20483,-999,0,-999
202301210710,548,127.63955688,37.26882935,2,20480,-999,0,-999
202301210711,548,127.63955688,37.26882935,2,20480,-999,0,-999
202301210712,548,127.63955688,37.26882935,2,20778,-999,0,-999
202301210713,548,127.63955688,37.26882935,2,20800,-999,0,-999
202301210714,548,127.63955688,37.26882935,2,20361,-999,0,-999
