time,stn,lon,lat,s,v1,v10,weather,weather_15
202302221352,548,127.63955688,37.26882935,2,42344,-999,0,-999
202302221353,548,127.63955688,37.26882935,2,42370,-999,0,-999
202302221354,548,127.63955688,37.26882935,2,40850,-999,0,-999
202302221355,548,127.63955688,37.26882935,2,40580,-999,0,-999
202302221356,548,127.63955688,37.26882935,2,40570,-999,0,-999
202302221357,548,127.63955688,37.26882935,2,39344,-999,0,-999
202302221358,548,127.63955688,37.26882935,2,39280,-999,0,-999
202302221359,548,127.63955688,37.26882935,2,38947,-999,0,-999
202302221400,548,127.63955688,37.26882935,2,38930,-999,0,-999
202302221401,548,127.63955688,37.26882935,2,43105,-999,0,-999
202302221402,548,127.63955688,37.26882935,2,43329,-999,0,-999
202302221403,548,127.63955688,37.26882935,2,43329,-999,0,-999
202302221404,548,127.63955688,37.26882935,2,40526,-999,0,-999
202302221405,548,127.63955688,37.26882935,2,40379,-999,0,-999
202302221406,548,127.63955688,37.26882935,2,39003,-999,0,-999
202302221407,548,127.63955688,37.26882935,2,38930,-999,0,-999
202302221408,548,127.63955688,37.26882935,2,41419,-999,0,-999
202302221409,548,127.63955688,37.26882935,2,41550,-999,0,-999
202302221410,548,127.63955688,37.26882935,2,41550,-999,0,-999
202302221411,548,127.63955688,37.26882935,2,41455,-999,0,-999
202302221412,548,127.63955688,37.26882935,2,41450,-999,0,-999
202302221413,548,127.63955688,37.26882935,2,37839,-999,0,-999
202302221414,548,127.63955688,37.26882935,2,37649,-999,0,-999
202302221415,548,127.63955688,37.26882935,2,37724,-999,0,-999
202302221416,548,127.63955688,37.26882935,2,37730,-999,0,-999
202302221417,548,127.63955688,37.26882935,2,37426,-999,0,-999
202302221418,548,127.63955688,37.26882935,2,37410,-999,0,-999
202302221419,548,127.63955688,37.26882935,2,37410,-999,0,-999
202302221420,548,127.63955688,37.26882935,2,38099,-999,0,-999
202302221421,548,127.63955688,37.26882935,2,39036,-999,0,-999
202302221422,548,127.63955688,37.26882935,2,37494,-999,0,-999
202302221423,548,127.63955688,37.26882935,2,37410,-999,0,-999
202302221424,548,127.63955688,37.26882935,2,31231,-999,0,-999
202302221425,548,127.63955688,37.26882935,2,30900,-999,0,-999
202302221426,548,127.63955688,37.26882935,2,37983,-999,0,-999
202302221427,548,127.63955688,37.26882935,2,38489,-999,0,-999
202302221428,548,127.63955688,37.26882935,2,38489,-999,0,-999
202302221429,548,127.63955688,37.26882935,2,39753,-999,0,-999
202302221430,548,127.63955688,37.26882935,2,39820,-999,0,-999
202302221431,548,127.63955688,37.26882935,2,39820,-999,0,-999
202302221432,548,127.63955688,37.26882935,2,39820,-999,0,-999
202302221433,548,127.63955688,37.26882935,2,45909,-999,0,-999
202302221434,548,127.63955688,37.26882935,2,46230,-999,0,-999
202302221435,548,127.63955688,37.26882935,2,43268,-999,0,-999
202302221436,548,127.63955688,37.26882935,2,43110,-999,0,-999
202302221437,548,127.63955688,37.26882935,2,43110,-999,0,-999
202302221438,548,127.63955688,37.26882935,2,42701,-999,0,-999
202302221439,548,127.63955688,37.26882935,2,42680,-999,0,-999
202302221440,548,127.63955688,37.26882935,2,49627,-999,0,-999
202302221441,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302221442,548,127.63955688,37.26882935,2,49172,-999,0,-999
202302221443,548,127.63955688,37.26882935,2,49129,-999,0,-999
202302221444,548,127.63955688,37.26882935,2,49129,-999,0,-999
202302221445,548,127.63955688,37.26882935,2,49661,-999,0,-999
202302221446,548,127.63955688,37.26882935,2,49690,-999,0,-999
202302221447,548,127.63955688,37.26882935,2,49984,-999,0,-999
202302221448,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302221449,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302221450,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302221451,548,127.63955688,37.26882935,2,49187,-999,0,-999
202302221452,548,127.63955688,37.26882935,2,49129,-999,0,-999
202302221453,548,127.63955688,37.26882935,2,49129,-999,0,-999
202302221454,548,127.63955688,37.26882935,2,49956,-999,0,-999
202302221455,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302221456,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302221457,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302221458,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302221459,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302221500,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302221501,548,127.63955688,37.26882935,2,49981,-999,0,-999
202302221502,548,127.63955688,37.26882935,2,49980,-999,0,-999
202302221503,548,127.63955688,37.26882935,2,49999,-999,0,-999
202302221504,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302221505,548,127.63955688,37.26882935,2,49439,-999,0,-999
202302221506,548,127.63955688,37.26882935,2,49410,-999,0,-999
202302221507,548,127.63955688,37.26882935,2,48504,-999,0,-999
202302221508,548,127.63955688,37.26882935,2,48440,-999,0,-999
202302221509,548,127.63955688,37.26882935,2,48440,-999,0,-999
202302221510,548,127.63955688,37.26882935,2,49922,-999,0,-999
202302221511,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302221512,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302221513,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302221514,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302221515,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302221516,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302221517,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302221518,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302221519,548,127.63955688,37.26882935,2,45952,-999,0,-999
202302221520,548,127.63955688,37.26882935,2,45739,-999,0,-999
202302221521,548,127.63955688,37.26882935,2,46925,-999,0,-999
202302221522,548,127.63955688,37.26882935,2,46989,-999,0,-999
202302221523,548,127.63955688,37.26882935,2,45688,-999,0,-999
202302221524,548,127.63955688,37.26882935,2,45620,-999,0,-999
202302221525,548,127.63955688,37.26882935,2,45620,-999,0,-999
202302221526,548,127.63955688,37.26882935,2,49762,-999,0,-999
202302221527,548,127.63955688,37.26882935,2,49980,-999,0,-999
202302221528,548,127.63955688,37.26882935,2,48003,-999,0,-999
202302221529,548,127.63955688,37.26882935,2,47899,-999,0,-999
202302221530,548,127.63955688,37.26882935,2,46427,-999,0,-999
202302221531,548,127.63955688,37.26882935,2,48459,-999,0,-999
202302221532,548,127.63955688,37.26882935,2,45997,-999,0,-999
202302221533,548,127.63955688,37.26882935,2,45860,-999,0,-999
202302221534,548,127.63955688,37.26882935,2,45860,-999,0,-999
202302221535,548,127.63955688,37.26882935,2,46449,-999,0,-999
202302221536,548,127.63955688,37.26882935,2,46480,-999,0,-999
202302221537,548,127.63955688,37.26882935,2,47704,-999,0,-999
202302221538,548,127.63955688,37.26882935,2,47770,-999,0,-999
202302221539,548,127.63955688,37.26882935,2,47143,-999,0,-999
202302221540,548,127.63955688,37.26882935,2,47110,-999,0,-999
202302221541,548,127.63955688,37.26882935,2,46388,-999,0,-999
202302221542,548,127.63955688,37.26882935,2,46350,-999,0,-999
202302221543,548,127.63955688,37.26882935,2,46350,-999,0,-999
202302221544,548,127.63955688,37.26882935,2,45542,-999,0,-999
202302221545,548,127.63955688,37.26882935,2,45500,-999,0,-999
202302221546,548,127.63955688,37.26882935,2,45385,-999,0,-999
202302221547,548,127.63955688,37.26882935,2,45379,-999,0,-999
202302221548,548,127.63955688,37.26882935,2,46907,-999,0,-999
202302221549,548,127.63955688,37.26882935,2,46989,-999,0,-999
202302221550,548,127.63955688,37.26882935,2,46989,-999,0,-999
202302221551,548,127.63955688,37.26882935,2,47730,-999,0,-999
202302221552,548,127.63955688,37.26882935,2,47770,-999,0,-999
202302221553,548,127.63955688,37.26882935,2,49326,-999,0,-999
202302221554,548,127.63955688,37.26882935,2,49410,-999,0,-999
202302221555,548,127.63955688,37.26882935,2,48099,-999,0,-999
202302221556,548,127.63955688,37.26882935,2,48030,-999,0,-999
202302221557,548,127.63955688,37.26882935,2,46795,-999,0,-999
202302221558,548,127.63955688,37.26882935,2,46730,-999,0,-999
202302221559,548,127.63955688,37.26882935,2,46730,-999,0,-999
202302221600,548,127.63955688,37.26882935,2,43499,-999,0,-999
202302221601,548,127.63955688,37.26882935,2,43329,-999,0,-999
202302221602,548,127.63955688,37.26882935,2,42417,-999,0,-999
202302221603,548,127.63955688,37.26882935,2,42370,-999,0,-999
202302221604,548,127.63955688,37.26882935,2,42881,-999,0,-999
202302221605,548,127.63955688,37.26882935,2,42899,-999,0,-999
202302221606,548,127.63955688,37.26882935,2,43726,-999,0,-999
202302221607,548,127.63955688,37.26882935,2,43770,-999,0,-999
202302221608,548,127.63955688,37.26882935,2,43770,-999,0,-999
202302221609,548,127.63955688,37.26882935,2,38192,-999,0,-999
202302221610,548,127.63955688,37.26882935,2,37899,-999,0,-999
202302221611,548,127.63955688,37.26882935,2,43162,-999,0,-999
202302221612,548,127.63955688,37.26882935,2,43440,-999,0,-999
202302221613,548,127.63955688,37.26882935,2,43230,-999,0,-999
202302221614,548,127.63955688,37.26882935,2,43219,-999,0,-999
202302221615,548,127.63955688,37.26882935,2,43219,-999,0,-999
202302221616,548,127.63955688,37.26882935,2,44273,-999,0,-999
202302221617,548,127.63955688,37.26882935,2,44329,-999,0,-999
202302221618,548,127.63955688,37.26882935,2,41973,-999,0,-999
202302221619,548,127.63955688,37.26882935,2,41850,-999,0,-999
202302221620,548,127.63955688,37.26882935,2,44423,-999,0,-999
202302221621,548,127.63955688,37.26882935,2,44559,-999,0,-999
202302221622,548,127.63955688,37.26882935,2,43495,-999,0,-999
202302221623,548,127.63955688,37.26882935,2,43440,-999,0,-999
202302221624,548,127.63955688,37.26882935,2,43440,-999,0,-999
202302221625,548,127.63955688,37.26882935,2,27298,-999,0,-999
202302221626,548,127.63955688,37.26882935,2,26449,-999,0,-999
202302221627,548,127.63955688,37.26882935,2,43435,-999,0,-999
202302221628,548,127.63955688,37.26882935,2,44329,-999,0,-999
202302221629,548,127.63955688,37.26882935,2,44890,-999,0,-999
202302221630,548,127.63955688,37.26882935,2,44910,-999,0,-999
202302221631,548,127.63955688,37.26882935,2,43408,-999,0,-999
202302221632,548,127.63955688,37.26882935,2,43329,-999,0,-999
202302221633,548,127.63955688,37.26882935,2,43329,-999,0,-999
202302221634,548,127.63955688,37.26882935,2,46920,-999,0,-999
202302221635,548,127.63955688,37.26882935,2,47110,-999,0,-999
202302221636,548,127.63955688,37.26882935,2,44686,-999,0,-999
202302221637,548,127.63955688,37.26882935,2,44559,-999,0,-999
202302221638,548,127.63955688,37.26882935,2,42089,-999,0,-999
202302221639,548,127.63955688,37.26882935,2,41960,-999,0,-999
202302221640,548,127.63955688,37.26882935,2,41960,-999,0,-999
202302221641,548,127.63955688,37.26882935,2,42852,-999,0,-999
202302221642,548,127.63955688,37.26882935,2,44153,-999,0,-999
202302221643,548,127.63955688,37.26882935,2,44979,-999,0,-999
202302221644,548,127.63955688,37.26882935,2,45020,-999,0,-999
202302221645,548,127.63955688,37.26882935,2,42063,-999,0,-999
202302221646,548,127.63955688,37.26882935,2,41960,-999,0,-999
202302221647,548,127.63955688,37.26882935,2,42852,-999,0,-999
202302221648,548,127.63955688,37.26882935,2,42899,-999,0,-999
202302221649,548,127.63955688,37.26882935,2,42899,-999,0,-999
202302221650,548,127.63955688,37.26882935,2,41499,-999,0,-999
202302221651,548,127.63955688,37.26882935,2,41450,-999,0,-999
202302221652,548,127.63955688,37.26882935,2,44403,-999,0,-999
202302221653,548,127.63955688,37.26882935,2,44559,-999,0,-999
202302221654,548,127.63955688,37.26882935,2,42773,-999,0,-999
202302221655,548,127.63955688,37.26882935,2,42680,-999,0,-999
202302221656,548,127.63955688,37.26882935,2,43192,-999,0,-999
202302221657,548,127.63955688,37.26882935,2,43219,-999,0,-999
202302221658,548,127.63955688,37.26882935,2,43219,-999,0,-999
202302221659,548,127.63955688,37.26882935,2,43637,-999,0,-999
202302221700,548,127.63955688,37.26882935,2,43660,-999,0,-999
202302221701,548,127.63955688,37.26882935,2,43340,-999,0,-999
202302221702,548,127.63955688,37.26882935,2,43329,-999,0,-999
202302221703,548,127.63955688,37.26882935,2,41638,-999,0,-999
202302221704,548,127.63955688,37.26882935,2,41550,-999,0,-999
202302221705,548,127.63955688,37.26882935,2,41550,-999,0,-999
202302221706,548,127.63955688,37.26882935,2,41743,-999,0,-999
202302221707,548,127.63955688,37.26882935,2,41750,-999,0,-999
202302221708,548,127.63955688,37.26882935,2,41949,-999,0,-999
202302221709,548,127.63955688,37.26882935,2,41960,-999,0,-999
202302221710,548,127.63955688,37.26882935,2,40713,-999,0,-999
202302221711,548,127.63955688,37.26882935,2,40670,-999,0,-999
202302221712,548,127.63955688,37.26882935,2,40945,-999,0,-999
202302221713,548,127.63955688,37.26882935,2,40960,-999,0,-999
202302221714,548,127.63955688,37.26882935,2,40960,-999,0,-999
202302221715,548,127.63955688,37.26882935,2,41235,-999,0,-999
202302221716,548,127.63955688,37.26882935,2,41250,-999,0,-999
202302221717,548,127.63955688,37.26882935,2,40252,-999,0,-999
202302221718,548,127.63955688,37.26882935,2,40200,-999,0,-999
202302221719,548,127.63955688,37.26882935,2,40922,-999,0,-999
202302221720,548,127.63955688,37.26882935,2,40960,-999,0,-999
202302221721,548,127.63955688,37.26882935,2,42119,-999,0,-999
202302221722,548,127.63955688,37.26882935,2,42160,-999,0,-999
202302221723,548,127.63955688,37.26882935,2,42160,-999,0,-999
202302221724,548,127.63955688,37.26882935,2,39338,-999,0,-999
202302221725,548,127.63955688,37.26882935,2,39190,-999,0,-999
202302221726,548,127.63955688,37.26882935,2,38677,-999,0,-999
202302221727,548,127.63955688,37.26882935,2,38660,-999,0,-999
202302221728,548,127.63955688,37.26882935,2,39334,-999,0,-999
202302221729,548,127.63955688,37.26882935,2,37270,-999,0,-999
202302221730,548,127.63955688,37.26882935,2,37160,-999,0,-999
202302221731,548,127.63955688,37.26882935,2,38115,-999,0,-999
202302221732,548,127.63955688,37.26882935,2,38149,-999,0,-999
202302221733,548,127.63955688,37.26882935,2,40002,-999,0,-999
202302221734,548,127.63955688,37.26882935,2,36936,-999,0,-999
202302221735,548,127.63955688,37.26882935,2,38403,-999,0,-999
202302221736,548,127.63955688,37.26882935,2,38489,-999,0,-999
202302221737,548,127.63955688,37.26882935,2,39340,-999,0,-999
202302221738,548,127.63955688,37.26882935,2,39370,-999,0,-999
202302221739,548,127.63955688,37.26882935,2,39370,-999,0,-999
202302221740,548,127.63955688,37.26882935,2,38695,-999,0,-999
202302221741,548,127.63955688,37.26882935,2,38660,-999,0,-999
202302221742,548,127.63955688,37.26882935,2,38244,-999,0,-999
202302221743,548,127.63955688,37.26882935,2,38230,-999,0,-999
202302221744,548,127.63955688,37.26882935,2,36111,-999,0,-999
202302221745,548,127.63955688,37.26882935,2,36000,-999,0,-999
202302221746,548,127.63955688,37.26882935,2,33882,-999,0,-999
202302221747,548,127.63955688,37.26882935,2,33809,-999,0,-999
202302221748,548,127.63955688,37.26882935,2,33809,-999,0,-999
202302221749,548,127.63955688,37.26882935,2,36697,-999,0,-999
202302221750,548,127.63955688,37.26882935,2,36850,-999,0,-999
202302221751,548,127.63955688,37.26882935,2,35482,-999,0,-999
202302221752,548,127.63955688,37.26882935,2,35410,-999,0,-999
202302221753,548,127.63955688,37.26882935,2,35201,-999,0,-999
202302221754,548,127.63955688,37.26882935,2,35190,-999,0,-999
202302221755,548,127.63955688,37.26882935,2,35190,-999,0,-999
202302221756,548,127.63955688,37.26882935,2,34134,-999,0,-999
202302221757,548,127.63955688,37.26882935,2,34079,-999,0,-999
202302221758,548,127.63955688,37.26882935,2,35577,-999,0,-999
202302221759,548,127.63955688,37.26882935,2,35630,-999,0,-999
202302221800,548,127.63955688,37.26882935,2,35981,-999,0,-999
202302221801,548,127.63955688,37.26882935,2,36000,-999,0,-999
202302221802,548,127.63955688,37.26882935,2,35149,-999,0,-999
202302221803,548,127.63955688,37.26882935,2,35120,-999,0,-999
202302221804,548,127.63955688,37.26882935,2,35120,-999,0,-999
202302221805,548,127.63955688,37.26882935,2,34987,-999,0,-999
202302221806,548,127.63955688,37.26882935,2,34980,-999,0,-999
202302221807,548,127.63955688,37.26882935,2,37405,-999,0,-999
202302221808,548,127.63955688,37.26882935,2,37489,-999,0,-999
202302221809,548,127.63955688,37.26882935,2,37099,-999,0,-999
202302221810,548,127.63955688,37.26882935,2,37079,-999,0,-999
202302221811,548,127.63955688,37.26882935,2,32529,-999,0,-999
202302221812,548,127.63955688,37.26882935,2,32290,-999,0,-999
202302221813,548,127.63955688,37.26882935,2,32290,-999,0,-999
202302221814,548,127.63955688,37.26882935,2,33382,-999,0,-999
202302221815,548,127.63955688,37.26882935,2,33420,-999,0,-999
202302221816,548,127.63955688,37.26882935,2,33914,-999,0,-999
202302221817,548,127.63955688,37.26882935,2,33940,-999,0,-999
202302221818,548,127.63955688,37.26882935,2,34268,-999,0,-999
202302221819,548,127.63955688,37.26882935,2,34280,-999,0,-999
202302221820,548,127.63955688,37.26882935,2,34280,-999,0,-999
202302221821,548,127.63955688,37.26882935,2,34085,-999,0,-999
202302221822,548,127.63955688,37.26882935,2,34079,-999,0,-999
202302221823,548,127.63955688,37.26882935,2,31663,-999,0,-999
202302221824,548,127.63955688,37.26882935,2,31580,-999,0,-999
202302221825,548,127.63955688,37.26882935,2,34392,-999,0,-999
202302221826,548,127.63955688,37.26882935,2,34489,-999,0,-999
202302221827,548,127.63955688,37.26882935,2,30717,-999,0,-999
202302221828,548,127.63955688,37.26882935,2,30519,-999,0,-999
202302221829,548,127.63955688,37.26882935,2,30519,-999,0,-999
202302221830,548,127.63955688,37.26882935,2,31776,-999,0,-999
202302221831,548,127.63955688,37.26882935,2,31820,-999,0,-999
202302221832,548,127.63955688,37.26882935,2,31211,-999,0,-999
202302221833,548,127.63955688,37.26882935,2,31179,-999,0,-999
202302221834,548,127.63955688,37.26882935,2,30909,-999,0,-999
202302221835,548,127.63955688,37.26882935,2,30900,-999,0,-999
202302221836,548,127.63955688,37.26882935,2,30792,-999,0,-999
202302221837,548,127.63955688,37.26882935,2,30789,-999,0,-999
202302221838,548,127.63955688,37.26882935,2,30789,-999,0,-999
202302221839,548,127.63955688,37.26882935,2,29716,-999,0,-999
202302221840,548,127.63955688,37.26882935,2,29679,-999,0,-999
202302221841,548,127.63955688,37.26882935,2,29099,-999,0,-999
202302221842,548,127.63955688,37.26882935,2,29080,-999,0,-999
202302221843,548,127.63955688,37.26882935,2,31061,-999,0,-999
202302221844,548,127.63955688,37.26882935,2,31130,-999,0,-999
202302221845,548,127.63955688,37.26882935,2,31130,-999,0,-999
202302221846,548,127.63955688,37.26882935,2,28916,-999,0,-999
202302221847,548,127.63955688,37.26882935,2,28840,-999,0,-999
202302221848,548,127.63955688,37.26882935,2,29651,-999,0,-999
202302221849,548,127.63955688,37.26882935,2,29679,-999,0,-999
202302221850,548,127.63955688,37.26882935,2,29979,-999,0,-999
202302221851,548,127.63955688,37.26882935,2,29990,-999,0,-999
202302221852,548,127.63955688,37.26882935,2,32327,-999,0,-999
202302221853,548,127.63955688,37.26882935,2,32410,-999,0,-999
202302221854,548,127.63955688,37.26882935,2,32410,-999,0,-999
202302221855,548,127.63955688,37.26882935,2,30843,-999,0,-999
202302221856,548,127.63955688,37.26882935,2,30789,-999,0,-999
202302221857,548,127.63955688,37.26882935,2,32122,-999,0,-999
202302221858,548,127.63955688,37.26882935,2,32169,-999,0,-999
202302221859,548,127.63955688,37.26882935,2,30159,-999,0,-999
202302221900,548,127.63955688,37.26882935,2,30090,-999,0,-999
202302221901,548,127.63955688,37.26882935,2,30823,-999,0,-999
202302221902,548,127.63955688,37.26882935,2,30849,-999,0,-999
202302221903,548,127.63955688,37.26882935,2,30849,-999,0,-999
202302221904,548,127.63955688,37.26882935,2,31391,-999,0,-999
202302221905,548,127.63955688,37.26882935,2,31410,-999,0,-999
202302221906,548,127.63955688,37.26882935,2,31139,-999,0,-999
202302221907,548,127.63955688,37.26882935,2,31130,-999,0,-999
202302221908,548,127.63955688,37.26882935,2,30385,-999,0,-999
202302221909,548,127.63955688,37.26882935,2,30359,-999,0,-999
202302221910,548,127.63955688,37.26882935,2,30359,-999,0,-999
202302221911,548,127.63955688,37.26882935,2,30727,-999,0,-999
202302221912,548,127.63955688,37.26882935,2,30740,-999,0,-999
202302221913,548,127.63955688,37.26882935,2,30787,-999,0,-999
202302221914,548,127.63955688,37.26882935,2,30789,-999,0,-999
202302221915,548,127.63955688,37.26882935,2,31668,-999,0,-999
202302221916,548,127.63955688,37.26882935,2,31699,-999,0,-999
202302221917,548,127.63955688,37.26882935,2,29796,-999,0,-999
202302221918,548,127.63955688,37.26882935,2,29730,-999,0,-999
