time,stn,lon,lat,s,v1,v10,weather,weather_15
202302091200,548,127.63955688,37.26882935,2,16549,-999,0,-999
202302091201,548,127.63955688,37.26882935,2,16793,-999,0,-999
202302091202,548,127.63955688,37.26882935,2,16600,-999,0,-999
202302091203,548,127.63955688,37.26882935,2,16813,-999,0,-999
202302091204,548,127.63955688,37.26882935,2,17240,-999,0,-999
202302091205,548,127.63955688,37.26882935,2,16956,-999,0,-999
202302091206,548,127.63955688,37.26882935,2,16390,-999,0,-999
202302091207,548,127.63955688,37.26882935,2,16426,-999,0,-999
202302091208,548,127.63955688,37.26882935,2,16500,-999,0,-999
202302091209,548,127.63955688,37.26882935,2,16500,-999,0,-999
202302091210,548,127.63955688,37.26882935,2,16465,-999,0,-999
202302091211,548,127.63955688,37.26882935,2,16390,-999,0,-999
202302091212,548,127.63955688,37.26882935,2,16506,-999,0,-999
202302091213,548,127.63955688,37.26882935,2,16740,-999,0,-999
202302091214,548,127.63955688,37.26882935,2,16788,-999,0,-999
202302091215,548,127.63955688,37.26882935,2,16890,-999,0,-999
202302091216,548,127.63955688,37.26882935,2,17013,-999,0,-999
202302091217,548,127.63955688,37.26882935,2,17260,-999,0,-999
202302091218,548,127.63955688,37.26882935,2,17260,-999,0,-999
202302091219,548,127.63955688,37.26882935,2,17102,-999,0,-999
202302091220,548,127.63955688,37.26882935,2,16770,-999,0,-999
202302091221,548,127.63955688,37.26882935,2,17326,-999,0,-999
202302091222,548,127.63955688,37.26882935,2,18440,-999,0,-999
202302091223,548,127.63955688,37.26882935,2,18460,-999,0,-999
202302091224,548,127.63955688,37.26882935,2,18500,-999,0,-999
202302091225,548,127.63955688,37.26882935,2,18500,-999,0,-999
202302091226,548,127.63955688,37.26882935,2,18600,-999,0,-999
202302091227,548,127.63955688,37.26882935,2,18800,-999,0,-999
202302091228,548,127.63955688,37.26882935,2,18280,-999,0,-999
202302091229,548,127.63955688,37.26882935,2,17240,-999,0,-999
202302091230,548,127.63955688,37.26882935,2,17497,-999,0,-999
202302091231,548,127.63955688,37.26882935,2,18039,-999,0,-999
202302091232,548,127.63955688,37.26882935,2,18356,-999,0,-999
202302091233,548,127.63955688,37.26882935,2,18990,-999,0,-999
202302091234,548,127.63955688,37.26882935,2,18990,-999,0,-999
202302091235,548,127.63955688,37.26882935,2,18780,-999,0,-999
202302091236,548,127.63955688,37.26882935,2,18340,-999,0,-999
202302091237,548,127.63955688,37.26882935,2,18220,-999,0,-999
202302091238,548,127.63955688,37.26882935,2,17980,-999,0,-999
202302091239,548,127.63955688,37.26882935,2,18160,-999,0,-999
202302091240,548,127.63955688,37.26882935,2,18520,-999,0,-999
202302091241,548,127.63955688,37.26882935,2,18246,-999,0,-999
202302091242,548,127.63955688,37.26882935,2,17699,-999,0,-999
202302091243,548,127.63955688,37.26882935,2,17699,-999,0,-999
202302091244,548,127.63955688,37.26882935,2,17812,-999,0,-999
202302091245,548,127.63955688,37.26882935,2,18039,-999,0,-999
202302091246,548,127.63955688,37.26882935,2,18062,-999,0,-999
202302091247,548,127.63955688,37.26882935,2,18109,-999,0,-999
202302091248,548,127.63955688,37.26882935,2,17962,-999,0,-999
202302091249,548,127.63955688,37.26882935,2,17670,-999,0,-999
202302091250,548,127.63955688,37.26882935,2,17670,-999,0,-999
202302091251,548,127.63955688,37.26882935,2,17700,-999,0,-999
202302091252,548,127.63955688,37.26882935,2,17760,-999,0,-999
202302091253,548,127.63955688,37.26882935,2,17586,-999,0,-999
202302091254,548,127.63955688,37.26882935,2,17240,-999,0,-999
202302091255,548,127.63955688,37.26882935,2,17413,-999,0,-999
202302091256,548,127.63955688,37.26882935,2,17722,-999,0,-999
202302091257,548,127.63955688,37.26882935,2,17810,-999,0,-999
202302091258,548,127.63955688,37.26882935,2,18130,-999,0,-999
202302091259,548,127.63955688,37.26882935,2,18130,-999,0,-999
202302091300,548,127.63955688,37.26882935,2,17916,-999,0,-999
202302091301,548,127.63955688,37.26882935,2,17776,-999,0,-999
202302091302,548,127.63955688,37.26882935,2,18280,-999,0,-999
202302091303,548,127.63955688,37.26882935,2,18080,-999,0,-999
202302091304,548,127.63955688,37.26882935,2,18163,-999,0,-999
202302091305,548,127.63955688,37.26882935,2,18330,-999,0,-999
202302091306,548,127.63955688,37.26882935,2,18243,-999,0,-999
202302091307,548,127.63955688,37.26882935,2,18060,-999,0,-999
202302091308,548,127.63955688,37.26882935,2,18060,-999,0,-999
