time,stn,lon,lat,s,v1,v10,weather,weather_15
202302270000,548,127.63955688,37.26882935,2,18879,-999,0,-999
202302270001,548,127.63955688,37.26882935,2,18930,-999,0,-999
202302270002,548,127.63955688,37.26882935,2,19063,-999,0,-999
202302270003,548,127.63955688,37.26882935,2,19660,-999,0,-999
202302270004,548,127.63955688,37.26882935,2,19619,-999,0,-999
202302270005,548,127.63955688,37.26882935,2,19420,-999,0,-999
202302270006,548,127.63955688,37.26882935,2,19337,-999,0,-999
202302270007,548,127.63955688,37.26882935,2,18970,-999,0,-999
202302270008,548,127.63955688,37.26882935,2,18970,-999,0,-999
202302270009,548,127.63955688,37.26882935,2,18917,-999,0,-999
202302270010,548,127.63955688,37.26882935,2,18660,-999,0,-999
202302270011,548,127.63955688,37.26882935,2,18667,-999,0,-999
202302270012,548,127.63955688,37.26882935,2,18699,-999,0,-999
202302270013,548,127.63955688,37.26882935,2,18811,-999,0,-999
202302270014,548,127.63955688,37.26882935,2,19310,-999,0,-999
202302270015,548,127.63955688,37.26882935,2,19456,-999,0,-999
202302270016,548,127.63955688,37.26882935,2,20112,-999,0,-999
202302270017,548,127.63955688,37.26882935,2,19730,-999,0,-999
202302270018,548,127.63955688,37.26882935,2,19827,-999,0,-999
202302270019,548,127.63955688,37.26882935,2,20260,-999,0,-999
202302270020,548,127.63955688,37.26882935,2,20003,-999,0,-999
202302270021,548,127.63955688,37.26882935,2,18720,-999,0,-999
202302270022,548,127.63955688,37.26882935,2,18864,-999,0,-999
202302270023,548,127.63955688,37.26882935,2,19510,-999,0,-999
202302270024,548,127.63955688,37.26882935,2,19510,-999,0,-999
202302270025,548,127.63955688,37.26882935,2,19437,-999,0,-999
202302270026,548,127.63955688,37.26882935,2,19080,-999,0,-999
202302270027,548,127.63955688,37.26882935,2,19105,-999,0,-999
202302270028,548,127.63955688,37.26882935,2,19220,-999,0,-999
202302270029,548,127.63955688,37.26882935,2,19225,-999,0,-999
202302270030,548,127.63955688,37.26882935,2,19250,-999,0,-999
202302270031,548,127.63955688,37.26882935,2,19300,-999,0,-999
202302270032,548,127.63955688,37.26882935,2,19550,-999,0,-999
202302270033,548,127.63955688,37.26882935,2,19550,-999,0,-999
202302270034,548,127.63955688,37.26882935,2,19463,-999,0,-999
202302270035,548,127.63955688,37.26882935,2,19080,-999,0,-999
202302270036,548,127.63955688,37.26882935,2,19118,-999,0,-999
202302270037,548,127.63955688,37.26882935,2,19310,-999,0,-999
202302270038,548,127.63955688,37.26882935,2,19326,-999,0,-999
202302270039,548,127.63955688,37.26882935,2,19400,-999,0,-999
202302270040,548,127.63955688,37.26882935,2,19427,-999,0,-999
202302270041,548,127.63955688,37.26882935,2,19550,-999,0,-999
202302270042,548,127.63955688,37.26882935,2,19550,-999,0,-999
202302270043,548,127.63955688,37.26882935,2,19579,-999,0,-999
202302270044,548,127.63955688,37.26882935,2,19710,-999,0,-999
202302270045,548,127.63955688,37.26882935,2,19616,-999,0,-999
202302270046,548,127.63955688,37.26882935,2,19160,-999,0,-999
202302270047,548,127.63955688,37.26882935,2,19135,-999,0,-999
202302270048,548,127.63955688,37.26882935,2,19010,-999,0,-999
202302270049,548,127.63955688,37.26882935,2,19010,-999,0,-999
202302270050,548,127.63955688,37.26882935,2,19121,-999,0,-999
202302270051,548,127.63955688,37.26882935,2,19619,-999,0,-999
202302270052,548,127.63955688,37.26882935,2,19567,-999,0,-999
202302270053,548,127.63955688,37.26882935,2,19310,-999,0,-999
202302270054,548,127.63955688,37.26882935,2,19370,-999,0,-999
202302270055,548,127.63955688,37.26882935,2,19640,-999,0,-999
202302270056,548,127.63955688,37.26882935,2,19568,-999,0,-999
202302270057,548,127.63955688,37.26882935,2,19220,-999,0,-999
202302270058,548,127.63955688,37.26882935,2,19220,-999,0,-999
202302270059,548,127.63955688,37.26882935,2,19174,-999,0,-999
202302270100,548,127.63955688,37.26882935,2,18970,-999,0,-999
202302270101,548,127.63955688,37.26882935,2,18920,-999,0,-999
202302270102,548,127.63955688,37.26882935,2,18680,-999,0,-999
