time,stn,lon,lat,s,v1,v10,weather,weather_15
202301221200,548,127.63955688,37.26882935,2,44789,-999,0,-999
202301221201,548,127.63955688,37.26882935,2,42428,-999,0,-999
202301221202,548,127.63955688,37.26882935,2,42260,-999,0,-999
202301221203,548,127.63955688,37.26882935,2,40122,-999,0,-999
202301221204,548,127.63955688,37.26882935,2,40010,-999,0,-999
202301221205,548,127.63955688,37.26882935,2,40010,-999,0,-999
202301221206,548,127.63955688,37.26882935,2,41165,-999,0,-999
202301221207,548,127.63955688,37.26882935,2,41250,-999,0,-999
202301221208,548,127.63955688,37.26882935,2,39327,-999,0,-999
202301221209,548,127.63955688,37.26882935,2,39190,-999,0,-999
202301221210,548,127.63955688,37.26882935,2,38294,-999,0,-999
202301221211,548,127.63955688,37.26882935,2,38230,-999,0,-999
202301221212,548,127.63955688,37.26882935,2,40066,-999,0,-999
202301221213,548,127.63955688,37.26882935,2,40200,-999,0,-999
202301221214,548,127.63955688,37.26882935,2,40200,-999,0,-999
202301221215,548,127.63955688,37.26882935,2,40200,-999,0,-999
202301221216,548,127.63955688,37.26882935,2,40200,-999,0,-999
202301221217,548,127.63955688,37.26882935,2,38764,-999,0,-999
202301221218,548,127.63955688,37.26882935,2,38660,-999,0,-999
202301221219,548,127.63955688,37.26882935,2,38744,-999,0,-999
202301221220,548,127.63955688,37.26882935,2,38750,-999,0,-999
202301221221,548,127.63955688,37.26882935,2,38750,-999,0,-999
202301221222,548,127.63955688,37.26882935,2,40905,-999,0,-999
202301221223,548,127.63955688,37.26882935,2,41059,-999,0,-999
202301221224,548,127.63955688,37.26882935,2,40341,-999,0,-999
202301221225,548,127.63955688,37.26882935,2,38852,-999,0,-999
202301221226,548,127.63955688,37.26882935,2,39496,-999,0,-999
202301221227,548,127.63955688,37.26882935,2,39550,-999,0,-999
202301221228,548,127.63955688,37.26882935,2,38644,-999,0,-999
202301221229,548,127.63955688,37.26882935,2,38579,-999,0,-999
202301221230,548,127.63955688,37.26882935,2,38579,-999,0,-999
202301221231,548,127.63955688,37.26882935,2,40259,-999,0,-999
202301221232,548,127.63955688,37.26882935,2,40379,-999,0,-999
202301221233,548,127.63955688,37.26882935,2,37229,-999,0,-999
202301221234,548,127.63955688,37.26882935,2,37000,-999,0,-999
202301221235,548,127.63955688,37.26882935,2,39632,-999,0,-999
202301221236,548,127.63955688,37.26882935,2,39820,-999,0,-999
202301221237,548,127.63955688,37.26882935,2,38737,-999,0,-999
202301221238,548,127.63955688,37.26882935,2,38660,-999,0,-999
202301221239,548,127.63955688,37.26882935,2,38660,-999,0,-999
202301221240,548,127.63955688,37.26882935,2,35972,-999,0,-999
202301221241,548,127.63955688,37.26882935,2,35780,-999,0,-999
202301221242,548,127.63955688,37.26882935,2,39130,-999,0,-999
202301221243,548,127.63955688,37.26882935,2,39370,-999,0,-999
202301221244,548,127.63955688,37.26882935,2,38307,-999,0,-999
202301221245,548,127.63955688,37.26882935,2,38230,-999,0,-999
202301221246,548,127.63955688,37.26882935,2,38230,-999,0,-999
202301221247,548,127.63955688,37.26882935,2,38230,-999,0,-999
202301221248,548,127.63955688,37.26882935,2,38230,-999,0,-999
202301221249,548,127.63955688,37.26882935,2,38882,-999,0,-999
202301221250,548,127.63955688,37.26882935,2,38930,-999,0,-999
202301221251,548,127.63955688,37.26882935,2,40115,-999,0,-999
202301221252,548,127.63955688,37.26882935,2,40200,-999,0,-999
202301221253,548,127.63955688,37.26882935,2,39845,-999,0,-999
202301221254,548,127.63955688,37.26882935,2,39820,-999,0,-999
202301221255,548,127.63955688,37.26882935,2,39820,-999,0,-999
202301221256,548,127.63955688,37.26882935,2,40174,-999,0,-999
202301221257,548,127.63955688,37.26882935,2,40200,-999,0,-999
202301221258,548,127.63955688,37.26882935,2,39173,-999,0,-999
202301221259,548,127.63955688,37.26882935,2,39100,-999,0,-999
202301221300,548,127.63955688,37.26882935,2,39512,-999,0,-999
202301221301,548,127.63955688,37.26882935,2,39550,-999,0,-999
202301221302,548,127.63955688,37.26882935,2,39718,-999,0,-999
202301221303,548,127.63955688,37.26882935,2,39730,-999,0,-999
202301221304,548,127.63955688,37.26882935,2,39730,-999,0,-999
202301221305,548,127.63955688,37.26882935,2,37949,-999,0,-999
202301221306,548,127.63955688,37.26882935,2,37820,-999,0,-999
202301221307,548,127.63955688,37.26882935,2,39602,-999,0,-999
202301221308,548,127.63955688,37.26882935,2,39730,-999,0,-999
