time,stn,lon,lat,s,v1,v10,weather,weather_15
202302061254,548,127.63955688,37.26882935,2,9730,-999,4,-999
202302061255,548,127.63955688,37.26882935,2,9686,-999,4,-999
202302061256,548,127.63955688,37.26882935,2,9530,-999,4,-999
202302061257,548,127.63955688,37.26882935,2,9523,-999,4,-999
202302061258,548,127.63955688,37.26882935,2,9500,-999,4,-999
202302061259,548,127.63955688,37.26882935,2,9503,-999,4,-999
202302061300,548,127.63955688,37.26882935,2,9519,-999,4,-999
202302061301,548,127.63955688,37.26882935,2,9490,-999,4,-999
202302061302,548,127.63955688,37.26882935,2,9389,-999,4,-999
202302061303,548,127.63955688,37.26882935,2,9389,-999,4,-999
202302061304,548,127.63955688,37.26882935,2,9443,-999,4,-999
202302061305,548,127.63955688,37.26882935,2,9640,-999,4,-999
202302061306,548,127.63955688,37.26882935,2,9583,-999,4,-999
202302061307,548,127.63955688,37.26882935,2,9630,-999,4,-999
202302061308,548,127.63955688,37.26882935,2,9612,-999,4,-999
202302061309,548,127.63955688,37.26882935,2,9540,-999,4,-999
202302061310,548,127.63955688,37.26882935,2,9540,-999,4,-999
202302061311,548,127.63955688,37.26882935,2,9568,-999,4,-999
202302061312,548,127.63955688,37.26882935,2,9670,-999,4,-999
202302061313,548,127.63955688,37.26882935,2,9670,-999,4,-999
202302061314,548,127.63955688,37.26882935,2,9670,-999,4,-999
202302061315,548,127.63955688,37.26882935,2,9663,-999,4,-999
202302061316,548,127.63955688,37.26882935,2,9639,-999,4,-999
202302061317,548,127.63955688,37.26882935,2,9643,-999,4,-999
202302061318,548,127.63955688,37.26882935,2,9660,-999,4,-999
202302061319,548,127.63955688,37.26882935,2,9660,-999,4,-999
202302061320,548,127.63955688,37.26882935,2,9726,-999,0,-999
202302061321,548,127.63955688,37.26882935,2,9990,-999,0,-999
202302061322,548,127.63955688,37.26882935,2,9979,-999,0,-999
202302061323,548,127.63955688,37.26882935,2,9940,-999,0,-999
202302061324,548,127.63955688,37.26882935,2,9887,-999,4,-999
202302061325,548,127.63955688,37.26882935,2,9679,-999,4,-999
202302061326,548,127.63955688,37.26882935,2,9670,-999,4,-999
202302061327,548,127.63955688,37.26882935,2,9639,-999,4,-999
202302061328,548,127.63955688,37.26882935,2,9639,-999,4,-999
202302061329,548,127.63955688,37.26882935,2,9613,-999,4,-999
202302061330,548,127.63955688,37.26882935,2,9510,-999,4,-999
202302061331,548,127.63955688,37.26882935,2,9557,-999,4,-999
202302061332,548,127.63955688,37.26882935,2,9730,-999,4,-999
202302061333,548,127.63955688,37.26882935,2,9723,-999,4,-999
202302061334,548,127.63955688,37.26882935,2,9700,-999,4,-999
202302061335,548,127.63955688,37.26882935,2,9700,-999,4,-999
202302061336,548,127.63955688,37.26882935,2,9723,-999,4,-999
202302061337,548,127.63955688,37.26882935,2,9809,-999,4,-999
202302061338,548,127.63955688,37.26882935,2,9841,-999,0,-999
202302061339,548,127.63955688,37.26882935,2,9960,-999,0,-999
202302061340,548,127.63955688,37.26882935,2,9952,-999,0,-999
202302061341,548,127.63955688,37.26882935,2,9920,-999,0,-999
202302061342,548,127.63955688,37.26882935,2,9937,-999,0,-999
202302061343,548,127.63955688,37.26882935,2,10000,-999,0,-999
202302061344,548,127.63955688,37.26882935,2,10000,-999,0,-999
202302061345,548,127.63955688,37.26882935,2,9984,-999,0,-999
202302061346,548,127.63955688,37.26882935,2,9920,-999,0,-999
202302061347,548,127.63955688,37.26882935,2,9943,-999,0,-999
202302061348,548,127.63955688,37.26882935,2,10030,-999,0,-999
202302061349,548,127.63955688,37.26882935,2,10174,-999,0,-999
202302061350,548,127.63955688,37.26882935,2,10740,-999,0,-999
202302061351,548,127.63955688,37.26882935,2,10663,-999,0,-999
202302061352,548,127.63955688,37.26882935,2,10389,-999,0,-999
202302061353,548,127.63955688,37.26882935,2,10389,-999,0,-999
202302061354,548,127.63955688,37.26882935,2,10482,-999,0,-999
202302061355,548,127.63955688,37.26882935,2,10849,-999,0,-999
202302061356,548,127.63955688,37.26882935,2,10857,-999,0,-999
202302061357,548,127.63955688,37.26882935,2,10889,-999,0,-999
202302061358,548,127.63955688,37.26882935,2,10945,-999,0,-999
202302061359,548,127.63955688,37.26882935,2,11150,-999,0,-999
202302061400,548,127.63955688,37.26882935,2,11150,-999,0,-999
202302061401,548,127.63955688,37.26882935,2,11119,-999,0,-999
202302061402,548,127.63955688,37.26882935,2,11010,-999,0,-999
202302061403,548,127.63955688,37.26882935,2,11081,-999,0,-999
202302061404,548,127.63955688,37.26882935,2,11340,-999,0,-999
202302061405,548,127.63955688,37.26882935,2,11346,-999,0,-999
202302061406,548,127.63955688,37.26882935,2,11370,-999,0,-999
202302061407,548,127.63955688,37.26882935,2,11389,-999,0,-999
202302061408,548,127.63955688,37.26882935,2,11460,-999,0,-999
202302061409,548,127.63955688,37.26882935,2,11460,-999,0,-999
202302061410,548,127.63955688,37.26882935,2,11425,-999,0,-999
202302061411,548,127.63955688,37.26882935,2,11290,-999,0,-999
202302061412,548,127.63955688,37.26882935,2,11328,-999,0,-999
202302061413,548,127.63955688,37.26882935,2,11469,-999,0,-999
202302061414,548,127.63955688,37.26882935,2,11438,-999,0,-999
202302061415,548,127.63955688,37.26882935,2,11320,-999,0,-999
202302061416,548,127.63955688,37.26882935,2,11336,-999,0,-999
202302061417,548,127.63955688,37.26882935,2,11400,-999,0,-999
202302061418,548,127.63955688,37.26882935,2,11400,-999,0,-999
202302061419,548,127.63955688,37.26882935,2,11425,-999,0,-999
202302061420,548,127.63955688,37.26882935,2,11519,-999,0,-999
202302061421,548,127.63955688,37.26882935,2,11473,-999,0,-999
202302061422,548,127.63955688,37.26882935,2,11290,-999,0,-999
202302061423,548,127.63955688,37.26882935,2,11316,-999,0,-999
202302061424,548,127.63955688,37.26882935,2,11410,-999,0,-999
202302061425,548,127.63955688,37.26882935,2,11410,-999,0,-999
202302061426,548,127.63955688,37.26882935,2,11402,-999,0,-999
202302061427,548,127.63955688,37.26882935,2,11370,-999,0,-999
202302061428,548,127.63955688,37.26882935,2,11378,-999,0,-999
202302061429,548,127.63955688,37.26882935,2,11410,-999,0,-999
202302061430,548,127.63955688,37.26882935,2,11446,-999,0,-999
202302061431,548,127.63955688,37.26882935,2,11590,-999,0,-999
202302061432,548,127.63955688,37.26882935,2,11555,-999,0,-999
202302061433,548,127.63955688,37.26882935,2,11429,-999,0,-999
202302061434,548,127.63955688,37.26882935,2,11429,-999,0,-999
202302061435,548,127.63955688,37.26882935,2,11368,-999,0,-999
202302061436,548,127.63955688,37.26882935,2,11130,-999,0,-999
202302061437,548,127.63955688,37.26882935,2,11162,-999,0,-999
202302061438,548,127.63955688,37.26882935,2,11280,-999,0,-999
202302061439,548,127.63955688,37.26882935,2,11282,-999,0,-999
202302061440,548,127.63955688,37.26882935,2,11290,-999,0,-999
202302061441,548,127.63955688,37.26882935,2,11310,-999,0,-999
202302061442,548,127.63955688,37.26882935,2,11389,-999,0,-999
202302061443,548,127.63955688,37.26882935,2,11389,-999,0,-999
202302061444,548,127.63955688,37.26882935,2,11508,-999,0,-999
202302061445,548,127.63955688,37.26882935,2,11940,-999,0,-999
202302061446,548,127.63955688,37.26882935,2,11952,-999,0,-999
202302061447,548,127.63955688,37.26882935,2,12000,-999,0,-999
202302061448,548,127.63955688,37.26882935,2,12001,-999,0,-999
202302061449,548,127.63955688,37.26882935,2,12009,-999,0,-999
202302061450,548,127.63955688,37.26882935,2,12009,-999,0,-999
202302061451,548,127.63955688,37.26882935,2,12039,-999,0,-999
202302061452,548,127.63955688,37.26882935,2,12160,-999,0,-999
202302061453,548,127.63955688,37.26882935,2,12092,-999,0,-999
202302061454,548,127.63955688,37.26882935,2,11849,-999,0,-999
202302061455,548,127.63955688,37.26882935,2,11792,-999,0,-999
202302061456,548,127.63955688,37.26882935,2,11590,-999,0,-999
202302061457,548,127.63955688,37.26882935,2,11617,-999,0,-999
202302061458,548,127.63955688,37.26882935,2,11719,-999,0,-999
202302061459,548,127.63955688,37.26882935,2,11719,-999,0,-999
202302061500,548,127.63955688,37.26882935,2,11688,-999,0,-999
202302061501,548,127.63955688,37.26882935,2,11580,-999,0,-999
202302061502,548,127.63955688,37.26882935,2,11699,-999,0,-999
202302061503,548,127.63955688,37.26882935,2,12130,-999,0,-999
202302061504,548,127.63955688,37.26882935,2,12140,-999,0,-999
202302061505,548,127.63955688,37.26882935,2,12179,-999,0,-999
202302061506,548,127.63955688,37.26882935,2,12086,-999,0,-999
202302061507,548,127.63955688,37.26882935,2,11750,-999,0,-999
202302061508,548,127.63955688,37.26882935,2,11750,-999,0,-999
202302061509,548,127.63955688,37.26882935,2,11838,-999,0,-999
202302061510,548,127.63955688,37.26882935,2,12160,-999,0,-999
202302061511,548,127.63955688,37.26882935,2,12222,-999,0,-999
202302061512,548,127.63955688,37.26882935,2,12450,-999,0,-999
202302061513,548,127.63955688,37.26882935,2,12419,-999,0,-999
202302061514,548,127.63955688,37.26882935,2,12309,-999,0,-999
202302061515,548,127.63955688,37.26882935,2,12222,-999,0,-999
202302061516,548,127.63955688,37.26882935,2,11950,-999,0,-999
202302061517,548,127.63955688,37.26882935,2,12110,-999,0,-999
202302061518,548,127.63955688,37.26882935,2,12053,-999,0,-999
202302061519,548,127.63955688,37.26882935,2,11849,-999,0,-999
202302061520,548,127.63955688,37.26882935,2,11931,-999,0,-999
202302061521,548,127.63955688,37.26882935,2,12230,-999,0,-999
202302061522,548,127.63955688,37.26882935,2,12232,-999,0,-999
202302061523,548,127.63955688,37.26882935,2,12203,-999,0,-999
202302061524,548,127.63955688,37.26882935,2,12070,-999,0,-999
202302061525,548,127.63955688,37.26882935,2,12098,-999,0,-999
202302061526,548,127.63955688,37.26882935,2,12200,-999,0,-999
202302061527,548,127.63955688,37.26882935,2,12143,-999,0,-999
202302061528,548,127.63955688,37.26882935,2,11920,-999,0,-999
202302061529,548,127.63955688,37.26882935,2,11867,-999,0,-999
202302061530,548,127.63955688,37.26882935,2,11679,-999,0,-999
202302061531,548,127.63955688,37.26882935,2,11722,-999,0,-999
202302061532,548,127.63955688,37.26882935,2,11880,-999,0,-999
202302061533,548,127.63955688,37.26882935,2,11880,-999,0,-999
202302061534,548,127.63955688,37.26882935,2,11890,-999,0,-999
202302061535,548,127.63955688,37.26882935,2,11929,-999,0,-999
202302061536,548,127.63955688,37.26882935,2,11924,-999,0,-999
202302061537,548,127.63955688,37.26882935,2,11910,-999,0,-999
202302061538,548,127.63955688,37.26882935,2,11925,-999,0,-999
202302061539,548,127.63955688,37.26882935,2,11980,-999,0,-999
202302061540,548,127.63955688,37.26882935,2,11980,-999,0,-999
202302061541,548,127.63955688,37.26882935,2,12045,-999,0,-999
202302061542,548,127.63955688,37.26882935,2,12280,-999,0,-999
202302061543,548,127.63955688,37.26882935,2,12308,-999,0,-999
202302061544,548,127.63955688,37.26882935,2,12410,-999,0,-999
202302061545,548,127.63955688,37.26882935,2,12405,-999,0,-999
202302061546,548,127.63955688,37.26882935,2,12389,-999,0,-999
202302061547,548,127.63955688,37.26882935,2,12382,-999,0,-999
202302061548,548,127.63955688,37.26882935,2,12360,-999,0,-999
202302061549,548,127.63955688,37.26882935,2,12360,-999,0,-999
202302061550,548,127.63955688,37.26882935,2,12752,-999,0,-999
202302061551,548,127.63955688,37.26882935,2,14170,-999,0,-999
202302061552,548,127.63955688,37.26882935,2,14343,-999,0,-999
202302061553,548,127.63955688,37.26882935,2,14969,-999,0,-999
202302061554,548,127.63955688,37.26882935,2,15058,-999,0,-999
202302061555,548,127.63955688,37.26882935,2,15380,-999,0,-999
202302061556,548,127.63955688,37.26882935,2,15310,-999,0,-999
202302061557,548,127.63955688,37.26882935,2,15059,-999,0,-999
202302061558,548,127.63955688,37.26882935,2,15059,-999,0,-999
202302061559,548,127.63955688,37.26882935,2,15127,-999,0,-999
202302061600,548,127.63955688,37.26882935,2,15370,-999,0,-999
202302061601,548,127.63955688,37.26882935,2,15367,-999,0,-999
202302061602,548,127.63955688,37.26882935,2,15360,-999,0,-999
202302061603,548,127.63955688,37.26882935,2,14317,-999,0,-999
202302061604,548,127.63955688,37.26882935,2,10550,-999,0,-999
202302061605,548,127.63955688,37.26882935,2,10550,-999,0,-999
202302061606,548,127.63955688,37.26882935,2,11578,-999,0,-999
202302061607,548,127.63955688,37.26882935,2,15299,-999,0,-999
202302061608,548,127.63955688,37.26882935,2,15301,-999,0,-999
202302061609,548,127.63955688,37.26882935,2,15309,-999,0,-999
202302061610,548,127.63955688,37.26882935,2,15298,-999,0,-999
202302061611,548,127.63955688,37.26882935,2,15259,-999,0,-999
202302061612,548,127.63955688,37.26882935,2,15283,-999,0,-999
202302061613,548,127.63955688,37.26882935,2,15370,-999,0,-999
202302061614,548,127.63955688,37.26882935,2,15370,-999,0,-999
202302061615,548,127.63955688,37.26882935,2,15381,-999,0,-999
202302061616,548,127.63955688,37.26882935,2,15420,-999,0,-999
202302061617,548,127.63955688,37.26882935,2,15454,-999,0,-999
202302061618,548,127.63955688,37.26882935,2,15580,-999,0,-999
202302061619,548,127.63955688,37.26882935,2,15591,-999,0,-999
202302061620,548,127.63955688,37.26882935,2,15630,-999,0,-999
202302061621,548,127.63955688,37.26882935,2,15693,-999,0,-999
202302061622,548,127.63955688,37.26882935,2,15920,-999,0,-999
202302061623,548,127.63955688,37.26882935,2,15920,-999,0,-999
202302061624,548,127.63955688,37.26882935,2,15959,-999,0,-999
202302061625,548,127.63955688,37.26882935,2,16090,-999,0,-999
202302061626,548,127.63955688,37.26882935,2,16064,-999,0,-999
202302061627,548,127.63955688,37.26882935,2,15980,-999,0,-999
202302061628,548,127.63955688,37.26882935,2,16042,-999,0,-999
202302061629,548,127.63955688,37.26882935,2,16270,-999,0,-999
202302061630,548,127.63955688,37.26882935,2,16270,-999,0,-999
202302061631,548,127.63955688,37.26882935,2,16193,-999,0,-999
202302061632,548,127.63955688,37.26882935,2,15940,-999,0,-999
202302061633,548,127.63955688,37.26882935,2,15920,-999,0,-999
202302061634,548,127.63955688,37.26882935,2,15849,-999,0,-999
202302061635,548,127.63955688,37.26882935,2,15900,-999,0,-999
202302061636,548,127.63955688,37.26882935,2,16070,-999,0,-999
202302061637,548,127.63955688,37.26882935,2,16034,-999,0,-999
202302061638,548,127.63955688,37.26882935,2,15910,-999,0,-999
202302061639,548,127.63955688,37.26882935,2,15910,-999,0,-999
202302061640,548,127.63955688,37.26882935,2,15882,-999,0,-999
202302061641,548,127.63955688,37.26882935,2,15790,-999,0,-999
202302061642,548,127.63955688,37.26882935,2,15750,-999,0,-999
202302061643,548,127.63955688,37.26882935,2,15610,-999,0,-999
202302061644,548,127.63955688,37.26882935,2,15668,-999,0,-999
202302061645,548,127.63955688,37.26882935,2,15880,-999,0,-999
202302061646,548,127.63955688,37.26882935,2,15802,-999,0,-999
202302061647,548,127.63955688,37.26882935,2,15549,-999,0,-999
202302061648,548,127.63955688,37.26882935,2,15549,-999,0,-999
202302061649,548,127.63955688,37.26882935,2,15510,-999,0,-999
202302061650,548,127.63955688,37.26882935,2,15370,-999,0,-999
202302061651,548,127.63955688,37.26882935,2,15404,-999,0,-999
202302061652,548,127.63955688,37.26882935,2,15519,-999,0,-999
202302061653,548,127.63955688,37.26882935,2,15497,-999,0,-999
202302061654,548,127.63955688,37.26882935,2,15420,-999,0,-999
202302061655,548,127.63955688,37.26882935,2,15420,-999,0,-999
202302061656,548,127.63955688,37.26882935,2,15394,-999,0,-999
202302061657,548,127.63955688,37.26882935,2,15309,-999,0,-999
202302061658,548,127.63955688,37.26882935,2,15223,-999,0,-999
202302061659,548,127.63955688,37.26882935,2,14920,-999,0,-999
202302061700,548,127.63955688,37.26882935,2,14931,-999,0,-999
202302061701,548,127.63955688,37.26882935,2,14969,-999,0,-999
202302061702,548,127.63955688,37.26882935,2,14945,-999,0,-999
202302061703,548,127.63955688,37.26882935,2,14870,-999,0,-999
202302061704,548,127.63955688,37.26882935,2,14870,-999,0,-999
202302061705,548,127.63955688,37.26882935,2,14788,-999,0,-999
202302061706,548,127.63955688,37.26882935,2,14519,-999,0,-999
202302061707,548,127.63955688,37.26882935,2,14582,-999,0,-999
202302061708,548,127.63955688,37.26882935,2,14790,-999,0,-999
202302061709,548,127.63955688,37.26882935,2,14811,-999,0,-999
202302061710,548,127.63955688,37.26882935,2,14889,-999,0,-999
202302061711,548,127.63955688,37.26882935,2,14737,-999,0,-999
202302061712,548,127.63955688,37.26882935,2,14240,-999,0,-999
202302061713,548,127.63955688,37.26882935,2,14240,-999,0,-999
202302061714,548,127.63955688,37.26882935,2,14226,-999,0,-999
202302061715,548,127.63955688,37.26882935,2,14179,-999,0,-999
202302061716,548,127.63955688,37.26882935,2,14176,-999,0,-999
202302061717,548,127.63955688,37.26882935,2,14170,-999,0,-999
202302061718,548,127.63955688,37.26882935,2,14134,-999,0,-999
202302061719,548,127.63955688,37.26882935,2,14019,-999,0,-999
202302061720,548,127.63955688,37.26882935,2,14019,-999,0,-999
202302061721,548,127.63955688,37.26882935,2,13984,-999,0,-999
202302061722,548,127.63955688,37.26882935,2,13870,-999,0,-999
202302061723,548,127.63955688,37.26882935,2,13898,-999,0,-999
202302061724,548,127.63955688,37.26882935,2,14000,-999,0,-999
202302061725,548,127.63955688,37.26882935,2,14004,-999,0,-999
202302061726,548,127.63955688,37.26882935,2,14019,-999,0,-999
202302061727,548,127.63955688,37.26882935,2,14040,-999,0,-999
202302061728,548,127.63955688,37.26882935,2,14110,-999,0,-999
202302061729,548,127.63955688,37.26882935,2,14110,-999,0,-999
202302061730,548,127.63955688,37.26882935,2,14105,-999,0,-999
202302061731,548,127.63955688,37.26882935,2,14090,-999,0,-999
202302061732,548,127.63955688,37.26882935,2,13992,-999,0,-999
202302061733,548,127.63955688,37.26882935,2,13670,-999,0,-999
202302061734,548,127.63955688,37.26882935,2,13691,-999,0,-999
202302061735,548,127.63955688,37.26882935,2,13769,-999,0,-999
202302061736,548,127.63955688,37.26882935,2,13738,-999,0,-999
202302061737,548,127.63955688,37.26882935,2,13639,-999,0,-999
202302061738,548,127.63955688,37.26882935,2,13639,-999,0,-999
202302061739,548,127.63955688,37.26882935,2,13634,-999,0,-999
202302061740,548,127.63955688,37.26882935,2,13620,-999,0,-999
202302061741,548,127.63955688,37.26882935,2,13666,-999,0,-999
202302061742,548,127.63955688,37.26882935,2,13820,-999,0,-999
202302061743,548,127.63955688,37.26882935,2,13745,-999,0,-999
202302061744,548,127.63955688,37.26882935,2,13495,-999,0,-999
202302061745,548,127.63955688,37.26882935,2,13480,-999,0,-999
202302061746,548,127.63955688,37.26882935,2,13535,-999,0,-999
202302061747,548,127.63955688,37.26882935,2,13719,-999,0,-999
202302061748,548,127.63955688,37.26882935,2,13628,-999,0,-999
202302061749,548,127.63955688,37.26882935,2,13330,-999,0,-999
202302061750,548,127.63955688,37.26882935,2,13332,-999,0,-999
202302061751,548,127.63955688,37.26882935,2,13340,-999,0,-999
202302061752,548,127.63955688,37.26882935,2,13349,-999,0,-999
202302061753,548,127.63955688,37.26882935,2,13380,-999,0,-999
202302061754,548,127.63955688,37.26882935,2,13380,-999,0,-999
202302061755,548,127.63955688,37.26882935,2,13371,-999,0,-999
202302061756,548,127.63955688,37.26882935,2,13340,-999,0,-999
202302061757,548,127.63955688,37.26882935,2,13379,-999,0,-999
202302061758,548,127.63955688,37.26882935,2,13509,-999,0,-999
202302061759,548,127.63955688,37.26882935,2,13495,-999,0,-999
202302061800,548,127.63955688,37.26882935,2,13450,-999,0,-999
202302061801,548,127.63955688,37.26882935,2,13443,-999,0,-999
202302061802,548,127.63955688,37.26882935,2,13420,-999,0,-999
202302061803,548,127.63955688,37.26882935,2,13420,-999,0,-999
202302061804,548,127.63955688,37.26882935,2,13371,-999,0,-999
202302061805,548,127.63955688,37.26882935,2,13210,-999,0,-999
202302061806,548,127.63955688,37.26882935,2,13218,-999,0,-999
202302061807,548,127.63955688,37.26882935,2,13250,-999,0,-999
202302061808,548,127.63955688,37.26882935,2,13245,-999,0,-999
202302061809,548,127.63955688,37.26882935,2,13230,-999,0,-999
202302061810,548,127.63955688,37.26882935,2,13230,-999,0,-999
202302061811,548,127.63955688,37.26882935,2,13309,-999,0,-999
202302061812,548,127.63955688,37.26882935,2,13590,-999,0,-999
202302061813,548,127.63955688,37.26882935,2,13533,-999,0,-999
202302061814,548,127.63955688,37.26882935,2,13349,-999,0,-999
202302061815,548,127.63955688,37.26882935,2,13225,-999,0,-999
202302061816,548,127.63955688,37.26882935,2,12790,-999,0,-999
202302061817,548,127.63955688,37.26882935,2,12841,-999,0,-999
202302061818,548,127.63955688,37.26882935,2,13009,-999,0,-999
202302061819,548,127.63955688,37.26882935,2,13009,-999,0,-999
202302061820,548,127.63955688,37.26882935,2,13123,-999,0,-999
202302061821,548,127.63955688,37.26882935,2,13500,-999,0,-999
202302061822,548,127.63955688,37.26882935,2,13430,-999,0,-999
202302061823,548,127.63955688,37.26882935,2,13200,-999,0,-999
202302061824,548,127.63955688,37.26882935,2,13286,-999,0,-999
202302061825,548,127.63955688,37.26882935,2,13570,-999,0,-999
202302061826,548,127.63955688,37.26882935,2,13468,-999,0,-999
202302061827,548,127.63955688,37.26882935,2,13110,-999,0,-999
202302061828,548,127.63955688,37.26882935,2,13110,-999,0,-999
202302061829,548,127.63955688,37.26882935,2,13149,-999,0,-999
202302061830,548,127.63955688,37.26882935,2,13280,-999,0,-999
202302061831,548,127.63955688,37.26882935,2,13220,-999,0,-999
202302061832,548,127.63955688,37.26882935,2,13009,-999,0,-999
202302061833,548,127.63955688,37.26882935,2,12997,-999,0,-999
202302061834,548,127.63955688,37.26882935,2,12960,-999,0,-999
202302061835,548,127.63955688,37.26882935,2,12960,-999,0,-999
202302061836,548,127.63955688,37.26882935,2,13081,-999,0,-999
202302061837,548,127.63955688,37.26882935,2,13480,-999,0,-999
202302061838,548,127.63955688,37.26882935,2,13421,-999,0,-999
202302061839,548,127.63955688,37.26882935,2,13230,-999,0,-999
202302061840,548,127.63955688,37.26882935,2,13227,-999,0,-999
202302061841,548,127.63955688,37.26882935,2,13219,-999,0,-999
202302061842,548,127.63955688,37.26882935,2,13277,-999,0,-999
202302061843,548,127.63955688,37.26882935,2,13490,-999,0,-999
202302061844,548,127.63955688,37.26882935,2,13490,-999,0,-999
202302061845,548,127.63955688,37.26882935,2,13529,-999,0,-999
202302061846,548,127.63955688,37.26882935,2,13660,-999,0,-999
202302061847,548,127.63955688,37.26882935,2,13620,-999,0,-999
202302061848,548,127.63955688,37.26882935,2,13480,-999,0,-999
202302061849,548,127.63955688,37.26882935,2,13480,-999,0,-999
202302061850,548,127.63955688,37.26882935,2,13480,-999,0,-999
202302061851,548,127.63955688,37.26882935,2,13468,-999,0,-999
202302061852,548,127.63955688,37.26882935,2,13429,-999,0,-999
202302061853,548,127.63955688,37.26882935,2,13429,-999,0,-999
202302061854,548,127.63955688,37.26882935,2,13433,-999,0,-999
202302061855,548,127.63955688,37.26882935,2,13450,-999,0,-999
202302061856,548,127.63955688,37.26882935,2,13496,-999,0,-999
202302061857,548,127.63955688,37.26882935,2,13650,-999,0,-999
202302061858,548,127.63955688,37.26882935,2,13559,-999,0,-999
202302061859,548,127.63955688,37.26882935,2,13230,-999,0,-999
202302061900,548,127.63955688,37.26882935,2,13230,-999,0,-999
202302061901,548,127.63955688,37.26882935,2,13262,-999,0,-999
202302061902,548,127.63955688,37.26882935,2,13370,-999,0,-999
202302061903,548,127.63955688,37.26882935,2,13345,-999,0,-999
202302061904,548,127.63955688,37.26882935,2,13259,-999,0,-999
202302061905,548,127.63955688,37.26882935,2,13275,-999,0,-999
202302061906,548,127.63955688,37.26882935,2,13330,-999,0,-999
202302061907,548,127.63955688,37.26882935,2,13292,-999,0,-999
202302061908,548,127.63955688,37.26882935,2,13170,-999,0,-999
202302061909,548,127.63955688,37.26882935,2,13170,-999,0,-999
202302061910,548,127.63955688,37.26882935,2,13100,-999,0,-999
202302061911,548,127.63955688,37.26882935,2,12870,-999,0,-999
202302061912,548,127.63955688,37.26882935,2,12876,-999,0,-999
202302061913,548,127.63955688,37.26882935,2,12900,-999,0,-999
202302061914,548,127.63955688,37.26882935,2,12832,-999,0,-999
