time,stn,lon,lat,s,v1,v10,weather,weather_15
202302160036,548,127.63955688,37.26882935,2,31392,-999,0,-999
202302160037,548,127.63955688,37.26882935,2,32719,-999,0,-999
202302160038,548,127.63955688,37.26882935,2,34806,-999,0,-999
202302160039,548,127.63955688,37.26882935,2,35850,-999,0,-999
202302160040,548,127.63955688,37.26882935,2,35850,-999,0,-999
202302160041,548,127.63955688,37.26882935,2,33230,-999,0,-999
202302160042,548,127.63955688,37.26882935,2,31820,-999,0,-999
202302160043,548,127.63955688,37.26882935,2,33106,-999,0,-999
202302160044,548,127.63955688,37.26882935,2,33750,-999,0,-999
202302160045,548,127.63955688,37.26882935,2,35609,-999,0,-999
202302160046,548,127.63955688,37.26882935,2,36610,-999,0,-999
202302160047,548,127.63955688,37.26882935,2,34830,-999,0,-999
202302160048,548,127.63955688,37.26882935,2,33940,-999,0,-999
202302160049,548,127.63955688,37.26882935,2,33940,-999,0,-999
202302160050,548,127.63955688,37.26882935,2,34342,-999,0,-999
202302160051,548,127.63955688,37.26882935,2,34559,-999,0,-999
202302160052,548,127.63955688,37.26882935,2,32613,-999,0,-999
202302160053,548,127.63955688,37.26882935,2,31640,-999,0,-999
202302160054,548,127.63955688,37.26882935,2,31873,-999,0,-999
202302160055,548,127.63955688,37.26882935,2,31990,-999,0,-999
202302160056,548,127.63955688,37.26882935,2,33888,-999,0,-999
202302160057,548,127.63955688,37.26882935,2,34910,-999,0,-999
202302160058,548,127.63955688,37.26882935,2,34910,-999,0,-999
202302160059,548,127.63955688,37.26882935,2,34490,-999,0,-999
202302160100,548,127.63955688,37.26882935,2,34280,-999,0,-999
202302160101,548,127.63955688,37.26882935,2,31979,-999,0,-999
202302160102,548,127.63955688,37.26882935,2,30740,-999,0,-999
202302160103,548,127.63955688,37.26882935,2,30486,-999,0,-999
202302160104,548,127.63955688,37.26882935,2,30359,-999,0,-999
202302160105,548,127.63955688,37.26882935,2,30359,-999,0,-999
202302160106,548,127.63955688,37.26882935,2,30892,-999,0,-999
202302160107,548,127.63955688,37.26882935,2,31179,-999,0,-999
202302160108,548,127.63955688,37.26882935,2,31066,-999,0,-999
202302160109,548,127.63955688,37.26882935,2,31010,-999,0,-999
202302160110,548,127.63955688,37.26882935,2,29689,-999,0,-999
202302160111,548,127.63955688,37.26882935,2,29029,-999,0,-999
202302160112,548,127.63955688,37.26882935,2,29822,-999,0,-999
202302160113,548,127.63955688,37.26882935,2,30250,-999,0,-999
202302160114,548,127.63955688,37.26882935,2,30250,-999,0,-999
202302160115,548,127.63955688,37.26882935,2,29149,-999,0,-999
202302160116,548,127.63955688,37.26882935,2,28599,-999,0,-999
202302160117,548,127.63955688,37.26882935,2,28379,-999,0,-999
202302160118,548,127.63955688,37.26882935,2,28269,-999,0,-999
202302160119,548,127.63955688,37.26882935,2,27529,-999,0,-999
202302160120,548,127.63955688,37.26882935,2,27160,-999,0,-999
202302160121,548,127.63955688,37.26882935,2,26766,-999,0,-999
202302160122,548,127.63955688,37.26882935,2,26570,-999,0,-999
202302160123,548,127.63955688,37.26882935,2,26570,-999,0,-999
202302160124,548,127.63955688,37.26882935,2,26623,-999,0,-999
202302160125,548,127.63955688,37.26882935,2,26650,-999,0,-999
202302160126,548,127.63955688,37.26882935,2,26930,-999,0,-999
202302160127,548,127.63955688,37.26882935,2,27070,-999,0,-999
202302160128,548,127.63955688,37.26882935,2,26818,-999,0,-999
202302160129,548,127.63955688,37.26882935,2,26689,-999,0,-999
202302160130,548,127.63955688,37.26882935,2,26689,-999,0,-999
202302160131,548,127.63955688,37.26882935,2,27556,-999,0,-999
202302160132,548,127.63955688,37.26882935,2,27990,-999,0,-999
202302160133,548,127.63955688,37.26882935,2,28775,-999,0,-999
202302160134,548,127.63955688,37.26882935,2,29179,-999,0,-999
202302160135,548,127.63955688,37.26882935,2,28513,-999,0,-999
202302160136,548,127.63955688,37.26882935,2,28180,-999,0,-999
202302160137,548,127.63955688,37.26882935,2,28299,-999,0,-999
202302160138,548,127.63955688,37.26882935,2,28359,-999,0,-999
202302160139,548,127.63955688,37.26882935,2,28359,-999,0,-999
202302160140,548,127.63955688,37.26882935,2,28519,-999,0,-999
202302160141,548,127.63955688,37.26882935,2,28599,-999,0,-999
202302160142,548,127.63955688,37.26882935,2,29353,-999,0,-999
202302160143,548,127.63955688,37.26882935,2,29730,-999,0,-999
202302160144,548,127.63955688,37.26882935,2,30123,-999,0,-999
202302160145,548,127.63955688,37.26882935,2,30310,-999,0,-999
202302160146,548,127.63955688,37.26882935,2,29103,-999,0,-999
202302160147,548,127.63955688,37.26882935,2,29253,-999,0,-999
202302160148,548,127.63955688,37.26882935,2,29630,-999,0,-999
202302160149,548,127.63955688,37.26882935,2,29697,-999,0,-999
202302160150,548,127.63955688,37.26882935,2,29730,-999,0,-999
202302160151,548,127.63955688,37.26882935,2,28016,-999,0,-999
202302160152,548,127.63955688,37.26882935,2,27160,-999,0,-999
202302160153,548,127.63955688,37.26882935,2,28373,-999,0,-999
202302160154,548,127.63955688,37.26882935,2,28980,-999,0,-999
202302160155,548,127.63955688,37.26882935,2,28980,-999,0,-999
202302160156,548,127.63955688,37.26882935,2,28566,-999,0,-999
202302160157,548,127.63955688,37.26882935,2,28206,-999,0,-999
202302160158,548,127.63955688,37.26882935,2,28410,-999,0,-999
202302160159,548,127.63955688,37.26882935,2,28550,-999,0,-999
202302160200,548,127.63955688,37.26882935,2,29044,-999,0,-999
202302160201,548,127.63955688,37.26882935,2,29279,-999,0,-999
202302160202,548,127.63955688,37.26882935,2,29413,-999,0,-999
202302160203,548,127.63955688,37.26882935,2,29546,-999,0,-999
202302160204,548,127.63955688,37.26882935,2,29580,-999,0,-999
202302160205,548,127.63955688,37.26882935,2,29375,-999,0,-999
202302160206,548,127.63955688,37.26882935,2,29279,-999,0,-999
202302160207,548,127.63955688,37.26882935,2,29046,-999,0,-999
202302160208,548,127.63955688,37.26882935,2,28930,-999,0,-999
202302160209,548,127.63955688,37.26882935,2,29882,-999,0,-999
202302160210,548,127.63955688,37.26882935,2,30359,-999,0,-999
202302160211,548,127.63955688,37.26882935,2,30286,-999,0,-999
202302160212,548,127.63955688,37.26882935,2,30250,-999,0,-999
202302160213,548,127.63955688,37.26882935,2,30250,-999,0,-999
202302160214,548,127.63955688,37.26882935,2,29769,-999,0,-999
202302160215,548,127.63955688,37.26882935,2,29529,-999,0,-999
202302160216,548,127.63955688,37.26882935,2,30556,-999,0,-999
202302160217,548,127.63955688,37.26882935,2,30489,-999,0,-999
202302160218,548,127.63955688,37.26882935,2,29386,-999,0,-999
202302160219,548,127.63955688,37.26882935,2,28980,-999,0,-999
202302160220,548,127.63955688,37.26882935,2,28980,-999,0,-999
202302160221,548,127.63955688,37.26882935,2,31146,-999,0,-999
202302160222,548,127.63955688,37.26882935,2,32230,-999,0,-999
202302160223,548,127.63955688,37.26882935,2,32389,-999,0,-999
202302160224,548,127.63955688,37.26882935,2,32469,-999,0,-999
202302160225,548,127.63955688,37.26882935,2,31002,-999,0,-999
202302160226,548,127.63955688,37.26882935,2,30250,-999,0,-999
202302160227,548,127.63955688,37.26882935,2,31896,-999,0,-999
202302160228,548,127.63955688,37.26882935,2,32719,-999,0,-999
202302160229,548,127.63955688,37.26882935,2,32719,-999,0,-999
202302160230,548,127.63955688,37.26882935,2,31966,-999,0,-999
202302160231,548,127.63955688,37.26882935,2,31580,-999,0,-999
202302160232,548,127.63955688,37.26882935,2,30080,-999,0,-999
202302160233,548,127.63955688,37.26882935,2,29330,-999,0,-999
202302160234,548,127.63955688,37.26882935,2,29596,-999,0,-999
202302160235,548,127.63955688,37.26882935,2,29730,-999,0,-999
202302160236,548,127.63955688,37.26882935,2,29525,-999,0,-999
202302160237,548,127.63955688,37.26882935,2,29429,-999,0,-999
202302160238,548,127.63955688,37.26882935,2,29429,-999,0,-999
202302160239,548,127.63955688,37.26882935,2,30049,-999,0,-999
202302160240,548,127.63955688,37.26882935,2,30359,-999,0,-999
202302160241,548,127.63955688,37.26882935,2,29695,-999,0,-999
202302160242,548,127.63955688,37.26882935,2,29380,-999,0,-999
202302160243,548,127.63955688,37.26882935,2,28919,-999,0,-999
202302160244,548,127.63955688,37.26882935,2,28689,-999,0,-999
202302160245,548,127.63955688,37.26882935,2,28689,-999,0,-999
202302160246,548,127.63955688,37.26882935,2,28533,-999,0,-999
202302160247,548,127.63955688,37.26882935,2,28460,-999,0,-999
202302160248,548,127.63955688,37.26882935,2,27940,-999,0,-999
202302160249,548,127.63955688,37.26882935,2,27680,-999,0,-999
202302160250,548,127.63955688,37.26882935,2,25986,-999,0,-999
202302160251,548,127.63955688,37.26882935,2,25140,-999,0,-999
202302160252,548,127.63955688,37.26882935,2,24920,-999,0,-999
202302160253,548,127.63955688,37.26882935,2,24810,-999,0,-999
202302160254,548,127.63955688,37.26882935,2,24810,-999,0,-999
202302160255,548,127.63955688,37.26882935,2,25076,-999,0,-999
202302160256,548,127.63955688,37.26882935,2,25210,-999,0,-999
202302160257,548,127.63955688,37.26882935,2,25013,-999,0,-999
202302160258,548,127.63955688,37.26882935,2,24920,-999,0,-999
202302160259,548,127.63955688,37.26882935,2,23992,-999,0,-999
202302160300,548,127.63955688,37.26882935,2,23529,-999,0,-999
202302160301,548,127.63955688,37.26882935,2,23296,-999,0,-999
202302160302,548,127.63955688,37.26882935,2,23180,-999,0,-999
202302160303,548,127.63955688,37.26882935,2,23180,-999,0,-999
202302160304,548,127.63955688,37.26882935,2,22733,-999,0,-999
202302160305,548,127.63955688,37.26882935,2,22510,-999,0,-999
202302160306,548,127.63955688,37.26882935,2,22870,-999,0,-999
202302160307,548,127.63955688,37.26882935,2,23050,-999,0,-999
202302160308,548,127.63955688,37.26882935,2,22596,-999,0,-999
202302160309,548,127.63955688,37.26882935,2,22369,-999,0,-999
202302160310,548,127.63955688,37.26882935,2,22369,-999,0,-999
202302160311,548,127.63955688,37.26882935,2,22176,-999,0,-999
202302160312,548,127.63955688,37.26882935,2,22080,-999,0,-999
202302160313,548,127.63955688,37.26882935,2,22060,-999,0,-999
202302160314,548,127.63955688,37.26882935,2,22050,-999,0,-999
202302160315,548,127.63955688,37.26882935,2,21922,-999,0,-999
202302160316,548,127.63955688,37.26882935,2,21859,-999,0,-999
202302160317,548,127.63955688,37.26882935,2,22771,-999,0,-999
202302160318,548,127.63955688,37.26882935,2,23240,-999,0,-999
202302160319,548,127.63955688,37.26882935,2,23240,-999,0,-999
202302160320,548,127.63955688,37.26882935,2,23580,-999,0,-999
202302160321,548,127.63955688,37.26882935,2,23750,-999,0,-999
202302160322,548,127.63955688,37.26882935,2,23603,-999,0,-999
202302160323,548,127.63955688,37.26882935,2,23529,-999,0,-999
202302160324,548,127.63955688,37.26882935,2,23569,-999,0,-999
202302160325,548,127.63955688,37.26882935,2,23590,-999,0,-999
202302160326,548,127.63955688,37.26882935,2,22756,-999,0,-999
202302160327,548,127.63955688,37.26882935,2,22340,-999,0,-999
202302160328,548,127.63955688,37.26882935,2,22340,-999,0,-999
202302160329,548,127.63955688,37.26882935,2,21433,-999,0,-999
202302160330,548,127.63955688,37.26882935,2,20980,-999,0,-999
202302160331,548,127.63955688,37.26882935,2,21473,-999,0,-999
202302160332,548,127.63955688,37.26882935,2,21720,-999,0,-999
202302160333,548,127.63955688,37.26882935,2,22357,-999,0,-999
202302160334,548,127.63955688,37.26882935,2,22660,-999,0,-999
202302160335,548,127.63955688,37.26882935,2,22660,-999,0,-999
202302160336,548,127.63955688,37.26882935,2,23299,-999,0,-999
202302160337,548,127.63955688,37.26882935,2,23619,-999,0,-999
202302160338,548,127.63955688,37.26882935,2,23511,-999,0,-999
202302160339,548,127.63955688,37.26882935,2,23460,-999,0,-999
202302160340,548,127.63955688,37.26882935,2,23786,-999,0,-999
202302160341,548,127.63955688,37.26882935,2,23949,-999,0,-999
202302160342,548,127.63955688,37.26882935,2,24175,-999,0,-999
202302160343,548,127.63955688,37.26882935,2,24289,-999,0,-999
202302160344,548,127.63955688,37.26882935,2,24289,-999,0,-999
202302160345,548,127.63955688,37.26882935,2,23909,-999,0,-999
202302160346,548,127.63955688,37.26882935,2,23720,-999,0,-999
202302160347,548,127.63955688,37.26882935,2,23400,-999,0,-999
202302160348,548,127.63955688,37.26882935,2,23240,-999,0,-999
202302160349,548,127.63955688,37.26882935,2,23633,-999,0,-999
202302160350,548,127.63955688,37.26882935,2,23820,-999,0,-999
202302160351,548,127.63955688,37.26882935,2,24040,-999,0,-999
202302160352,548,127.63955688,37.26882935,2,24150,-999,0,-999
202302160353,548,127.63955688,37.26882935,2,24150,-999,0,-999
202302160354,548,127.63955688,37.26882935,2,23930,-999,0,-999
202302160355,548,127.63955688,37.26882935,2,23820,-999,0,-999
202302160356,548,127.63955688,37.26882935,2,25792,-999,0,-999
202302160357,548,127.63955688,37.26882935,2,26779,-999,0,-999
202302160358,548,127.63955688,37.26882935,2,28213,-999,0,-999
202302160359,548,127.63955688,37.26882935,2,28930,-999,0,-999
202302160400,548,127.63955688,37.26882935,2,28930,-999,0,-999
202302160401,548,127.63955688,37.26882935,2,27716,-999,0,-999
202302160402,548,127.63955688,37.26882935,2,27109,-999,0,-999
202302160403,548,127.63955688,37.26882935,2,30682,-999,0,-999
202302160404,548,127.63955688,37.26882935,2,32469,-999,0,-999
202302160405,548,127.63955688,37.26882935,2,30816,-999,0,-999
202302160406,548,127.63955688,37.26882935,2,29990,-999,0,-999
202302160407,548,127.63955688,37.26882935,2,30636,-999,0,-999
202302160408,548,127.63955688,37.26882935,2,30960,-999,0,-999
202302160409,548,127.63955688,37.26882935,2,30960,-999,0,-999
202302160410,548,127.63955688,37.26882935,2,27480,-999,0,-999
202302160411,548,127.63955688,37.26882935,2,25740,-999,0,-999
202302160412,548,127.63955688,37.26882935,2,27932,-999,0,-999
202302160413,548,127.63955688,37.26882935,2,29029,-999,0,-999
202302160414,548,127.63955688,37.26882935,2,29161,-999,0,-999
202302160415,548,127.63955688,37.26882935,2,29230,-999,0,-999
202302160416,548,127.63955688,37.26882935,2,29596,-999,0,-999
202302160417,548,127.63955688,37.26882935,2,29779,-999,0,-999
202302160418,548,127.63955688,37.26882935,2,29779,-999,0,-999
202302160419,548,127.63955688,37.26882935,2,30165,-999,0,-999
202302160420,548,127.63955688,37.26882935,2,30359,-999,0,-999
202302160421,548,127.63955688,37.26882935,2,29312,-999,0,-999
202302160422,548,127.63955688,37.26882935,2,28789,-999,0,-999
202302160423,548,127.63955688,37.26882935,2,28916,-999,0,-999
202302160424,548,127.63955688,37.26882935,2,28980,-999,0,-999
202302160425,548,127.63955688,37.26882935,2,28980,-999,0,-999
202302160426,548,127.63955688,37.26882935,2,29279,-999,0,-999
202302160427,548,127.63955688,37.26882935,2,29429,-999,0,-999
202302160428,548,127.63955688,37.26882935,2,29909,-999,0,-999
202302160429,548,127.63955688,37.26882935,2,30150,-999,0,-999
202302160430,548,127.63955688,37.26882935,2,30183,-999,0,-999
202302160431,548,127.63955688,37.26882935,2,30199,-999,0,-999
202302160432,548,127.63955688,37.26882935,2,29226,-999,0,-999
202302160433,548,127.63955688,37.26882935,2,28740,-999,0,-999
202302160434,548,127.63955688,37.26882935,2,28740,-999,0,-999
202302160435,548,127.63955688,37.26882935,2,28937,-999,0,-999
202302160436,548,127.63955688,37.26882935,2,29029,-999,0,-999
202302160437,548,127.63955688,37.26882935,2,29462,-999,0,-999
202302160438,548,127.63955688,37.26882935,2,29679,-999,0,-999
202302160439,548,127.63955688,37.26882935,2,29019,-999,0,-999
202302160440,548,127.63955688,37.26882935,2,28689,-999,0,-999
202302160441,548,127.63955688,37.26882935,2,28536,-999,0,-999
202302160442,548,127.63955688,37.26882935,2,28460,-999,0,-999
202302160443,548,127.63955688,37.26882935,2,28460,-999,0,-999
202302160444,548,127.63955688,37.26882935,2,24793,-999,0,-999
202302160445,548,127.63955688,37.26882935,2,22960,-999,0,-999
202302160446,548,127.63955688,37.26882935,2,26654,-999,0,-999
202302160447,548,127.63955688,37.26882935,2,28410,-999,0,-999
202302160448,548,127.63955688,37.26882935,2,27602,-999,0,-999
202302160449,548,127.63955688,37.26882935,2,27199,-999,0,-999
202302160450,548,127.63955688,37.26882935,2,27199,-999,0,-999
202302160451,548,127.63955688,37.26882935,2,26942,-999,0,-999
202302160452,548,127.63955688,37.26882935,2,26820,-999,0,-999
202302160453,548,127.63955688,37.26882935,2,26933,-999,0,-999
202302160454,548,127.63955688,37.26882935,2,26990,-999,0,-999
202302160455,548,127.63955688,37.26882935,2,26710,-999,0,-999
202302160456,548,127.63955688,37.26882935,2,26570,-999,0,-999
202302160457,548,127.63955688,37.26882935,2,25736,-999,0,-999
202302160458,548,127.63955688,37.26882935,2,26100,-999,0,-999
202302160459,548,127.63955688,37.26882935,2,26490,-999,0,-999
202302160500,548,127.63955688,37.26882935,2,26356,-999,0,-999
202302160501,548,127.63955688,37.26882935,2,26289,-999,0,-999
202302160502,548,127.63955688,37.26882935,2,26235,-999,0,-999
202302160503,548,127.63955688,37.26882935,2,26210,-999,0,-999
202302160504,548,127.63955688,37.26882935,2,26236,-999,0,-999
202302160505,548,127.63955688,37.26882935,2,26250,-999,0,-999
202302160506,548,127.63955688,37.26882935,2,25803,-999,0,-999
202302160507,548,127.63955688,37.26882935,2,25580,-999,0,-999
202302160508,548,127.63955688,37.26882935,2,25580,-999,0,-999
202302160509,548,127.63955688,37.26882935,2,24900,-999,0,-999
202302160510,548,127.63955688,37.26882935,2,24560,-999,0,-999
202302160511,548,127.63955688,37.26882935,2,25473,-999,0,-999
202302160512,548,127.63955688,37.26882935,2,25930,-999,0,-999
202302160513,548,127.63955688,37.26882935,2,26329,-999,0,-999
202302160514,548,127.63955688,37.26882935,2,26529,-999,0,-999
202302160515,548,127.63955688,37.26882935,2,26529,-999,0,-999
202302160516,548,127.63955688,37.26882935,2,25749,-999,0,-999
202302160517,548,127.63955688,37.26882935,2,26180,-999,0,-999
202302160518,548,127.63955688,37.26882935,2,27076,-999,0,-999
202302160519,548,127.63955688,37.26882935,2,27330,-999,0,-999
202302160520,548,127.63955688,37.26882935,2,27682,-999,0,-999
202302160521,548,127.63955688,37.26882935,2,27859,-999,0,-999
202302160522,548,127.63955688,37.26882935,2,27039,-999,0,-999
202302160523,548,127.63955688,37.26882935,2,26650,-999,0,-999
202302160524,548,127.63955688,37.26882935,2,26650,-999,0,-999
202302160525,548,127.63955688,37.26882935,2,28076,-999,0,-999
202302160526,548,127.63955688,37.26882935,2,28789,-999,0,-999
202302160527,548,127.63955688,37.26882935,2,28884,-999,0,-999
202302160528,548,127.63955688,37.26882935,2,28930,-999,0,-999
202302160529,548,127.63955688,37.26882935,2,28583,-999,0,-999
202302160530,548,127.63955688,37.26882935,2,28410,-999,0,-999
202302160531,548,127.63955688,37.26882935,2,27950,-999,0,-999
202302160532,548,127.63955688,37.26882935,2,27720,-999,0,-999
202302160533,548,127.63955688,37.26882935,2,27720,-999,0,-999
202302160534,548,127.63955688,37.26882935,2,27573,-999,0,-999
202302160535,548,127.63955688,37.26882935,2,27500,-999,0,-999
202302160536,548,127.63955688,37.26882935,2,28326,-999,0,-999
202302160537,548,127.63955688,37.26882935,2,28740,-999,0,-999
202302160538,548,127.63955688,37.26882935,2,28170,-999,0,-999
202302160539,548,127.63955688,37.26882935,2,27900,-999,0,-999
202302160540,548,127.63955688,37.26882935,2,27900,-999,0,-999
202302160541,548,127.63955688,37.26882935,2,27812,-999,0,-999
202302160542,548,127.63955688,37.26882935,2,27769,-999,0,-999
202302160543,548,127.63955688,37.26882935,2,27356,-999,0,-999
202302160544,548,127.63955688,37.26882935,2,27160,-999,0,-999
202302160545,548,127.63955688,37.26882935,2,26739,-999,0,-999
202302160546,548,127.63955688,37.26882935,2,26529,-999,0,-999
202302160547,548,127.63955688,37.26882935,2,26316,-999,0,-999
202302160548,548,127.63955688,37.26882935,2,26210,-999,0,-999
202302160549,548,127.63955688,37.26882935,2,26210,-999,0,-999
202302160550,548,127.63955688,37.26882935,2,26236,-999,0,-999
202302160551,548,127.63955688,37.26882935,2,26250,-999,0,-999
202302160552,548,127.63955688,37.26882935,2,25956,-999,0,-999
202302160553,548,127.63955688,37.26882935,2,25810,-999,0,-999
202302160554,548,127.63955688,37.26882935,2,26162,-999,0,-999
202302160555,548,127.63955688,37.26882935,2,26330,-999,0,-999
202302160556,548,127.63955688,37.26882935,2,26143,-999,0,-999
202302160557,548,127.63955688,37.26882935,2,26050,-999,0,-999
202302160558,548,127.63955688,37.26882935,2,26050,-999,0,-999
202302160559,548,127.63955688,37.26882935,2,27182,-999,0,-999
202302160600,548,127.63955688,37.26882935,2,27720,-999,0,-999
202302160601,548,127.63955688,37.26882935,2,26740,-999,0,-999
202302160602,548,127.63955688,37.26882935,2,26250,-999,0,-999
202302160603,548,127.63955688,37.26882935,2,26382,-999,0,-999
202302160604,548,127.63955688,37.26882935,2,26449,-999,0,-999
202302160605,548,127.63955688,37.26882935,2,26449,-999,0,-999
202302160606,548,127.63955688,37.26882935,2,26423,-999,0,-999
202302160607,548,127.63955688,37.26882935,2,26410,-999,0,-999
202302160608,548,127.63955688,37.26882935,2,27869,-999,0,-999
202302160609,548,127.63955688,37.26882935,2,28599,-999,0,-999
202302160610,548,127.63955688,37.26882935,2,27139,-999,0,-999
202302160611,548,127.63955688,37.26882935,2,26410,-999,0,-999
202302160612,548,127.63955688,37.26882935,2,28123,-999,0,-999
202302160613,548,127.63955688,37.26882935,2,28980,-999,0,-999
202302160614,548,127.63955688,37.26882935,2,28980,-999,0,-999
202302160615,548,127.63955688,37.26882935,2,28200,-999,0,-999
202302160616,548,127.63955688,37.26882935,2,27810,-999,0,-999
202302160617,548,127.63955688,37.26882935,2,27990,-999,0,-999
202302160618,548,127.63955688,37.26882935,2,28080,-999,0,-999
202302160619,548,127.63955688,37.26882935,2,28560,-999,0,-999
202302160620,548,127.63955688,37.26882935,2,28789,-999,0,-999
202302160621,548,127.63955688,37.26882935,2,27842,-999,0,-999
202302160622,548,127.63955688,37.26882935,2,27369,-999,0,-999
202302160623,548,127.63955688,37.26882935,2,27369,-999,0,-999
202302160624,548,127.63955688,37.26882935,2,28811,-999,0,-999
202302160625,548,127.63955688,37.26882935,2,29480,-999,0,-999
202302160626,548,127.63955688,37.26882935,2,30959,-999,0,-999
202302160627,548,127.63955688,37.26882935,2,31699,-999,0,-999
202302160628,548,127.63955688,37.26882935,2,30493,-999,0,-999
202302160629,548,127.63955688,37.26882935,2,29890,-999,0,-999
202302160630,548,127.63955688,37.26882935,2,29890,-999,0,-999
202302160631,548,127.63955688,37.26882935,2,31176,-999,0,-999
202302160632,548,127.63955688,37.26882935,2,31820,-999,0,-999
202302160633,548,127.63955688,37.26882935,2,31360,-999,0,-999
202302160634,548,127.63955688,37.26882935,2,31130,-999,0,-999
202302160635,548,127.63955688,37.26882935,2,30079,-999,0,-999
202302160636,548,127.63955688,37.26882935,2,29580,-999,0,-999
202302160637,548,127.63955688,37.26882935,2,31186,-999,0,-999
202302160638,548,127.63955688,37.26882935,2,31990,-999,0,-999
202302160639,548,127.63955688,37.26882935,2,31990,-999,0,-999
202302160640,548,127.63955688,37.26882935,2,33088,-999,0,-999
202302160641,548,127.63955688,37.26882935,2,33610,-999,0,-999
202302160642,548,127.63955688,37.26882935,2,32896,-999,0,-999
202302160643,548,127.63955688,37.26882935,2,32540,-999,0,-999
202302160644,548,127.63955688,37.26882935,2,33886,-999,0,-999
202302160645,548,127.63955688,37.26882935,2,34559,-999,0,-999
202302160646,548,127.63955688,37.26882935,2,34466,-999,0,-999
202302160647,548,127.63955688,37.26882935,2,34420,-999,0,-999
202302160648,548,127.63955688,37.26882935,2,34420,-999,0,-999
202302160649,548,127.63955688,37.26882935,2,34746,-999,0,-999
202302160650,548,127.63955688,37.26882935,2,34910,-999,0,-999
202302160651,548,127.63955688,37.26882935,2,36326,-999,0,-999
202302160652,548,127.63955688,37.26882935,2,37000,-999,0,-999
202302160653,548,127.63955688,37.26882935,2,35700,-999,0,-999
202302160654,548,127.63955688,37.26882935,2,35050,-999,0,-999
202302160655,548,127.63955688,37.26882935,2,35050,-999,0,-999
202302160656,548,127.63955688,37.26882935,2,34575,-999,0,-999
202302160657,548,127.63955688,37.26882935,2,34350,-999,0,-999
202302160658,548,127.63955688,37.26882935,2,34910,-999,0,-999
202302160659,548,127.63955688,37.26882935,2,35190,-999,0,-999
202302160700,548,127.63955688,37.26882935,2,34630,-999,0,-999
202302160701,548,127.63955688,37.26882935,2,34350,-999,0,-999
202302160702,548,127.63955688,37.26882935,2,35450,-999,0,-999
202302160703,548,127.63955688,37.26882935,2,36000,-999,0,-999
202302160704,548,127.63955688,37.26882935,2,36000,-999,0,-999
202302160705,548,127.63955688,37.26882935,2,33732,-999,0,-999
202302160706,548,127.63955688,37.26882935,2,32599,-999,0,-999
202302160707,548,127.63955688,37.26882935,2,33719,-999,0,-999
202302160708,548,127.63955688,37.26882935,2,34280,-999,0,-999
202302160709,548,127.63955688,37.26882935,2,32600,-999,0,-999
202302160710,548,127.63955688,37.26882935,2,31760,-999,0,-999
202302160711,548,127.63955688,37.26882935,2,32675,-999,0,-999
202302160712,548,127.63955688,37.26882935,2,33100,-999,0,-999
202302160713,548,127.63955688,37.26882935,2,33100,-999,0,-999
202302160714,548,127.63955688,37.26882935,2,33706,-999,0,-999
