time,stn,lon,lat,s,v1,v10,weather,weather_15
202302191200,548,127.63955688,37.26882935,2,9929,-999,0,-999
202302191201,548,127.63955688,37.26882935,2,10113,-999,0,-999
202302191202,548,127.63955688,37.26882935,2,10150,-999,0,-999
202302191203,548,127.63955688,37.26882935,2,10133,-999,0,-999
202302191204,548,127.63955688,37.26882935,2,10130,-999,0,-999
202302191205,548,127.63955688,37.26882935,2,10204,-999,0,-999
202302191206,548,127.63955688,37.26882935,2,10219,-999,0,-999
202302191207,548,127.63955688,37.26882935,2,10151,-999,0,-999
202302191208,548,127.63955688,37.26882935,2,10139,-999,0,-999
202302191209,548,127.63955688,37.26882935,2,10139,-999,0,-999
202302191210,548,127.63955688,37.26882935,2,10952,-999,0,-999
202302191211,548,127.63955688,37.26882935,2,11099,-999,0,-999
202302191212,548,127.63955688,37.26882935,2,10547,-999,0,-999
202302191213,548,127.63955688,37.26882935,2,10450,-999,0,-999
202302191214,548,127.63955688,37.26882935,2,10891,-999,0,-999
202302191215,548,127.63955688,37.26882935,2,10969,-999,0,-999
202302191216,548,127.63955688,37.26882935,2,11303,-999,0,-999
202302191217,548,127.63955688,37.26882935,2,11370,-999,0,-999
202302191218,548,127.63955688,37.26882935,2,11370,-999,0,-999
202302191219,548,127.63955688,37.26882935,2,11021,-999,51,-999
202302191220,548,127.63955688,37.26882935,2,10960,-999,51,-999
202302191221,548,127.63955688,37.26882935,2,10535,-999,51,-999
202302191222,548,127.63955688,37.26882935,2,10450,-999,51,-999
202302191223,548,127.63955688,37.26882935,2,10076,-999,0,-999
202302191224,548,127.63955688,37.26882935,2,10010,-999,0,-999
202302191225,548,127.63955688,37.26882935,2,10010,-999,0,-999
202302191226,548,127.63955688,37.26882935,2,10359,-999,0,-999
202302191227,548,127.63955688,37.26882935,2,10429,-999,0,-999
202302191228,548,127.63955688,37.26882935,2,11891,-999,0,-999
202302191229,548,127.63955688,37.26882935,2,12150,-999,0,-999
202302191230,548,127.63955688,37.26882935,2,12174,-999,0,-999
202302191231,548,127.63955688,37.26882935,2,12179,-999,0,-999
202302191232,548,127.63955688,37.26882935,2,12271,-999,0,-999
202302191233,548,127.63955688,37.26882935,2,12290,-999,0,-999
202302191234,548,127.63955688,37.26882935,2,12290,-999,0,-999
202302191235,548,127.63955688,37.26882935,2,12256,-999,0,-999
202302191236,548,127.63955688,37.26882935,2,12250,-999,0,-999
202302191237,548,127.63955688,37.26882935,2,11625,-999,0,-999
202302191238,548,127.63955688,37.26882935,2,11500,-999,0,-999
202302191239,548,127.63955688,37.26882935,2,11728,-999,0,-999
202302191240,548,127.63955688,37.26882935,2,11803,-999,0,-999
202302191241,548,127.63955688,37.26882935,2,11682,-999,0,-999
202302191242,548,127.63955688,37.26882935,2,11660,-999,0,-999
202302191243,548,127.63955688,37.26882935,2,11660,-999,0,-999
202302191244,548,127.63955688,37.26882935,2,11983,-999,0,-999
202302191245,548,127.63955688,37.26882935,2,12040,-999,0,-999
202302191246,548,127.63955688,37.26882935,2,11657,-999,0,-999
202302191247,548,127.63955688,37.26882935,2,11590,-999,0,-999
202302191248,548,127.63955688,37.26882935,2,11692,-999,0,-999
202302191249,548,127.63955688,37.26882935,2,11710,-999,0,-999
202302191250,548,127.63955688,37.26882935,2,11710,-999,0,-999
202302191251,548,127.63955688,37.26882935,2,11379,-999,0,-999
202302191252,548,127.63955688,37.26882935,2,11320,-999,0,-999
202302191253,548,127.63955688,37.26882935,2,11430,-999,0,-999
202302191254,548,127.63955688,37.26882935,2,11450,-999,0,-999
202302191255,548,127.63955688,37.26882935,2,11712,-999,0,-999
202302191256,548,127.63955688,37.26882935,2,11759,-999,0,-999
202302191257,548,127.63955688,37.26882935,2,12114,-999,0,-999
202302191258,548,127.63955688,37.26882935,2,12179,-999,0,-999
202302191259,548,127.63955688,37.26882935,2,12179,-999,0,-999
202302191300,548,127.63955688,37.26882935,2,12366,-999,0,-999
202302191301,548,127.63955688,37.26882935,2,12400,-999,0,-999
202302191302,548,127.63955688,37.26882935,2,12476,-999,0,-999
202302191303,548,127.63955688,37.26882935,2,12490,-999,0,-999
202302191304,548,127.63955688,37.26882935,2,12727,-999,0,-999
202302191305,548,127.63955688,37.26882935,2,12769,-999,0,-999
202302191306,548,127.63955688,37.26882935,2,13135,-999,0,-999
202302191307,548,127.63955688,37.26882935,2,13200,-999,0,-999
202302191308,548,127.63955688,37.26882935,2,13200,-999,0,-999
202302191309,548,127.63955688,37.26882935,2,13744,-999,0,-999
202302191310,548,127.63955688,37.26882935,2,13840,-999,0,-999
202302191311,548,127.63955688,37.26882935,2,13813,-999,0,-999
202302191312,548,127.63955688,37.26882935,2,13809,-999,0,-999
202302191313,548,127.63955688,37.26882935,2,13942,-999,0,-999
202302191314,548,127.63955688,37.26882935,2,13969,-999,0,-999
202302191315,548,127.63955688,37.26882935,2,13969,-999,0,-999
202302191316,548,127.63955688,37.26882935,2,13749,-999,0,-999
202302191317,548,127.63955688,37.26882935,2,13710,-999,0,-999
202302191318,548,127.63955688,37.26882935,2,13267,-999,0,-999
202302191319,548,127.63955688,37.26882935,2,13179,-999,0,-999
202302191320,548,127.63955688,37.26882935,2,13205,-999,0,-999
202302191321,548,127.63955688,37.26882935,2,13210,-999,0,-999
202302191322,548,127.63955688,37.26882935,2,12951,-999,0,-999
202302191323,548,127.63955688,37.26882935,2,12900,-999,0,-999
202302191324,548,127.63955688,37.26882935,2,12900,-999,0,-999
202302191325,548,127.63955688,37.26882935,2,13724,-999,0,-999
202302191326,548,127.63955688,37.26882935,2,13870,-999,0,-999
202302191327,548,127.63955688,37.26882935,2,13590,-999,0,-999
202302191328,548,127.63955688,37.26882935,2,13540,-999,0,-999
202302191329,548,127.63955688,37.26882935,2,13404,-999,0,-999
202302191330,548,127.63955688,37.26882935,2,13414,-999,0,-999
202302191331,548,127.63955688,37.26882935,2,13386,-999,0,-999
202302191332,548,127.63955688,37.26882935,2,13380,-999,0,-999
202302191333,548,127.63955688,37.26882935,2,13380,-999,0,-999
202302191334,548,127.63955688,37.26882935,2,13482,-999,0,-999
202302191335,548,127.63955688,37.26882935,2,13500,-999,0,-999
202302191336,548,127.63955688,37.26882935,2,12734,-999,0,-999
202302191337,548,127.63955688,37.26882935,2,12599,-999,0,-999
202302191338,548,127.63955688,37.26882935,2,12883,-999,0,-999
202302191339,548,127.63955688,37.26882935,2,12940,-999,0,-999
202302191340,548,127.63955688,37.26882935,2,12940,-999,0,-999
202302191341,548,127.63955688,37.26882935,2,12285,-999,0,-999
202302191342,548,127.63955688,37.26882935,2,12170,-999,0,-999
202302191343,548,127.63955688,37.26882935,2,12103,-999,0,-999
202302191344,548,127.63955688,37.26882935,2,12090,-999,0,-999
202302191345,548,127.63955688,37.26882935,2,12404,-999,0,-999
202302191346,548,127.63955688,37.26882935,2,12460,-999,0,-999
202302191347,548,127.63955688,37.26882935,2,12375,-999,0,-999
202302191348,548,127.63955688,37.26882935,2,12360,-999,0,-999
202302191349,548,127.63955688,37.26882935,2,12360,-999,0,-999
202302191350,548,127.63955688,37.26882935,2,14060,-999,0,-999
202302191351,548,127.63955688,37.26882935,2,14360,-999,0,-999
202302191352,548,127.63955688,37.26882935,2,15711,-999,0,-999
202302191353,548,127.63955688,37.26882935,2,15950,-999,0,-999
202302191354,548,127.63955688,37.26882935,2,13725,-999,0,-999
202302191355,548,127.63955688,37.26882935,2,13280,-999,0,-999
202302191356,548,127.63955688,37.26882935,2,13433,-999,0,-999
202302191357,548,127.63955688,37.26882935,2,13460,-999,0,-999
202302191358,548,127.63955688,37.26882935,2,13460,-999,0,-999
202302191359,548,127.63955688,37.26882935,2,13935,-999,0,-999
202302191400,548,127.63955688,37.26882935,2,14030,-999,0,-999
202302191401,548,127.63955688,37.26882935,2,14149,-999,0,-999
202302191402,548,127.63955688,37.26882935,2,14170,-999,0,-999
202302191403,548,127.63955688,37.26882935,2,14177,-999,0,-999
202302191404,548,127.63955688,37.26882935,2,14179,-999,0,-999
202302191405,548,127.63955688,37.26882935,2,14179,-999,0,-999
202302191406,548,127.63955688,37.26882935,2,16015,-999,0,-999
202302191407,548,127.63955688,37.26882935,2,16340,-999,0,-999
202302191408,548,127.63955688,37.26882935,2,19170,-999,0,-999
202302191409,548,127.63955688,37.26882935,2,19680,-999,0,-999
202302191410,548,127.63955688,37.26882935,2,19238,-999,0,-999
202302191411,548,127.63955688,37.26882935,2,19160,-999,0,-999
202302191412,548,127.63955688,37.26882935,2,20680,-999,0,-999
202302191413,548,127.63955688,37.26882935,2,20949,-999,0,-999
202302191414,548,127.63955688,37.26882935,2,20949,-999,0,-999
202302191415,548,127.63955688,37.26882935,2,22250,-999,0,-999
202302191416,548,127.63955688,37.26882935,2,22480,-999,0,-999
202302191417,548,127.63955688,37.26882935,2,22786,-999,0,-999
202302191418,548,127.63955688,37.26882935,2,22840,-999,0,-999
202302191419,548,127.63955688,37.26882935,2,22687,-999,0,-999
202302191420,548,127.63955688,37.26882935,2,22660,-999,0,-999
202302191421,548,127.63955688,37.26882935,2,22787,-999,0,-999
202302191422,548,127.63955688,37.26882935,2,22810,-999,0,-999
202302191423,548,127.63955688,37.26882935,2,22810,-999,0,-999
202302191424,548,127.63955688,37.26882935,2,25725,-999,0,-999
202302191425,548,127.63955688,37.26882935,2,26250,-999,0,-999
202302191426,548,127.63955688,37.26882935,2,25587,-999,0,-999
202302191427,548,127.63955688,37.26882935,2,25470,-999,0,-999
202302191428,548,127.63955688,37.26882935,2,25062,-999,0,-999
202302191429,548,127.63955688,37.26882935,2,24990,-999,0,-999
202302191430,548,127.63955688,37.26882935,2,24990,-999,0,-999
202302191431,548,127.63955688,37.26882935,2,27047,-999,0,-999
202302191432,548,127.63955688,37.26882935,2,27410,-999,0,-999
202302191433,548,127.63955688,37.26882935,2,28497,-999,0,-999
202302191434,548,127.63955688,37.26882935,2,28689,-999,0,-999
202302191435,548,127.63955688,37.26882935,2,29655,-999,0,-999
202302191436,548,127.63955688,37.26882935,2,29830,-999,0,-999
202302191437,548,127.63955688,37.26882935,2,36340,-999,0,-999
202302191438,548,127.63955688,37.26882935,2,37489,-999,0,-999
202302191439,548,127.63955688,37.26882935,2,37489,-999,0,-999
202302191440,548,127.63955688,37.26882935,2,42159,-999,0,-999
202302191441,548,127.63955688,37.26882935,2,43000,-999,0,-999
202302191442,548,127.63955688,37.26882935,2,43935,-999,0,-999
202302191443,548,127.63955688,37.26882935,2,44100,-999,0,-999
202302191444,548,127.63955688,37.26882935,2,47329,-999,0,-999
202302191445,548,127.63955688,37.26882935,2,47899,-999,0,-999
202302191446,548,127.63955688,37.26882935,2,47449,-999,0,-999
202302191447,548,127.63955688,37.26882935,2,47370,-999,0,-999
202302191448,548,127.63955688,37.26882935,2,47370,-999,0,-999
202302191449,548,127.63955688,37.26882935,2,46086,-999,0,-999
202302191450,548,127.63955688,37.26882935,2,45860,-999,0,-999
202302191451,548,127.63955688,37.26882935,2,49438,-999,0,-999
202302191452,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302191453,548,127.63955688,37.26882935,2,36935,-999,0,-999
202302191454,548,127.63955688,37.26882935,2,34630,-999,0,-999
202302191455,548,127.63955688,37.26882935,2,34630,-999,0,-999
202302191456,548,127.63955688,37.26882935,2,47694,-999,0,-999
202302191457,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302191458,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302191459,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302191500,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302191501,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302191502,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302191503,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302191504,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302191505,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302191506,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302191507,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302191508,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302191509,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302191510,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302191511,548,127.63955688,37.26882935,2,50000,-999,0,-999
