time,stn,lon,lat,s,v1,v10,weather,weather_15
202301270000,548,127.63955688,37.26882935,2,6670,-999,4,-999
202301270001,548,127.63955688,37.26882935,2,6563,-999,4,-999
202301270002,548,127.63955688,37.26882935,2,6560,-999,4,-999
202301270003,548,127.63955688,37.26882935,2,6992,-999,4,-999
202301270004,548,127.63955688,37.26882935,2,7000,-999,4,-999
202301270005,548,127.63955688,37.26882935,2,7289,-999,4,-999
202301270006,548,127.63955688,37.26882935,2,7299,-999,4,-999
202301270007,548,127.63955688,37.26882935,2,7181,-999,4,-999
202301270008,548,127.63955688,37.26882935,2,7180,-999,4,-999
202301270009,548,127.63955688,37.26882935,2,7180,-999,4,-999
202301270010,548,127.63955688,37.26882935,2,6716,-999,4,-999
202301270011,548,127.63955688,37.26882935,2,6700,-999,4,-999
202301270012,548,127.63955688,37.26882935,2,6468,-999,4,-999
202301270013,548,127.63955688,37.26882935,2,5988,-999,4,-999
202301270014,548,127.63955688,37.26882935,2,6104,-999,4,-999
202301270015,548,127.63955688,37.26882935,2,6109,-999,4,-999
202301270016,548,127.63955688,37.26882935,2,6109,-999,4,-999
202301270017,548,127.63955688,37.26882935,2,6264,-999,4,-999
202301270018,548,127.63955688,37.26882935,2,6270,-999,4,-999
202301270019,548,127.63955688,37.26882935,2,6047,-999,4,-999
202301270020,548,127.63955688,37.26882935,2,6040,-999,4,-999
202301270021,548,127.63955688,37.26882935,2,6106,-999,4,-999
202301270022,548,127.63955688,37.26882935,2,6109,-999,4,-999
202301270023,548,127.63955688,37.26882935,2,6680,-999,4,-999
202301270024,548,127.63955688,37.26882935,2,6690,-999,4,-999
202301270025,548,127.63955688,37.26882935,2,6690,-999,4,-999
202301270026,548,127.63955688,37.26882935,2,6197,-999,4,-999
202301270027,548,127.63955688,37.26882935,2,6180,-999,4,-999
202301270028,548,127.63955688,37.26882935,2,6022,-999,4,-999
202301270029,548,127.63955688,37.26882935,2,6020,-999,4,-999
202301270030,548,127.63955688,37.26882935,2,5923,-999,4,-999
202301270031,548,127.63955688,37.26882935,2,5920,-999,4,-999
202301270032,548,127.63955688,37.26882935,2,6190,-999,4,-999
202301270033,548,127.63955688,37.26882935,2,6200,-999,4,-999
202301270034,548,127.63955688,37.26882935,2,6200,-999,4,-999
202301270035,548,127.63955688,37.26882935,2,6026,-999,4,-999
202301270036,548,127.63955688,37.26882935,2,6020,-999,4,-999
202301270037,548,127.63955688,37.26882935,2,6358,-999,4,-999
202301270038,548,127.63955688,37.26882935,2,6370,-999,4,-999
202301270039,548,127.63955688,37.26882935,2,6398,-999,4,-999
202301270040,548,127.63955688,37.26882935,2,6399,-999,4,-999
202301270041,548,127.63955688,37.26882935,2,6399,-999,4,-999
202301270042,548,127.63955688,37.26882935,2,7510,-999,4,-999
202301270043,548,127.63955688,37.26882935,2,7549,-999,4,-999
202301270044,548,127.63955688,37.26882935,2,8366,-999,4,-999
