time,stn,lon,lat,s,v1,v10,weather,weather_15
202301181425,548,127.63955688,37.26882935,2,20917,-999,0,-999
202301181426,548,127.63955688,37.26882935,2,20880,-999,0,-999
202301181427,548,127.63955688,37.26882935,2,21320,-999,0,-999
202301181428,548,127.63955688,37.26882935,2,21369,-999,0,-999
202301181429,548,127.63955688,37.26882935,2,21104,-999,0,-999
202301181430,548,127.63955688,37.26882935,2,22068,-999,0,-999
202301181431,548,127.63955688,37.26882935,2,22160,-999,0,-999
202301181432,548,127.63955688,37.26882935,2,22160,-999,0,-999
202301181433,548,127.63955688,37.26882935,2,22160,-999,0,-999
202301181434,548,127.63955688,37.26882935,2,21196,-999,0,-999
202301181435,548,127.63955688,37.26882935,2,21109,-999,0,-999
202301181436,548,127.63955688,37.26882935,2,21109,-999,0,-999
202301181437,548,127.63955688,37.26882935,2,21856,-999,0,-999
202301181438,548,127.63955688,37.26882935,2,21939,-999,0,-999
202301181439,548,127.63955688,37.26882935,2,21509,-999,0,-999
202301181440,548,127.63955688,37.26882935,2,21470,-999,0,-999
202301181441,548,127.63955688,37.26882935,2,21379,-999,0,-999
202301181442,548,127.63955688,37.26882935,2,21369,-999,0,-999
202301181443,548,127.63955688,37.26882935,2,22287,-999,0,-999
202301181444,548,127.63955688,37.26882935,2,22390,-999,0,-999
202301181445,548,127.63955688,37.26882935,2,22390,-999,0,-999
202301181446,548,127.63955688,37.26882935,2,21850,-999,0,-999
202301181447,548,127.63955688,37.26882935,2,21800,-999,0,-999
202301181448,548,127.63955688,37.26882935,2,22052,-999,0,-999
202301181449,548,127.63955688,37.26882935,2,22080,-999,0,-999
202301181450,548,127.63955688,37.26882935,2,21383,-999,0,-999
202301181451,548,127.63955688,37.26882935,2,21320,-999,0,-999
202301181452,548,127.63955688,37.26882935,2,21508,-999,0,-999
202301181453,548,127.63955688,37.26882935,2,21529,-999,0,-999
202301181454,548,127.63955688,37.26882935,2,21529,-999,0,-999
202301181455,548,127.63955688,37.26882935,2,21804,-999,0,-999
202301181456,548,127.63955688,37.26882935,2,21830,-999,0,-999
202301181457,548,127.63955688,37.26882935,2,21974,-999,0,-999
202301181458,548,127.63955688,37.26882935,2,21990,-999,0,-999
202301181459,548,127.63955688,37.26882935,2,22197,-999,0,-999
202301181500,548,127.63955688,37.26882935,2,22220,-999,0,-999
202301181501,548,127.63955688,37.26882935,2,21294,-999,0,-999
202301181502,548,127.63955688,37.26882935,2,20788,-999,0,-999
202301181503,548,127.63955688,37.26882935,2,20750,-999,0,-999
202301181504,548,127.63955688,37.26882935,2,21623,-999,0,-999
202301181505,548,127.63955688,37.26882935,2,21720,-999,0,-999
202301181506,548,127.63955688,37.26882935,2,21013,-999,0,-999
202301181507,548,127.63955688,37.26882935,2,20949,-999,0,-999
202301181508,548,127.63955688,37.26882935,2,20976,-999,0,-999
202301181509,548,127.63955688,37.26882935,2,20593,-999,0,-999
202301181510,548,127.63955688,37.26882935,2,20550,-999,0,-999
202301181511,548,127.63955688,37.26882935,2,20669,-999,0,-999
202301181512,548,127.63955688,37.26882935,2,20680,-999,0,-999
202301181513,548,127.63955688,37.26882935,2,20680,-999,0,-999
202301181514,548,127.63955688,37.26882935,2,20680,-999,0,-999
202301181515,548,127.63955688,37.26882935,2,21688,-999,0,-999
202301181516,548,127.63955688,37.26882935,2,21800,-999,0,-999
202301181517,548,127.63955688,37.26882935,2,20837,-999,0,-999
202301181518,548,127.63955688,37.26882935,2,20750,-999,0,-999
202301181519,548,127.63955688,37.26882935,2,20750,-999,0,-999
202301181520,548,127.63955688,37.26882935,2,20101,-999,0,-999
202301181521,548,127.63955688,37.26882935,2,20029,-999,0,-999
202301181522,548,127.63955688,37.26882935,2,21606,-999,0,-999
202301181523,548,127.63955688,37.26882935,2,21750,-999,0,-999
202301181524,548,127.63955688,37.26882935,2,21649,-999,0,-999
202301181525,548,127.63955688,37.26882935,2,21640,-999,0,-999
