time,stn,lon,lat,s,v1,v10,weather,weather_15
202302080120,548,127.63955688,37.26882935,2,3990,-999,4,-999
202302080121,548,127.63955688,37.26882935,2,4021,-999,4,-999
202302080122,548,127.63955688,37.26882935,2,4100,-999,4,-999
202302080123,548,127.63955688,37.26882935,2,4091,-999,4,-999
202302080124,548,127.63955688,37.26882935,2,4069,-999,4,-999
202302080125,548,127.63955688,37.26882935,2,4069,-999,4,-999
202302080126,548,127.63955688,37.26882935,2,4046,-999,4,-999
202302080127,548,127.63955688,37.26882935,2,3990,-999,4,-999
202302080128,548,127.63955688,37.26882935,2,3969,-999,4,-999
202302080129,548,127.63955688,37.26882935,2,3919,-999,4,-999
202302080130,548,127.63955688,37.26882935,2,3884,-999,4,-999
202302080131,548,127.63955688,37.26882935,2,3790,-999,4,-999
202302080132,548,127.63955688,37.26882935,2,3775,-999,4,-999
202302080133,548,127.63955688,37.26882935,2,3740,-999,4,-999
202302080134,548,127.63955688,37.26882935,2,3740,-999,4,-999
202302080135,548,127.63955688,37.26882935,2,3672,-999,4,-999
202302080136,548,127.63955688,37.26882935,2,3490,-999,4,-999
202302080137,548,127.63955688,37.26882935,2,3484,-999,4,-999
202302080138,548,127.63955688,37.26882935,2,3470,-999,4,-999
202302080139,548,127.63955688,37.26882935,2,3481,-999,4,-999
202302080140,548,127.63955688,37.26882935,2,3510,-999,4,-999
202302080141,548,127.63955688,37.26882935,2,3515,-999,4,-999
202302080142,548,127.63955688,37.26882935,2,3530,-999,4,-999
202302080143,548,127.63955688,37.26882935,2,3530,-999,4,-999
202302080144,548,127.63955688,37.26882935,2,3445,-999,4,-999
202302080145,548,127.63955688,37.26882935,2,3230,-999,4,-999
202302080146,548,127.63955688,37.26882935,2,3289,-999,4,-999
202302080147,548,127.63955688,37.26882935,2,3449,-999,4,-999
202302080148,548,127.63955688,37.26882935,2,3443,-999,4,-999
202302080149,548,127.63955688,37.26882935,2,3429,-999,4,-999
202302080150,548,127.63955688,37.26882935,2,3429,-999,4,-999
202302080151,548,127.63955688,37.26882935,2,3445,-999,4,-999
202302080152,548,127.63955688,37.26882935,2,3490,-999,4,-999
202302080153,548,127.63955688,37.26882935,2,3441,-999,4,-999
202302080154,548,127.63955688,37.26882935,2,3320,-999,4,-999
202302080155,548,127.63955688,37.26882935,2,3300,-999,4,-999
202302080156,548,127.63955688,37.26882935,2,3250,-999,4,-999
202302080157,548,127.63955688,37.26882935,2,3300,-999,4,-999
202302080158,548,127.63955688,37.26882935,2,3429,-999,4,-999
202302080159,548,127.63955688,37.26882935,2,3429,-999,4,-999
202302080200,548,127.63955688,37.26882935,2,3381,-999,4,-999
202302080201,548,127.63955688,37.26882935,2,3260,-999,4,-999
202302080202,548,127.63955688,37.26882935,2,3284,-999,4,-999
202302080203,548,127.63955688,37.26882935,2,3350,-999,4,-999
202302080204,548,127.63955688,37.26882935,2,3335,-999,4,-999
202302080205,548,127.63955688,37.26882935,2,3300,-999,4,-999
202302080206,548,127.63955688,37.26882935,2,3265,-999,4,-999
202302080207,548,127.63955688,37.26882935,2,3179,-999,4,-999
202302080208,548,127.63955688,37.26882935,2,3179,-999,4,-999
202302080209,548,127.63955688,37.26882935,2,3190,-999,4,-999
202302080210,548,127.63955688,37.26882935,2,3220,-999,4,-999
202302080211,548,127.63955688,37.26882935,2,3248,-999,4,-999
202302080212,548,127.63955688,37.26882935,2,3320,-999,4,-999
202302080213,548,127.63955688,37.26882935,2,3285,-999,4,-999
202302080214,548,127.63955688,37.26882935,2,3199,-999,4,-999
202302080215,548,127.63955688,37.26882935,2,3199,-999,4,-999
202302080216,548,127.63955688,37.26882935,2,3210,-999,4,-999
202302080217,548,127.63955688,37.26882935,2,3240,-999,4,-999
202302080218,548,127.63955688,37.26882935,2,3263,-999,4,-999
202302080219,548,127.63955688,37.26882935,2,3320,-999,4,-999
202302080220,548,127.63955688,37.26882935,2,3339,-999,4,-999
202302080221,548,127.63955688,37.26882935,2,3389,-999,4,-999
202302080222,548,127.63955688,37.26882935,2,3358,-999,4,-999
202302080223,548,127.63955688,37.26882935,2,3280,-999,4,-999
202302080240,548,127.63955688,37.26882935,2,3139,-999,4,-999
202302080241,548,127.63955688,37.26882935,2,3125,-999,4,-999
202302080242,548,127.63955688,37.26882935,2,3090,-999,4,-999
202302080243,548,127.63955688,37.26882935,2,3067,-999,4,-999
202302080244,548,127.63955688,37.26882935,2,2998,-999,4,-999
202302080245,548,127.63955688,37.26882935,2,2957,-999,4,-999
202302080246,548,127.63955688,37.26882935,2,2929,-999,4,-999
202302080247,548,127.63955688,37.26882935,2,2960,-999,4,-999
202302080248,548,127.63955688,37.26882935,2,3040,-999,4,-999
202302080249,548,127.63955688,37.26882935,2,3040,-999,4,-999
202302080250,548,127.63955688,37.26882935,2,3031,-999,4,-999
202302080251,548,127.63955688,37.26882935,2,3010,-999,4,-999
202302080252,548,127.63955688,37.26882935,2,2987,-999,4,-999
202302080253,548,127.63955688,37.26882935,2,2929,-999,4,-999
202302080254,548,127.63955688,37.26882935,2,2949,-999,4,-999
202302080255,548,127.63955688,37.26882935,2,3000,-999,4,-999
202302080256,548,127.63955688,37.26882935,2,2976,-999,4,-999
202302080257,548,127.63955688,37.26882935,2,2919,-999,4,-999
202302080258,548,127.63955688,37.26882935,2,2919,-999,4,-999
202302080259,548,127.63955688,37.26882935,2,2885,-999,4,-999
202302080300,548,127.63955688,37.26882935,2,2800,-999,4,-999
202302080301,548,127.63955688,37.26882935,2,2806,-999,4,-999
202302080302,548,127.63955688,37.26882935,2,2820,-999,4,-999
202302080303,548,127.63955688,37.26882935,2,2808,-999,4,-999
202302080304,548,127.63955688,37.26882935,2,2780,-999,4,-999
202302080305,548,127.63955688,37.26882935,2,2780,-999,4,-999
202302080306,548,127.63955688,37.26882935,2,2809,-999,4,-999
202302080307,548,127.63955688,37.26882935,2,2879,-999,4,-999
202302080308,548,127.63955688,37.26882935,2,2862,-999,4,-999
202302080309,548,127.63955688,37.26882935,2,2820,-999,4,-999
202302080310,548,127.63955688,37.26882935,2,2826,-999,4,-999
202302080311,548,127.63955688,37.26882935,2,2840,-999,4,-999
202302080312,548,127.63955688,37.26882935,2,2822,-999,4,-999
202302080313,548,127.63955688,37.26882935,2,2780,-999,4,-999
202302080314,548,127.63955688,37.26882935,2,2780,-999,4,-999
202302080315,548,127.63955688,37.26882935,2,2737,-999,4,-999
202302080316,548,127.63955688,37.26882935,2,2629,-999,4,-999
202302080317,548,127.63955688,37.26882935,2,2586,-999,4,-999
202302080318,548,127.63955688,37.26882935,2,2480,-999,4,-999
202302080319,548,127.63955688,37.26882935,2,2395,-999,4,-999
202302080320,548,127.63955688,37.26882935,2,2180,-999,4,-999
202302080321,548,127.63955688,37.26882935,2,2146,-999,4,-999
202302080322,548,127.63955688,37.26882935,2,2060,-999,4,-999
202302080323,548,127.63955688,37.26882935,2,2060,-999,4,-999
202302080324,548,127.63955688,37.26882935,2,2045,-999,4,-999
202302080325,548,127.63955688,37.26882935,2,2010,-999,4,-999
202302080326,548,127.63955688,37.26882935,2,2038,-999,4,-999
202302080327,548,127.63955688,37.26882935,2,2110,-999,4,-999
202302080328,548,127.63955688,37.26882935,2,2112,-999,4,-999
202302080329,548,127.63955688,37.26882935,2,2120,-999,4,-999
202302080330,548,127.63955688,37.26882935,2,2120,-999,4,-999
202302080331,548,127.63955688,37.26882935,2,2176,-999,4,-999
202302080332,548,127.63955688,37.26882935,2,2320,-999,4,-999
202302080333,548,127.63955688,37.26882935,2,2268,-999,4,-999
202302080334,548,127.63955688,37.26882935,2,2139,-999,4,-999
202302080335,548,127.63955688,37.26882935,2,2159,-999,4,-999
202302080336,548,127.63955688,37.26882935,2,2210,-999,4,-999
202302080337,548,127.63955688,37.26882935,2,2207,-999,4,-999
202302080338,548,127.63955688,37.26882935,2,2200,-999,4,-999
202302080339,548,127.63955688,37.26882935,2,2200,-999,4,-999
202302080340,548,127.63955688,37.26882935,2,2242,-999,4,-999
202302080341,548,127.63955688,37.26882935,2,2350,-999,4,-999
202302080342,548,127.63955688,37.26882935,2,2324,-999,4,-999
202302080343,548,127.63955688,37.26882935,2,2260,-999,4,-999
202302080344,548,127.63955688,37.26882935,2,2222,-999,4,-999
202302080345,548,127.63955688,37.26882935,2,2117,-999,4,-999
202302080346,548,127.63955688,37.26882935,2,2081,-999,4,-999
202302080347,548,127.63955688,37.26882935,2,2060,-999,4,-999
202302080348,548,127.63955688,37.26882935,2,2060,-999,4,-999
202302080349,548,127.63955688,37.26882935,2,2009,-999,4,-999
202302080350,548,127.63955688,37.26882935,2,1880,-999,4,-999
202302080351,548,127.63955688,37.26882935,2,1914,-999,4,-999
202302080352,548,127.63955688,37.26882935,2,2000,-999,4,-999
202302080353,548,127.63955688,37.26882935,2,2008,-999,4,-999
202302080354,548,127.63955688,37.26882935,2,2030,-999,4,-999
202302080355,548,127.63955688,37.26882935,2,2030,-999,4,-999
202302080356,548,127.63955688,37.26882935,2,2010,-999,4,-999
202302080357,548,127.63955688,37.26882935,2,1959,-999,4,-999
202302080358,548,127.63955688,37.26882935,2,1993,-999,4,-999
202302080359,548,127.63955688,37.26882935,2,2080,-999,4,-999
202302080400,548,127.63955688,37.26882935,2,2077,-999,4,-999
202302080401,548,127.63955688,37.26882935,2,2070,-999,4,-999
202302080402,548,127.63955688,37.26882935,2,2070,-999,4,-999
202302080403,548,127.63955688,37.26882935,2,2070,-999,4,-999
202302080404,548,127.63955688,37.26882935,2,2070,-999,4,-999
202302080405,548,127.63955688,37.26882935,2,2047,-999,4,-999
202302080406,548,127.63955688,37.26882935,2,1990,-999,4,-999
202302080407,548,127.63955688,37.26882935,2,2011,-999,4,-999
202302080408,548,127.63955688,37.26882935,2,2070,-999,4,-999
202302080409,548,127.63955688,37.26882935,2,2064,-999,4,-999
202302080410,548,127.63955688,37.26882935,2,2050,-999,4,-999
202302080411,548,127.63955688,37.26882935,2,2058,-999,4,-999
202302080412,548,127.63955688,37.26882935,2,2080,-999,4,-999
202302080413,548,127.63955688,37.26882935,2,2080,-999,4,-999
202302080414,548,127.63955688,37.26882935,2,2102,-999,4,-999
202302080415,548,127.63955688,37.26882935,2,2159,-999,4,-999
202302080416,548,127.63955688,37.26882935,2,2153,-999,4,-999
202302080417,548,127.63955688,37.26882935,2,2139,-999,4,-999
202302080418,548,127.63955688,37.26882935,2,2150,-999,4,-999
202302080419,548,127.63955688,37.26882935,2,2180,-999,4,-999
202302080420,548,127.63955688,37.26882935,2,2182,-999,4,-999
202302080421,548,127.63955688,37.26882935,2,2187,-999,4,-999
202302080422,548,127.63955688,37.26882935,2,2180,-999,4,-999
202302080423,548,127.63955688,37.26882935,2,2168,-999,4,-999
202302080424,548,127.63955688,37.26882935,2,2139,-999,4,-999
202302080425,548,127.63955688,37.26882935,2,2133,-999,4,-999
202302080426,548,127.63955688,37.26882935,2,2120,-999,4,-999
202302080427,548,127.63955688,37.26882935,2,2071,-999,4,-999
202302080428,548,127.63955688,37.26882935,2,1949,-999,4,-999
202302080429,548,127.63955688,37.26882935,2,1949,-999,4,-999
202302080430,548,127.63955688,37.26882935,2,1971,-999,4,-999
202302080431,548,127.63955688,37.26882935,2,2030,-999,4,-999
202302080432,548,127.63955688,37.26882935,2,2012,-999,4,-999
202302080433,548,127.63955688,37.26882935,2,1969,-999,4,-999
202302080434,548,127.63955688,37.26882935,2,1986,-999,4,-999
202302080435,548,127.63955688,37.26882935,2,2030,-999,4,-999
202302080436,548,127.63955688,37.26882935,2,2009,-999,4,-999
202302080437,548,127.63955688,37.26882935,2,1959,-999,4,-999
202302080438,548,127.63955688,37.26882935,2,1959,-999,4,-999
202302080439,548,127.63955688,37.26882935,2,1973,-999,4,-999
202302080440,548,127.63955688,37.26882935,2,2010,-999,4,-999
202302080441,548,127.63955688,37.26882935,2,2010,-999,4,-999
202302080442,548,127.63955688,37.26882935,2,2010,-999,4,-999
202302080443,548,127.63955688,37.26882935,2,1985,-999,4,-999
202302080444,548,127.63955688,37.26882935,2,1920,-999,4,-999
202302080445,548,127.63955688,37.26882935,2,1920,-999,4,-999
202302080446,548,127.63955688,37.26882935,2,1936,-999,4,-999
202302080447,548,127.63955688,37.26882935,2,1979,-999,4,-999
202302080448,548,127.63955688,37.26882935,2,1999,-999,4,-999
202302080449,548,127.63955688,37.26882935,2,2050,-999,4,-999
202302080450,548,127.63955688,37.26882935,2,2018,-999,4,-999
202302080451,548,127.63955688,37.26882935,2,1939,-999,4,-999
202302080452,548,127.63955688,37.26882935,2,1961,-999,4,-999
202302080453,548,127.63955688,37.26882935,2,2020,-999,4,-999
202302080454,548,127.63955688,37.26882935,2,2020,-999,4,-999
202302080455,548,127.63955688,37.26882935,2,1988,-999,4,-999
202302080456,548,127.63955688,37.26882935,2,1910,-999,4,-999
202302080457,548,127.63955688,37.26882935,2,1915,-999,4,-999
202302080458,548,127.63955688,37.26882935,2,1930,-999,4,-999
202302080459,548,127.63955688,37.26882935,2,1921,-999,4,-999
202302080500,548,127.63955688,37.26882935,2,1900,-999,4,-999
202302080501,548,127.63955688,37.26882935,2,1911,-999,4,-999
202302080502,548,127.63955688,37.26882935,2,1939,-999,4,-999
202302080503,548,127.63955688,37.26882935,2,1939,-999,4,-999
202302080504,548,127.63955688,37.26882935,2,1941,-999,4,-999
202302080505,548,127.63955688,37.26882935,2,1949,-999,4,-999
202302080506,548,127.63955688,37.26882935,2,1937,-999,4,-999
202302080507,548,127.63955688,37.26882935,2,1910,-999,4,-999
202302080508,548,127.63955688,37.26882935,2,1929,-999,4,-999
202302080509,548,127.63955688,37.26882935,2,1979,-999,4,-999
202302080510,548,127.63955688,37.26882935,2,1979,-999,4,-999
202302080511,548,127.63955688,37.26882935,2,1950,-999,4,-999
202302080512,548,127.63955688,37.26882935,2,1880,-999,4,-999
202302080513,548,127.63955688,37.26882935,2,1857,-999,4,-999
202302080514,548,127.63955688,37.26882935,2,1800,-999,4,-999
202302080515,548,127.63955688,37.26882935,2,1822,-999,4,-999
202302080516,548,127.63955688,37.26882935,2,1880,-999,4,-999
202302080517,548,127.63955688,37.26882935,2,1902,-999,4,-999
202302080518,548,127.63955688,37.26882935,2,1959,-999,4,-999
202302080519,548,127.63955688,37.26882935,2,1959,-999,4,-999
202302080520,548,127.63955688,37.26882935,2,1959,-999,4,-999
202302080521,548,127.63955688,37.26882935,2,1959,-999,4,-999
202302080522,548,127.63955688,37.26882935,2,1922,-999,4,-999
202302080523,548,127.63955688,37.26882935,2,1829,-999,4,-999
202302080524,548,127.63955688,37.26882935,2,1863,-999,4,-999
202302080525,548,127.63955688,37.26882935,2,1949,-999,4,-999
202302080526,548,127.63955688,37.26882935,2,2014,-999,4,-999
202302080527,548,127.63955688,37.26882935,2,2180,-999,4,-999
202302080528,548,127.63955688,37.26882935,2,2180,-999,4,-999
202302080529,548,127.63955688,37.26882935,2,2140,-999,4,-999
202302080530,548,127.63955688,37.26882935,2,2040,-999,4,-999
202302080531,548,127.63955688,37.26882935,2,2051,-999,4,-999
202302080532,548,127.63955688,37.26882935,2,2080,-999,4,-999
202302080533,548,127.63955688,37.26882935,2,2091,-999,4,-999
202302080534,548,127.63955688,37.26882935,2,2120,-999,4,-999
202302080535,548,127.63955688,37.26882935,2,2120,-999,4,-999
202302080536,548,127.63955688,37.26882935,2,2125,-999,4,-999
202302080537,548,127.63955688,37.26882935,2,2139,-999,4,-999
202302080538,548,127.63955688,37.26882935,2,2093,-999,4,-999
202302080539,548,127.63955688,37.26882935,2,1979,-999,4,-999
202302080540,548,127.63955688,37.26882935,2,1984,-999,4,-999
202302080541,548,127.63955688,37.26882935,2,2000,-999,4,-999
202302080542,548,127.63955688,37.26882935,2,1971,-999,4,-999
202302080543,548,127.63955688,37.26882935,2,1900,-999,4,-999
202302080544,548,127.63955688,37.26882935,2,1900,-999,4,-999
202302080545,548,127.63955688,37.26882935,2,1897,-999,4,-999
202302080546,548,127.63955688,37.26882935,2,1890,-999,4,-999
202302080547,548,127.63955688,37.26882935,2,1903,-999,4,-999
202302080548,548,127.63955688,37.26882935,2,1939,-999,4,-999
202302080549,548,127.63955688,37.26882935,2,1939,-999,4,-999
202302080550,548,127.63955688,37.26882935,2,1939,-999,4,-999
202302080551,548,127.63955688,37.26882935,2,1927,-999,4,-999
202302080552,548,127.63955688,37.26882935,2,1900,-999,4,-999
202302080553,548,127.63955688,37.26882935,2,1900,-999,4,-999
202302080554,548,127.63955688,37.26882935,2,1885,-999,4,-999
202302080555,548,127.63955688,37.26882935,2,1849,-999,4,-999
202302080556,548,127.63955688,37.26882935,2,1816,-999,4,-999
202302080557,548,127.63955688,37.26882935,2,1730,-999,4,-999
202302080558,548,127.63955688,37.26882935,2,1741,-999,4,-999
202302080559,548,127.63955688,37.26882935,2,1770,-999,4,-999
202302080600,548,127.63955688,37.26882935,2,1770,-999,4,-999
202302080601,548,127.63955688,37.26882935,2,1747,-999,4,-999
202302080602,548,127.63955688,37.26882935,2,1689,-999,4,-999
202302080603,548,127.63955688,37.26882935,2,1626,-999,4,-999
202302080604,548,127.63955688,37.26882935,2,1469,-999,4,-999
202302080605,548,127.63955688,37.26882935,2,1505,-999,4,-999
202302080606,548,127.63955688,37.26882935,2,1599,-999,4,-999
202302080607,548,127.63955688,37.26882935,2,1630,-999,4,-999
202302080608,548,127.63955688,37.26882935,2,1709,-999,4,-999
202302080609,548,127.63955688,37.26882935,2,1709,-999,4,-999
202302080610,548,127.63955688,37.26882935,2,1573,-999,4,-999
202302080611,548,127.63955688,37.26882935,2,1230,-999,4,-999
202302080612,548,127.63955688,37.26882935,2,1315,-999,4,-999
202302080613,548,127.63955688,37.26882935,2,1530,-999,4,-999
202302080614,548,127.63955688,37.26882935,2,1436,-999,4,-999
202302080615,548,127.63955688,37.26882935,2,1199,-999,4,-999
202302080616,548,127.63955688,37.26882935,2,1168,-999,4,-999
202302080617,548,127.63955688,37.26882935,2,1090,-999,4,-999
202302080618,548,127.63955688,37.26882935,2,1090,-999,4,-999
202302080619,548,127.63955688,37.26882935,2,1095,-999,4,-999
202302080620,548,127.63955688,37.26882935,2,1110,-999,4,-999
202302080621,548,127.63955688,37.26882935,2,1090,-999,4,-999
202302080622,548,127.63955688,37.26882935,2,1040,-999,4,-999
202302080623,548,127.63955688,37.26882935,2,1087,-999,4,-999
202302080624,548,127.63955688,37.26882935,2,1222,-999,4,-999
202302080625,548,127.63955688,37.26882935,2,1280,-999,4,-999
202302080626,548,127.63955688,37.26882935,2,1327,-999,4,-999
202302080627,548,127.63955688,37.26882935,2,1449,-999,4,-999
202302080628,548,127.63955688,37.26882935,2,1443,-999,4,-999
202302080629,548,127.63955688,37.26882935,2,1430,-999,4,-999
202302080630,548,127.63955688,37.26882935,2,1489,-999,4,-999
202302080631,548,127.63955688,37.26882935,2,1640,-999,4,-999
202302080632,548,127.63955688,37.26882935,2,1642,-999,4,-999
202302080633,548,127.63955688,37.26882935,2,1650,-999,4,-999
202302080634,548,127.63955688,37.26882935,2,1650,-999,4,-999
202302080635,548,127.63955688,37.26882935,2,1627,-999,4,-999
202302080636,548,127.63955688,37.26882935,2,1569,-999,4,-999
202302080637,548,127.63955688,37.26882935,2,1586,-999,4,-999
202302080638,548,127.63955688,37.26882935,2,1630,-999,4,-999
202302080639,548,127.63955688,37.26882935,2,1588,-999,4,-999
202302080640,548,127.63955688,37.26882935,2,1490,-999,4,-999
202302080641,548,127.63955688,37.26882935,2,1535,-999,4,-999
202302080642,548,127.63955688,37.26882935,2,1650,-999,4,-999
202302080643,548,127.63955688,37.26882935,2,1650,-999,4,-999
202302080644,548,127.63955688,37.26882935,2,1620,-999,4,-999
202302080645,548,127.63955688,37.26882935,2,1550,-999,4,-999
202302080646,548,127.63955688,37.26882935,2,1442,-999,4,-999
202302080647,548,127.63955688,37.26882935,2,1170,-999,4,-999
202302080648,548,127.63955688,37.26882935,2,949,-999,30,-999
202302080649,548,127.63955688,37.26882935,2,390,-999,30,-999
202302080650,548,127.63955688,37.26882935,2,390,-999,30,-999
202302080651,548,127.63955688,37.26882935,2,511,-999,30,-999
202302080652,548,127.63955688,37.26882935,2,820,-999,30,-999
202302080653,548,127.63955688,37.26882935,2,845,-999,30,-999
202302080654,548,127.63955688,37.26882935,2,909,-999,30,-999
202302080655,548,127.63955688,37.26882935,2,863,-999,30,-999
202302080656,548,127.63955688,37.26882935,2,750,-999,30,-999
202302080657,548,127.63955688,37.26882935,2,562,-999,30,-999
202302080658,548,127.63955688,37.26882935,2,89,-999,30,-999
202302080659,548,127.63955688,37.26882935,2,89,-999,30,-999
202302080700,548,127.63955688,37.26882935,2,86,-999,30,-999
202302080701,548,127.63955688,37.26882935,2,80,-999,30,-999
202302080702,548,127.63955688,37.26882935,2,80,-999,30,-999
202302080703,548,127.63955688,37.26882935,2,80,-999,30,-999
202302080704,548,127.63955688,37.26882935,2,91,-999,30,-999
202302080705,548,127.63955688,37.26882935,2,120,-999,30,-999
202302080706,548,127.63955688,37.26882935,2,272,-999,30,-999
202302080707,548,127.63955688,37.26882935,2,650,-999,30,-999
202302080708,548,127.63955688,37.26882935,2,650,-999,30,-999
202302080709,548,127.63955688,37.26882935,2,482,-999,30,-999
202302080710,548,127.63955688,37.26882935,2,60,-999,30,-999
202302080711,548,127.63955688,37.26882935,2,62,-999,30,-999
202302080712,548,127.63955688,37.26882935,2,70,-999,30,-999
202302080713,548,127.63955688,37.26882935,2,70,-999,30,-999
202302080714,548,127.63955688,37.26882935,2,70,-999,30,-999
202302080715,548,127.63955688,37.26882935,2,70,-999,30,-999
202302080716,548,127.63955688,37.26882935,2,100,-999,30,-999
202302080717,548,127.63955688,37.26882935,2,179,-999,30,-999
202302080718,548,127.63955688,37.26882935,2,170,-999,30,-999
202302080719,548,127.63955688,37.26882935,2,149,-999,30,-999
202302080720,548,127.63955688,37.26882935,2,134,-999,30,-999
202302080721,548,127.63955688,37.26882935,2,107,-999,30,-999
202302080722,548,127.63955688,37.26882935,2,127,-999,30,-999
202302080723,548,127.63955688,37.26882935,2,120,-999,30,-999
202302080724,548,127.63955688,37.26882935,2,120,-999,30,-999
202302080725,548,127.63955688,37.26882935,2,123,-999,30,-999
202302080726,548,127.63955688,37.26882935,2,130,-999,30,-999
202302080727,548,127.63955688,37.26882935,2,155,-999,30,-999
202302080728,548,127.63955688,37.26882935,2,220,-999,30,-999
202302080729,548,127.63955688,37.26882935,2,211,-999,30,-999
202302080730,548,127.63955688,37.26882935,2,190,-999,30,-999
202302080731,548,127.63955688,37.26882935,2,186,-999,30,-999
202302080732,548,127.63955688,37.26882935,2,179,-999,30,-999
