time,stn,lon,lat,s,v1,v10,weather,weather_15
202302271200,548,127.63955688,37.26882935,2,23405,-999,0,-999
202302271201,548,127.63955688,37.26882935,2,23949,-999,0,-999
202302271202,548,127.63955688,37.26882935,2,23837,-999,0,-999
202302271203,548,127.63955688,37.26882935,2,23400,-999,0,-999
202302271204,548,127.63955688,37.26882935,2,23400,-999,0,-999
202302271205,548,127.63955688,37.26882935,2,23240,-999,0,-999
202302271206,548,127.63955688,37.26882935,2,22600,-999,0,-999
202302271207,548,127.63955688,37.26882935,2,22648,-999,0,-999
202302271208,548,127.63955688,37.26882935,2,22840,-999,0,-999
202302271209,548,127.63955688,37.26882935,2,22882,-999,0,-999
202302271210,548,127.63955688,37.26882935,2,23050,-999,0,-999
202302271211,548,127.63955688,37.26882935,2,22790,-999,0,-999
202302271212,548,127.63955688,37.26882935,2,21750,-999,0,-999
202302271213,548,127.63955688,37.26882935,2,21750,-999,0,-999
202302271214,548,127.63955688,37.26882935,2,22042,-999,0,-999
202302271215,548,127.63955688,37.26882935,2,23210,-999,0,-999
202302271216,548,127.63955688,37.26882935,2,23160,-999,0,-999
202302271217,548,127.63955688,37.26882935,2,22960,-999,0,-999
202302271218,548,127.63955688,37.26882935,2,23112,-999,0,-999
202302271219,548,127.63955688,37.26882935,2,23720,-999,0,-999
202302271220,548,127.63955688,37.26882935,2,23579,-999,0,-999
202302271221,548,127.63955688,37.26882935,2,23019,-999,0,-999
202302271222,548,127.63955688,37.26882935,2,23019,-999,0,-999
202302271223,548,127.63955688,37.26882935,2,22995,-999,0,-999
202302271224,548,127.63955688,37.26882935,2,22900,-999,0,-999
202302271225,548,127.63955688,37.26882935,2,22804,-999,0,-999
202302271226,548,127.63955688,37.26882935,2,22420,-999,0,-999
202302271227,548,127.63955688,37.26882935,2,22529,-999,0,-999
202302271228,548,127.63955688,37.26882935,2,22960,-999,0,-999
202302271229,548,127.63955688,37.26882935,2,22960,-999,0,-999
202302271230,548,127.63955688,37.26882935,2,22772,-999,0,-999
202302271231,548,127.63955688,37.26882935,2,22020,-999,0,-999
202302271232,548,127.63955688,37.26882935,2,22125,-999,0,-999
202302271233,548,127.63955688,37.26882935,2,22539,-999,0,-999
202302271234,548,127.63955688,37.26882935,2,22629,-999,0,-999
202302271235,548,127.63955688,37.26882935,2,22990,-999,0,-999
202302271236,548,127.63955688,37.26882935,2,22984,-999,0,-999
202302271237,548,127.63955688,37.26882935,2,22960,-999,0,-999
202302271238,548,127.63955688,37.26882935,2,22960,-999,0,-999
202302271239,548,127.63955688,37.26882935,2,22875,-999,0,-999
202302271240,548,127.63955688,37.26882935,2,22539,-999,0,-999
202302271241,548,127.63955688,37.26882935,2,22581,-999,0,-999
202302271242,548,127.63955688,37.26882935,2,22750,-999,0,-999
202302271243,548,127.63955688,37.26882935,2,22855,-999,0,-999
202302271244,548,127.63955688,37.26882935,2,23269,-999,0,-999
202302271245,548,127.63955688,37.26882935,2,23339,-999,0,-999
202302271246,548,127.63955688,37.26882935,2,23619,-999,0,-999
202302271247,548,127.63955688,37.26882935,2,23619,-999,0,-999
202302271248,548,127.63955688,37.26882935,2,23706,-999,0,-999
202302271249,548,127.63955688,37.26882935,2,24050,-999,0,-999
202302271250,548,127.63955688,37.26882935,2,24350,-999,0,-999
202302271251,548,127.63955688,37.26882935,2,25550,-999,0,-999
202302271252,548,127.63955688,37.26882935,2,25595,-999,0,-999
