time,stn,lon,lat,s,v1,v10,weather,weather_15
202301250000,548,127.63955688,37.26882935,2,21550,-999,0,-999
202301250001,548,127.63955688,37.26882935,2,22004,-999,0,-999
202301250002,548,127.63955688,37.26882935,2,22020,-999,0,-999
202301250003,548,127.63955688,37.26882935,2,22135,-999,0,-999
202301250004,548,127.63955688,37.26882935,2,22140,-999,0,-999
202301250005,548,127.63955688,37.26882935,2,22140,-999,0,-999
202301250006,548,127.63955688,37.26882935,2,21192,-999,0,-999
202301250007,548,127.63955688,37.26882935,2,21160,-999,0,-999
202301250008,548,127.63955688,37.26882935,2,21749,-999,0,-999
202301250009,548,127.63955688,37.26882935,2,21770,-999,0,-999
202301250010,548,127.63955688,37.26882935,2,21770,-999,0,-999
202301250011,548,127.63955688,37.26882935,2,21770,-999,0,-999
202301250012,548,127.63955688,37.26882935,2,21721,-999,0,-999
202301250013,548,127.63955688,37.26882935,2,21720,-999,0,-999
202301250014,548,127.63955688,37.26882935,2,21720,-999,0,-999
202301250015,548,127.63955688,37.26882935,2,21961,-999,0,-999
202301250016,548,127.63955688,37.26882935,2,21970,-999,0,-999
202301250017,548,127.63955688,37.26882935,2,21206,-999,0,-999
202301250018,548,127.63955688,37.26882935,2,21180,-999,0,-999
202301250019,548,127.63955688,37.26882935,2,21901,-999,0,-999
202301250020,548,127.63955688,37.26882935,2,21939,-999,0,-999
202301250021,548,127.63955688,37.26882935,2,21939,-999,0,-999
202301250022,548,127.63955688,37.26882935,2,21108,-999,0,-999
202301250023,548,127.63955688,37.26882935,2,21080,-999,0,-999
202301250024,548,127.63955688,37.26882935,2,22087,-999,0,-999
202301250025,548,127.63955688,37.26882935,2,22140,-999,0,-999
202301250026,548,127.63955688,37.26882935,2,22053,-999,0,-999
202301250027,548,127.63955688,37.26882935,2,22050,-999,0,-999
202301250028,548,127.63955688,37.26882935,2,21914,-999,0,-999
202301250029,548,127.63955688,37.26882935,2,21910,-999,0,-999
202301250030,548,127.63955688,37.26882935,2,21910,-999,0,-999
202301250031,548,127.63955688,37.26882935,2,21359,-999,0,-999
202301250032,548,127.63955688,37.26882935,2,21340,-999,0,-999
202301250033,548,127.63955688,37.26882935,2,21630,-999,0,-999
202301250034,548,127.63955688,37.26882935,2,21640,-999,0,-999
202301250035,548,127.63955688,37.26882935,2,21972,-999,0,-999
202301250036,548,127.63955688,37.26882935,2,21990,-999,0,-999
202301250037,548,127.63955688,37.26882935,2,21699,-999,0,-999
202301250038,548,127.63955688,37.26882935,2,21689,-999,0,-999
202301250039,548,127.63955688,37.26882935,2,21689,-999,0,-999
202301250040,548,127.63955688,37.26882935,2,22221,-999,0,-999
202301250041,548,127.63955688,37.26882935,2,22250,-999,0,-999
202301250042,548,127.63955688,37.26882935,2,22143,-999,0,-999
202301250043,548,127.63955688,37.26882935,2,22140,-999,0,-999
202301250044,548,127.63955688,37.26882935,2,21975,-999,0,-999
202301250045,548,127.63955688,37.26882935,2,21970,-999,0,-999
202301250046,548,127.63955688,37.26882935,2,21970,-999,0,-999
202301250047,548,127.63955688,37.26882935,2,22047,-999,0,-999
202301250048,548,127.63955688,37.26882935,2,22050,-999,0,-999
202301250049,548,127.63955688,37.26882935,2,20774,-999,0,-999
202301250050,548,127.63955688,37.26882935,2,20730,-999,0,-999
202301250051,548,127.63955688,37.26882935,2,22006,-999,0,-999
202301250052,548,127.63955688,37.26882935,2,22050,-999,0,-999
202301250053,548,127.63955688,37.26882935,2,21653,-999,0,-999
202301250054,548,127.63955688,37.26882935,2,21640,-999,0,-999
202301250055,548,127.63955688,37.26882935,2,21640,-999,0,-999
202301250056,548,127.63955688,37.26882935,2,21794,-999,0,-999
202301250057,548,127.63955688,37.26882935,2,21800,-999,0,-999
202301250058,548,127.63955688,37.26882935,2,21336,-999,0,-999
202301250059,548,127.63955688,37.26882935,2,21320,-999,0,-999
202301250100,548,127.63955688,37.26882935,2,21599,-999,0,-999
202301250101,548,127.63955688,37.26882935,2,21609,-999,0,-999
202301250102,548,127.63955688,37.26882935,2,22315,-999,0,-999
