time,stn,lon,lat,s,v1,v10,weather,weather_15
202302250000,548,127.63955688,37.26882935,2,32811,-999,0,-999
202302250001,548,127.63955688,37.26882935,2,33160,-999,0,-999
202302250002,548,127.63955688,37.26882935,2,33279,-999,0,-999
202302250003,548,127.63955688,37.26882935,2,34350,-999,0,-999
202302250004,548,127.63955688,37.26882935,2,34350,-999,0,-999
202302250005,548,127.63955688,37.26882935,2,34266,-999,0,-999
202302250006,548,127.63955688,37.26882935,2,33350,-999,0,-999
202302250007,548,127.63955688,37.26882935,2,33478,-999,0,-999
202302250008,548,127.63955688,37.26882935,2,34630,-999,0,-999
202302250009,548,127.63955688,37.26882935,2,34491,-999,0,-999
202302250010,548,127.63955688,37.26882935,2,32969,-999,0,-999
202302250011,548,127.63955688,37.26882935,2,33067,-999,0,-999
202302250012,548,127.63955688,37.26882935,2,34149,-999,0,-999
202302250013,548,127.63955688,37.26882935,2,34149,-999,0,-999
202302250014,548,127.63955688,37.26882935,2,34050,-999,0,-999
202302250015,548,127.63955688,37.26882935,2,32969,-999,0,-999
202302250016,548,127.63955688,37.26882935,2,32969,-999,0,-999
202302250017,548,127.63955688,37.26882935,2,32969,-999,0,-999
202302250018,548,127.63955688,37.26882935,2,32906,-999,0,-999
202302250019,548,127.63955688,37.26882935,2,32230,-999,0,-999
202302250020,548,127.63955688,37.26882935,2,32329,-999,0,-999
202302250021,548,127.63955688,37.26882935,2,33420,-999,0,-999
202302250022,548,127.63955688,37.26882935,2,33420,-999,0,-999
202302250023,548,127.63955688,37.26882935,2,33392,-999,0,-999
202302250024,548,127.63955688,37.26882935,2,33100,-999,0,-999
202302250025,548,127.63955688,37.26882935,2,33047,-999,0,-999
202302250026,548,127.63955688,37.26882935,2,32469,-999,0,-999
202302250027,548,127.63955688,37.26882935,2,32445,-999,0,-999
202302250028,548,127.63955688,37.26882935,2,32230,-999,0,-999
202302250029,548,127.63955688,37.26882935,2,32230,-999,0,-999
202302250030,548,127.63955688,37.26882935,2,32070,-999,0,-999
202302250031,548,127.63955688,37.26882935,2,30310,-999,0,-999
202302250032,548,127.63955688,37.26882935,2,30415,-999,0,-999
202302250033,548,127.63955688,37.26882935,2,31580,-999,0,-999
202302250034,548,127.63955688,37.26882935,2,31589,-999,0,-999
202302250035,548,127.63955688,37.26882935,2,31699,-999,0,-999
202302250036,548,127.63955688,37.26882935,2,31694,-999,0,-999
202302250037,548,127.63955688,37.26882935,2,31640,-999,0,-999
202302250038,548,127.63955688,37.26882935,2,31640,-999,0,-999
202302250039,548,127.63955688,37.26882935,2,31745,-999,0,-999
202302250040,548,127.63955688,37.26882935,2,32910,-999,0,-999
202302250041,548,127.63955688,37.26882935,2,32710,-999,0,-999
202302250042,548,127.63955688,37.26882935,2,30519,-999,0,-999
202302250043,548,127.63955688,37.26882935,2,30770,-999,0,-999
202302250044,548,127.63955688,37.26882935,2,33030,-999,0,-999
202302250045,548,127.63955688,37.26882935,2,32929,-999,0,-999
202302250046,548,127.63955688,37.26882935,2,31820,-999,0,-999
202302250047,548,127.63955688,37.26882935,2,31820,-999,0,-999
202302250048,548,127.63955688,37.26882935,2,32108,-999,0,-999
202302250049,548,127.63955688,37.26882935,2,34700,-999,0,-999
202302250050,548,127.63955688,37.26882935,2,34484,-999,0,-999
202302250051,548,127.63955688,37.26882935,2,32110,-999,0,-999
202302250052,548,127.63955688,37.26882935,2,32094,-999,0,-999
202302250053,548,127.63955688,37.26882935,2,31929,-999,0,-999
202302250054,548,127.63955688,37.26882935,2,31929,-999,0,-999
202302250055,548,127.63955688,37.26882935,2,31811,-999,0,-999
202302250056,548,127.63955688,37.26882935,2,30519,-999,0,-999
202302250057,548,127.63955688,37.26882935,2,30607,-999,0,-999
202302250058,548,127.63955688,37.26882935,2,31580,-999,0,-999
202302250059,548,127.63955688,37.26882935,2,31539,-999,0,-999
202302250100,548,127.63955688,37.26882935,2,31179,-999,0,-999
202302250101,548,127.63955688,37.26882935,2,31203,-999,0,-999
202302250102,548,127.63955688,37.26882935,2,31470,-999,0,-999
202302250103,548,127.63955688,37.26882935,2,31470,-999,0,-999
202302250104,548,127.63955688,37.26882935,2,31401,-999,0,-999
202302250105,548,127.63955688,37.26882935,2,30789,-999,0,-999
202302250106,548,127.63955688,37.26882935,2,30869,-999,0,-999
202302250107,548,127.63955688,37.26882935,2,31760,-999,0,-999
202302250108,548,127.63955688,37.26882935,2,31925,-999,0,-999
202302250109,548,127.63955688,37.26882935,2,33750,-999,0,-999
202302250110,548,127.63955688,37.26882935,2,33537,-999,0,-999
202302250111,548,127.63955688,37.26882935,2,31240,-999,0,-999
202302250112,548,127.63955688,37.26882935,2,31240,-999,0,-999
202302250113,548,127.63955688,37.26882935,2,31259,-999,0,-999
202302250114,548,127.63955688,37.26882935,2,31470,-999,0,-999
202302250115,548,127.63955688,37.26882935,2,31544,-999,0,-999
202302250116,548,127.63955688,37.26882935,2,32349,-999,0,-999
202302250117,548,127.63955688,37.26882935,2,32205,-999,0,-999
202302250118,548,127.63955688,37.26882935,2,30630,-999,0,-999
202302250119,548,127.63955688,37.26882935,2,30630,-999,0,-999
202302250120,548,127.63955688,37.26882935,2,30823,-999,0,-999
202302250121,548,127.63955688,37.26882935,2,32910,-999,0,-999
202302250122,548,127.63955688,37.26882935,2,32765,-999,0,-999
202302250123,548,127.63955688,37.26882935,2,31198,-999,0,-999
202302250124,548,127.63955688,37.26882935,2,31240,-999,0,-999
202302250125,548,127.63955688,37.26882935,2,29380,-999,0,-999
202302250126,548,127.63955688,37.26882935,2,29637,-999,0,-999
202302250127,548,127.63955688,37.26882935,2,32469,-999,0,-999
202302250128,548,127.63955688,37.26882935,2,32469,-999,0,-999
202302250129,548,127.63955688,37.26882935,2,32414,-999,0,-999
202302250130,548,127.63955688,37.26882935,2,31820,-999,0,-999
202302250131,548,127.63955688,37.26882935,2,31762,-999,0,-999
202302250132,548,127.63955688,37.26882935,2,31130,-999,0,-999
202302250133,548,127.63955688,37.26882935,2,31013,-999,0,-999
202302250134,548,127.63955688,37.26882935,2,29730,-999,0,-999
202302250135,548,127.63955688,37.26882935,2,29847,-999,0,-999
202302250136,548,127.63955688,37.26882935,2,30900,-999,0,-999
