time,stn,lon,lat,s,v1,v10,weather,weather_15
202301170340,548,127.63955688,37.26882935,2,8710,-999,4,-999
202301170341,548,127.63955688,37.26882935,2,8682,-999,4,-999
202301170342,548,127.63955688,37.26882935,2,8679,-999,4,-999
202301170343,548,127.63955688,37.26882935,2,8643,-999,4,-999
202301170344,548,127.63955688,37.26882935,2,8639,-999,4,-999
202301170345,548,127.63955688,37.26882935,2,8639,-999,4,-999
202301170346,548,127.63955688,37.26882935,2,8694,-999,4,-999
202301170347,548,127.63955688,37.26882935,2,8700,-999,4,-999
202301170348,548,127.63955688,37.26882935,2,8718,-999,4,-999
202301170349,548,127.63955688,37.26882935,2,8720,-999,4,-999
202301170350,548,127.63955688,37.26882935,2,8536,-999,4,-999
202301170351,548,127.63955688,37.26882935,2,8519,-999,4,-999
202301170352,548,127.63955688,37.26882935,2,8708,-999,4,-999
202301170353,548,127.63955688,37.26882935,2,8730,-999,4,-999
202301170354,548,127.63955688,37.26882935,2,8730,-999,4,-999
202301170355,548,127.63955688,37.26882935,2,8720,-999,4,-999
202301170356,548,127.63955688,37.26882935,2,8720,-999,4,-999
202301170357,548,127.63955688,37.26882935,2,8504,-999,4,-999
202301170358,548,127.63955688,37.26882935,2,8480,-999,4,-999
202301170359,548,127.63955688,37.26882935,2,8651,-999,4,-999
202301170400,548,127.63955688,37.26882935,2,8670,-999,4,-999
202301170401,548,127.63955688,37.26882935,2,8670,-999,4,-999
202301170402,548,127.63955688,37.26882935,2,8345,-999,4,-999
202301170403,548,127.63955688,37.26882935,2,8309,-999,4,-999
202301170404,548,127.63955688,37.26882935,2,8417,-999,4,-999
202301170405,548,127.63955688,37.26882935,2,8429,-999,4,-999
202301170406,548,127.63955688,37.26882935,2,8649,-999,4,-999
202301170407,548,127.63955688,37.26882935,2,8670,-999,4,-999
202301170408,548,127.63955688,37.26882935,2,8706,-999,4,-999
202301170409,548,127.63955688,37.26882935,2,8710,-999,4,-999
202301170410,548,127.63955688,37.26882935,2,8710,-999,4,-999
202301170411,548,127.63955688,37.26882935,2,8865,-999,4,-999
202301170412,548,127.63955688,37.26882935,2,8880,-999,4,-999
202301170413,548,127.63955688,37.26882935,2,9069,-999,4,-999
202301170414,548,127.63955688,37.26882935,2,9090,-999,4,-999
202301170415,548,127.63955688,37.26882935,2,9198,-999,4,-999
202301170416,548,127.63955688,37.26882935,2,9210,-999,4,-999
202301170417,548,127.63955688,37.26882935,2,9462,-999,4,-999
202301170418,548,127.63955688,37.26882935,2,9490,-999,4,-999
202301170419,548,127.63955688,37.26882935,2,9490,-999,4,-999
202301170420,548,127.63955688,37.26882935,2,9724,-999,4,-999
202301170421,548,127.63955688,37.26882935,2,9750,-999,4,-999
202301170422,548,127.63955688,37.26882935,2,9705,-999,4,-999
202301170423,548,127.63955688,37.26882935,2,9700,-999,4,-999
202301170424,548,127.63955688,37.26882935,2,10167,-999,0,-999
202301170425,548,127.63955688,37.26882935,2,10219,-999,0,-999
202301170426,548,127.63955688,37.26882935,2,10219,-999,0,-999
202301170427,548,127.63955688,37.26882935,2,10219,-999,0,-999
202301170428,548,127.63955688,37.26882935,2,10219,-999,0,-999
202301170429,548,127.63955688,37.26882935,2,9373,-999,4,-999
202301170430,548,127.63955688,37.26882935,2,9280,-999,4,-999
202301170431,548,127.63955688,37.26882935,2,8551,-999,4,-999
202301170432,548,127.63955688,37.26882935,2,8470,-999,4,-999
202301170433,548,127.63955688,37.26882935,2,8614,-999,4,-999
202301170434,548,127.63955688,37.26882935,2,8630,-999,4,-999
202301170435,548,127.63955688,37.26882935,2,8630,-999,4,-999
202301170436,548,127.63955688,37.26882935,2,8504,-999,4,-999
202301170437,548,127.63955688,37.26882935,2,8490,-999,4,-999
202301170438,548,127.63955688,37.26882935,2,8679,-999,4,-999
202301170439,548,127.63955688,37.26882935,2,8700,-999,4,-999
202301170440,548,127.63955688,37.26882935,2,9105,-999,4,-999
202301170441,548,127.63955688,37.26882935,2,9150,-999,4,-999
202301170442,548,127.63955688,37.26882935,2,9654,-999,4,-999
202301170443,548,127.63955688,37.26882935,2,9700,-999,4,-999
202301170444,548,127.63955688,37.26882935,2,9700,-999,4,-999
202301170445,548,127.63955688,37.26882935,2,9798,-999,4,-999
202301170446,548,127.63955688,37.26882935,2,9809,-999,4,-999
202301170447,548,127.63955688,37.26882935,2,10029,-999,0,-999
202301170448,548,127.63955688,37.26882935,2,10050,-999,0,-999
202301170449,548,127.63955688,37.26882935,2,10652,-999,0,-999
202301170450,548,127.63955688,37.26882935,2,10719,-999,0,-999
202301170451,548,127.63955688,37.26882935,2,10719,-999,0,-999
202301170452,548,127.63955688,37.26882935,2,11259,-999,0,-999
202301170453,548,127.63955688,37.26882935,2,11319,-999,0,-999
202301170454,548,127.63955688,37.26882935,2,11059,-999,0,-999
202301170455,548,127.63955688,37.26882935,2,11030,-999,0,-999
202301170456,548,127.63955688,37.26882935,2,11164,-999,0,-999
202301170457,548,127.63955688,37.26882935,2,11179,-999,0,-999
202301170458,548,127.63955688,37.26882935,2,11088,-999,0,-999
202301170459,548,127.63955688,37.26882935,2,11080,-999,0,-999
202301170500,548,127.63955688,37.26882935,2,11080,-999,0,-999
202301170501,548,127.63955688,37.26882935,2,11746,-999,0,-999
202301170502,548,127.63955688,37.26882935,2,11820,-999,0,-999
202301170503,548,127.63955688,37.26882935,2,12002,-999,0,-999
202301170504,548,127.63955688,37.26882935,2,12175,-999,0,-999
202301170505,548,127.63955688,37.26882935,2,11938,-999,0,-999
202301170506,548,127.63955688,37.26882935,2,11910,-999,0,-999
202301170507,548,127.63955688,37.26882935,2,12108,-999,0,-999
202301170508,548,127.63955688,37.26882935,2,12130,-999,0,-999
202301170509,548,127.63955688,37.26882935,2,12130,-999,0,-999
202301170510,548,127.63955688,37.26882935,2,12580,-999,0,-999
202301170511,548,127.63955688,37.26882935,2,12630,-999,0,-999
202301170512,548,127.63955688,37.26882935,2,12080,-999,0,-999
202301170513,548,127.63955688,37.26882935,2,12019,-999,0,-999
202301170514,548,127.63955688,37.26882935,2,12221,-999,0,-999
202301170515,548,127.63955688,37.26882935,2,12240,-999,0,-999
202301170516,548,127.63955688,37.26882935,2,12240,-999,0,-999
202301170517,548,127.63955688,37.26882935,2,11034,-999,0,-999
202301170518,548,127.63955688,37.26882935,2,10900,-999,0,-999
202301170519,548,127.63955688,37.26882935,2,10560,-999,0,-999
202301170520,548,127.63955688,37.26882935,2,10530,-999,0,-999
202301170521,548,127.63955688,37.26882935,2,9702,-999,4,-999
202301170522,548,127.63955688,37.26882935,2,9610,-999,4,-999
202301170523,548,127.63955688,37.26882935,2,9700,-999,4,-999
202301170524,548,127.63955688,37.26882935,2,9710,-999,4,-999
202301170525,548,127.63955688,37.26882935,2,9710,-999,4,-999
202301170526,548,127.63955688,37.26882935,2,8846,-999,4,-999
202301170527,548,127.63955688,37.26882935,2,8750,-999,4,-999
202301170528,548,127.63955688,37.26882935,2,8480,-999,4,-999
202301170529,548,127.63955688,37.26882935,2,8303,-999,4,-999
202301170530,548,127.63955688,37.26882935,2,7941,-999,4,-999
202301170531,548,127.63955688,37.26882935,2,7910,-999,4,-999
202301170532,548,127.63955688,37.26882935,2,7613,-999,4,-999
202301170533,548,127.63955688,37.26882935,2,7580,-999,4,-999
202301170534,548,127.63955688,37.26882935,2,7580,-999,4,-999
202301170535,548,127.63955688,37.26882935,2,7121,-999,4,-999
202301170536,548,127.63955688,37.26882935,2,7080,-999,4,-999
202301170537,548,127.63955688,37.26882935,2,7224,-999,4,-999
202301170538,548,127.63955688,37.26882935,2,7240,-999,4,-999
202301170539,548,127.63955688,37.26882935,2,6718,-999,4,-999
202301170540,548,127.63955688,37.26882935,2,6660,-999,4,-999
202301170541,548,127.63955688,37.26882935,2,6660,-999,4,-999
202301170542,548,127.63955688,37.26882935,2,6588,-999,4,-999
202301170543,548,127.63955688,37.26882935,2,6580,-999,4,-999
202301170544,548,127.63955688,37.26882935,2,6679,-999,4,-999
202301170545,548,127.63955688,37.26882935,2,6690,-999,4,-999
202301170546,548,127.63955688,37.26882935,2,6488,-999,4,-999
202301170547,548,127.63955688,37.26882935,2,6470,-999,4,-999
202301170548,548,127.63955688,37.26882935,2,6344,-999,4,-999
202301170549,548,127.63955688,37.26882935,2,6330,-999,4,-999
202301170550,548,127.63955688,37.26882935,2,6330,-999,4,-999
202301170551,548,127.63955688,37.26882935,2,6577,-999,4,-999
202301170552,548,127.63955688,37.26882935,2,6600,-999,4,-999
202301170553,548,127.63955688,37.26882935,2,6419,-999,4,-999
202301170554,548,127.63955688,37.26882935,2,6399,-999,4,-999
202301170555,548,127.63955688,37.26882935,2,6445,-999,4,-999
202301170556,548,127.63955688,37.26882935,2,6450,-999,4,-999
202301170557,548,127.63955688,37.26882935,2,6477,-999,4,-999
202301170558,548,127.63955688,37.26882935,2,6480,-999,4,-999
202301170559,548,127.63955688,37.26882935,2,6480,-999,4,-999
202301170600,548,127.63955688,37.26882935,2,6345,-999,4,-999
202301170601,548,127.63955688,37.26882935,2,6330,-999,4,-999
202301170602,548,127.63955688,37.26882935,2,6393,-999,4,-999
202301170603,548,127.63955688,37.26882935,2,6399,-999,4,-999
202301170604,548,127.63955688,37.26882935,2,6426,-999,4,-999
202301170605,548,127.63955688,37.26882935,2,6430,-999,4,-999
202301170606,548,127.63955688,37.26882935,2,6430,-999,4,-999
202301170607,548,127.63955688,37.26882935,2,6448,-999,4,-999
202301170608,548,127.63955688,37.26882935,2,6450,-999,4,-999
202301170609,548,127.63955688,37.26882935,2,6503,-999,4,-999
202301170610,548,127.63955688,37.26882935,2,6509,-999,4,-999
202301170611,548,127.63955688,37.26882935,2,6774,-999,4,-999
202301170612,548,127.63955688,37.26882935,2,6799,-999,4,-999
202301170613,548,127.63955688,37.26882935,2,6754,-999,4,-999
202301170614,548,127.63955688,37.26882935,2,6750,-999,4,-999
202301170615,548,127.63955688,37.26882935,2,6750,-999,4,-999
202301170616,548,127.63955688,37.26882935,2,6878,-999,4,-999
202301170617,548,127.63955688,37.26882935,2,6890,-999,4,-999
202301170618,548,127.63955688,37.26882935,2,7007,-999,4,-999
202301170619,548,127.63955688,37.26882935,2,6984,-999,4,-999
202301170620,548,127.63955688,37.26882935,2,7024,-999,4,-999
202301170621,548,127.63955688,37.26882935,2,7029,-999,4,-999
202301170622,548,127.63955688,37.26882935,2,7075,-999,4,-999
202301170623,548,127.63955688,37.26882935,2,7080,-999,4,-999
202301170624,548,127.63955688,37.26882935,2,7080,-999,4,-999
202301170625,548,127.63955688,37.26882935,2,6954,-999,4,-999
202301170626,548,127.63955688,37.26882935,2,6940,-999,4,-999
202301170627,548,127.63955688,37.26882935,2,6967,-999,4,-999
202301170628,548,127.63955688,37.26882935,2,6970,-999,4,-999
202301170629,548,127.63955688,37.26882935,2,6952,-999,4,-999
202301170630,548,127.63955688,37.26882935,2,6950,-999,4,-999
202301170631,548,127.63955688,37.26882935,2,6950,-999,4,-999
202301170632,548,127.63955688,37.26882935,2,6959,-999,4,-999
202301170633,548,127.63955688,37.26882935,2,7106,-999,4,-999
202301170634,548,127.63955688,37.26882935,2,7012,-999,4,-999
202301170635,548,127.63955688,37.26882935,2,7000,-999,4,-999
202301170636,548,127.63955688,37.26882935,2,7000,-999,4,-999
202301170637,548,127.63955688,37.26882935,2,7000,-999,4,-999
202301170638,548,127.63955688,37.26882935,2,7118,-999,4,-999
202301170639,548,127.63955688,37.26882935,2,7129,-999,4,-999
202301170640,548,127.63955688,37.26882935,2,7129,-999,4,-999
202301170641,548,127.63955688,37.26882935,2,6931,-999,4,-999
202301170642,548,127.63955688,37.26882935,2,6910,-999,4,-999
202301170643,548,127.63955688,37.26882935,2,7028,-999,4,-999
202301170644,548,127.63955688,37.26882935,2,7040,-999,4,-999
202301170645,548,127.63955688,37.26882935,2,6905,-999,4,-999
202301170646,548,127.63955688,37.26882935,2,6890,-999,4,-999
202301170647,548,127.63955688,37.26882935,2,7097,-999,4,-999
202301170648,548,127.63955688,37.26882935,2,7120,-999,4,-999
202301170649,548,127.63955688,37.26882935,2,7120,-999,4,-999
202301170650,548,127.63955688,37.26882935,2,7066,-999,4,-999
202301170651,548,127.63955688,37.26882935,2,7060,-999,4,-999
202301170652,548,127.63955688,37.26882935,2,7104,-999,4,-999
202301170653,548,127.63955688,37.26882935,2,7109,-999,4,-999
202301170654,548,127.63955688,37.26882935,2,6929,-999,4,-999
202301170655,548,127.63955688,37.26882935,2,6910,-999,4,-999
202301170656,548,127.63955688,37.26882935,2,6910,-999,4,-999
202301170657,548,127.63955688,37.26882935,2,6900,-999,4,-999
202301170658,548,127.63955688,37.26882935,2,6899,-999,4,-999
202301170659,548,127.63955688,37.26882935,2,6762,-999,4,-999
202301170700,548,127.63955688,37.26882935,2,6750,-999,4,-999
202301170701,548,127.63955688,37.26882935,2,6794,-999,4,-999
202301170702,548,127.63955688,37.26882935,2,6799,-999,4,-999
202301170703,548,127.63955688,37.26882935,2,7019,-999,4,-999
202301170704,548,127.63955688,37.26882935,2,7040,-999,4,-999
202301170705,548,127.63955688,37.26882935,2,7040,-999,4,-999
202301170706,548,127.63955688,37.26882935,2,6761,-999,4,-999
202301170707,548,127.63955688,37.26882935,2,6730,-999,4,-999
202301170708,548,127.63955688,37.26882935,2,6649,-999,4,-999
202301170709,548,127.63955688,37.26882935,2,6640,-999,4,-999
202301170710,548,127.63955688,37.26882935,2,6919,-999,4,-999
202301170711,548,127.63955688,37.26882935,2,6950,-999,4,-999
202301170712,548,127.63955688,37.26882935,2,6842,-999,4,-999
202301170713,548,127.63955688,37.26882935,2,6830,-999,4,-999
202301170714,548,127.63955688,37.26882935,2,6830,-999,4,-999
