time,stn,lon,lat,s,v1,v10,weather,weather_15
202302231314,548,127.63955688,37.26882935,2,26250,-999,0,-999
202302231315,548,127.63955688,37.26882935,2,24981,-999,0,-999
202302231316,548,127.63955688,37.26882935,2,24960,-999,0,-999
202302231317,548,127.63955688,37.26882935,2,25430,-999,0,-999
202302231318,548,127.63955688,37.26882935,2,25430,-999,0,-999
202302231319,548,127.63955688,37.26882935,2,25029,-999,0,-999
202302231320,548,127.63955688,37.26882935,2,25029,-999,0,-999
202302231321,548,127.63955688,37.26882935,2,25779,-999,0,-999
202302231322,548,127.63955688,37.26882935,2,25779,-999,0,-999
202302231323,548,127.63955688,37.26882935,2,25779,-999,0,-999
202302231324,548,127.63955688,37.26882935,2,24560,-999,0,-999
202302231325,548,127.63955688,37.26882935,2,24560,-999,0,-999
202302231326,548,127.63955688,37.26882935,2,23949,-999,0,-999
202302231327,548,127.63955688,37.26882935,2,23949,-999,0,-999
202302231328,548,127.63955688,37.26882935,2,25320,-999,0,-999
202302231329,548,127.63955688,37.26882935,2,25320,-999,0,-999
202302231330,548,127.63955688,37.26882935,2,25320,-999,0,-999
202302231331,548,127.63955688,37.26882935,2,25210,-999,0,-999
202302231332,548,127.63955688,37.26882935,2,25210,-999,0,-999
202302231333,548,127.63955688,37.26882935,2,26170,-999,0,-999
202302231334,548,127.63955688,37.26882935,2,26170,-999,0,-999
202302231335,548,127.63955688,37.26882935,2,24529,-999,0,-999
202302231336,548,127.63955688,37.26882935,2,24529,-999,0,-999
202302231337,548,127.63955688,37.26882935,2,24960,-999,0,-999
202302231338,548,127.63955688,37.26882935,2,24960,-999,0,-999
202302231339,548,127.63955688,37.26882935,2,24960,-999,0,-999
202302231340,548,127.63955688,37.26882935,2,24880,-999,0,-999
202302231341,548,127.63955688,37.26882935,2,24880,-999,0,-999
202302231342,548,127.63955688,37.26882935,2,24920,-999,0,-999
202302231343,548,127.63955688,37.26882935,2,24920,-999,0,-999
202302231344,548,127.63955688,37.26882935,2,25930,-999,0,-999
202302231345,548,127.63955688,37.26882935,2,25930,-999,0,-999
202302231346,548,127.63955688,37.26882935,2,24798,-999,0,-999
202302231347,548,127.63955688,37.26882935,2,24779,-999,0,-999
202302231348,548,127.63955688,37.26882935,2,24779,-999,0,-999
202302231349,548,127.63955688,37.26882935,2,25430,-999,0,-999
202302231350,548,127.63955688,37.26882935,2,25430,-999,0,-999
202302231351,548,127.63955688,37.26882935,2,24376,-999,0,-999
202302231352,548,127.63955688,37.26882935,2,24359,-999,0,-999
202302231353,548,127.63955688,37.26882935,2,24490,-999,0,-999
202302231354,548,127.63955688,37.26882935,2,24490,-999,0,-999
202302231355,548,127.63955688,37.26882935,2,24490,-999,0,-999
202302231356,548,127.63955688,37.26882935,2,25400,-999,0,-999
202302231357,548,127.63955688,37.26882935,2,25400,-999,0,-999
202302231358,548,127.63955688,37.26882935,2,25210,-999,0,-999
202302231359,548,127.63955688,37.26882935,2,24289,-999,0,-999
202302231400,548,127.63955688,37.26882935,2,25170,-999,0,-999
202302231401,548,127.63955688,37.26882935,2,25170,-999,0,-999
202302231402,548,127.63955688,37.26882935,2,24779,-999,0,-999
202302231403,548,127.63955688,37.26882935,2,24779,-999,0,-999
202302231404,548,127.63955688,37.26882935,2,24779,-999,0,-999
202302231405,548,127.63955688,37.26882935,2,24050,-999,0,-999
202302231406,548,127.63955688,37.26882935,2,24050,-999,0,-999
202302231407,548,127.63955688,37.26882935,2,24220,-999,0,-999
202302231408,548,127.63955688,37.26882935,2,24220,-999,0,-999
202302231409,548,127.63955688,37.26882935,2,24359,-999,0,-999
202302231410,548,127.63955688,37.26882935,2,24359,-999,0,-999
202302231411,548,127.63955688,37.26882935,2,25430,-999,0,-999
202302231412,548,127.63955688,37.26882935,2,25430,-999,0,-999
202302231413,548,127.63955688,37.26882935,2,25430,-999,0,-999
202302231414,548,127.63955688,37.26882935,2,23779,-999,0,-999
202302231415,548,127.63955688,37.26882935,2,23779,-999,0,-999
202302231416,548,127.63955688,37.26882935,2,24670,-999,0,-999
202302231417,548,127.63955688,37.26882935,2,24670,-999,0,-999
202302231418,548,127.63955688,37.26882935,2,23689,-999,0,-999
202302231419,548,127.63955688,37.26882935,2,23689,-999,0,-999
202302231420,548,127.63955688,37.26882935,2,23689,-999,0,-999
202302231421,548,127.63955688,37.26882935,2,24220,-999,0,-999
202302231422,548,127.63955688,37.26882935,2,24220,-999,0,-999
202302231423,548,127.63955688,37.26882935,2,24189,-999,0,-999
202302231424,548,127.63955688,37.26882935,2,24189,-999,0,-999
202302231425,548,127.63955688,37.26882935,2,22660,-999,0,-999
202302231426,548,127.63955688,37.26882935,2,22660,-999,0,-999
202302231427,548,127.63955688,37.26882935,2,23269,-999,0,-999
202302231428,548,127.63955688,37.26882935,2,23269,-999,0,-999
202302231429,548,127.63955688,37.26882935,2,23269,-999,0,-999
202302231430,548,127.63955688,37.26882935,2,23180,-999,0,-999
202302231431,548,127.63955688,37.26882935,2,23166,-999,0,-999
202302231432,548,127.63955688,37.26882935,2,22340,-999,0,-999
202302231433,548,127.63955688,37.26882935,2,22340,-999,0,-999
202302231434,548,127.63955688,37.26882935,2,22930,-999,0,-999
202302231435,548,127.63955688,37.26882935,2,22930,-999,0,-999
202302231436,548,127.63955688,37.26882935,2,23400,-999,0,-999
202302231437,548,127.63955688,37.26882935,2,23400,-999,0,-999
202302231438,548,127.63955688,37.26882935,2,23400,-999,0,-999
202302231439,548,127.63955688,37.26882935,2,23460,-999,0,-999
202302231440,548,127.63955688,37.26882935,2,23460,-999,0,-999
202302231441,548,127.63955688,37.26882935,2,23150,-999,0,-999
202302231442,548,127.63955688,37.26882935,2,23150,-999,0,-999
202302231443,548,127.63955688,37.26882935,2,23330,-999,0,-999
202302231444,548,127.63955688,37.26882935,2,23330,-999,0,-999
202302231445,548,127.63955688,37.26882935,2,23330,-999,0,-999
202302231446,548,127.63955688,37.26882935,2,22570,-999,0,-999
202302231447,548,127.63955688,37.26882935,2,22570,-999,0,-999
202302231448,548,127.63955688,37.26882935,2,22720,-999,0,-999
202302231449,548,127.63955688,37.26882935,2,22720,-999,0,-999
202302231450,548,127.63955688,37.26882935,2,23269,-999,0,-999
202302231451,548,127.63955688,37.26882935,2,23269,-999,0,-999
202302231452,548,127.63955688,37.26882935,2,23560,-999,0,-999
202302231453,548,127.63955688,37.26882935,2,23560,-999,0,-999
202302231454,548,127.63955688,37.26882935,2,23560,-999,0,-999
202302231455,548,127.63955688,37.26882935,2,22080,-999,0,-999
202302231456,548,127.63955688,37.26882935,2,22080,-999,0,-999
202302231457,548,127.63955688,37.26882935,2,22080,-999,0,-999
202302231458,548,127.63955688,37.26882935,2,22080,-999,0,-999
202302231459,548,127.63955688,37.26882935,2,22720,-999,0,-999
202302231500,548,127.63955688,37.26882935,2,22720,-999,0,-999
202302231501,548,127.63955688,37.26882935,2,22660,-999,0,-999
202302231502,548,127.63955688,37.26882935,2,22660,-999,0,-999
202302231503,548,127.63955688,37.26882935,2,22660,-999,0,-999
202302231504,548,127.63955688,37.26882935,2,22390,-999,0,-999
202302231505,548,127.63955688,37.26882935,2,22390,-999,0,-999
202302231506,548,127.63955688,37.26882935,2,22279,-999,0,-999
202302231507,548,127.63955688,37.26882935,2,22276,-999,0,-999
202302231508,548,127.63955688,37.26882935,2,22140,-999,0,-999
202302231509,548,127.63955688,37.26882935,2,22140,-999,0,-999
202302231510,548,127.63955688,37.26882935,2,22140,-999,0,-999
202302231511,548,127.63955688,37.26882935,2,22840,-999,0,-999
202302231512,548,127.63955688,37.26882935,2,22833,-999,0,-999
202302231513,548,127.63955688,37.26882935,2,22420,-999,0,-999
202302231514,548,127.63955688,37.26882935,2,22420,-999,0,-999
202302231515,548,127.63955688,37.26882935,2,22570,-999,0,-999
202302231516,548,127.63955688,37.26882935,2,22570,-999,0,-999
202302231517,548,127.63955688,37.26882935,2,22510,-999,0,-999
202302231518,548,127.63955688,37.26882935,2,22510,-999,0,-999
202302231519,548,127.63955688,37.26882935,2,22510,-999,0,-999
202302231520,548,127.63955688,37.26882935,2,22660,-999,0,-999
202302231521,548,127.63955688,37.26882935,2,22660,-999,0,-999
202302231522,548,127.63955688,37.26882935,2,20880,-999,0,-999
202302231523,548,127.63955688,37.26882935,2,20876,-999,0,-999
202302231524,548,127.63955688,37.26882935,2,20680,-999,0,-999
202302231525,548,127.63955688,37.26882935,2,20680,-999,0,-999
202302231526,548,127.63955688,37.26882935,2,21859,-999,0,-999
202302231527,548,127.63955688,37.26882935,2,21859,-999,0,-999
202302231528,548,127.63955688,37.26882935,2,21859,-999,0,-999
202302231529,548,127.63955688,37.26882935,2,22220,-999,0,-999
202302231530,548,127.63955688,37.26882935,2,22220,-999,0,-999
202302231531,548,127.63955688,37.26882935,2,22050,-999,0,-999
202302231532,548,127.63955688,37.26882935,2,22058,-999,0,-999
202302231533,548,127.63955688,37.26882935,2,22570,-999,0,-999
202302231534,548,127.63955688,37.26882935,2,22570,-999,0,-999
202302231535,548,127.63955688,37.26882935,2,22570,-999,0,-999
202302231536,548,127.63955688,37.26882935,2,21420,-999,0,-999
202302231537,548,127.63955688,37.26882935,2,21427,-999,0,-999
202302231538,548,127.63955688,37.26882935,2,21859,-999,0,-999
202302231539,548,127.63955688,37.26882935,2,21859,-999,0,-999
202302231540,548,127.63955688,37.26882935,2,21720,-999,0,-999
202302231541,548,127.63955688,37.26882935,2,21720,-999,0,-999
202302231542,548,127.63955688,37.26882935,2,21750,-999,0,-999
202302231543,548,127.63955688,37.26882935,2,21750,-999,0,-999
202302231544,548,127.63955688,37.26882935,2,21750,-999,0,-999
202302231545,548,127.63955688,37.26882935,2,21390,-999,0,-999
202302231546,548,127.63955688,37.26882935,2,21390,-999,0,-999
202302231547,548,127.63955688,37.26882935,2,21369,-999,0,-999
202302231548,548,127.63955688,37.26882935,2,21361,-999,0,-999
202302231549,548,127.63955688,37.26882935,2,20900,-999,0,-999
202302231550,548,127.63955688,37.26882935,2,20900,-999,0,-999
202302231551,548,127.63955688,37.26882935,2,21529,-999,0,-999
202302231552,548,127.63955688,37.26882935,2,21529,-999,0,-999
202302231553,548,127.63955688,37.26882935,2,21531,-999,0,-999
202302231554,548,127.63955688,37.26882935,2,21689,-999,0,-999
202302231555,548,127.63955688,37.26882935,2,21689,-999,0,-999
202302231556,548,127.63955688,37.26882935,2,21390,-999,0,-999
202302231557,548,127.63955688,37.26882935,2,21390,-999,0,-999
202302231558,548,127.63955688,37.26882935,2,21990,-999,0,-999
202302231559,548,127.63955688,37.26882935,2,21990,-999,0,-999
202302231600,548,127.63955688,37.26882935,2,21990,-999,0,-999
202302231601,548,127.63955688,37.26882935,2,22080,-999,0,-999
202302231602,548,127.63955688,37.26882935,2,22080,-999,0,-999
202302231603,548,127.63955688,37.26882935,2,21580,-999,0,-999
202302231604,548,127.63955688,37.26882935,2,21571,-999,0,-999
202302231605,548,127.63955688,37.26882935,2,21050,-999,0,-999
202302231606,548,127.63955688,37.26882935,2,21050,-999,0,-999
202302231607,548,127.63955688,37.26882935,2,21130,-999,0,-999
202302231608,548,127.63955688,37.26882935,2,21130,-999,0,-999
202302231609,548,127.63955688,37.26882935,2,21120,-999,0,-999
202302231610,548,127.63955688,37.26882935,2,20543,-999,0,-999
202302231611,548,127.63955688,37.26882935,2,20189,-999,0,-999
202302231612,548,127.63955688,37.26882935,2,20380,-999,0,-999
202302231613,548,127.63955688,37.26882935,2,20371,-999,0,-999
202302231614,548,127.63955688,37.26882935,2,19840,-999,0,-999
202302231615,548,127.63955688,37.26882935,2,19840,-999,0,-999
202302231616,548,127.63955688,37.26882935,2,19890,-999,0,-999
202302231617,548,127.63955688,37.26882935,2,19939,-999,0,-999
202302231618,548,127.63955688,37.26882935,2,19932,-999,0,-999
202302231619,548,127.63955688,37.26882935,2,19529,-999,0,-999
202302231620,548,127.63955688,37.26882935,2,19543,-999,0,-999
202302231621,548,127.63955688,37.26882935,2,20380,-999,0,-999
202302231622,548,127.63955688,37.26882935,2,20380,-999,0,-999
202302231623,548,127.63955688,37.26882935,2,19330,-999,0,-999
202302231624,548,127.63955688,37.26882935,2,19330,-999,0,-999
202302231625,548,127.63955688,37.26882935,2,19336,-999,0,-999
202302231626,548,127.63955688,37.26882935,2,19730,-999,0,-999
202302231627,548,127.63955688,37.26882935,2,19730,-999,0,-999
202302231628,548,127.63955688,37.26882935,2,19939,-999,0,-999
202302231629,548,127.63955688,37.26882935,2,19803,-999,0,-999
202302231630,548,127.63955688,37.26882935,2,11809,-999,0,-999
202302231631,548,127.63955688,37.26882935,2,11809,-999,0,-999
202302231632,548,127.63955688,37.26882935,2,19619,-999,0,-999
202302231633,548,127.63955688,37.26882935,2,19619,-999,0,-999
202302231634,548,127.63955688,37.26882935,2,19615,-999,0,-999
202302231635,548,127.63955688,37.26882935,2,19400,-999,0,-999
202302231636,548,127.63955688,37.26882935,2,19410,-999,0,-999
202302231637,548,127.63955688,37.26882935,2,20029,-999,0,-999
202302231638,548,127.63955688,37.26882935,2,20029,-999,0,-999
202302231639,548,127.63955688,37.26882935,2,19820,-999,0,-999
202302231640,548,127.63955688,37.26882935,2,19824,-999,0,-999
202302231641,548,127.63955688,37.26882935,2,20070,-999,0,-999
202302231642,548,127.63955688,37.26882935,2,20070,-999,0,-999
202302231643,548,127.63955688,37.26882935,2,20070,-999,0,-999
202302231644,548,127.63955688,37.26882935,2,19529,-999,0,-999
202302231645,548,127.63955688,37.26882935,2,19519,-999,0,-999
202302231646,548,127.63955688,37.26882935,2,18930,-999,0,-999
202302231647,548,127.63955688,37.26882935,2,18930,-999,0,-999
202302231648,548,127.63955688,37.26882935,2,19800,-999,0,-999
202302231649,548,127.63955688,37.26882935,2,19800,-999,0,-999
202302231650,548,127.63955688,37.26882935,2,19787,-999,0,-999
202302231651,548,127.63955688,37.26882935,2,19029,-999,0,-999
202302231652,548,127.63955688,37.26882935,2,19029,-999,0,-999
202302231653,548,127.63955688,37.26882935,2,19160,-999,0,-999
202302231654,548,127.63955688,37.26882935,2,19147,-999,0,-999
202302231655,548,127.63955688,37.26882935,2,18380,-999,0,-999
202302231656,548,127.63955688,37.26882935,2,18386,-999,0,-999
202302231657,548,127.63955688,37.26882935,2,18779,-999,0,-999
202302231658,548,127.63955688,37.26882935,2,18779,-999,0,-999
202302231659,548,127.63955688,37.26882935,2,18785,-999,0,-999
202302231700,548,127.63955688,37.26882935,2,19180,-999,0,-999
202302231701,548,127.63955688,37.26882935,2,19163,-999,0,-999
202302231702,548,127.63955688,37.26882935,2,18170,-999,0,-999
202302231703,548,127.63955688,37.26882935,2,18170,-999,0,-999
202302231704,548,127.63955688,37.26882935,2,19180,-999,0,-999
202302231705,548,127.63955688,37.26882935,2,19177,-999,0,-999
202302231706,548,127.63955688,37.26882935,2,19010,-999,0,-999
202302231707,548,127.63955688,37.26882935,2,19010,-999,0,-999
202302231708,548,127.63955688,37.26882935,2,19010,-999,0,-999
202302231709,548,127.63955688,37.26882935,2,18800,-999,0,-999
202302231710,548,127.63955688,37.26882935,2,18806,-999,0,-999
202302231711,548,127.63955688,37.26882935,2,19180,-999,0,-999
202302231712,548,127.63955688,37.26882935,2,19180,-999,0,-999
202302231713,548,127.63955688,37.26882935,2,19199,-999,0,-999
202302231714,548,127.63955688,37.26882935,2,19199,-999,0,-999
202302231715,548,127.63955688,37.26882935,2,19188,-999,0,-999
202302231716,548,127.63955688,37.26882935,2,18580,-999,0,-999
202302231717,548,127.63955688,37.26882935,2,18579,-999,0,-999
202302231718,548,127.63955688,37.26882935,2,18560,-999,0,-999
202302231719,548,127.63955688,37.26882935,2,18574,-999,0,-999
202302231720,548,127.63955688,37.26882935,2,19400,-999,0,-999
202302231721,548,127.63955688,37.26882935,2,19402,-999,0,-999
202302231722,548,127.63955688,37.26882935,2,19529,-999,0,-999
202302231723,548,127.63955688,37.26882935,2,19529,-999,0,-999
202302231724,548,127.63955688,37.26882935,2,19529,-999,0,-999
202302231725,548,127.63955688,37.26882935,2,19220,-999,0,-999
202302231726,548,127.63955688,37.26882935,2,19217,-999,0,-999
202302231727,548,127.63955688,37.26882935,2,19050,-999,0,-999
202302231728,548,127.63955688,37.26882935,2,19050,-999,0,-999
202302231729,548,127.63955688,37.26882935,2,18910,-999,0,-999
202302231730,548,127.63955688,37.26882935,2,18909,-999,0,-999
202302231731,548,127.63955688,37.26882935,2,18850,-999,0,-999
202302231732,548,127.63955688,37.26882935,2,18850,-999,0,-999
202302231733,548,127.63955688,37.26882935,2,18850,-999,0,-999
202302231734,548,127.63955688,37.26882935,2,19420,-999,0,-999
202302231735,548,127.63955688,37.26882935,2,19413,-999,0,-999
202302231736,548,127.63955688,37.26882935,2,19010,-999,0,-999
202302231737,548,127.63955688,37.26882935,2,18994,-999,0,-999
202302231738,548,127.63955688,37.26882935,2,18060,-999,0,-999
202302231739,548,127.63955688,37.26882935,2,18060,-999,0,-999
202302231740,548,127.63955688,37.26882935,2,18055,-999,0,-999
202302231741,548,127.63955688,37.26882935,2,17760,-999,0,-999
202302231742,548,127.63955688,37.26882935,2,17753,-999,0,-999
202302231743,548,127.63955688,37.26882935,2,17369,-999,0,-999
202302231744,548,127.63955688,37.26882935,2,17369,-999,0,-999
202302231745,548,127.63955688,37.26882935,2,16129,-999,0,-999
202302231746,548,127.63955688,37.26882935,2,16161,-999,0,-999
202302231747,548,127.63955688,37.26882935,2,18090,-999,0,-999
202302231748,548,127.63955688,37.26882935,2,18090,-999,0,-999
202302231749,548,127.63955688,37.26882935,2,18090,-999,0,-999
202302231750,548,127.63955688,37.26882935,2,17800,-999,0,-999
202302231751,548,127.63955688,37.26882935,2,17811,-999,0,-999
202302231752,548,127.63955688,37.26882935,2,18480,-999,0,-999
202302231753,548,127.63955688,37.26882935,2,18483,-999,0,-999
202302231754,548,127.63955688,37.26882935,2,18680,-999,0,-999
202302231755,548,127.63955688,37.26882935,2,18677,-999,0,-999
202302231756,548,127.63955688,37.26882935,2,18500,-999,0,-999
202302231757,548,127.63955688,37.26882935,2,18500,-999,0,-999
202302231758,548,127.63955688,37.26882935,2,18506,-999,0,-999
202302231759,548,127.63955688,37.26882935,2,18869,-999,0,-999
202302231800,548,127.63955688,37.26882935,2,18867,-999,0,-999
202302231801,548,127.63955688,37.26882935,2,18779,-999,0,-999
202302231802,548,127.63955688,37.26882935,2,18784,-999,0,-999
202302231803,548,127.63955688,37.26882935,2,19080,-999,0,-999
202302231804,548,127.63955688,37.26882935,2,19080,-999,0,-999
202302231805,548,127.63955688,37.26882935,2,19080,-999,0,-999
202302231806,548,127.63955688,37.26882935,2,18720,-999,0,-999
202302231807,548,127.63955688,37.26882935,2,18717,-999,0,-999
202302231808,548,127.63955688,37.26882935,2,18556,-999,0,-999
202302231809,548,127.63955688,37.26882935,2,18336,-999,0,-999
202302231810,548,127.63955688,37.26882935,2,18740,-999,0,-999
202302231811,548,127.63955688,37.26882935,2,18746,-999,0,-999
202302231812,548,127.63955688,37.26882935,2,19100,-999,0,-999
202302231813,548,127.63955688,37.26882935,2,19100,-999,0,-999
202302231814,548,127.63955688,37.26882935,2,19093,-999,0,-999
202302231815,548,127.63955688,37.26882935,2,18699,-999,0,-999
202302231816,548,127.63955688,37.26882935,2,18687,-999,0,-999
202302231817,548,127.63955688,37.26882935,2,18000,-999,0,-999
202302231818,548,127.63955688,37.26882935,2,18001,-999,0,-999
202302231819,548,127.63955688,37.26882935,2,18080,-999,0,-999
202302231820,548,127.63955688,37.26882935,2,18080,-999,0,-999
202302231821,548,127.63955688,37.26882935,2,17609,-999,0,-999
202302231822,548,127.63955688,37.26882935,2,17609,-999,0,-999
202302231823,548,127.63955688,37.26882935,2,17598,-999,0,-999
202302231824,548,127.63955688,37.26882935,2,16960,-999,0,-999
202302231825,548,127.63955688,37.26882935,2,16960,-999,0,-999
202302231826,548,127.63955688,37.26882935,2,16630,-999,0,-999
202302231827,548,127.63955688,37.26882935,2,16631,-999,0,-999
202302231828,548,127.63955688,37.26882935,2,16690,-999,0,-999
202302231829,548,127.63955688,37.26882935,2,16690,-999,0,-999
202302231830,548,127.63955688,37.26882935,2,16692,-999,0,-999
202302231831,548,127.63955688,37.26882935,2,16859,-999,0,-999
202302231832,548,127.63955688,37.26882935,2,16848,-999,0,-999
202302231833,548,127.63955688,37.26882935,2,16240,-999,0,-999
202302231834,548,127.63955688,37.26882935,2,16236,-999,0,-999
202302231835,548,127.63955688,37.26882935,2,16029,-999,0,-999
202302231836,548,127.63955688,37.26882935,2,16029,-999,0,-999
202302231837,548,127.63955688,37.26882935,2,16029,-999,0,-999
202302231838,548,127.63955688,37.26882935,2,16029,-999,0,-999
202302231839,548,127.63955688,37.26882935,2,16030,-999,0,-999
202302231840,548,127.63955688,37.26882935,2,16129,-999,0,-999
202302231841,548,127.63955688,37.26882935,2,16129,-999,0,-999
202302231842,548,127.63955688,37.26882935,2,16299,-999,0,-999
202302231843,548,127.63955688,37.26882935,2,16295,-999,0,-999
202302231844,548,127.63955688,37.26882935,2,16059,-999,0,-999
202302231845,548,127.63955688,37.26882935,2,16059,-999,0,-999
202302231846,548,127.63955688,37.26882935,2,16100,-999,0,-999
202302231847,548,127.63955688,37.26882935,2,16100,-999,0,-999
202302231848,548,127.63955688,37.26882935,2,16109,-999,0,-999
202302231849,548,127.63955688,37.26882935,2,16680,-999,0,-999
202302231850,548,127.63955688,37.26882935,2,16661,-999,0,-999
202302231851,548,127.63955688,37.26882935,2,15559,-999,0,-999
202302231852,548,127.63955688,37.26882935,2,15569,-999,0,-999
202302231853,548,127.63955688,37.26882935,2,16160,-999,0,-999
202302231854,548,127.63955688,37.26882935,2,16160,-999,0,-999
202302231855,548,127.63955688,37.26882935,2,16157,-999,0,-999
202302231856,548,127.63955688,37.26882935,2,16029,-999,0,-999
202302231857,548,127.63955688,37.26882935,2,16027,-999,0,-999
202302231858,548,127.63955688,37.26882935,2,15940,-999,0,-999
202302231859,548,127.63955688,37.26882935,2,15940,-999,0,-999
202302231900,548,127.63955688,37.26882935,2,15940,-999,0,-999
202302231901,548,127.63955688,37.26882935,2,15940,-999,0,-999
202302231902,548,127.63955688,37.26882935,2,15980,-999,0,-999
202302231903,548,127.63955688,37.26882935,2,15980,-999,0,-999
202302231904,548,127.63955688,37.26882935,2,15982,-999,0,-999
202302231905,548,127.63955688,37.26882935,2,16119,-999,0,-999
202302231906,548,127.63955688,37.26882935,2,16121,-999,0,-999
202302231907,548,127.63955688,37.26882935,2,16270,-999,0,-999
202302231908,548,127.63955688,37.26882935,2,16271,-999,0,-999
202302231909,548,127.63955688,37.26882935,2,16340,-999,0,-999
202302231910,548,127.63955688,37.26882935,2,16337,-999,0,-999
202302231911,548,127.63955688,37.26882935,2,16215,-999,0,-999
202302231912,548,127.63955688,37.26882935,2,16029,-999,0,-999
202302231913,548,127.63955688,37.26882935,2,16039,-999,0,-999
202302231914,548,127.63955688,37.26882935,2,16660,-999,0,-999
