time,stn,lon,lat,s,v1,v10,weather,weather_15
202301300000,548,127.63955688,37.26882935,2,22140,-999,0,-999
202301300001,548,127.63955688,37.26882935,2,22140,-999,0,-999
202301300002,548,127.63955688,37.26882935,2,22140,-999,0,-999
202301300003,548,127.63955688,37.26882935,2,22570,-999,0,-999
202301300004,548,127.63955688,37.26882935,2,22570,-999,0,-999
202301300005,548,127.63955688,37.26882935,2,22570,-999,0,-999
202301300006,548,127.63955688,37.26882935,2,22689,-999,0,-999
202301300007,548,127.63955688,37.26882935,2,22689,-999,0,-999
202301300008,548,127.63955688,37.26882935,2,22197,-999,0,-999
202301300009,548,127.63955688,37.26882935,2,22189,-999,0,-999
202301300010,548,127.63955688,37.26882935,2,21800,-999,0,-999
202301300011,548,127.63955688,37.26882935,2,21800,-999,0,-999
202301300012,548,127.63955688,37.26882935,2,23490,-999,0,-999
202301300013,548,127.63955688,37.26882935,2,23490,-999,0,-999
202301300014,548,127.63955688,37.26882935,2,23490,-999,0,-999
202301300015,548,127.63955688,37.26882935,2,22810,-999,0,-999
202301300016,548,127.63955688,37.26882935,2,22810,-999,0,-999
202301300017,548,127.63955688,37.26882935,2,22630,-999,0,-999
202301300018,548,127.63955688,37.26882935,2,22630,-999,0,-999
202301300019,548,127.63955688,37.26882935,2,22630,-999,0,-999
202301300020,548,127.63955688,37.26882935,2,22630,-999,0,-999
202301300021,548,127.63955688,37.26882935,2,22630,-999,0,-999
202301300022,548,127.63955688,37.26882935,2,22990,-999,0,-999
202301300023,548,127.63955688,37.26882935,2,22990,-999,0,-999
202301300024,548,127.63955688,37.26882935,2,22810,-999,0,-999
202301300025,548,127.63955688,37.26882935,2,22810,-999,0,-999
202301300026,548,127.63955688,37.26882935,2,22449,-999,0,-999
202301300027,548,127.63955688,37.26882935,2,22449,-999,0,-999
202301300028,548,127.63955688,37.26882935,2,22892,-999,0,-999
202301300029,548,127.63955688,37.26882935,2,22900,-999,0,-999
202301300030,548,127.63955688,37.26882935,2,22900,-999,0,-999
202301300031,548,127.63955688,37.26882935,2,22840,-999,0,-999
202301300032,548,127.63955688,37.26882935,2,22840,-999,0,-999
202301300033,548,127.63955688,37.26882935,2,23076,-999,0,-999
202301300034,548,127.63955688,37.26882935,2,23080,-999,0,-999
202301300035,548,127.63955688,37.26882935,2,23210,-999,0,-999
202301300036,548,127.63955688,37.26882935,2,23210,-999,0,-999
202301300037,548,127.63955688,37.26882935,2,23050,-999,0,-999
202301300038,548,127.63955688,37.26882935,2,23050,-999,0,-999
202301300039,548,127.63955688,37.26882935,2,23050,-999,0,-999
202301300040,548,127.63955688,37.26882935,2,23269,-999,0,-999
202301300041,548,127.63955688,37.26882935,2,23269,-999,0,-999
202301300042,548,127.63955688,37.26882935,2,23850,-999,0,-999
202301300043,548,127.63955688,37.26882935,2,23850,-999,0,-999
202301300044,548,127.63955688,37.26882935,2,23534,-999,0,-999
202301300045,548,127.63955688,37.26882935,2,23529,-999,0,-999
202301300046,548,127.63955688,37.26882935,2,23529,-999,0,-999
202301300047,548,127.63955688,37.26882935,2,23720,-999,0,-999
202301300048,548,127.63955688,37.26882935,2,23720,-999,0,-999
202301300049,548,127.63955688,37.26882935,2,24515,-999,0,-999
202301300050,548,127.63955688,37.26882935,2,24529,-999,0,-999
202301300051,548,127.63955688,37.26882935,2,23400,-999,0,-999
202301300052,548,127.63955688,37.26882935,2,23400,-999,0,-999
202301300053,548,127.63955688,37.26882935,2,24529,-999,0,-999
202301300054,548,127.63955688,37.26882935,2,24529,-999,0,-999
202301300055,548,127.63955688,37.26882935,2,24529,-999,0,-999
202301300056,548,127.63955688,37.26882935,2,23560,-999,0,-999
202301300057,548,127.63955688,37.26882935,2,24320,-999,0,-999
202301300058,548,127.63955688,37.26882935,2,23080,-999,0,-999
202301300059,548,127.63955688,37.26882935,2,23080,-999,0,-999
202301300100,548,127.63955688,37.26882935,2,24299,-999,0,-999
202301300101,548,127.63955688,37.26882935,2,24320,-999,0,-999
202301300102,548,127.63955688,37.26882935,2,23750,-999,0,-999
202301300103,548,127.63955688,37.26882935,2,23750,-999,0,-999
202301300104,548,127.63955688,37.26882935,2,23750,-999,0,-999
202301300105,548,127.63955688,37.26882935,2,24280,-999,0,-999
202301300106,548,127.63955688,37.26882935,2,24289,-999,0,-999
202301300107,548,127.63955688,37.26882935,2,24600,-999,0,-999
202301300108,548,127.63955688,37.26882935,2,24600,-999,0,-999
202301300109,548,127.63955688,37.26882935,2,23619,-999,0,-999
202301300110,548,127.63955688,37.26882935,2,23619,-999,0,-999
202301300111,548,127.63955688,37.26882935,2,23619,-999,0,-999
202301300112,548,127.63955688,37.26882935,2,24250,-999,0,-999
202301300113,548,127.63955688,37.26882935,2,24250,-999,0,-999
202301300114,548,127.63955688,37.26882935,2,23980,-999,0,-999
202301300115,548,127.63955688,37.26882935,2,23980,-999,0,-999
202301300116,548,127.63955688,37.26882935,2,23949,-999,0,-999
202301300117,548,127.63955688,37.26882935,2,23949,-999,0,-999
202301300118,548,127.63955688,37.26882935,2,24220,-999,0,-999
202301300119,548,127.63955688,37.26882935,2,24220,-999,0,-999
202301300120,548,127.63955688,37.26882935,2,24220,-999,0,-999
202301300121,548,127.63955688,37.26882935,2,24356,-999,0,-999
202301300122,548,127.63955688,37.26882935,2,24359,-999,0,-999
202301300123,548,127.63955688,37.26882935,2,24150,-999,0,-999
202301300124,548,127.63955688,37.26882935,2,24150,-999,0,-999
202301300125,548,127.63955688,37.26882935,2,23689,-999,0,-999
202301300126,548,127.63955688,37.26882935,2,23689,-999,0,-999
202301300127,548,127.63955688,37.26882935,2,23529,-999,0,-999
202301300128,548,127.63955688,37.26882935,2,23529,-999,0,-999
202301300129,548,127.63955688,37.26882935,2,23529,-999,0,-999
202301300130,548,127.63955688,37.26882935,2,24670,-999,0,-999
202301300131,548,127.63955688,37.26882935,2,24670,-999,0,-999
202301300132,548,127.63955688,37.26882935,2,24189,-999,0,-999
202301300133,548,127.63955688,37.26882935,2,24189,-999,0,-999
202301300134,548,127.63955688,37.26882935,2,23560,-999,0,-999
202301300135,548,127.63955688,37.26882935,2,23560,-999,0,-999
202301300136,548,127.63955688,37.26882935,2,23560,-999,0,-999
