time,stn,lon,lat,s,v1,v10,weather,weather_15
202302140000,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140001,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140002,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140003,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140004,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140005,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140006,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140007,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140008,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140009,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140010,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140011,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140012,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140013,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140014,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140015,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140016,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140017,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140018,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140019,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140020,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140021,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140022,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140023,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140024,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140025,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140026,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140027,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140028,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140029,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140030,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140031,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140032,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140033,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140034,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140035,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140036,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140037,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140038,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140039,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140040,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140041,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140042,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140043,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140044,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140045,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140046,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140047,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140048,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140049,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140050,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140051,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140052,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140053,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140054,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140055,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140056,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140057,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140058,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140059,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140100,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140101,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140102,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140103,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140104,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140105,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140106,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140107,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140108,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140109,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140110,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140111,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140112,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140113,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140114,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140115,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140116,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140117,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140118,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140119,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140120,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140121,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140122,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140123,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140124,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140125,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140126,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140127,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140128,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140129,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140130,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140131,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140132,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140133,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140134,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140135,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140136,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140137,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140138,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140139,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140140,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140141,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140142,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140143,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140144,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140145,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140146,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140147,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140148,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140149,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140150,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140151,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140152,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140153,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140154,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140155,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140156,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140157,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140158,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140159,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140200,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140201,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140202,548,127.63955688,37.26882935,2,50000,-999,0,-999
202302140203,548,127.63955688,37.26882935,2,50000,-999,0,-999
