time,stn,lon,lat,s,v1,v10,weather,weather_15
202302171232,548,127.63955688,37.26882935,2,16359,-999,0,-999
202302171233,548,127.63955688,37.26882935,2,16024,-999,0,-999
202302171234,548,127.63955688,37.26882935,2,15889,-999,0,-999
202302171235,548,127.63955688,37.26882935,2,16513,-999,0,-999
202302171236,548,127.63955688,37.26882935,2,16760,-999,0,-999
202302171237,548,127.63955688,37.26882935,2,16745,-999,0,-999
202302171238,548,127.63955688,37.26882935,2,16740,-999,0,-999
202302171239,548,127.63955688,37.26882935,2,16740,-999,0,-999
202302171240,548,127.63955688,37.26882935,2,16976,-999,0,-999
202302171241,548,127.63955688,37.26882935,2,17070,-999,0,-999
202302171242,548,127.63955688,37.26882935,2,16976,-999,0,-999
202302171243,548,127.63955688,37.26882935,2,16940,-999,0,-999
202302171244,548,127.63955688,37.26882935,2,17010,-999,0,-999
202302171245,548,127.63955688,37.26882935,2,17039,-999,0,-999
202302171246,548,127.63955688,37.26882935,2,17089,-999,0,-999
202302171247,548,127.63955688,37.26882935,2,17109,-999,0,-999
202302171248,548,127.63955688,37.26882935,2,17109,-999,0,-999
202302171249,548,127.63955688,37.26882935,2,17422,-999,0,-999
202302171250,548,127.63955688,37.26882935,2,17539,-999,0,-999
202302171251,548,127.63955688,37.26882935,2,17195,-999,0,-999
202302171252,548,127.63955688,37.26882935,2,17060,-999,0,-999
202302171253,548,127.63955688,37.26882935,2,16952,-999,0,-999
202302171254,548,127.63955688,37.26882935,2,16910,-999,0,-999
202302171255,548,127.63955688,37.26882935,2,16910,-999,0,-999
202302171256,548,127.63955688,37.26882935,2,16917,-999,0,-999
202302171257,548,127.63955688,37.26882935,2,16920,-999,0,-999
202302171258,548,127.63955688,37.26882935,2,16748,-999,0,-999
202302171259,548,127.63955688,37.26882935,2,16680,-999,0,-999
202302171300,548,127.63955688,37.26882935,2,16651,-999,0,-999
202302171301,548,127.63955688,37.26882935,2,16640,-999,0,-999
202302171302,548,127.63955688,37.26882935,2,16761,-999,0,-999
202302171303,548,127.63955688,37.26882935,2,16810,-999,0,-999
202302171304,548,127.63955688,37.26882935,2,16810,-999,0,-999
202302171305,548,127.63955688,37.26882935,2,16306,-999,0,-999
202302171306,548,127.63955688,37.26882935,2,16119,-999,0,-999
202302171307,548,127.63955688,37.26882935,2,16277,-999,0,-999
202302171308,548,127.63955688,37.26882935,2,16340,-999,0,-999
202302171309,548,127.63955688,37.26882935,2,16396,-999,0,-999
202302171310,548,127.63955688,37.26882935,2,16420,-999,0,-999
202302171311,548,127.63955688,37.26882935,2,16613,-999,0,-999
202302171312,548,127.63955688,37.26882935,2,16690,-999,0,-999
202302171313,548,127.63955688,37.26882935,2,16690,-999,0,-999
202302171314,548,127.63955688,37.26882935,2,16632,-999,0,-999
202302171315,548,127.63955688,37.26882935,2,16609,-999,0,-999
202302171316,548,127.63955688,37.26882935,2,16244,-999,0,-999
202302171317,548,127.63955688,37.26882935,2,16100,-999,0,-999
202302171318,548,127.63955688,37.26882935,2,16143,-999,0,-999
202302171319,548,127.63955688,37.26882935,2,16160,-999,0,-999
202302171320,548,127.63955688,37.26882935,2,16160,-999,0,-999
202302171321,548,127.63955688,37.26882935,2,15965,-999,0,-999
202302171322,548,127.63955688,37.26882935,2,15775,-999,0,-999
202302171323,548,127.63955688,37.26882935,2,15923,-999,0,-999
202302171324,548,127.63955688,37.26882935,2,16000,-999,0,-999
202302171325,548,127.63955688,37.26882935,2,16379,-999,0,-999
202302171326,548,127.63955688,37.26882935,2,16529,-999,0,-999
202302171327,548,127.63955688,37.26882935,2,15805,-999,0,-999
202302171328,548,127.63955688,37.26882935,2,15519,-999,0,-999
202302171329,548,127.63955688,37.26882935,2,15519,-999,0,-999
202302171330,548,127.63955688,37.26882935,2,16110,-999,0,-999
202302171331,548,127.63955688,37.26882935,2,16330,-999,0,-999
202302171332,548,127.63955688,37.26882935,2,16552,-999,0,-999
202302171333,548,127.63955688,37.26882935,2,16640,-999,0,-999
202302171334,548,127.63955688,37.26882935,2,16008,-999,0,-999
202302171335,548,127.63955688,37.26882935,2,15759,-999,0,-999
202302171336,548,127.63955688,37.26882935,2,15730,-999,0,-999
202302171337,548,127.63955688,37.26882935,2,15719,-999,0,-999
202302171338,548,127.63955688,37.26882935,2,15719,-999,0,-999
202302171339,548,127.63955688,37.26882935,2,15920,-999,0,-999
202302171340,548,127.63955688,37.26882935,2,16000,-999,0,-999
202302171341,548,127.63955688,37.26882935,2,16243,-999,0,-999
202302171342,548,127.63955688,37.26882935,2,16340,-999,0,-999
202302171343,548,127.63955688,37.26882935,2,16840,-999,0,-999
202302171344,548,127.63955688,37.26882935,2,17039,-999,0,-999
202302171345,548,127.63955688,37.26882935,2,17039,-999,0,-999
202302171346,548,127.63955688,37.26882935,2,16638,-999,0,-999
202302171347,548,127.63955688,37.26882935,2,16490,-999,0,-999
202302171348,548,127.63955688,37.26882935,2,16568,-999,0,-999
202302171349,548,127.63955688,37.26882935,2,16600,-999,0,-999
202302171350,548,127.63955688,37.26882935,2,16721,-999,0,-999
202302171351,548,127.63955688,37.26882935,2,16770,-999,0,-999
202302171352,548,127.63955688,37.26882935,2,16648,-999,0,-999
202302171353,548,127.63955688,37.26882935,2,16600,-999,0,-999
202302171354,548,127.63955688,37.26882935,2,16600,-999,0,-999
202302171355,548,127.63955688,37.26882935,2,16714,-999,0,-999
202302171356,548,127.63955688,37.26882935,2,16760,-999,0,-999
202302171357,548,127.63955688,37.26882935,2,16573,-999,0,-999
202302171358,548,127.63955688,37.26882935,2,16500,-999,0,-999
202302171359,548,127.63955688,37.26882935,2,16385,-999,0,-999
202302171400,548,127.63955688,37.26882935,2,16340,-999,0,-999
202302171401,548,127.63955688,37.26882935,2,16391,-999,0,-999
202302171402,548,127.63955688,37.26882935,2,16410,-999,0,-999
202302171403,548,127.63955688,37.26882935,2,16410,-999,0,-999
202302171404,548,127.63955688,37.26882935,2,16223,-999,0,-999
202302171405,548,127.63955688,37.26882935,2,16150,-999,0,-999
202302171406,548,127.63955688,37.26882935,2,16266,-999,0,-999
202302171407,548,127.63955688,37.26882935,2,16309,-999,0,-999
202302171408,548,127.63955688,37.26882935,2,16202,-999,0,-999
202302171409,548,127.63955688,37.26882935,2,16045,-999,0,-999
202302171410,548,127.63955688,37.26882935,2,16000,-999,0,-999
202302171411,548,127.63955688,37.26882935,2,16051,-999,0,-999
202302171412,548,127.63955688,37.26882935,2,16070,-999,0,-999
202302171413,548,127.63955688,37.26882935,2,15869,-999,0,-999
202302171414,548,127.63955688,37.26882935,2,15790,-999,0,-999
202302171415,548,127.63955688,37.26882935,2,16134,-999,0,-999
202302171416,548,127.63955688,37.26882935,2,16270,-999,0,-999
202302171417,548,127.63955688,37.26882935,2,15846,-999,0,-999
202302171418,548,127.63955688,37.26882935,2,15679,-999,0,-999
202302171419,548,127.63955688,37.26882935,2,15679,-999,0,-999
202302171420,548,127.63955688,37.26882935,2,15585,-999,0,-999
202302171421,548,127.63955688,37.26882935,2,15549,-999,0,-999
202302171422,548,127.63955688,37.26882935,2,15272,-999,0,-999
202302171423,548,127.63955688,37.26882935,2,15170,-999,0,-999
202302171424,548,127.63955688,37.26882935,2,15147,-999,0,-999
202302171425,548,127.63955688,37.26882935,2,15139,-999,0,-999
202302171426,548,127.63955688,37.26882935,2,15205,-999,0,-999
202302171427,548,127.63955688,37.26882935,2,15230,-999,0,-999
202302171428,548,127.63955688,37.26882935,2,15230,-999,0,-999
202302171429,548,127.63955688,37.26882935,2,15187,-999,0,-999
202302171430,548,127.63955688,37.26882935,2,15170,-999,0,-999
202302171431,548,127.63955688,37.26882935,2,15697,-999,0,-999
202302171432,548,127.63955688,37.26882935,2,15889,-999,0,-999
202302171433,548,127.63955688,37.26882935,2,15466,-999,0,-999
202302171434,548,127.63955688,37.26882935,2,15299,-999,0,-999
202302171435,548,127.63955688,37.26882935,2,15299,-999,0,-999
202302171436,548,127.63955688,37.26882935,2,15086,-999,0,-999
202302171437,548,127.63955688,37.26882935,2,15009,-999,0,-999
202302171438,548,127.63955688,37.26882935,2,15353,-999,0,-999
202302171439,548,127.63955688,37.26882935,2,15490,-999,0,-999
202302171440,548,127.63955688,37.26882935,2,15755,-999,0,-999
202302171441,548,127.63955688,37.26882935,2,15860,-999,0,-999
202302171442,548,127.63955688,37.26882935,2,15552,-999,0,-999
202302171443,548,127.63955688,37.26882935,2,15440,-999,0,-999
202302171444,548,127.63955688,37.26882935,2,15440,-999,0,-999
202302171445,548,127.63955688,37.26882935,2,15232,-999,0,-999
202302171446,548,127.63955688,37.26882935,2,15150,-999,0,-999
202302171447,548,127.63955688,37.26882935,2,14277,-999,0,-999
202302171448,548,127.63955688,37.26882935,2,13960,-999,0,-999
202302171449,548,127.63955688,37.26882935,2,13307,-999,0,-999
202302171450,548,127.63955688,37.26882935,2,13049,-999,0,-999
202302171451,548,127.63955688,37.26882935,2,14253,-999,0,-999
202302171452,548,127.63955688,37.26882935,2,14730,-999,0,-999
202302171453,548,127.63955688,37.26882935,2,14730,-999,0,-999
202302171454,548,127.63955688,37.26882935,2,14542,-999,0,-999
202302171455,548,127.63955688,37.26882935,2,14469,-999,0,-999
202302171456,548,127.63955688,37.26882935,2,14942,-999,0,-999
202302171457,548,127.63955688,37.26882935,2,15130,-999,0,-999
202302171458,548,127.63955688,37.26882935,2,15727,-999,0,-999
202302171459,548,127.63955688,37.26882935,2,15950,-999,0,-999
202302171500,548,127.63955688,37.26882935,2,15950,-999,0,-999
202302171501,548,127.63955688,37.26882935,2,15835,-999,0,-999
202302171502,548,127.63955688,37.26882935,2,15790,-999,0,-999
202302171503,548,127.63955688,37.26882935,2,16052,-999,0,-999
202302171504,548,127.63955688,37.26882935,2,16150,-999,0,-999
202302171505,548,127.63955688,37.26882935,2,16221,-999,0,-999
202302171506,548,127.63955688,37.26882935,2,16250,-999,0,-999
202302171507,548,127.63955688,37.26882935,2,16022,-999,0,-999
202302171508,548,127.63955688,37.26882935,2,15940,-999,0,-999
202302171509,548,127.63955688,37.26882935,2,16450,-999,0,-999
202302171510,548,127.63955688,37.26882935,2,16273,-999,0,-999
202302171511,548,127.63955688,37.26882935,2,16129,-999,0,-999
202302171512,548,127.63955688,37.26882935,2,16195,-999,0,-999
202302171513,548,127.63955688,37.26882935,2,16219,-999,0,-999
202302171514,548,127.63955688,37.26882935,2,15833,-999,0,-999
202302171515,548,127.63955688,37.26882935,2,15690,-999,0,-999
202302171516,548,127.63955688,37.26882935,2,15803,-999,0,-999
202302171517,548,127.63955688,37.26882935,2,15849,-999,0,-999
202302171518,548,127.63955688,37.26882935,2,15849,-999,0,-999
202302171519,548,127.63955688,37.26882935,2,15492,-999,0,-999
202302171520,548,127.63955688,37.26882935,2,15360,-999,0,-999
202302171521,548,127.63955688,37.26882935,2,15567,-999,0,-999
202302171522,548,127.63955688,37.26882935,2,15650,-999,0,-999
202302171523,548,127.63955688,37.26882935,2,15496,-999,0,-999
202302171524,548,127.63955688,37.26882935,2,15440,-999,0,-999
202302171525,548,127.63955688,37.26882935,2,15440,-999,0,-999
202302171526,548,127.63955688,37.26882935,2,15382,-999,0,-999
202302171527,548,127.63955688,37.26882935,2,15360,-999,0,-999
202302171528,548,127.63955688,37.26882935,2,15073,-999,0,-999
202302171529,548,127.63955688,37.26882935,2,14969,-999,0,-999
202302171530,548,127.63955688,37.26882935,2,14852,-999,0,-999
202302171531,548,127.63955688,37.26882935,2,14809,-999,0,-999
202302171532,548,127.63955688,37.26882935,2,15227,-999,0,-999
202302171533,548,127.63955688,37.26882935,2,15013,-999,0,-999
202302171534,548,127.63955688,37.26882935,2,14880,-999,0,-999
202302171535,548,127.63955688,37.26882935,2,15076,-999,0,-999
202302171536,548,127.63955688,37.26882935,2,15084,-999,0,-999
202302171537,548,127.63955688,37.26882935,2,15124,-999,0,-999
202302171538,548,127.63955688,37.26882935,2,15150,-999,0,-999
202302171539,548,127.63955688,37.26882935,2,15465,-999,0,-999
202302171540,548,127.63955688,37.26882935,2,15580,-999,0,-999
202302171541,548,127.63955688,37.26882935,2,15701,-999,0,-999
202302171542,548,127.63955688,37.26882935,2,15750,-999,0,-999
202302171543,548,127.63955688,37.26882935,2,15750,-999,0,-999
202302171544,548,127.63955688,37.26882935,2,16020,-999,0,-999
202302171545,548,127.63955688,37.26882935,2,16119,-999,0,-999
202302171546,548,127.63955688,37.26882935,2,15930,-999,0,-999
202302171547,548,127.63955688,37.26882935,2,15860,-999,0,-999
202302171548,548,127.63955688,37.26882935,2,15779,-999,0,-999
202302171549,548,127.63955688,37.26882935,2,15750,-999,0,-999
202302171550,548,127.63955688,37.26882935,2,15750,-999,0,-999
202302171551,548,127.63955688,37.26882935,2,15771,-999,0,-999
202302171552,548,127.63955688,37.26882935,2,15780,-999,0,-999
202302171553,548,127.63955688,37.26882935,2,15809,-999,0,-999
202302171554,548,127.63955688,37.26882935,2,15820,-999,0,-999
202302171555,548,127.63955688,37.26882935,2,15754,-999,0,-999
202302171556,548,127.63955688,37.26882935,2,15730,-999,0,-999
202302171557,548,127.63955688,37.26882935,2,15965,-999,0,-999
202302171558,548,127.63955688,37.26882935,2,16059,-999,0,-999
202302171559,548,127.63955688,37.26882935,2,16059,-999,0,-999
202302171600,548,127.63955688,37.26882935,2,15737,-999,0,-999
202302171601,548,127.63955688,37.26882935,2,15620,-999,0,-999
202302171602,548,127.63955688,37.26882935,2,15763,-999,0,-999
202302171603,548,127.63955688,37.26882935,2,15820,-999,0,-999
202302171604,548,127.63955688,37.26882935,2,16025,-999,0,-999
202302171605,548,127.63955688,37.26882935,2,16100,-999,0,-999
202302171606,548,127.63955688,37.26882935,2,16165,-999,0,-999
202302171607,548,127.63955688,37.26882935,2,16190,-999,0,-999
202302171608,548,127.63955688,37.26882935,2,16190,-999,0,-999
202302171609,548,127.63955688,37.26882935,2,15830,-999,0,-999
202302171610,548,127.63955688,37.26882935,2,15700,-999,0,-999
202302171611,548,127.63955688,37.26882935,2,15758,-999,0,-999
202302171612,548,127.63955688,37.26882935,2,15780,-999,0,-999
202302171613,548,127.63955688,37.26882935,2,15560,-999,0,-999
202302171614,548,127.63955688,37.26882935,2,15480,-999,0,-999
202302171615,548,127.63955688,37.26882935,2,15480,-999,0,-999
202302171616,548,127.63955688,37.26882935,2,15676,-999,0,-999
202302171617,548,127.63955688,37.26882935,2,15750,-999,0,-999
202302171618,548,127.63955688,37.26882935,2,15727,-999,0,-999
202302171619,548,127.63955688,37.26882935,2,15719,-999,0,-999
202302171620,548,127.63955688,37.26882935,2,15976,-999,0,-999
202302171621,548,127.63955688,37.26882935,2,16070,-999,0,-999
202302171622,548,127.63955688,37.26882935,2,15911,-999,0,-999
202302171623,548,127.63955688,37.26882935,2,15849,-999,0,-999
202302171624,548,127.63955688,37.26882935,2,15849,-999,0,-999
202302171625,548,127.63955688,37.26882935,2,15607,-999,0,-999
202302171626,548,127.63955688,37.26882935,2,15519,-999,0,-999
202302171627,548,127.63955688,37.26882935,2,15803,-999,0,-999
202302171628,548,127.63955688,37.26882935,2,15910,-999,0,-999
202302171629,548,127.63955688,37.26882935,2,16202,-999,0,-999
202302171630,548,127.63955688,37.26882935,2,16309,-999,0,-999
202302171631,548,127.63955688,37.26882935,2,15862,-999,0,-999
202302171632,548,127.63955688,37.26882935,2,15700,-999,0,-999
202302171633,548,127.63955688,37.26882935,2,15700,-999,0,-999
202302171634,548,127.63955688,37.26882935,2,15538,-999,0,-999
202302171635,548,127.63955688,37.26882935,2,15480,-999,0,-999
202302171636,548,127.63955688,37.26882935,2,15267,-999,0,-999
202302171637,548,127.63955688,37.26882935,2,15190,-999,0,-999
202302171638,548,127.63955688,37.26882935,2,15261,-999,0,-999
202302171639,548,127.63955688,37.26882935,2,15290,-999,0,-999
202302171640,548,127.63955688,37.26882935,2,15290,-999,0,-999
202302171641,548,127.63955688,37.26882935,2,15524,-999,0,-999
202302171642,548,127.63955688,37.26882935,2,15610,-999,0,-999
202302171643,548,127.63955688,37.26882935,2,15488,-999,0,-999
202302171644,548,127.63955688,37.26882935,2,15440,-999,0,-999
202302171645,548,127.63955688,37.26882935,2,15242,-999,0,-999
202302171646,548,127.63955688,37.26882935,2,15170,-999,0,-999
202302171647,548,127.63955688,37.26882935,2,15022,-999,0,-999
202302171648,548,127.63955688,37.26882935,2,14969,-999,0,-999
202302171649,548,127.63955688,37.26882935,2,14969,-999,0,-999
202302171650,548,127.63955688,37.26882935,2,15175,-999,0,-999
202302171651,548,127.63955688,37.26882935,2,15250,-999,0,-999
202302171652,548,127.63955688,37.26882935,2,15052,-999,0,-999
202302171653,548,127.63955688,37.26882935,2,14980,-999,0,-999
202302171654,548,127.63955688,37.26882935,2,15178,-999,0,-999
202302171655,548,127.63955688,37.26882935,2,15250,-999,0,-999
202302171656,548,127.63955688,37.26882935,2,15220,-999,0,-999
202302171657,548,127.63955688,37.26882935,2,15210,-999,0,-999
202302171658,548,127.63955688,37.26882935,2,15210,-999,0,-999
202302171659,548,127.63955688,37.26882935,2,14601,-999,0,-999
202302171700,548,127.63955688,37.26882935,2,14380,-999,0,-999
202302171701,548,127.63955688,37.26882935,2,14336,-999,0,-999
202302171702,548,127.63955688,37.26882935,2,14320,-999,0,-999
202302171703,548,127.63955688,37.26882935,2,14517,-999,0,-999
202302171704,548,127.63955688,37.26882935,2,14589,-999,0,-999
202302171705,548,127.63955688,37.26882935,2,14589,-999,0,-999
202302171706,548,127.63955688,37.26882935,2,14736,-999,0,-999
202302171707,548,127.63955688,37.26882935,2,14790,-999,0,-999
202302171708,548,127.63955688,37.26882935,2,14891,-999,0,-999
202302171709,548,127.63955688,37.26882935,2,14929,-999,0,-999
202302171710,548,127.63955688,37.26882935,2,14768,-999,0,-999
202302171711,548,127.63955688,37.26882935,2,14710,-999,0,-999
202302171712,548,127.63955688,37.26882935,2,14284,-999,0,-999
202302171713,548,127.63955688,37.26882935,2,14130,-999,0,-999
202302171714,548,127.63955688,37.26882935,2,14130,-999,0,-999
202302171715,548,127.63955688,37.26882935,2,14231,-999,0,-999
202302171716,548,127.63955688,37.26882935,2,14269,-999,0,-999
202302171717,548,127.63955688,37.26882935,2,14130,-999,0,-999
202302171718,548,127.63955688,37.26882935,2,14080,-999,0,-999
202302171719,548,127.63955688,37.26882935,2,14280,-999,0,-999
202302171720,548,127.63955688,37.26882935,2,14426,-999,0,-999
202302171721,548,127.63955688,37.26882935,2,14303,-999,0,-999
202302171722,548,127.63955688,37.26882935,2,14250,-999,0,-999
202302171723,548,127.63955688,37.26882935,2,14250,-999,0,-999
202302171724,548,127.63955688,37.26882935,2,14450,-999,0,-999
202302171725,548,127.63955688,37.26882935,2,14530,-999,0,-999
202302171726,548,127.63955688,37.26882935,2,14697,-999,0,-999
202302171727,548,127.63955688,37.26882935,2,14759,-999,0,-999
202302171728,548,127.63955688,37.26882935,2,14671,-999,0,-999
202302171729,548,127.63955688,37.26882935,2,14639,-999,0,-999
202302171730,548,127.63955688,37.26882935,2,14639,-999,0,-999
202302171731,548,127.63955688,37.26882935,2,14647,-999,0,-999
202302171732,548,127.63955688,37.26882935,2,14650,-999,0,-999
202302171733,548,127.63955688,37.26882935,2,14444,-999,0,-999
202302171734,548,127.63955688,37.26882935,2,14370,-999,0,-999
202302171735,548,127.63955688,37.26882935,2,14487,-999,0,-999
202302171736,548,127.63955688,37.26882935,2,14530,-999,0,-999
202302171737,548,127.63955688,37.26882935,2,14053,-999,0,-999
202302171738,548,127.63955688,37.26882935,2,13880,-999,0,-999
202302171739,548,127.63955688,37.26882935,2,13880,-999,0,-999
202302171740,548,127.63955688,37.26882935,2,14356,-999,0,-999
202302171741,548,127.63955688,37.26882935,2,14530,-999,0,-999
202302171742,548,127.63955688,37.26882935,2,14331,-999,0,-999
202302171743,548,127.63955688,37.26882935,2,14259,-999,0,-999
202302171744,548,127.63955688,37.26882935,2,14332,-999,0,-999
202302171745,548,127.63955688,37.26882935,2,14360,-999,0,-999
202302171746,548,127.63955688,37.26882935,2,14448,-999,0,-999
202302171747,548,127.63955688,37.26882935,2,14480,-999,0,-999
202302171748,548,127.63955688,37.26882935,2,14480,-999,0,-999
202302171749,548,127.63955688,37.26882935,2,14311,-999,0,-999
202302171750,548,127.63955688,37.26882935,2,14353,-999,0,-999
202302171751,548,127.63955688,37.26882935,2,14506,-999,0,-999
202302171752,548,127.63955688,37.26882935,2,14549,-999,0,-999
202302171753,548,127.63955688,37.26882935,2,14476,-999,0,-999
202302171754,548,127.63955688,37.26882935,2,14450,-999,0,-999
202302171755,548,127.63955688,37.26882935,2,14450,-999,0,-999
202302171756,548,127.63955688,37.26882935,2,14398,-999,0,-999
202302171757,548,127.63955688,37.26882935,2,14314,-999,0,-999
202302171758,548,127.63955688,37.26882935,2,13966,-999,0,-999
202302171759,548,127.63955688,37.26882935,2,13849,-999,0,-999
202302171800,548,127.63955688,37.26882935,2,13988,-999,0,-999
202302171801,548,127.63955688,37.26882935,2,14040,-999,0,-999
202302171802,548,127.63955688,37.26882935,2,14157,-999,0,-999
202302171803,548,127.63955688,37.26882935,2,14200,-999,0,-999
202302171804,548,127.63955688,37.26882935,2,14200,-999,0,-999
202302171805,548,127.63955688,37.26882935,2,14250,-999,0,-999
202302171806,548,127.63955688,37.26882935,2,14269,-999,0,-999
202302171807,548,127.63955688,37.26882935,2,14313,-999,0,-999
202302171808,548,127.63955688,37.26882935,2,14330,-999,0,-999
202302171809,548,127.63955688,37.26882935,2,14359,-999,0,-999
202302171810,548,127.63955688,37.26882935,2,14370,-999,0,-999
202302171811,548,127.63955688,37.26882935,2,14332,-999,0,-999
202302171812,548,127.63955688,37.26882935,2,14320,-999,0,-999
202302171813,548,127.63955688,37.26882935,2,14320,-999,0,-999
202302171814,548,127.63955688,37.26882935,2,14327,-999,0,-999
202302171815,548,127.63955688,37.26882935,2,14330,-999,0,-999
202302171816,548,127.63955688,37.26882935,2,14352,-999,0,-999
202302171817,548,127.63955688,37.26882935,2,14360,-999,0,-999
202302171818,548,127.63955688,37.26882935,2,14486,-999,0,-999
202302171819,548,127.63955688,37.26882935,2,14530,-999,0,-999
202302171820,548,127.63955688,37.26882935,2,14530,-999,0,-999
202302171821,548,127.63955688,37.26882935,2,14462,-999,0,-999
202302171822,548,127.63955688,37.26882935,2,14440,-999,0,-999
202302171823,548,127.63955688,37.26882935,2,14431,-999,0,-999
202302171824,548,127.63955688,37.26882935,2,14429,-999,0,-999
202302171825,548,127.63955688,37.26882935,2,14327,-999,0,-999
202302171826,548,127.63955688,37.26882935,2,14290,-999,0,-999
202302171827,548,127.63955688,37.26882935,2,14762,-999,0,-999
202302171828,548,127.63955688,37.26882935,2,14920,-999,0,-999
202302171829,548,127.63955688,37.26882935,2,14920,-999,0,-999
202302171830,548,127.63955688,37.26882935,2,14068,-999,0,-999
202302171831,548,127.63955688,37.26882935,2,13759,-999,0,-999
202302171832,548,127.63955688,37.26882935,2,13391,-999,0,-999
202302171833,548,127.63955688,37.26882935,2,13269,-999,0,-999
202302171834,548,127.63955688,37.26882935,2,13152,-999,0,-999
202302171835,548,127.63955688,37.26882935,2,13110,-999,0,-999
202302171836,548,127.63955688,37.26882935,2,14334,-999,0,-999
202302171837,548,127.63955688,37.26882935,2,14780,-999,0,-999
202302171838,548,127.63955688,37.26882935,2,14780,-999,0,-999
202302171839,548,127.63955688,37.26882935,2,14318,-999,0,-999
202302171840,548,127.63955688,37.26882935,2,14150,-999,0,-999
202302171841,548,127.63955688,37.26882935,2,14091,-999,0,-999
202302171842,548,127.63955688,37.26882935,2,14070,-999,0,-999
202302171843,548,127.63955688,37.26882935,2,13972,-999,0,-999
202302171844,548,127.63955688,37.26882935,2,13940,-999,0,-999
202302171845,548,127.63955688,37.26882935,2,13940,-999,0,-999
202302171846,548,127.63955688,37.26882935,2,14181,-999,0,-999
202302171847,548,127.63955688,37.26882935,2,14269,-999,0,-999
202302171848,548,127.63955688,37.26882935,2,14074,-999,0,-999
202302171849,548,127.63955688,37.26882935,2,14009,-999,0,-999
202302171850,548,127.63955688,37.26882935,2,14354,-999,0,-999
202302171851,548,127.63955688,37.26882935,2,14480,-999,0,-999
202302171852,548,127.63955688,37.26882935,2,14006,-999,0,-999
202302171853,548,127.63955688,37.26882935,2,13849,-999,0,-999
202302171854,548,127.63955688,37.26882935,2,13849,-999,0,-999
202302171855,548,127.63955688,37.26882935,2,14091,-999,0,-999
202302171856,548,127.63955688,37.26882935,2,14179,-999,0,-999
202302171857,548,127.63955688,37.26882935,2,14179,-999,0,-999
202302171858,548,127.63955688,37.26882935,2,14179,-999,0,-999
202302171859,548,127.63955688,37.26882935,2,13871,-999,0,-999
202302171900,548,127.63955688,37.26882935,2,13769,-999,0,-999
202302171901,548,127.63955688,37.26882935,2,13813,-999,0,-999
202302171902,548,127.63955688,37.26882935,2,13830,-999,0,-999
202302171903,548,127.63955688,37.26882935,2,13830,-999,0,-999
202302171904,548,127.63955688,37.26882935,2,14197,-999,0,-999
202302171905,548,127.63955688,37.26882935,2,14320,-999,0,-999
202302171906,548,127.63955688,37.26882935,2,14620,-999,0,-999
202302171907,548,127.63955688,37.26882935,2,14422,-999,0,-999
202302171908,548,127.63955688,37.26882935,2,14260,-999,0,-999
202302171909,548,127.63955688,37.26882935,2,14240,-999,0,-999
202302171910,548,127.63955688,37.26882935,2,14240,-999,0,-999
202302171911,548,127.63955688,37.26882935,2,14298,-999,0,-999
202302171912,548,127.63955688,37.26882935,2,14320,-999,0,-999
202302171913,548,127.63955688,37.26882935,2,14086,-999,0,-999
202302171914,548,127.63955688,37.26882935,2,14009,-999,0,-999
