time,stn,lon,lat,s,v1,v10,weather,weather_15
202301240000,548,127.63955688,37.26882935,2,10077,-999,0,-999
202301240001,548,127.63955688,37.26882935,2,10080,-999,0,-999
202301240002,548,127.63955688,37.26882935,2,9895,-999,0,-999
202301240003,548,127.63955688,37.26882935,2,9889,-999,0,-999
202301240004,548,127.63955688,37.26882935,2,9889,-999,0,-999
202301240005,548,127.63955688,37.26882935,2,9986,-999,0,-999
202301240006,548,127.63955688,37.26882935,2,9990,-999,0,-999
202301240007,548,127.63955688,37.26882935,2,10183,-999,0,-999
202301240008,548,127.63955688,37.26882935,2,10190,-999,0,-999
202301240009,548,127.63955688,37.26882935,2,10161,-999,0,-999
202301240010,548,127.63955688,37.26882935,2,10160,-999,0,-999
202301240011,548,127.63955688,37.26882935,2,10160,-999,0,-999
202301240012,548,127.63955688,37.26882935,2,10150,-999,0,-999
202301240013,548,127.63955688,37.26882935,2,10150,-999,0,-999
202301240014,548,127.63955688,37.26882935,2,10198,-999,0,-999
202301240015,548,127.63955688,37.26882935,2,10200,-999,0,-999
202301240016,548,127.63955688,37.26882935,2,10466,-999,0,-999
202301240017,548,127.63955688,37.26882935,2,10480,-999,0,-999
202301240018,548,127.63955688,37.26882935,2,10683,-999,0,-999
202301240019,548,127.63955688,37.26882935,2,10690,-999,0,-999
202301240020,548,127.63955688,37.26882935,2,10690,-999,0,-999
202301240021,548,127.63955688,37.26882935,2,10989,-999,0,-999
202301240022,548,127.63955688,37.26882935,2,11000,-999,0,-999
202301240023,548,127.63955688,37.26882935,2,11125,-999,0,-999
202301240024,548,127.63955688,37.26882935,2,11130,-999,0,-999
202301240025,548,127.63955688,37.26882935,2,11323,-999,0,-999
202301240026,548,127.63955688,37.26882935,2,11330,-999,0,-999
202301240027,548,127.63955688,37.26882935,2,11444,-999,0,-999
202301240028,548,127.63955688,37.26882935,2,11450,-999,0,-999
202301240029,548,127.63955688,37.26882935,2,11450,-999,0,-999
202301240030,548,127.63955688,37.26882935,2,12193,-999,0,-999
202301240031,548,127.63955688,37.26882935,2,12219,-999,0,-999
202301240032,548,127.63955688,37.26882935,2,12134,-999,0,-999
202301240033,548,127.63955688,37.26882935,2,12130,-999,0,-999
202301240034,548,127.63955688,37.26882935,2,12496,-999,0,-999
202301240035,548,127.63955688,37.26882935,2,12509,-999,0,-999
202301240036,548,127.63955688,37.26882935,2,12509,-999,0,-999
202301240037,548,127.63955688,37.26882935,2,12703,-999,0,-999
202301240038,548,127.63955688,37.26882935,2,12710,-999,0,-999
202301240039,548,127.63955688,37.26882935,2,13058,-999,0,-999
202301240040,548,127.63955688,37.26882935,2,13070,-999,0,-999
202301240041,548,127.63955688,37.26882935,2,13542,-999,0,-999
202301240042,548,127.63955688,37.26882935,2,13559,-999,0,-999
202301240043,548,127.63955688,37.26882935,2,13616,-999,0,-999
202301240044,548,127.63955688,37.26882935,2,13620,-999,0,-999
202301240045,548,127.63955688,37.26882935,2,13620,-999,0,-999
202301240046,548,127.63955688,37.26882935,2,14171,-999,0,-999
202301240047,548,127.63955688,37.26882935,2,14190,-999,0,-999
202301240048,548,127.63955688,37.26882935,2,14313,-999,0,-999
202301240049,548,127.63955688,37.26882935,2,14320,-999,0,-999
202301240050,548,127.63955688,37.26882935,2,14764,-999,0,-999
202301240051,548,127.63955688,37.26882935,2,14780,-999,0,-999
202301240052,548,127.63955688,37.26882935,2,15088,-999,0,-999
202301240053,548,127.63955688,37.26882935,2,15099,-999,0,-999
202301240054,548,127.63955688,37.26882935,2,15099,-999,0,-999
202301240055,548,127.63955688,37.26882935,2,15244,-999,0,-999
202301240056,548,127.63955688,37.26882935,2,15250,-999,0,-999
202301240057,548,127.63955688,37.26882935,2,15481,-999,0,-999
202301240058,548,127.63955688,37.26882935,2,15490,-999,0,-999
202301240059,548,127.63955688,37.26882935,2,15813,-999,0,-999
202301240100,548,127.63955688,37.26882935,2,15830,-999,0,-999
202301240101,548,127.63955688,37.26882935,2,15830,-999,0,-999
202301240102,548,127.63955688,37.26882935,2,16834,-999,0,-999
202301240103,548,127.63955688,37.26882935,2,16869,-999,0,-999
202301240104,548,127.63955688,37.26882935,2,16793,-999,0,-999
202301240105,548,127.63955688,37.26882935,2,16789,-999,0,-999
202301240106,548,127.63955688,37.26882935,2,17534,-999,0,-999
202301240107,548,127.63955688,37.26882935,2,17560,-999,0,-999
202301240108,548,127.63955688,37.26882935,2,18004,-999,0,-999
202301240109,548,127.63955688,37.26882935,2,18020,-999,0,-999
202301240110,548,127.63955688,37.26882935,2,18020,-999,0,-999
202301240111,548,127.63955688,37.26882935,2,19064,-999,0,-999
202301240112,548,127.63955688,37.26882935,2,19100,-999,0,-999
202301240113,548,127.63955688,37.26882935,2,20289,-999,0,-999
202301240114,548,127.63955688,37.26882935,2,20330,-999,0,-999
202301240115,548,127.63955688,37.26882935,2,21393,-999,0,-999
202301240116,548,127.63955688,37.26882935,2,21449,-999,0,-999
202301240117,548,127.63955688,37.26882935,2,21710,-999,0,-999
202301240118,548,127.63955688,37.26882935,2,21720,-999,0,-999
202301240119,548,127.63955688,37.26882935,2,21720,-999,0,-999
202301240120,548,127.63955688,37.26882935,2,21159,-999,0,-999
202301240121,548,127.63955688,37.26882935,2,21130,-999,0,-999
202301240122,548,127.63955688,37.26882935,2,21593,-999,0,-999
202301240123,548,127.63955688,37.26882935,2,21609,-999,0,-999
202301240124,548,127.63955688,37.26882935,2,22711,-999,0,-999
202301240125,548,127.63955688,37.26882935,2,22750,-999,0,-999
202301240126,548,127.63955688,37.26882935,2,22750,-999,0,-999
202301240127,548,127.63955688,37.26882935,2,24634,-999,0,-999
202301240128,548,127.63955688,37.26882935,2,24699,-999,0,-999
202301240129,548,127.63955688,37.26882935,2,25550,-999,0,-999
202301240130,548,127.63955688,37.26882935,2,25580,-999,0,-999
202301240131,548,127.63955688,37.26882935,2,27783,-999,0,-999
202301240132,548,127.63955688,37.26882935,2,27859,-999,0,-999
202301240133,548,127.63955688,37.26882935,2,27183,-999,0,-999
202301240134,548,127.63955688,37.26882935,2,27160,-999,0,-999
202301240135,548,127.63955688,37.26882935,2,27160,-999,0,-999
202301240136,548,127.63955688,37.26882935,2,26523,-999,0,-999
202301240137,548,127.63955688,37.26882935,2,26490,-999,0,-999
202301240138,548,127.63955688,37.26882935,2,26142,-999,0,-999
202301240139,548,127.63955688,37.26882935,2,26130,-999,0,-999
202301240140,548,127.63955688,37.26882935,2,26873,-999,0,-999
202301240141,548,127.63955688,37.26882935,2,26900,-999,0,-999
202301240142,548,127.63955688,37.26882935,2,27779,-999,0,-999
202301240143,548,127.63955688,37.26882935,2,27810,-999,0,-999
202301240144,548,127.63955688,37.26882935,2,27810,-999,0,-999
202301240145,548,127.63955688,37.26882935,2,27558,-999,0,-999
202301240146,548,127.63955688,37.26882935,2,27550,-999,0,-999
202301240147,548,127.63955688,37.26882935,2,29560,-999,0,-999
202301240148,548,127.63955688,37.26882935,2,29630,-999,0,-999
202301240149,548,127.63955688,37.26882935,2,30538,-999,0,-999
202301240150,548,127.63955688,37.26882935,2,30570,-999,0,-999
202301240151,548,127.63955688,37.26882935,2,30570,-999,0,-999
