time,stn,lon,lat,s,v1,v10,weather,weather_15
202301280000,548,127.63955688,37.26882935,2,28130,-999,0,-999
202301280001,548,127.63955688,37.26882935,2,28130,-999,0,-999
202301280002,548,127.63955688,37.26882935,2,27695,-999,0,-999
202301280003,548,127.63955688,37.26882935,2,27680,-999,0,-999
202301280004,548,127.63955688,37.26882935,2,29033,-999,0,-999
202301280005,548,127.63955688,37.26882935,2,29080,-999,0,-999
202301280006,548,127.63955688,37.26882935,2,29227,-999,0,-999
202301280007,548,127.63955688,37.26882935,2,29230,-999,0,-999
202301280008,548,127.63955688,37.26882935,2,27731,-999,0,-999
202301280009,548,127.63955688,37.26882935,2,27680,-999,0,-999
202301280010,548,127.63955688,37.26882935,2,27680,-999,0,-999
202301280011,548,127.63955688,37.26882935,2,27807,-999,0,-999
202301280012,548,127.63955688,37.26882935,2,27810,-999,0,-999
202301280013,548,127.63955688,37.26882935,2,28075,-999,0,-999
202301280014,548,127.63955688,37.26882935,2,28080,-999,0,-999
202301280015,548,127.63955688,37.26882935,2,28729,-999,0,-999
202301280016,548,127.63955688,37.26882935,2,28740,-999,0,-999
202301280017,548,127.63955688,37.26882935,2,27432,-999,0,-999
202301280018,548,127.63955688,37.26882935,2,27410,-999,0,-999
202301280019,548,127.63955688,37.26882935,2,27410,-999,0,-999
202301280020,548,127.63955688,37.26882935,2,27796,-999,0,-999
202301280021,548,127.63955688,37.26882935,2,27810,-999,0,-999
202301280022,548,127.63955688,37.26882935,2,27120,-999,0,-999
202301280023,548,127.63955688,37.26882935,2,27109,-999,0,-999
202301280024,548,127.63955688,37.26882935,2,28112,-999,0,-999
202301280025,548,127.63955688,37.26882935,2,28130,-999,0,-999
202301280026,548,127.63955688,37.26882935,2,28130,-999,0,-999
202301280027,548,127.63955688,37.26882935,2,28916,-999,0,-999
202301280028,548,127.63955688,37.26882935,2,28930,-999,0,-999
202301280029,548,127.63955688,37.26882935,2,28340,-999,0,-999
202301280030,548,127.63955688,37.26882935,2,28320,-999,0,-999
202301280031,548,127.63955688,37.26882935,2,27513,-999,0,-999
202301280032,548,127.63955688,37.26882935,2,27500,-999,0,-999
202301280033,548,127.63955688,37.26882935,2,28070,-999,0,-999
202301280034,548,127.63955688,37.26882935,2,28080,-999,0,-999
202301280035,548,127.63955688,37.26882935,2,28080,-999,0,-999
202301280036,548,127.63955688,37.26882935,2,27686,-999,0,-999
202301280037,548,127.63955688,37.26882935,2,27680,-999,0,-999
202301280038,548,127.63955688,37.26882935,2,27374,-999,0,-999
202301280039,548,127.63955688,37.26882935,2,27369,-999,0,-999
202301280040,548,127.63955688,37.26882935,2,27369,-999,0,-999
202301280041,548,127.63955688,37.26882935,2,27369,-999,0,-999
202301280042,548,127.63955688,37.26882935,2,28392,-999,0,-999
202301280043,548,127.63955688,37.26882935,2,28410,-999,0,-999
202301280044,548,127.63955688,37.26882935,2,28410,-999,0,-999
202301280045,548,127.63955688,37.26882935,2,27152,-999,0,-999
202301280046,548,127.63955688,37.26882935,2,27109,-999,0,-999
202301280047,548,127.63955688,37.26882935,2,27621,-999,0,-999
202301280048,548,127.63955688,37.26882935,2,27630,-999,0,-999
202301280049,548,127.63955688,37.26882935,2,27551,-999,0,-999
202301280050,548,127.63955688,37.26882935,2,27550,-999,0,-999
202301280051,548,127.63955688,37.26882935,2,27550,-999,0,-999
202301280052,548,127.63955688,37.26882935,2,26310,-999,0,-999
202301280053,548,127.63955688,37.26882935,2,26289,-999,0,-999
202301280054,548,127.63955688,37.26882935,2,27607,-999,0,-999
202301280055,548,127.63955688,37.26882935,2,27630,-999,0,-999
202301280056,548,127.63955688,37.26882935,2,27630,-999,0,-999
202301280057,548,127.63955688,37.26882935,2,27630,-999,0,-999
202301280058,548,127.63955688,37.26882935,2,27079,-999,0,-999
202301280059,548,127.63955688,37.26882935,2,27070,-999,0,-999
202301280100,548,127.63955688,37.26882935,2,27070,-999,0,-999
202301280101,548,127.63955688,37.26882935,2,26509,-999,0,-999
202301280102,548,127.63955688,37.26882935,2,26490,-999,0,-999
202301280103,548,127.63955688,37.26882935,2,26647,-999,0,-999
202301280104,548,127.63955688,37.26882935,2,26650,-999,0,-999
202301280105,548,127.63955688,37.26882935,2,27101,-999,0,-999
202301280106,548,127.63955688,37.26882935,2,27109,-999,0,-999
202301280107,548,127.63955688,37.26882935,2,27071,-999,0,-999
202301280108,548,127.63955688,37.26882935,2,27070,-999,0,-999
202301280109,548,127.63955688,37.26882935,2,27325,-999,0,-999
202301280110,548,127.63955688,37.26882935,2,27241,-999,0,-999
202301280111,548,127.63955688,37.26882935,2,27240,-999,0,-999
202301280112,548,127.63955688,37.26882935,2,26515,-999,0,-999
202301280113,548,127.63955688,37.26882935,2,26490,-999,0,-999
202301280114,548,127.63955688,37.26882935,2,27699,-999,0,-999
202301280115,548,127.63955688,37.26882935,2,27720,-999,0,-999
202301280116,548,127.63955688,37.26882935,2,27720,-999,0,-999
202301280117,548,127.63955688,37.26882935,2,26221,-999,0,-999
202301280118,548,127.63955688,37.26882935,2,26170,-999,0,-999
