time,stn,lon,lat,s,v1,v10,weather,weather_15
202301191321,548,127.63955688,37.26882935,2,24740,-999,0,-999
202301191322,548,127.63955688,37.26882935,2,23951,-999,0,-999
202301191323,548,127.63955688,37.26882935,2,23880,-999,0,-999
202301191324,548,127.63955688,37.26882935,2,23880,-999,0,-999
202301191325,548,127.63955688,37.26882935,2,24566,-999,0,-999
202301191326,548,127.63955688,37.26882935,2,24630,-999,0,-999
202301191327,548,127.63955688,37.26882935,2,24730,-999,0,-999
202301191328,548,127.63955688,37.26882935,2,24740,-999,0,-999
202301191329,548,127.63955688,37.26882935,2,26344,-999,0,-999
202301191330,548,127.63955688,37.26882935,2,26490,-999,0,-999
202301191331,548,127.63955688,37.26882935,2,26490,-999,0,-999
202301191332,548,127.63955688,37.26882935,2,24785,-999,0,-999
202301191333,548,127.63955688,37.26882935,2,24630,-999,0,-999
202301191334,548,127.63955688,37.26882935,2,24069,-999,0,-999
202301191335,548,127.63955688,37.26882935,2,24019,-999,0,-999
202301191336,548,127.63955688,37.26882935,2,24631,-999,0,-999
202301191337,548,127.63955688,37.26882935,2,25066,-999,0,-999
202301191338,548,127.63955688,37.26882935,2,25100,-999,0,-999
202301191339,548,127.63955688,37.26882935,2,25100,-999,0,-999
202301191340,548,127.63955688,37.26882935,2,25100,-999,0,-999
202301191341,548,127.63955688,37.26882935,2,25136,-999,0,-999
202301191342,548,127.63955688,37.26882935,2,25140,-999,0,-999
202301191343,548,127.63955688,37.26882935,2,25066,-999,0,-999
202301191344,548,127.63955688,37.26882935,2,25060,-999,0,-999
202301191345,548,127.63955688,37.26882935,2,25371,-999,0,-999
202301191346,548,127.63955688,37.26882935,2,25400,-999,0,-999
202301191347,548,127.63955688,37.26882935,2,25464,-999,0,-999
202301191348,548,127.63955688,37.26882935,2,25470,-999,0,-999
202301191349,548,127.63955688,37.26882935,2,25470,-999,0,-999
202301191350,548,127.63955688,37.26882935,2,23837,-999,0,-999
202301191351,548,127.63955688,37.26882935,2,23689,-999,0,-999
202301191352,548,127.63955688,37.26882935,2,24013,-999,0,-999
202301191353,548,127.63955688,37.26882935,2,24050,-999,0,-999
202301191354,548,127.63955688,37.26882935,2,24269,-999,0,-999
202301191355,548,127.63955688,37.26882935,2,24289,-999,0,-999
202301191356,548,127.63955688,37.26882935,2,24289,-999,0,-999
202301191357,548,127.63955688,37.26882935,2,24136,-999,0,-999
202301191358,548,127.63955688,37.26882935,2,24119,-999,0,-999
202301191359,548,127.63955688,37.26882935,2,22488,-999,0,-999
202301191400,548,127.63955688,37.26882935,2,22340,-999,0,-999
202301191401,548,127.63955688,37.26882935,2,23484,-999,0,-999
202301191402,548,127.63955688,37.26882935,2,23590,-999,0,-999
202301191403,548,127.63955688,37.26882935,2,25010,-999,0,-999
202301191404,548,127.63955688,37.26882935,2,25140,-999,0,-999
202301191405,548,127.63955688,37.26882935,2,25140,-999,0,-999
202301191406,548,127.63955688,37.26882935,2,25305,-999,0,-999
202301191407,548,127.63955688,37.26882935,2,25320,-999,0,-999
202301191408,548,127.63955688,37.26882935,2,25705,-999,0,-999
202301191409,548,127.63955688,37.26882935,2,25740,-999,0,-999
202301191410,548,127.63955688,37.26882935,2,25455,-999,0,-999
202301191411,548,127.63955688,37.26882935,2,25430,-999,0,-999
202301191412,548,127.63955688,37.26882935,2,25777,-999,0,-999
202301191413,548,127.63955688,37.26882935,2,25810,-999,0,-999
202301191414,548,127.63955688,37.26882935,2,25810,-999,0,-999
202301191415,548,127.63955688,37.26882935,2,26360,-999,0,-999
202301191416,548,127.63955688,37.26882935,2,26410,-999,0,-999
202301191417,548,127.63955688,37.26882935,2,26153,-999,0,-999
202301191418,548,127.63955688,37.26882935,2,26130,-999,0,-999
202301191419,548,127.63955688,37.26882935,2,25910,-999,0,-999
202301191420,548,127.63955688,37.26882935,2,25890,-999,0,-999
202301191421,548,127.63955688,37.26882935,2,25890,-999,0,-999
202301191422,548,127.63955688,37.26882935,2,27007,-999,0,-999
202301191423,548,127.63955688,37.26882935,2,27109,-999,0,-999
202301191424,548,127.63955688,37.26882935,2,26357,-999,0,-999
202301191425,548,127.63955688,37.26882935,2,26289,-999,0,-999
202301191426,548,127.63955688,37.26882935,2,26179,-999,0,-999
202301191427,548,127.63955688,37.26882935,2,26874,-999,0,-999
202301191428,548,127.63955688,37.26882935,2,26903,-999,0,-999
202301191429,548,127.63955688,37.26882935,2,26900,-999,0,-999
202301191430,548,127.63955688,37.26882935,2,26900,-999,0,-999
202301191431,548,127.63955688,37.26882935,2,27899,-999,0,-999
202301191432,548,127.63955688,37.26882935,2,27990,-999,0,-999
202301191433,548,127.63955688,37.26882935,2,28072,-999,0,-999
202301191434,548,127.63955688,37.26882935,2,28080,-999,0,-999
202301191435,548,127.63955688,37.26882935,2,27959,-999,0,-999
202301191436,548,127.63955688,37.26882935,2,27949,-999,0,-999
202301191437,548,127.63955688,37.26882935,2,27656,-999,0,-999
202301191438,548,127.63955688,37.26882935,2,27630,-999,0,-999
202301191439,548,127.63955688,37.26882935,2,27630,-999,0,-999
202301191440,548,127.63955688,37.26882935,2,28298,-999,0,-999
202301191441,548,127.63955688,37.26882935,2,28359,-999,0,-999
202301191442,548,127.63955688,37.26882935,2,27900,-999,0,-999
202301191443,548,127.63955688,37.26882935,2,27859,-999,0,-999
202301191444,548,127.63955688,37.26882935,2,26247,-999,0,-999
202301191445,548,127.63955688,37.26882935,2,26130,-999,0,-999
202301191446,548,127.63955688,37.26882935,2,26130,-999,0,-999
202301191447,548,127.63955688,37.26882935,2,28265,-999,0,-999
202301191448,548,127.63955688,37.26882935,2,28460,-999,0,-999
202301191449,548,127.63955688,37.26882935,2,27264,-999,0,-999
202301191450,548,127.63955688,37.26882935,2,27199,-999,0,-999
202301191451,548,127.63955688,37.26882935,2,28519,-999,0,-999
202301191452,548,127.63955688,37.26882935,2,28640,-999,0,-999
202301191453,548,127.63955688,37.26882935,2,27319,-999,0,-999
202301191454,548,127.63955688,37.26882935,2,27199,-999,0,-999
202301191455,548,127.63955688,37.26882935,2,27199,-999,0,-999
202301191456,548,127.63955688,37.26882935,2,26960,-999,0,-999
202301191457,548,127.63955688,37.26882935,2,26939,-999,0,-999
202301191458,548,127.63955688,37.26882935,2,27699,-999,0,-999
202301191459,548,127.63955688,37.26882935,2,27769,-999,0,-999
202301191500,548,127.63955688,37.26882935,2,26705,-999,0,-999
202301191501,548,127.63955688,37.26882935,2,26609,-999,0,-999
202301191502,548,127.63955688,37.26882935,2,26169,-999,0,-999
202301191503,548,127.63955688,37.26882935,2,26130,-999,0,-999
202301191504,548,127.63955688,37.26882935,2,26130,-999,0,-999
202301191505,548,127.63955688,37.26882935,2,27994,-999,0,-999
202301191506,548,127.63955688,37.26882935,2,28130,-999,0,-999
202301191507,548,127.63955688,37.26882935,2,26480,-999,0,-999
202301191508,548,127.63955688,37.26882935,2,26330,-999,0,-999
202301191509,548,127.63955688,37.26882935,2,27686,-999,0,-999
202301191510,548,127.63955688,37.26882935,2,27810,-999,0,-999
202301191511,548,127.63955688,37.26882935,2,27810,-999,0,-999
202301191512,548,127.63955688,37.26882935,2,27287,-999,0,-999
202301191513,548,127.63955688,37.26882935,2,27240,-999,0,-999
202301191514,548,127.63955688,37.26882935,2,30448,-999,0,-999
202301191515,548,127.63955688,37.26882935,2,30740,-999,0,-999
202301191516,548,127.63955688,37.26882935,2,30839,-999,0,-999
202301191517,548,127.63955688,37.26882935,2,30849,-999,0,-999
202301191518,548,127.63955688,37.26882935,2,26486,-999,0,-999
202301191519,548,127.63955688,37.26882935,2,26090,-999,0,-999
202301191520,548,127.63955688,37.26882935,2,26090,-999,0,-999
202301191521,548,127.63955688,37.26882935,2,26424,-999,0,-999
202301191522,548,127.63955688,37.26882935,2,26449,-999,0,-999
202301191523,548,127.63955688,37.26882935,2,26862,-999,0,-999
202301191524,548,127.63955688,37.26882935,2,26900,-999,0,-999
202301191525,548,127.63955688,37.26882935,2,27651,-999,0,-999
202301191526,548,127.63955688,37.26882935,2,27720,-999,0,-999
202301191527,548,127.63955688,37.26882935,2,27280,-999,0,-999
202301191528,548,127.63955688,37.26882935,2,27240,-999,0,-999
202301191529,548,127.63955688,37.26882935,2,27240,-999,0,-999
202301191530,548,127.63955688,37.26882935,2,27166,-999,0,-999
202301191531,548,127.63955688,37.26882935,2,27160,-999,0,-999
202301191532,548,127.63955688,37.26882935,2,27673,-999,0,-999
202301191533,548,127.63955688,37.26882935,2,27720,-999,0,-999
202301191534,548,127.63955688,37.26882935,2,27481,-999,0,-999
202301191535,548,127.63955688,37.26882935,2,27460,-999,0,-999
202301191536,548,127.63955688,37.26882935,2,27460,-999,0,-999
202301191537,548,127.63955688,37.26882935,2,27338,-999,0,-999
202301191538,548,127.63955688,37.26882935,2,27330,-999,0,-999
202301191539,548,127.63955688,37.26882935,2,27935,-999,51,-999
202301191540,548,127.63955688,37.26882935,2,27990,-999,51,-999
202301191541,548,127.63955688,37.26882935,2,27906,-999,51,-999
202301191542,548,127.63955688,37.26882935,2,27900,-999,51,-999
202301191543,548,127.63955688,37.26882935,2,28238,-999,51,-999
202301191544,548,127.63955688,37.26882935,2,28269,-999,51,-999
202301191545,548,127.63955688,37.26882935,2,28269,-999,51,-999
202301191546,548,127.63955688,37.26882935,2,27719,-999,51,-999
202301191547,548,127.63955688,37.26882935,2,27680,-999,51,-999
202301191548,548,127.63955688,37.26882935,2,28963,-999,51,-999
202301191549,548,127.63955688,37.26882935,2,29080,-999,51,-999
202301191550,548,127.63955688,37.26882935,2,28813,-999,51,-999
202301191551,548,127.63955688,37.26882935,2,28789,-999,51,-999
202301191552,548,127.63955688,37.26882935,2,27876,-999,0,-999
202301191553,548,127.63955688,37.26882935,2,27810,-999,0,-999
202301191554,548,127.63955688,37.26882935,2,27854,-999,0,-999
202301191555,548,127.63955688,37.26882935,2,28234,-999,0,-999
202301191556,548,127.63955688,37.26882935,2,28269,-999,0,-999
202301191557,548,127.63955688,37.26882935,2,27719,-999,51,-999
202301191558,548,127.63955688,37.26882935,2,27680,-999,51,-999
202301191559,548,127.63955688,37.26882935,2,27394,-999,0,-999
202301191600,548,127.63955688,37.26882935,2,27369,-999,0,-999
202301191601,548,127.63955688,37.26882935,2,27369,-999,0,-999
202301191602,548,127.63955688,37.26882935,2,28032,-999,0,-999
202301191603,548,127.63955688,37.26882935,2,28080,-999,0,-999
202301191604,548,127.63955688,37.26882935,2,28428,-999,0,-999
202301191605,548,127.63955688,37.26882935,2,28460,-999,0,-999
202301191606,548,127.63955688,37.26882935,2,28460,-999,0,-999
202301191607,548,127.63955688,37.26882935,2,28460,-999,0,-999
202301191608,548,127.63955688,37.26882935,2,27815,-999,0,-999
202301191609,548,127.63955688,37.26882935,2,27769,-999,0,-999
202301191610,548,127.63955688,37.26882935,2,27769,-999,0,-999
202301191611,548,127.63955688,37.26882935,2,27439,-999,0,-999
202301191612,548,127.63955688,37.26882935,2,27410,-999,0,-999
202301191613,548,127.63955688,37.26882935,2,27289,-999,0,-999
202301191614,548,127.63955688,37.26882935,2,27279,-999,0,-999
202301191615,548,127.63955688,37.26882935,2,28013,-999,51,-999
202301191616,548,127.63955688,37.26882935,2,28080,-999,51,-999
202301191617,548,127.63955688,37.26882935,2,26634,-999,0,-999
202301191618,548,127.63955688,37.26882935,2,26529,-999,0,-999
202301191619,548,127.63955688,37.26882935,2,26529,-999,0,-999
202301191620,548,127.63955688,37.26882935,2,26675,-999,51,-999
202301191621,548,127.63955688,37.26882935,2,26689,-999,51,-999
202301191622,548,127.63955688,37.26882935,2,25854,-999,0,-999
202301191623,548,127.63955688,37.26882935,2,25779,-999,0,-999
202301191624,548,127.63955688,37.26882935,2,26695,-999,0,-999
202301191625,548,127.63955688,37.26882935,2,26779,-999,0,-999
202301191626,548,127.63955688,37.26882935,2,26779,-999,0,-999
202301191627,548,127.63955688,37.26882935,2,26889,-999,0,-999
202301191628,548,127.63955688,37.26882935,2,26900,-999,0,-999
202301191629,548,127.63955688,37.26882935,2,26744,-999,0,-999
202301191630,548,127.63955688,37.26882935,2,26730,-999,0,-999
202301191631,548,127.63955688,37.26882935,2,26968,-999,0,-999
202301191632,548,127.63955688,37.26882935,2,26990,-999,0,-999
202301191633,548,127.63955688,37.26882935,2,26300,-999,0,-999
202301191634,548,127.63955688,37.26882935,2,26250,-999,0,-999
202301191635,548,127.63955688,37.26882935,2,26250,-999,0,-999
202301191636,548,127.63955688,37.26882935,2,27597,-999,0,-999
202301191637,548,127.63955688,37.26882935,2,27720,-999,0,-999
202301191638,548,127.63955688,37.26882935,2,27039,-999,0,-999
202301191639,548,127.63955688,37.26882935,2,26990,-999,0,-999
202301191640,548,127.63955688,37.26882935,2,26385,-999,0,-999
202301191641,548,127.63955688,37.26882935,2,26330,-999,0,-999
202301191642,548,127.63955688,37.26882935,2,26256,-999,51,-999
202301191643,548,127.63955688,37.26882935,2,26250,-999,51,-999
202301191644,548,127.63955688,37.26882935,2,26250,-999,51,-999
202301191645,548,127.63955688,37.26882935,2,28532,-999,0,-999
202301191646,548,127.63955688,37.26882935,2,28740,-999,0,-999
202301191647,548,127.63955688,37.26882935,2,27447,-999,0,-999
202301191648,548,127.63955688,37.26882935,2,27330,-999,0,-999
202301191649,548,127.63955688,37.26882935,2,27246,-999,0,-999
202301191650,548,127.63955688,37.26882935,2,27240,-999,0,-999
202301191651,548,127.63955688,37.26882935,2,27240,-999,0,-999
202301191652,548,127.63955688,37.26882935,2,28101,-999,0,-999
202301191653,548,127.63955688,37.26882935,2,28180,-999,0,-999
202301191654,548,127.63955688,37.26882935,2,27751,-999,0,-999
202301191655,548,127.63955688,37.26882935,2,27720,-999,0,-999
202301191656,548,127.63955688,37.26882935,2,27124,-999,0,-999
202301191657,548,127.63955688,37.26882935,2,27070,-999,0,-999
202301191658,548,127.63955688,37.26882935,2,27665,-999,0,-999
202301191659,548,127.63955688,37.26882935,2,27720,-999,0,-999
202301191700,548,127.63955688,37.26882935,2,27720,-999,0,-999
202301191701,548,127.63955688,37.26882935,2,28050,-999,0,-999
202301191702,548,127.63955688,37.26882935,2,28080,-999,0,-999
202301191703,548,127.63955688,37.26882935,2,27116,-999,0,-999
202301191704,548,127.63955688,37.26882935,2,27029,-999,0,-999
202301191705,548,127.63955688,37.26882935,2,27625,-999,0,-999
202301191706,548,127.63955688,37.26882935,2,27680,-999,0,-999
202301191707,548,127.63955688,37.26882935,2,27716,-999,0,-999
202301191708,548,127.63955688,37.26882935,2,27720,-999,0,-999
202301191709,548,127.63955688,37.26882935,2,27720,-999,0,-999
202301191710,548,127.63955688,37.26882935,2,26349,-999,0,-999
202301191711,548,127.63955688,37.26882935,2,26250,-999,0,-999
202301191712,548,127.63955688,37.26882935,2,27037,-999,0,-999
202301191713,548,127.63955688,37.26882935,2,27109,-999,0,-999
202301191714,548,127.63955688,37.26882935,2,26531,-999,0,-999
202301191715,548,127.63955688,37.26882935,2,26490,-999,0,-999
202301191716,548,127.63955688,37.26882935,2,26490,-999,0,-999
202301191717,548,127.63955688,37.26882935,2,26452,-999,0,-999
202301191718,548,127.63955688,37.26882935,2,26449,-999,0,-999
202301191719,548,127.63955688,37.26882935,2,26230,-999,0,-999
202301191720,548,127.63955688,37.26882935,2,26210,-999,0,-999
202301191721,548,127.63955688,37.26882935,2,26502,-999,0,-999
202301191722,548,127.63955688,37.26882935,2,26529,-999,0,-999
202301191723,548,127.63955688,37.26882935,2,26382,-999,0,-999
202301191724,548,127.63955688,37.26882935,2,26369,-999,0,-999
202301191725,548,127.63955688,37.26882935,2,26369,-999,0,-999
202301191726,548,127.63955688,37.26882935,2,27011,-999,0,-999
202301191727,548,127.63955688,37.26882935,2,27070,-999,0,-999
202301191728,548,127.63955688,37.26882935,2,25950,-999,0,-999
202301191729,548,127.63955688,37.26882935,2,25849,-999,0,-999
202301191730,548,127.63955688,37.26882935,2,25849,-999,0,-999
202301191731,548,127.63955688,37.26882935,2,25849,-999,0,-999
202301191732,548,127.63955688,37.26882935,2,26325,-999,0,-999
202301191733,548,127.63955688,37.26882935,2,26369,-999,0,-999
202301191734,548,127.63955688,37.26882935,2,26369,-999,0,-999
202301191735,548,127.63955688,37.26882935,2,26630,-999,0,-999
202301191736,548,127.63955688,37.26882935,2,26650,-999,0,-999
202301191737,548,127.63955688,37.26882935,2,25953,-999,0,-999
202301191738,548,127.63955688,37.26882935,2,25890,-999,0,-999
202301191739,548,127.63955688,37.26882935,2,25165,-999,0,-999
202301191740,548,127.63955688,37.26882935,2,25100,-999,0,-999
202301191741,548,127.63955688,37.26882935,2,25100,-999,0,-999
202301191742,548,127.63955688,37.26882935,2,25613,-999,0,-999
202301191743,548,127.63955688,37.26882935,2,25660,-999,0,-999
202301191744,548,127.63955688,37.26882935,2,25018,-999,0,-999
202301191745,548,127.63955688,37.26882935,2,24960,-999,0,-999
202301191746,548,127.63955688,37.26882935,2,26013,-999,0,-999
202301191747,548,127.63955688,37.26882935,2,26090,-999,0,-999
202301191748,548,127.63955688,37.26882935,2,25595,-999,0,-999
202301191749,548,127.63955688,37.26882935,2,25550,-999,0,-999
202301191750,548,127.63955688,37.26882935,2,25550,-999,0,-999
202301191751,548,127.63955688,37.26882935,2,26127,-999,0,-999
202301191752,548,127.63955688,37.26882935,2,26170,-999,0,-999
202301191753,548,127.63955688,37.26882935,2,25152,-999,0,-999
202301191754,548,127.63955688,37.26882935,2,24830,-999,0,-999
202301191755,548,127.63955688,37.26882935,2,25075,-999,0,-999
202301191756,548,127.63955688,37.26882935,2,25100,-999,0,-999
202301191757,548,127.63955688,37.26882935,2,25034,-999,0,-999
202301191758,548,127.63955688,37.26882935,2,25029,-999,0,-999
202301191759,548,127.63955688,37.26882935,2,25029,-999,0,-999
202301191800,548,127.63955688,37.26882935,2,23975,-999,0,-999
202301191801,548,127.63955688,37.26882935,2,23880,-999,0,-999
202301191802,548,127.63955688,37.26882935,2,23852,-999,0,-999
202301191803,548,127.63955688,37.26882935,2,23850,-999,0,-999
202301191804,548,127.63955688,37.26882935,2,24280,-999,0,-999
202301191805,548,127.63955688,37.26882935,2,24320,-999,0,-999
202301191806,548,127.63955688,37.26882935,2,24320,-999,0,-999
202301191807,548,127.63955688,37.26882935,2,24197,-999,0,-999
202301191808,548,127.63955688,37.26882935,2,24189,-999,0,-999
202301191809,548,127.63955688,37.26882935,2,23437,-999,0,-999
202301191810,548,127.63955688,37.26882935,2,23369,-999,0,-999
202301191811,548,127.63955688,37.26882935,2,23975,-999,0,-999
202301191812,548,127.63955688,37.26882935,2,24019,-999,0,-999
202301191813,548,127.63955688,37.26882935,2,24110,-999,0,-999
202301191814,548,127.63955688,37.26882935,2,24119,-999,0,-999
202301191815,548,127.63955688,37.26882935,2,24119,-999,0,-999
202301191816,548,127.63955688,37.26882935,2,23660,-999,0,-999
202301191817,548,127.63955688,37.26882935,2,23619,-999,0,-999
202301191818,548,127.63955688,37.26882935,2,23711,-999,0,-999
202301191819,548,127.63955688,37.26882935,2,23720,-999,0,-999
202301191820,548,127.63955688,37.26882935,2,22554,-999,0,-999
202301191821,548,127.63955688,37.26882935,2,22449,-999,0,-999
202301191822,548,127.63955688,37.26882935,2,23335,-999,0,-999
202301191823,548,127.63955688,37.26882935,2,23400,-999,0,-999
202301191824,548,127.63955688,37.26882935,2,23400,-999,0,-999
202301191825,548,127.63955688,37.26882935,2,22666,-999,0,-999
202301191826,548,127.63955688,37.26882935,2,22600,-999,0,-999
202301191827,548,127.63955688,37.26882935,2,23140,-999,0,-999
202301191828,548,127.63955688,37.26882935,2,23180,-999,0,-999
202301191829,548,127.63955688,37.26882935,2,23499,-999,0,-999
202301191830,548,127.63955688,37.26882935,2,23529,-999,0,-999
202301191831,548,127.63955688,37.26882935,2,23529,-999,0,-999
202301191832,548,127.63955688,37.26882935,2,22829,-999,0,-999
202301191833,548,127.63955688,37.26882935,2,22779,-999,0,-999
202301191834,548,127.63955688,37.26882935,2,24255,-999,0,-999
202301191835,548,127.63955688,37.26882935,2,24390,-999,0,-999
202301191836,548,127.63955688,37.26882935,2,22721,-999,0,-999
202301191837,548,127.63955688,37.26882935,2,22570,-999,0,-999
202301191838,548,127.63955688,37.26882935,2,22541,-999,0,-999
202301191839,548,127.63955688,37.26882935,2,22539,-999,0,-999
202301191840,548,127.63955688,37.26882935,2,22539,-999,0,-999
202301191841,548,127.63955688,37.26882935,2,22649,-999,0,-999
202301191842,548,127.63955688,37.26882935,2,22660,-999,0,-999
202301191843,548,127.63955688,37.26882935,2,22715,-999,0,-999
202301191844,548,127.63955688,37.26882935,2,22720,-999,0,-999
202301191845,548,127.63955688,37.26882935,2,22133,-999,0,-999
202301191846,548,127.63955688,37.26882935,2,22080,-999,0,-999
202301191847,548,127.63955688,37.26882935,2,22418,-999,0,-999
202301191848,548,127.63955688,37.26882935,2,22449,-999,0,-999
202301191849,548,127.63955688,37.26882935,2,22449,-999,0,-999
202301191850,548,127.63955688,37.26882935,2,22239,-999,0,-999
202301191851,548,127.63955688,37.26882935,2,22220,-999,0,-999
202301191852,548,127.63955688,37.26882935,2,22678,-999,0,-999
202301191853,548,127.63955688,37.26882935,2,22720,-999,0,-999
202301191854,548,127.63955688,37.26882935,2,22398,-999,0,-999
202301191855,548,127.63955688,37.26882935,2,22369,-999,0,-999
202301191856,548,127.63955688,37.26882935,2,22369,-999,0,-999
202301191857,548,127.63955688,37.26882935,2,20417,-999,0,-999
202301191858,548,127.63955688,37.26882935,2,20127,-999,0,-999
202301191859,548,127.63955688,37.26882935,2,20035,-999,0,-999
202301191900,548,127.63955688,37.26882935,2,20029,-999,0,-999
202301191901,548,127.63955688,37.26882935,2,19882,-999,0,-999
202301191902,548,127.63955688,37.26882935,2,19869,-999,0,-999
202301191903,548,127.63955688,37.26882935,2,19991,-999,0,-999
202301191904,548,127.63955688,37.26882935,2,20000,-999,0,-999
202301191905,548,127.63955688,37.26882935,2,20000,-999,0,-999
202301191906,548,127.63955688,37.26882935,2,19568,-999,0,-999
202301191907,548,127.63955688,37.26882935,2,19529,-999,0,-999
202301191908,548,127.63955688,37.26882935,2,19731,-999,0,-999
202301191909,548,127.63955688,37.26882935,2,19750,-999,0,-999
202301191910,548,127.63955688,37.26882935,2,19530,-999,0,-999
202301191911,548,127.63955688,37.26882935,2,19510,-999,0,-999
202301191912,548,127.63955688,37.26882935,2,19134,-999,0,-999
202301191913,548,127.63955688,37.26882935,2,19100,-999,0,-999
202301191914,548,127.63955688,37.26882935,2,19100,-999,0,-999
