time,stn,lon,lat,s,v1,v10,weather,weather_15
202301260000,548,127.63955688,37.26882935,2,24415,-999,0,-999
202301260001,548,127.63955688,37.26882935,2,24420,-999,0,-999
202301260002,548,127.63955688,37.26882935,2,24665,-999,0,-999
202301260003,548,127.63955688,37.26882935,2,24670,-999,0,-999
202301260004,548,127.63955688,37.26882935,2,24979,-999,0,-999
202301260005,548,127.63955688,37.26882935,2,24990,-999,0,-999
202301260006,548,127.63955688,37.26882935,2,24990,-999,0,-999
202301260007,548,127.63955688,37.26882935,2,25166,-999,0,-999
202301260008,548,127.63955688,37.26882935,2,25170,-999,0,-999
202301260009,548,127.63955688,37.26882935,2,25537,-999,0,-999
202301260010,548,127.63955688,37.26882935,2,25550,-999,0,-999
202301260011,548,127.63955688,37.26882935,2,24310,-999,0,-999
202301260012,548,127.63955688,37.26882935,2,24289,-999,0,-999
202301260013,548,127.63955688,37.26882935,2,24550,-999,0,-999
202301260014,548,127.63955688,37.26882935,2,24560,-999,0,-999
202301260015,548,127.63955688,37.26882935,2,24560,-999,0,-999
202301260016,548,127.63955688,37.26882935,2,23989,-999,0,-999
202301260017,548,127.63955688,37.26882935,2,23980,-999,0,-999
202301260018,548,127.63955688,37.26882935,2,24076,-999,0,-999
202301260019,548,127.63955688,37.26882935,2,24080,-999,0,-999
202301260020,548,127.63955688,37.26882935,2,23828,-999,0,-999
202301260021,548,127.63955688,37.26882935,2,23820,-999,0,-999
202301260022,548,127.63955688,37.26882935,2,22494,-999,0,-999
202301260023,548,127.63955688,37.26882935,2,22449,-999,0,-999
202301260024,548,127.63955688,37.26882935,2,22449,-999,0,-999
202301260025,548,127.63955688,37.26882935,2,22652,-999,0,-999
202301260026,548,127.63955688,37.26882935,2,22660,-999,0,-999
202301260027,548,127.63955688,37.26882935,2,22688,-999,0,-999
202301260028,548,127.63955688,37.26882935,2,22689,-999,0,-999
202301260029,548,127.63955688,37.26882935,2,23008,-999,0,-999
202301260030,548,127.63955688,37.26882935,2,23019,-999,0,-999
202301260031,548,127.63955688,37.26882935,2,23019,-999,0,-999
202301260032,548,127.63955688,37.26882935,2,23393,-999,0,-999
202301260033,548,127.63955688,37.26882935,2,23400,-999,0,-999
202301260034,548,127.63955688,37.26882935,2,22712,-999,0,-999
202301260035,548,127.63955688,37.26882935,2,22689,-999,0,-999
202301260036,548,127.63955688,37.26882935,2,22428,-999,0,-999
202301260037,548,127.63955688,37.26882935,2,22420,-999,0,-999
202301260038,548,127.63955688,37.26882935,2,22478,-999,0,-999
202301260039,548,127.63955688,37.26882935,2,22480,-999,0,-999
202301260040,548,127.63955688,37.26882935,2,22480,-999,0,-999
202301260041,548,127.63955688,37.26882935,2,22228,-999,0,-999
202301260042,548,127.63955688,37.26882935,2,22220,-999,0,-999
202301260043,548,127.63955688,37.26882935,2,22278,-999,0,-999
202301260044,548,127.63955688,37.26882935,2,22279,-999,0,-999
202301260045,548,127.63955688,37.26882935,2,21554,-999,0,-999
202301260046,548,127.63955688,37.26882935,2,21529,-999,0,-999
202301260047,548,127.63955688,37.26882935,2,21683,-999,0,-999
202301260048,548,127.63955688,37.26882935,2,21689,-999,0,-999
202301260049,548,127.63955688,37.26882935,2,21689,-999,0,-999
202301260050,548,127.63955688,37.26882935,2,21689,-999,0,-999
202301260051,548,127.63955688,37.26882935,2,21689,-999,0,-999
202301260052,548,127.63955688,37.26882935,2,21399,-999,0,-999
202301260053,548,127.63955688,37.26882935,2,21390,-999,0,-999
202301260054,548,127.63955688,37.26882935,2,21245,-999,0,-999
202301260055,548,127.63955688,37.26882935,2,21240,-999,0,-999
202301260056,548,127.63955688,37.26882935,2,21240,-999,0,-999
202301260057,548,127.63955688,37.26882935,2,21858,-999,0,-999
202301260058,548,127.63955688,37.26882935,2,21880,-999,0,-999
202301260059,548,127.63955688,37.26882935,2,22131,-999,0,-999
202301260100,548,127.63955688,37.26882935,2,22140,-999,0,-999
202301260101,548,127.63955688,37.26882935,2,22217,-999,0,-999
202301260102,548,127.63955688,37.26882935,2,22220,-999,0,-999
202301260103,548,127.63955688,37.26882935,2,22475,-999,0,-999
202301260104,548,127.63955688,37.26882935,2,22480,-999,0,-999
202301260105,548,127.63955688,37.26882935,2,22769,-999,0,-999
202301260106,548,127.63955688,37.26882935,2,21967,-999,0,-999
202301260107,548,127.63955688,37.26882935,2,22838,-999,0,-999
202301260108,548,127.63955688,37.26882935,2,23352,-999,0,-999
202301260109,548,127.63955688,37.26882935,2,23369,-999,0,-999
202301260110,548,127.63955688,37.26882935,2,23215,-999,0,-999
202301260111,548,127.63955688,37.26882935,2,23210,-999,0,-999
