time,stn,lon,lat,s,v1,v10,weather,weather_15
202302030038,548,127.63955688,37.26882935,2,21580,-999,0,-999
202302030039,548,127.63955688,37.26882935,2,20880,-999,0,-999
202302030040,548,127.63955688,37.26882935,2,20856,-999,0,-999
202302030041,548,127.63955688,37.26882935,2,20680,-999,0,-999
202302030042,548,127.63955688,37.26882935,2,20747,-999,0,-999
202302030043,548,127.63955688,37.26882935,2,21260,-999,0,-999
202302030044,548,127.63955688,37.26882935,2,21260,-999,0,-999
202302030045,548,127.63955688,37.26882935,2,21121,-999,0,-999
202302030046,548,127.63955688,37.26882935,2,20070,-999,0,-999
202302030047,548,127.63955688,37.26882935,2,20218,-999,0,-999
202302030048,548,127.63955688,37.26882935,2,21340,-999,0,-999
202302030049,548,127.63955688,37.26882935,2,21295,-999,0,-999
202302030050,548,127.63955688,37.26882935,2,20900,-999,0,-999
202302030051,548,127.63955688,37.26882935,2,20945,-999,0,-999
202302030052,548,127.63955688,37.26882935,2,21289,-999,0,-999
202302030053,548,127.63955688,37.26882935,2,21289,-999,0,-999
202302030054,548,127.63955688,37.26882935,2,21247,-999,0,-999
202302030055,548,127.63955688,37.26882935,2,20880,-999,0,-999
202302030056,548,127.63955688,37.26882935,2,20965,-999,0,-999
202302030057,548,127.63955688,37.26882935,2,21609,-999,0,-999
202302030058,548,127.63955688,37.26882935,2,21586,-999,0,-999
202302030059,548,127.63955688,37.26882935,2,21420,-999,0,-999
202302030100,548,127.63955688,37.26882935,2,21420,-999,0,-999
202302030101,548,127.63955688,37.26882935,2,21408,-999,0,-999
202302030102,548,127.63955688,37.26882935,2,21320,-999,0,-999
202302030103,548,127.63955688,37.26882935,2,21331,-999,0,-999
202302030104,548,127.63955688,37.26882935,2,21420,-999,0,-999
202302030105,548,127.63955688,37.26882935,2,21420,-999,0,-999
202302030106,548,127.63955688,37.26882935,2,21420,-999,0,-999
202302030107,548,127.63955688,37.26882935,2,21345,-999,0,-999
202302030108,548,127.63955688,37.26882935,2,20779,-999,0,-999
202302030109,548,127.63955688,37.26882935,2,20779,-999,0,-999
202302030110,548,127.63955688,37.26882935,2,20753,-999,0,-999
202302030111,548,127.63955688,37.26882935,2,20529,-999,0,-999
202302030112,548,127.63955688,37.26882935,2,20552,-999,0,-999
202302030113,548,127.63955688,37.26882935,2,20730,-999,0,-999
202302030114,548,127.63955688,37.26882935,2,20726,-999,0,-999
202302030115,548,127.63955688,37.26882935,2,20699,-999,0,-999
202302030116,548,127.63955688,37.26882935,2,20756,-999,0,-999
202302030117,548,127.63955688,37.26882935,2,21130,-999,0,-999
202302030118,548,127.63955688,37.26882935,2,21130,-999,0,-999
202302030119,548,127.63955688,37.26882935,2,21059,-999,0,-999
202302030120,548,127.63955688,37.26882935,2,20529,-999,0,-999
202302030121,548,127.63955688,37.26882935,2,20611,-999,0,-999
202302030122,548,127.63955688,37.26882935,2,21242,-999,0,-999
202302030123,548,127.63955688,37.26882935,2,21263,-999,0,-999
202302030124,548,127.63955688,37.26882935,2,21289,-999,0,-999
202302030125,548,127.63955688,37.26882935,2,21289,-999,0,-999
202302030126,548,127.63955688,37.26882935,2,21357,-999,0,-999
202302030127,548,127.63955688,37.26882935,2,21880,-999,0,-999
202302030128,548,127.63955688,37.26882935,2,21785,-999,0,-999
202302030129,548,127.63955688,37.26882935,2,21080,-999,0,-999
202302030130,548,127.63955688,37.26882935,2,21033,-999,0,-999
202302030131,548,127.63955688,37.26882935,2,20680,-999,0,-999
202302030132,548,127.63955688,37.26882935,2,20771,-999,0,-999
202302030133,548,127.63955688,37.26882935,2,21359,-999,0,-999
202302030134,548,127.63955688,37.26882935,2,21289,-999,0,-999
202302030135,548,127.63955688,37.26882935,2,21292,-999,0,-999
202302030136,548,127.63955688,37.26882935,2,21320,-999,0,-999
202302030137,548,127.63955688,37.26882935,2,21162,-999,0,-999
202302030138,548,127.63955688,37.26882935,2,20140,-999,0,-999
202302030139,548,127.63955688,37.26882935,2,20036,-999,0,-999
202302030140,548,127.63955688,37.26882935,2,19250,-999,0,-999
202302030141,548,127.63955688,37.26882935,2,19252,-999,0,-999
202302030142,548,127.63955688,37.26882935,2,19270,-999,0,-999
202302030143,548,127.63955688,37.26882935,2,19270,-999,0,-999
202302030144,548,127.63955688,37.26882935,2,19326,-999,0,-999
202302030145,548,127.63955688,37.26882935,2,19750,-999,0,-999
202302030146,548,127.63955688,37.26882935,2,19760,-999,0,-999
202302030147,548,127.63955688,37.26882935,2,19840,-999,0,-999
202302030148,548,127.63955688,37.26882935,2,19834,-999,0,-999
202302030149,548,127.63955688,37.26882935,2,19800,-999,0,-999
202302030150,548,127.63955688,37.26882935,2,19800,-999,0,-999
202302030151,548,127.63955688,37.26882935,2,19751,-999,0,-999
202302030152,548,127.63955688,37.26882935,2,19380,-999,0,-999
202302030153,548,127.63955688,37.26882935,2,19405,-999,0,-999
202302030154,548,127.63955688,37.26882935,2,19570,-999,0,-999
202302030155,548,127.63955688,37.26882935,2,19532,-999,0,-999
202302030156,548,127.63955688,37.26882935,2,19250,-999,0,-999
202302030157,548,127.63955688,37.26882935,2,19254,-999,0,-999
202302030158,548,127.63955688,37.26882935,2,19289,-999,0,-999
202302030159,548,127.63955688,37.26882935,2,19289,-999,0,-999
202302030200,548,127.63955688,37.26882935,2,19089,-999,0,-999
202302030201,548,127.63955688,37.26882935,2,17580,-999,0,-999
202302030202,548,127.63955688,37.26882935,2,17507,-999,0,-999
202302030203,548,127.63955688,37.26882935,2,16960,-999,0,-999
202302030204,548,127.63955688,37.26882935,2,17209,-999,0,-999
202302030205,548,127.63955688,37.26882935,2,18830,-999,0,-999
202302030206,548,127.63955688,37.26882935,2,18715,-999,0,-999
202302030207,548,127.63955688,37.26882935,2,17850,-999,0,-999
202302030208,548,127.63955688,37.26882935,2,17850,-999,0,-999
202302030209,548,127.63955688,37.26882935,2,17817,-999,0,-999
202302030210,548,127.63955688,37.26882935,2,17609,-999,0,-999
202302030211,548,127.63955688,37.26882935,2,17533,-999,0,-999
202302030212,548,127.63955688,37.26882935,2,16960,-999,0,-999
202302030213,548,127.63955688,37.26882935,2,16970,-999,0,-999
202302030214,548,127.63955688,37.26882935,2,17060,-999,0,-999
202302030215,548,127.63955688,37.26882935,2,17060,-999,0,-999
202302030216,548,127.63955688,37.26882935,2,16934,-999,0,-999
202302030217,548,127.63955688,37.26882935,2,15980,-999,0,-999
202302030218,548,127.63955688,37.26882935,2,16013,-999,0,-999
202302030219,548,127.63955688,37.26882935,2,16309,-999,0,-999
202302030220,548,127.63955688,37.26882935,2,16334,-999,0,-999
202302030221,548,127.63955688,37.26882935,2,16529,-999,0,-999
202302030222,548,127.63955688,37.26882935,2,16534,-999,0,-999
202302030223,548,127.63955688,37.26882935,2,16580,-999,0,-999
202302030224,548,127.63955688,37.26882935,2,16580,-999,0,-999
202302030225,548,127.63955688,37.26882935,2,16622,-999,0,-999
202302030226,548,127.63955688,37.26882935,2,16940,-999,0,-999
202302030227,548,127.63955688,37.26882935,2,16934,-999,0,-999
202302030228,548,127.63955688,37.26882935,2,16890,-999,0,-999
202302030229,548,127.63955688,37.26882935,2,16886,-999,0,-999
202302030230,548,127.63955688,37.26882935,2,16859,-999,0,-999
202302030231,548,127.63955688,37.26882935,2,16854,-999,0,-999
202302030232,548,127.63955688,37.26882935,2,16820,-999,0,-999
202302030233,548,127.63955688,37.26882935,2,16820,-999,0,-999
202302030234,548,127.63955688,37.26882935,2,16824,-999,0,-999
202302030235,548,127.63955688,37.26882935,2,16869,-999,0,-999
202302030236,548,127.63955688,37.26882935,2,16920,-999,0,-999
202302030237,548,127.63955688,37.26882935,2,17310,-999,0,-999
202302030238,548,127.63955688,37.26882935,2,17300,-999,0,-999
202302030239,548,127.63955688,37.26882935,2,17230,-999,0,-999
202302030240,548,127.63955688,37.26882935,2,17230,-999,0,-999
202302030241,548,127.63955688,37.26882935,2,17335,-999,0,-999
202302030242,548,127.63955688,37.26882935,2,18130,-999,0,-999
202302030243,548,127.63955688,37.26882935,2,18089,-999,0,-999
202302030244,548,127.63955688,37.26882935,2,17779,-999,0,-999
202302030245,548,127.63955688,37.26882935,2,17840,-999,0,-999
202302030246,548,127.63955688,37.26882935,2,18310,-999,0,-999
202302030247,548,127.63955688,37.26882935,2,18431,-999,0,-999
202302030248,548,127.63955688,37.26882935,2,19350,-999,0,-999
202302030249,548,127.63955688,37.26882935,2,19350,-999,0,-999
202302030250,548,127.63955688,37.26882935,2,19263,-999,0,-999
202302030251,548,127.63955688,37.26882935,2,18619,-999,0,-999
202302030252,548,127.63955688,37.26882935,2,18637,-999,0,-999
202302030253,548,127.63955688,37.26882935,2,18779,-999,0,-999
202302030254,548,127.63955688,37.26882935,2,18787,-999,0,-999
202302030255,548,127.63955688,37.26882935,2,18850,-999,0,-999
202302030256,548,127.63955688,37.26882935,2,18761,-999,0,-999
202302030257,548,127.63955688,37.26882935,2,18090,-999,0,-999
202302030258,548,127.63955688,37.26882935,2,18090,-999,0,-999
202302030259,548,127.63955688,37.26882935,2,18077,-999,0,-999
202302030300,548,127.63955688,37.26882935,2,17980,-999,0,-999
202302030301,548,127.63955688,37.26882935,2,17864,-999,0,-999
202302030302,548,127.63955688,37.26882935,2,16990,-999,0,-999
202302030303,548,127.63955688,37.26882935,2,17035,-999,0,-999
202302030304,548,127.63955688,37.26882935,2,17380,-999,0,-999
202302030305,548,127.63955688,37.26882935,2,17380,-999,0,-999
202302030306,548,127.63955688,37.26882935,2,17098,-999,0,-999
202302030307,548,127.63955688,37.26882935,2,15009,-999,0,-999
202302030308,548,127.63955688,37.26882935,2,15055,-999,0,-999
202302030309,548,127.63955688,37.26882935,2,15410,-999,0,-999
202302030310,548,127.63955688,37.26882935,2,15410,-999,0,-999
202302030311,548,127.63955688,37.26882935,2,15410,-999,0,-999
202302030312,548,127.63955688,37.26882935,2,15446,-999,0,-999
202302030313,548,127.63955688,37.26882935,2,15719,-999,0,-999
202302030314,548,127.63955688,37.26882935,2,15719,-999,0,-999
202302030315,548,127.63955688,37.26882935,2,15750,-999,0,-999
202302030316,548,127.63955688,37.26882935,2,16029,-999,0,-999
202302030317,548,127.63955688,37.26882935,2,16053,-999,0,-999
202302030318,548,127.63955688,37.26882935,2,16240,-999,0,-999
202302030319,548,127.63955688,37.26882935,2,16198,-999,0,-999
202302030320,548,127.63955688,37.26882935,2,15880,-999,0,-999
202302030321,548,127.63955688,37.26882935,2,15880,-999,0,-999
202302030322,548,127.63955688,37.26882935,2,15880,-999,0,-999
202302030323,548,127.63955688,37.26882935,2,15880,-999,0,-999
202302030324,548,127.63955688,37.26882935,2,15876,-999,0,-999
202302030325,548,127.63955688,37.26882935,2,15849,-999,0,-999
202302030326,548,127.63955688,37.26882935,2,15900,-999,0,-999
202302030327,548,127.63955688,37.26882935,2,16359,-999,0,-999
202302030328,548,127.63955688,37.26882935,2,16313,-999,0,-999
202302030329,548,127.63955688,37.26882935,2,15969,-999,0,-999
202302030330,548,127.63955688,37.26882935,2,15969,-999,0,-999
202302030331,548,127.63955688,37.26882935,2,16041,-999,0,-999
202302030332,548,127.63955688,37.26882935,2,16680,-999,0,-999
202302030333,548,127.63955688,37.26882935,2,16702,-999,0,-999
202302030334,548,127.63955688,37.26882935,2,16869,-999,0,-999
202302030335,548,127.63955688,37.26882935,2,16853,-999,0,-999
202302030336,548,127.63955688,37.26882935,2,16740,-999,0,-999
202302030337,548,127.63955688,37.26882935,2,16715,-999,0,-999
202302030338,548,127.63955688,37.26882935,2,16529,-999,0,-999
202302030339,548,127.63955688,37.26882935,2,16529,-999,0,-999
202302030340,548,127.63955688,37.26882935,2,16574,-999,0,-999
202302030341,548,127.63955688,37.26882935,2,16920,-999,0,-999
202302030342,548,127.63955688,37.26882935,2,16847,-999,0,-999
202302030343,548,127.63955688,37.26882935,2,16371,-999,0,-999
202302030344,548,127.63955688,37.26882935,2,16918,-999,0,-999
202302030345,548,127.63955688,37.26882935,2,16910,-999,0,-999
202302030346,548,127.63955688,37.26882935,2,16855,-999,0,-999
202302030347,548,127.63955688,37.26882935,2,16417,-999,0,-999
202302030348,548,127.63955688,37.26882935,2,16219,-999,0,-999
202302030349,548,127.63955688,37.26882935,2,16238,-999,0,-999
202302030350,548,127.63955688,37.26882935,2,16390,-999,0,-999
202302030351,548,127.63955688,37.26882935,2,16380,-999,0,-999
202302030352,548,127.63955688,37.26882935,2,16309,-999,0,-999
202302030353,548,127.63955688,37.26882935,2,16347,-999,0,-999
202302030354,548,127.63955688,37.26882935,2,16640,-999,0,-999
202302030355,548,127.63955688,37.26882935,2,16563,-999,0,-999
202302030356,548,127.63955688,37.26882935,2,15982,-999,0,-999
202302030357,548,127.63955688,37.26882935,2,15978,-999,0,-999
202302030358,548,127.63955688,37.26882935,2,15822,-999,0,-999
202302030359,548,127.63955688,37.26882935,2,16070,-999,0,-999
202302030400,548,127.63955688,37.26882935,2,16061,-999,0,-999
202302030401,548,127.63955688,37.26882935,2,16000,-999,0,-999
202302030402,548,127.63955688,37.26882935,2,15982,-999,0,-999
202302030403,548,127.63955688,37.26882935,2,15849,-999,0,-999
202302030404,548,127.63955688,37.26882935,2,15849,-999,0,-999
202302030405,548,127.63955688,37.26882935,2,15887,-999,0,-999
202302030406,548,127.63955688,37.26882935,2,16180,-999,0,-999
202302030407,548,127.63955688,37.26882935,2,16152,-999,0,-999
202302030408,548,127.63955688,37.26882935,2,15940,-999,0,-999
202302030409,548,127.63955688,37.26882935,2,15976,-999,0,-999
202302030410,548,127.63955688,37.26882935,2,16250,-999,0,-999
202302030411,548,127.63955688,37.26882935,2,16309,-999,0,-999
202302030412,548,127.63955688,37.26882935,2,16760,-999,0,-999
202302030413,548,127.63955688,37.26882935,2,16760,-999,0,-999
202302030414,548,127.63955688,37.26882935,2,16711,-999,0,-999
202302030415,548,127.63955688,37.26882935,2,16340,-999,0,-999
202302030416,548,127.63955688,37.26882935,2,16385,-999,0,-999
202302030417,548,127.63955688,37.26882935,2,16724,-999,0,-999
202302030418,548,127.63955688,37.26882935,2,16706,-999,0,-999
202302030419,548,127.63955688,37.26882935,2,16910,-999,0,-999
202302030420,548,127.63955688,37.26882935,2,16910,-999,0,-999
202302030421,548,127.63955688,37.26882935,2,16911,-999,0,-999
202302030422,548,127.63955688,37.26882935,2,16920,-999,0,-999
202302030423,548,127.63955688,37.26882935,2,16845,-999,0,-999
202302030424,548,127.63955688,37.26882935,2,16279,-999,0,-999
202302030425,548,127.63955688,37.26882935,2,16307,-999,0,-999
202302030426,548,127.63955688,37.26882935,2,16520,-999,0,-999
202302030427,548,127.63955688,37.26882935,2,16487,-999,0,-999
202302030428,548,127.63955688,37.26882935,2,16240,-999,0,-999
202302030429,548,127.63955688,37.26882935,2,16240,-999,0,-999
202302030430,548,127.63955688,37.26882935,2,16223,-999,0,-999
202302030431,548,127.63955688,37.26882935,2,16100,-999,0,-999
202302030432,548,127.63955688,37.26882935,2,16165,-999,0,-999
202302030433,548,127.63955688,37.26882935,2,16660,-999,0,-999
202302030434,548,127.63955688,37.26882935,2,16671,-999,0,-999
202302030435,548,127.63955688,37.26882935,2,16760,-999,0,-999
202302030436,548,127.63955688,37.26882935,2,16735,-999,0,-999
202302030437,548,127.63955688,37.26882935,2,16550,-999,0,-999
202302030438,548,127.63955688,37.26882935,2,16550,-999,0,-999
202302030439,548,127.63955688,37.26882935,2,16559,-999,0,-999
202302030440,548,127.63955688,37.26882935,2,16654,-999,0,-999
202302030441,548,127.63955688,37.26882935,2,16842,-999,0,-999
202302030442,548,127.63955688,37.26882935,2,16859,-999,0,-999
202302030443,548,127.63955688,37.26882935,2,16926,-999,0,-999
202302030444,548,127.63955688,37.26882935,2,17440,-999,0,-999
202302030445,548,127.63955688,37.26882935,2,17440,-999,0,-999
202302030446,548,127.63955688,37.26882935,2,17381,-999,0,-999
202302030447,548,127.63955688,37.26882935,2,16940,-999,0,-999
202302030448,548,127.63955688,37.26882935,2,16968,-999,0,-999
202302030449,548,127.63955688,37.26882935,2,17180,-999,0,-999
202302030450,548,127.63955688,37.26882935,2,17139,-999,0,-999
202302030451,548,127.63955688,37.26882935,2,16840,-999,0,-999
202302030452,548,127.63955688,37.26882935,2,16952,-999,0,-999
202302030453,548,127.63955688,37.26882935,2,17800,-999,0,-999
202302030454,548,127.63955688,37.26882935,2,17800,-999,0,-999
202302030455,548,127.63955688,37.26882935,2,17644,-999,0,-999
202302030456,548,127.63955688,37.26882935,2,16490,-999,0,-999
202302030457,548,127.63955688,37.26882935,2,16527,-999,0,-999
202302030458,548,127.63955688,37.26882935,2,16810,-999,0,-999
202302030459,548,127.63955688,37.26882935,2,16798,-999,0,-999
202302030500,548,127.63955688,37.26882935,2,16710,-999,0,-999
202302030501,548,127.63955688,37.26882935,2,16707,-999,0,-999
202302030502,548,127.63955688,37.26882935,2,16690,-999,0,-999
202302030503,548,127.63955688,37.26882935,2,16690,-999,0,-999
202302030504,548,127.63955688,37.26882935,2,16620,-999,0,-999
202302030505,548,127.63955688,37.26882935,2,16090,-999,0,-999
202302030506,548,127.63955688,37.26882935,2,16125,-999,0,-999
202302030507,548,127.63955688,37.26882935,2,16390,-999,0,-999
202302030508,548,127.63955688,37.26882935,2,16412,-999,0,-999
202302030509,548,127.63955688,37.26882935,2,16580,-999,0,-999
202302030510,548,127.63955688,37.26882935,2,16580,-999,0,-999
202302030511,548,127.63955688,37.26882935,2,16572,-999,0,-999
202302030512,548,127.63955688,37.26882935,2,16520,-999,0,-999
202302030513,548,127.63955688,37.26882935,2,16594,-999,0,-999
202302030514,548,127.63955688,37.26882935,2,17160,-999,0,-999
202302030515,548,127.63955688,37.26882935,2,17094,-999,0,-999
202302030516,548,127.63955688,37.26882935,2,16600,-999,0,-999
202302030517,548,127.63955688,37.26882935,2,16631,-999,0,-999
202302030518,548,127.63955688,37.26882935,2,16869,-999,0,-999
202302030519,548,127.63955688,37.26882935,2,16869,-999,0,-999
202302030520,548,127.63955688,37.26882935,2,16869,-999,0,-999
202302030521,548,127.63955688,37.26882935,2,16869,-999,0,-999
202302030522,548,127.63955688,37.26882935,2,16877,-999,0,-999
202302030523,548,127.63955688,37.26882935,2,16940,-999,0,-999
202302030524,548,127.63955688,37.26882935,2,16959,-999,0,-999
202302030525,548,127.63955688,37.26882935,2,17109,-999,0,-999
202302030526,548,127.63955688,37.26882935,2,17126,-999,0,-999
202302030527,548,127.63955688,37.26882935,2,17279,-999,0,-999
202302030528,548,127.63955688,37.26882935,2,17279,-999,0,-999
202302030529,548,127.63955688,37.26882935,2,17225,-999,0,-999
202302030530,548,127.63955688,37.26882935,2,16820,-999,0,-999
202302030531,548,127.63955688,37.26882935,2,16822,-999,0,-999
202302030532,548,127.63955688,37.26882935,2,16840,-999,0,-999
202302030533,548,127.63955688,37.26882935,2,16843,-999,0,-999
202302030534,548,127.63955688,37.26882935,2,16869,-999,0,-999
202302030535,548,127.63955688,37.26882935,2,16869,-999,0,-999
202302030536,548,127.63955688,37.26882935,2,16800,-999,0,-999
202302030537,548,127.63955688,37.26882935,2,16279,-999,0,-999
202302030538,548,127.63955688,37.26882935,2,16290,-999,0,-999
202302030539,548,127.63955688,37.26882935,2,16379,-999,0,-999
202302030540,548,127.63955688,37.26882935,2,16426,-999,0,-999
202302030541,548,127.63955688,37.26882935,2,16789,-999,0,-999
202302030542,548,127.63955688,37.26882935,2,16754,-999,0,-999
202302030543,548,127.63955688,37.26882935,2,16500,-999,0,-999
202302030544,548,127.63955688,37.26882935,2,16500,-999,0,-999
202302030545,548,127.63955688,37.26882935,2,16554,-999,0,-999
202302030546,548,127.63955688,37.26882935,2,16970,-999,0,-999
202302030547,548,127.63955688,37.26882935,2,16979,-999,0,-999
202302030548,548,127.63955688,37.26882935,2,17060,-999,0,-999
202302030549,548,127.63955688,37.26882935,2,17149,-999,0,-999
202302030550,548,127.63955688,37.26882935,2,17830,-999,0,-999
202302030551,548,127.63955688,37.26882935,2,17862,-999,0,-999
202302030552,548,127.63955688,37.26882935,2,18109,-999,0,-999
202302030553,548,127.63955688,37.26882935,2,18109,-999,0,-999
202302030554,548,127.63955688,37.26882935,2,18055,-999,0,-999
202302030555,548,127.63955688,37.26882935,2,17650,-999,0,-999
202302030556,548,127.63955688,37.26882935,2,17644,-999,0,-999
202302030557,548,127.63955688,37.26882935,2,17600,-999,0,-999
202302030558,548,127.63955688,37.26882935,2,17642,-999,0,-999
202302030559,548,127.63955688,37.26882935,2,17960,-999,0,-999
202302030600,548,127.63955688,37.26882935,2,17960,-999,0,-999
202302030601,548,127.63955688,37.26882935,2,17934,-999,0,-999
202302030602,548,127.63955688,37.26882935,2,17740,-999,0,-999
202302030603,548,127.63955688,37.26882935,2,17744,-999,0,-999
202302030604,548,127.63955688,37.26882935,2,17779,-999,0,-999
202302030605,548,127.63955688,37.26882935,2,17769,-999,0,-999
202302030606,548,127.63955688,37.26882935,2,17699,-999,0,-999
202302030607,548,127.63955688,37.26882935,2,17731,-999,0,-999
202302030608,548,127.63955688,37.26882935,2,17980,-999,0,-999
202302030609,548,127.63955688,37.26882935,2,17980,-999,0,-999
202302030610,548,127.63955688,37.26882935,2,17967,-999,0,-999
202302030611,548,127.63955688,37.26882935,2,17869,-999,0,-999
202302030612,548,127.63955688,37.26882935,2,17832,-999,0,-999
202302030613,548,127.63955688,37.26882935,2,17560,-999,0,-999
202302030614,548,127.63955688,37.26882935,2,17613,-999,0,-999
202302030615,548,127.63955688,37.26882935,2,18020,-999,0,-999
202302030616,548,127.63955688,37.26882935,2,18017,-999,0,-999
202302030617,548,127.63955688,37.26882935,2,18000,-999,0,-999
202302030618,548,127.63955688,37.26882935,2,18000,-999,0,-999
202302030619,548,127.63955688,37.26882935,2,17982,-999,0,-999
202302030620,548,127.63955688,37.26882935,2,17850,-999,0,-999
202302030621,548,127.63955688,37.26882935,2,17860,-999,0,-999
202302030622,548,127.63955688,37.26882935,2,17940,-999,0,-999
202302030623,548,127.63955688,37.26882935,2,18033,-999,0,-999
202302030624,548,127.63955688,37.26882935,2,18740,-999,0,-999
202302030625,548,127.63955688,37.26882935,2,18737,-999,0,-999
202302030626,548,127.63955688,37.26882935,2,18643,-999,0,-999
202302030627,548,127.63955688,37.26882935,2,18060,-999,0,-999
202302030628,548,127.63955688,37.26882935,2,18137,-999,0,-999
202302030629,548,127.63955688,37.26882935,2,18720,-999,0,-999
202302030630,548,127.63955688,37.26882935,2,18771,-999,0,-999
202302030631,548,127.63955688,37.26882935,2,19160,-999,0,-999
202302030632,548,127.63955688,37.26882935,2,19002,-999,0,-999
202302030633,548,127.63955688,37.26882935,2,17810,-999,0,-999
202302030634,548,127.63955688,37.26882935,2,17810,-999,0,-999
202302030635,548,127.63955688,37.26882935,2,17890,-999,0,-999
202302030636,548,127.63955688,37.26882935,2,18500,-999,0,-999
202302030637,548,127.63955688,37.26882935,2,18497,-999,0,-999
202302030638,548,127.63955688,37.26882935,2,18480,-999,0,-999
202302030639,548,127.63955688,37.26882935,2,18534,-999,0,-999
202302030640,548,127.63955688,37.26882935,2,18949,-999,0,-999
202302030641,548,127.63955688,37.26882935,2,18894,-999,0,-999
202302030642,548,127.63955688,37.26882935,2,18480,-999,0,-999
202302030643,548,127.63955688,37.26882935,2,18480,-999,0,-999
202302030644,548,127.63955688,37.26882935,2,18512,-999,0,-999
202302030645,548,127.63955688,37.26882935,2,18760,-999,0,-999
202302030646,548,127.63955688,37.26882935,2,18725,-999,0,-999
202302030647,548,127.63955688,37.26882935,2,18460,-999,0,-999
202302030648,548,127.63955688,37.26882935,2,18450,-999,0,-999
202302030649,548,127.63955688,37.26882935,2,18380,-999,0,-999
202302030650,548,127.63955688,37.26882935,2,18380,-999,0,-999
202302030651,548,127.63955688,37.26882935,2,18401,-999,0,-999
202302030652,548,127.63955688,37.26882935,2,18560,-999,0,-999
202302030653,548,127.63955688,37.26882935,2,18553,-999,0,-999
202302030654,548,127.63955688,37.26882935,2,18500,-999,0,-999
202302030655,548,127.63955688,37.26882935,2,18483,-999,0,-999
202302030656,548,127.63955688,37.26882935,2,18359,-999,0,-999
202302030657,548,127.63955688,37.26882935,2,18368,-999,0,-999
202302030658,548,127.63955688,37.26882935,2,18440,-999,0,-999
202302030659,548,127.63955688,37.26882935,2,18440,-999,0,-999
202302030700,548,127.63955688,37.26882935,2,18406,-999,0,-999
202302030701,548,127.63955688,37.26882935,2,18109,-999,0,-999
202302030702,548,127.63955688,37.26882935,2,18173,-999,0,-999
202302030703,548,127.63955688,37.26882935,2,18660,-999,0,-999
202302030704,548,127.63955688,37.26882935,2,18550,-999,0,-999
202302030705,548,127.63955688,37.26882935,2,17720,-999,0,-999
202302030706,548,127.63955688,37.26882935,2,17817,-999,0,-999
202302030707,548,127.63955688,37.26882935,2,18539,-999,0,-999
202302030708,548,127.63955688,37.26882935,2,18539,-999,0,-999
202302030709,548,127.63955688,37.26882935,2,18480,-999,0,-999
202302030710,548,127.63955688,37.26882935,2,18039,-999,0,-999
202302030711,548,127.63955688,37.26882935,2,18045,-999,0,-999
202302030712,548,127.63955688,37.26882935,2,18090,-999,0,-999
202302030713,548,127.63955688,37.26882935,2,18057,-999,0,-999
202302030714,548,127.63955688,37.26882935,2,17810,-999,0,-999
