time,stn,lon,lat,s,v1,v10,weather,weather_15
202301241200,548,127.63955688,37.26882935,2,31143,-999,0,-999
202301241201,548,127.63955688,37.26882935,2,31699,-999,0,-999
202301241202,548,127.63955688,37.26882935,2,31551,-999,0,-999
202301241203,548,127.63955688,37.26882935,2,30250,-999,0,-999
202301241204,548,127.63955688,37.26882935,2,30400,-999,0,-999
202301241205,548,127.63955688,37.26882935,2,31519,-999,0,-999
202301241206,548,127.63955688,37.26882935,2,31695,-999,0,-999
202301241207,548,127.63955688,37.26882935,2,33030,-999,0,-999
202301241208,548,127.63955688,37.26882935,2,33030,-999,0,-999
202301241209,548,127.63955688,37.26882935,2,32867,-999,0,-999
202301241210,548,127.63955688,37.26882935,2,31640,-999,0,-999
202301241211,548,127.63955688,37.26882935,2,31553,-999,0,-999
202301241212,548,127.63955688,37.26882935,2,30900,-999,0,-999
202301241213,548,127.63955688,37.26882935,2,30900,-999,0,-999
202301241214,548,127.63955688,37.26882935,2,31228,-999,0,-999
202301241215,548,127.63955688,37.26882935,2,31240,-999,0,-999
202301241216,548,127.63955688,37.26882935,2,31240,-999,0,-999
202301241217,548,127.63955688,37.26882935,2,34920,-999,0,-999
202301241218,548,127.63955688,37.26882935,2,35050,-999,0,-999
202301241219,548,127.63955688,37.26882935,2,32439,-999,0,-999
202301241220,548,127.63955688,37.26882935,2,32349,-999,0,-999
202301241221,548,127.63955688,37.26882935,2,32533,-999,0,-999
202301241222,548,127.63955688,37.26882935,2,32540,-999,0,-999
202301241223,548,127.63955688,37.26882935,2,30876,-999,0,-999
202301241224,548,127.63955688,37.26882935,2,30789,-999,0,-999
202301241225,548,127.63955688,37.26882935,2,30789,-999,0,-999
202301241226,548,127.63955688,37.26882935,2,32065,-999,0,-999
202301241227,548,127.63955688,37.26882935,2,32110,-999,0,-999
202301241228,548,127.63955688,37.26882935,2,31771,-999,0,-999
202301241229,548,127.63955688,37.26882935,2,31760,-999,0,-999
202301241230,548,127.63955688,37.26882935,2,31982,-999,0,-999
202301241231,548,127.63955688,37.26882935,2,31990,-999,0,-999
202301241232,548,127.63955688,37.26882935,2,31825,-999,0,-999
202301241233,548,127.63955688,37.26882935,2,31820,-999,0,-999
202301241234,548,127.63955688,37.26882935,2,31820,-999,0,-999
202301241235,548,127.63955688,37.26882935,2,31317,-999,0,-999
202301241236,548,127.63955688,37.26882935,2,31300,-999,0,-999
202301241237,548,127.63955688,37.26882935,2,32798,-999,0,-999
202301241238,548,127.63955688,37.26882935,2,32850,-999,0,-999
202301241239,548,127.63955688,37.26882935,2,31585,-999,0,-999
202301241240,548,127.63955688,37.26882935,2,31519,-999,0,-999
202301241241,548,127.63955688,37.26882935,2,31519,-999,0,-999
202301241242,548,127.63955688,37.26882935,2,32437,-999,0,-999
202301241243,548,127.63955688,37.26882935,2,32469,-999,0,-999
202301241244,548,127.63955688,37.26882935,2,33685,-999,0,-999
202301241245,548,127.63955688,37.26882935,2,33750,-999,0,-999
202301241246,548,127.63955688,37.26882935,2,31931,-999,0,-999
202301241247,548,127.63955688,37.26882935,2,31869,-999,0,-999
202301241248,548,127.63955688,37.26882935,2,31985,-999,0,-999
202301241249,548,127.63955688,37.26882935,2,31990,-999,0,-999
202301241250,548,127.63955688,37.26882935,2,31990,-999,0,-999
202301241251,548,127.63955688,37.26882935,2,32047,-999,0,-999
202301241252,548,127.63955688,37.26882935,2,32050,-999,0,-999
202301241253,548,127.63955688,37.26882935,2,32165,-999,0,-999
202301241254,548,127.63955688,37.26882935,2,32169,-999,0,-999
202301241255,548,127.63955688,37.26882935,2,30554,-999,0,-999
202301241256,548,127.63955688,37.26882935,2,30470,-999,0,-999
202301241257,548,127.63955688,37.26882935,2,31543,-999,0,-999
202301241258,548,127.63955688,37.26882935,2,31192,-999,0,-999
202301241259,548,127.63955688,37.26882935,2,31179,-999,0,-999
202301241300,548,127.63955688,37.26882935,2,32234,-999,0,-999
202301241301,548,127.63955688,37.26882935,2,32290,-999,0,-999
202301241302,548,127.63955688,37.26882935,2,32889,-999,0,-999
202301241303,548,127.63955688,37.26882935,2,32910,-999,0,-999
202301241304,548,127.63955688,37.26882935,2,32021,-999,0,-999
202301241305,548,127.63955688,37.26882935,2,31990,-999,0,-999
202301241306,548,127.63955688,37.26882935,2,31990,-999,0,-999
202301241307,548,127.63955688,37.26882935,2,32578,-999,0,-999
