time,weather
202301230324,0
202301230325,0
202301230326,0
202301230327,0
202301230328,0
202301230329,0
202301230330,0
202301230331,0
202301230332,0
202301230333,0
202301230334,0
202301230335,0
202301230336,0
202301230337,0
202301230338,0
202301230339,0
202301230340,0
202301230341,0
202301230342,0
202301230343,0
202301230344,0
202301230345,0
202301230346,0
202301230347,0
202301230348,0
202301230349,0
202301230350,0
202301230351,0
202301230352,0
202301230353,0
202301230354,0
202301230355,0
202301230356,0
202301230357,0
202301230358,0
202301230359,0
202301230400,0
202301230401,0
202301230402,0
202301230403,0
202301230404,0
202301230405,0
202301230406,0
202301230407,0
202301230408,0
202301230409,0
202301230410,0
202301230411,0
202301230412,0
202301230413,0
202301230414,0
202301230415,0
202301230416,0
202301230417,0
202301230418,0
202301230419,0
202301230420,0
202301230421,0
202301230422,0
202301230423,0
202301230424,0
202301230425,0
202301230426,0
202301230427,0
202301230428,0
202301230429,0
202301230430,0
202301230431,0
202301230432,0
202301230433,0
202301230434,0
202301230435,0
202301230436,0
202301230437,0
202301230438,0
202301230439,0
202301230440,0
202301230441,0
202301230442,0
202301230443,0
202301230444,0
202301230445,0
202301230446,0
202301230447,0
202301230448,0
202301230449,0
202301230450,0
202301230451,0
202301230452,0
202301230453,0
202301230454,0
202301230455,0
202301230456,0
202301230457,0
202301230458,0
202301230459,0
202301230500,0
202301230501,0
202301230502,0
202301230503,0
202301230504,0
202301230505,0
202301230506,0
202301230507,0
202301230508,0
202301230509,0
202301230510,0
202301230511,0
202301230512,0
202301230513,0
202301230514,0
202301230515,0
202301230516,0
202301230517,0
202301230518,0
202301230519,0
202301230520,0
202301230521,0
202301230522,0
202301230523,0
202301230524,0
202301230525,0
202301230526,0
202301230527,0
202301230528,0
202301230529,0
202301230530,0
202301230531,0
202301230532,0
202301230533,0
202301230534,0
202301230535,0
202301230536,0
202301230537,0
202301230538,0
202301230539,0
202301230540,0
202301230541,0
202301230542,0
202301230543,0
202301230544,0
202301230545,0
202301230546,0
202301230547,0
202301230548,0
202301230549,0
202301230550,0
202301230551,0
202301230552,0
202301230553,0
202301230554,0
202301230555,0
202301230556,0
202301230557,0
202301230558,0
202301230559,0
202301230600,0
202301230601,0
202301230602,0
202301230603,0
202301230604,0
202301230605,0
202301230606,0
202301230607,0
202301230608,0
202301230609,0
202301230610,0
202301230611,0
202301230612,0
202301230613,0
202301230614,0
202301230615,0
202301230616,0
202301230617,0
202301230618,0
202301230619,0
202301230620,0
202301230621,0
202301230622,0
202301230623,0
202301230624,0
202301230625,0
202301230626,0
202301230627,0
202301230628,0
202301230629,0
202301230630,0
202301230631,0
202301230632,0
202301230633,0
202301230634,0
202301230635,0
202301230636,0
202301230637,0
202301230638,0
202301230639,1
202301230640,1
202301230641,1
202301230642,0
202301230643,0
202301230644,0
202301230645,0
202301230646,0
202301230647,0
202301230648,0
202301230649,0
202301230650,0
202301230651,0
202301230652,0
202301230653,0
202301230654,0
202301230655,0
202301230656,0
202301230657,0
202301230658,0
202301230659,0
202301230700,0
202301230701,0
202301230702,0
202301230703,0
202301230704,0
202301230705,0
202301230706,0
202301230707,0
202301230708,0
202301230709,0
202301230710,0
202301230711,0
202301230712,0
202301230713,0
202301230714,0
202301230715,0
202301230716,0
202301230717,0
202301230718,0
202301230719,0
202301230720,0
202301230721,0
202301230722,0
202301230723,0
202301230724,0
202301230725,0
202301230726,0
202301230727,0
202301230728,0
202301230729,0
202301230730,0
202301230731,0
202301230732,0
202301230733,0
202301230734,0
202301230735,0
202301230736,0
202301230737,0
202301230738,0
202301230739,0
202301230740,0
202301230741,0
202301230742,0
202301230743,0
202301230744,0
202301230745,0
202301230746,0
202301230747,0
202301230748,0
202301230749,0
202301230750,0
202301230751,0
202301230752,0
202301230753,0
202301230754,0
202301230755,0
202301230756,0
202301230757,0
202301230758,0
202301230759,0
202301230800,0
202301230801,0
202301230802,0
202301230803,0
202301230804,0
202301230805,0
202301230806,0
202301230807,0
202301230808,0
202301230809,0
202301230810,0
202301230811,0
202301230812,0
202301230813,0
202301230814,0
202301230815,0
202301230816,0
202301230817,0
202301230818,0
202301230819,0
202301230820,0
202301230821,0
202301230822,0
202301230823,0
202301230824,0
202301230825,0
202301230826,0
202301230827,0
202301230828,0
202301230829,0
202301230830,0
202301230831,0
202301230832,0
202301230833,0
202301230834,0
202301230835,0
202301230836,0
202301230837,0
202301230838,0
202301230839,0
202301230840,0
202301230841,0
202301230842,0
202301230843,0
202301230844,0
202301230845,0
202301230846,0
202301230847,0
202301230848,0
202301230849,0
202301230850,0
202301230851,0
202301230852,0
202301230853,0
202301230854,0
202301230855,0
202301230856,0
202301230857,0
202301230858,0
202301230859,0
202301230900,0
202301230901,0
202301230902,0
202301230903,0
202301230904,0
202301230905,0
202301230906,0
202301230907,0
202301230908,0
202301230909,0
202301230910,0
202301230911,0
202301230912,0
202301230913,0
202301230914,0
202301230915,0
202301230916,0
202301230917,0
202301230918,0
202301230919,0
202301230920,0
202301230921,0
202301230922,0
202301230923,0
202301230924,0
202301230925,0
202301230926,0
202301230927,0
202301230928,0
202301230929,0
202301230930,0
202301230931,0
202301230932,0
202301230933,0
202301230934,0
202301230935,0
202301230936,0
202301230937,0
202301230938,0
202301230939,0
202301230940,0
202301230941,0
202301230942,0
202301230943,0
202301230944,0
202301230945,0
202301230946,0
202301230947,0
202301230948,0
202301230949,0
202301230950,0
202301230951,0
202301230952,0
202301230953,0
202301230954,0
202301230955,0
202301230956,0
202301230957,0
202301230958,0
202301230959,0
202301231000,0
202301231001,0
202301231002,0
202301231003,0
202301231004,0
202301231005,0
202301231006,0
202301231007,0
202301231008,0
202301231009,0
202301231010,0
202301231011,0
202301231012,0
202301231013,0
202301231014,0
202301231015,0
202301231016,0
202301231017,0
202301231018,0
202301231019,0
202301231020,0
202301231021,0
202301231022,0
202301231023,0
202301231024,0
202301231025,0
202301231026,0
202301231027,0
202301231028,0
202301231029,0
202301231030,0
202301231031,0
202301231032,0
202301231033,0
202301231034,0
202301231035,0
202301231036,0
202301231037,0
202301231038,0
202301231039,0
202301231040,0
202301231041,0
202301231042,0
202301231043,0
202301231044,0
202301231045,0
202301231046,0
202301231047,0
202301231048,0
202301231049,0
202301231050,0
202301231051,0
202301231052,0
202301231053,0
202301231054,0
202301231055,0
202301231056,0
202301231057,0
202301231058,0
202301231059,0
202301231100,0
202301231101,0
202301231102,0
202301231103,0
202301231104,0
202301231105,0
202301231106,0
202301231107,0
202301231108,0
202301231109,0
202301231110,0
202301231111,0
202301231112,0
202301231113,0
202301231114,0
202301231115,0
202301231116,0
202301231117,0
202301231118,0
202301231119,0
202301231120,0
202301231121,0
202301231122,0
202301231123,0
202301231124,0
202301231125,0
202301231126,0
202301231127,0
202301231128,0
202301231129,0
202301231130,0
202301231131,0
202301231132,0
202301231133,0
202301231134,0
202301231135,0
202301231136,0
202301231137,0
202301231138,0
202301231139,0
202301231140,0
202301231141,0
202301231142,0
202301231143,0
202301231144,0
202301231145,0
202301231146,0
202301231147,0
202301231148,0
202301231149,0
202301231150,0
202301231151,0
202301231152,0
202301231153,0
202301231154,0
202301231155,0
202301231156,0
202301231157,0
202301231158,0
202301231159,0
202301231200,0
202301231201,0
202301231202,0
202301231203,0
202301231204,0
202301231205,0
202301231206,0
202301231207,0
202301231208,0
202301231209,0
202301231210,0
202301231211,0
202301231212,0
202301231213,0
202301231214,0
202301231215,0
202301231216,0
202301231217,0
202301231218,0
202301231219,0
202301231220,0
202301231221,0
202301231222,0
202301231223,0
202301231224,0
202301231225,0
202301231226,0
202301231227,0
202301231228,0
202301231229,0
202301231230,0
202301231231,0
202301231232,0
202301231233,0
202301231234,0
202301231235,0
202301231236,0
202301231237,0
202301231238,0
202301231239,0
202301231240,0
202301231241,0
202301231242,0
202301231243,0
202301231244,0
202301231245,0
202301231246,0
202301231247,0
202301231248,0
202301231249,0
202301231250,0
202301231251,0
202301231252,0
202301231253,0
202301231254,0
202301231255,0
202301231256,0
202301231257,0
202301231258,0
202301231259,0
202301231300,0
202301231301,0
202301231302,0
202301231303,0
202301231304,0
202301231305,0
202301231306,0
202301231307,0
202301231308,0
202301231309,0
202301231310,0
202301231311,0
202301231312,0
202301231313,0
202301231314,0
202301231315,0
202301231316,0
202301231317,0
202301231318,0
202301231319,0
202301231320,0
202301231321,0
202301231322,0
202301231323,0
202301231324,0
202301231325,0
202301231326,0
202301231327,0
202301231328,0
202301231329,0
202301231330,0
202301231331,0
202301231332,0
202301231333,0
202301231334,0
202301231335,0
202301231336,0
202301231337,0
202301231338,0
202301231339,0
202301231340,0
202301231341,0
202301231342,0
202301231343,0
202301231344,0
202301231345,0
202301231346,0
202301231347,0
202301231348,0
202301231349,0
202301231350,0
202301231351,0
202301231352,0
202301231353,0
202301231354,0
202301231355,0
202301231356,0
202301231357,0
202301231358,0
202301231359,0
202301231400,0
202301231401,0
202301231402,0
202301231403,0
202301231404,0
202301231405,0
202301231406,0
202301231407,0
202301231408,0
202301231409,0
202301231410,0
202301231411,0
202301231412,0
202301231413,0
202301231414,0
202301231415,0
202301231416,0
202301231417,0
202301231418,0
202301231419,0
202301231420,0
202301231421,0
202301231422,0
202301231423,0
202301231424,0
202301231425,0
202301231426,0
202301231427,0
202301231428,0
202301231429,0
202301231430,1
202301231431,1
202301231432,0
202301231433,0
202301231434,1
202301231435,1
202301231436,1
202301231437,1
202301231438,1
202301231439,1
202301231440,1
202301231441,0
202301231442,0
202301231443,0
202301231444,0
202301231445,0
202301231446,0
202301231447,0
202301231448,0
202301231449,0
202301231450,0
202301231451,0
202301231452,0
202301231453,0
202301231454,0
202301231455,0
202301231456,0
202301231457,0
202301231458,0
202301231459,0
202301231500,0
202301231501,0
202301231502,0
202301231503,0
202301231504,0
202301231505,0
202301231506,0
202301231507,0
202301231508,0
202301231509,0
202301231510,0
202301231511,0
202301231512,0
202301231513,0
202301231514,0
202301231515,0
202301231516,0
202301231517,0
202301231518,0
202301231519,0
202301231520,0
202301231521,0
202301231522,0
202301231523,0
202301231524,0
202301231525,0
202301231526,0
202301231527,0
202301231528,0
202301231529,0
202301231530,0
202301231531,0
202301231532,0
202301231533,0
202301231534,0
202301231535,0
202301231536,1
202301231537,1
202301231538,0
202301231539,0
202301231540,1
202301231541,1
202301231542,1
202301231543,1
202301231544,1
202301231545,1
202301231546,1
202301231547,1
202301231548,1
202301231549,1
202301231550,1
202301231551,1
202301231552,0
202301231553,0
202301231554,0
202301231555,0
202301231556,0
202301231557,0
202301231558,0
202301231559,0
202301231600,0
202301231601,0
202301231602,0
202301231603,0
202301231604,0
202301231605,0
202301231606,0
202301231607,0
202301231608,0
202301231609,0
202301231610,0
202301231611,0
202301231612,0
202301231613,0
202301231614,0
202301231615,0
202301231616,0
202301231617,0
202301231618,0
202301231619,0
202301231620,0
202301231621,0
202301231622,0
202301231623,0
202301231624,0
202301231625,0
202301231626,0
202301231627,0
202301231628,0
202301231629,0
202301231630,0
202301231631,0
202301231632,1
202301231633,1
202301231634,1
202301231635,0
202301231636,0
202301231637,0
202301231638,0
202301231639,0
202301231640,0
202301231641,0
202301231642,0
202301231643,0
202301231644,0
202301231645,0
202301231646,0
202301231647,0
202301231648,0
202301231649,0
202301231650,0
202301231651,1
202301231652,1
202301231653,0
202301231654,0
202301231655,0
202301231656,0
202301231657,1
202301231658,1
202301231659,1
202301231700,1
202301231701,1
202301231702,0
202301231703,0
202301231704,0
202301231705,0
202301231706,0
202301231707,0
202301231708,0
202301231709,0
202301231710,0
202301231711,0
202301231712,0
202301231713,0
202301231714,0
202301231715,0
202301231716,0
202301231717,0
202301231718,0
202301231719,0
202301231720,0
202301231721,0
202301231722,0
202301231723,0
202301231724,0
202301231725,0
202301231726,0
202301231727,0
202301231728,0
202301231729,0
202301231730,0
202301231731,0
202301231732,0
202301231733,0
202301231734,0
202301231735,0
202301231736,0
202301231737,0
202301231738,0
202301231739,0
202301231740,0
202301231741,0
202301231742,0
202301231743,0
202301231744,0
202301231745,0
202301231746,0
202301231747,0
202301231748,0
202301231749,0
202301231750,0
202301231751,0
202301231752,0
202301231753,0
202301231754,0
202301231755,0
202301231756,0
202301231757,0
202301231758,0
202301231759,0
202301231800,0
202301231801,0
202301231802,0
202301231803,0
202301231804,0
202301231805,0
202301231806,0
202301231807,0
202301231808,0
202301231809,0
202301231810,0
202301231811,0
202301231812,0
202301231813,0
202301231814,0
202301231815,0
202301231816,0
202301231817,0
202301231818,0
202301231819,0
202301231820,0
202301231821,0
202301231822,0
202301231823,0
202301231824,0
202301231825,0
202301231826,0
202301231827,0
202301231828,0
202301231829,0
202301231830,0
202301231831,0
202301231832,0
202301231833,0
202301231834,0
202301231835,0
202301231836,0
202301231837,0
202301231838,0
202301231839,0
202301231840,0
202301231841,0
202301231842,0
202301231843,0
202301231844,0
202301231845,0
202301231846,0
202301231847,0
202301231848,0
202301231849,0
202301231850,0
202301231851,0
202301231852,0
202301231853,0
202301231854,0
202301231855,0
202301231856,0
202301231857,0
202301231858,0
202301231859,0
202301231900,0
202301231901,0
202301231902,0
202301231903,0
202301231904,0
202301231905,0
202301231906,0
202301231907,0
202301231908,0
202301231909,0
202301231910,0
202301231911,0
202301231912,0
202301231913,0
202301231914,0
202301231915,0
202301231916,0
202301231917,0
202301231918,0
202301231919,0
202301231920,0
202301231921,0
202301231922,0
202301231923,0
202301231924,0
202301231925,0
202301231926,0
202301231927,0
202301231928,0
202301231929,0
202301231930,0
202301231931,0
202301231932,0
202301231933,0
202301231934,0
202301231935,0
202301231936,0
202301231937,0
202301231938,0
202301231939,0
202301231940,0
202301231941,0
202301231942,0
202301231943,0
202301231944,0
202301231945,0
202301231946,0
202301231947,0
202301231948,0
202301231949,0
202301231950,0
202301231951,0
202301231952,0
202301231953,0
202301231954,0
202301231955,0
202301231956,0
202301231957,0
202301231958,0
202301231959,0
202301232000,0
202301232001,0
202301232002,0
202301232003,0
202301232004,0
202301232005,0
202301232006,0
202301232007,0
202301232008,0
202301232009,0
202301232010,0
202301232011,0
202301232012,0
202301232013,0
202301232014,0
202301232015,0
202301232016,0
202301232017,0
202301232018,0
202301232019,0
202301232020,0
202301232021,0
202301232022,0
202301232023,0
202301232024,0
202301232025,0
202301232026,0
202301232027,0
202301232028,0
202301232029,0
202301232030,0
202301232031,0
202301232032,0
202301232033,0
202301232034,0
202301232035,0
202301232036,0
202301232037,0
202301232038,0
202301232039,0
202301232040,0
202301232041,0
202301232042,4
202301232043,4
202301232044,4
202301232045,4
202301232046,4
202301232047,4
202301232048,4
202301232049,4
202301232050,4
202301232051,4
202301232052,4
202301232053,4
202301232054,0
202301232055,0
202301232056,0
202301232057,0
202301232058,0
202301232059,0
202301232100,0
202301232101,0
202301232102,0
202301232103,0
202301232104,0
202301232105,0
202301232106,0
202301232107,0
202301232108,0
202301232109,0
202301232110,0
202301232111,0
202301232112,0
202301232113,0
202301232114,0
202301232115,0
202301232116,0
202301232117,0
202301232118,0
202301232119,0
202301232120,0
202301232121,0
202301232122,0
202301232123,0
202301232124,0
202301232125,0
202301232126,0
202301232127,0
202301232128,0
202301232129,0
202301232130,0
202301232131,0
202301232132,0
202301232133,0
202301232134,0
202301232135,0
202301232136,0
202301232137,0
202301232138,0
202301232139,0
202301232140,0
202301232141,0
202301232142,0
202301232143,0
202301232144,0
202301232145,0
202301232146,0
202301232147,0
202301232148,0
202301232149,0
202301232150,0
202301232151,0
202301232152,0
202301232153,0
202301232154,0
202301232155,0
202301232156,0
202301232157,0
202301232158,0
202301232159,0
202301232200,0
202301232201,0
202301232202,0
202301232203,0
202301232204,0
202301232205,0
202301232206,0
202301232207,0
202301232208,0
202301232209,0
202301232210,0
202301232211,0
202301232212,0
202301232213,0
202301232214,0
202301232215,0
202301232216,0
202301232217,0
202301232218,0
202301232219,0
202301232220,0
202301232221,0
202301232222,0
202301232223,0
202301232224,0
202301232225,0
202301232226,0
202301232227,0
202301232228,0
202301232229,0
202301232230,0
202301232231,0
202301232232,0
202301232233,0
202301232234,0
202301232235,0
202301232236,0
202301232237,0
202301232238,0
202301232239,0
202301232240,0
202301232241,0
202301232242,0
202301232243,0
202301232244,0
202301232245,0
202301232246,0
202301232247,0
202301232248,0
202301232249,0
202301232250,0
202301232251,0
202301232252,0
202301232253,0
202301232254,0
202301232255,0
202301232256,0
202301232257,0
202301232258,0
202301232259,0
202301232300,0
202301232301,0
202301232302,0
202301232303,0
202301232304,0
202301232305,0
202301232306,0
202301232307,0
202301232308,0
202301232309,0
202301232310,0
202301232311,0
202301232312,0
202301232313,0
202301232314,0
202301232315,0
202301232316,0
202301232317,0
202301232318,0
202301232319,0
202301232320,0
202301232321,0
202301232322,0
202301232323,0
202301232324,0
202301232325,0
202301232326,0
202301232327,0
202301232328,0
202301232329,0
202301232330,0
202301232331,0
202301232332,0
202301232333,0
202301232334,0
202301232335,0
202301232336,0
202301232337,0
202301232338,0
202301232339,0
202301232340,0
202301232341,0
202301232342,0
202301232343,0
202301232344,0
202301232345,0
202301232346,0
202301232347,0
202301232348,0
202301232349,0
202301232350,0
202301232351,4
202301232352,4
202301232353,0
202301232354,0
202301232355,0
202301232356,0
202301232357,0
202301232358,0
202301232359,0
