time,weather
202302140332,0
202302140333,0
202302140334,0
202302140335,0
202302140336,0
202302140337,0
202302140338,0
202302140339,0
202302140340,0
202302140341,0
202302140342,0
202302140343,0
202302140344,0
202302140345,0
202302140346,0
202302140347,0
202302140348,0
202302140349,0
202302140350,0
202302140351,0
202302140352,0
202302140353,0
202302140354,0
202302140355,0
202302140356,0
202302140357,0
202302140358,0
202302140359,0
202302140400,0
202302140401,0
202302140402,0
202302140403,0
202302140404,0
202302140405,0
202302140406,0
202302140407,0
202302140408,0
202302140409,0
202302140410,0
202302140411,0
202302140412,0
202302140413,0
202302140414,0
202302140415,0
202302140416,0
202302140417,0
202302140418,0
202302140419,0
202302140420,0
202302140421,0
202302140422,0
202302140423,0
202302140424,0
202302140425,0
202302140426,0
202302140427,0
202302140428,0
202302140429,0
202302140430,0
202302140431,0
202302140432,0
202302140433,0
202302140434,0
202302140435,0
202302140436,0
202302140437,0
202302140438,0
202302140439,0
202302140440,0
202302140441,0
202302140442,0
202302140443,0
202302140444,0
202302140445,0
202302140446,0
202302140447,0
202302140448,0
202302140449,0
202302140450,0
202302140451,0
202302140452,0
202302140453,0
202302140454,0
202302140455,0
202302140456,0
202302140457,0
202302140458,0
202302140459,0
202302140500,0
202302140501,0
202302140502,0
202302140503,0
202302140504,0
202302140505,0
202302140506,0
202302140507,0
202302140508,0
202302140509,0
202302140510,0
202302140511,0
202302140512,0
202302140513,0
202302140514,0
202302140515,0
202302140516,0
202302140517,0
202302140518,0
202302140519,0
202302140520,0
202302140521,0
202302140522,0
202302140523,0
202302140524,0
202302140525,0
202302140526,0
202302140527,0
202302140528,0
202302140529,0
202302140530,0
202302140531,0
202302140532,0
202302140533,0
202302140534,0
202302140535,0
202302140536,0
202302140537,0
202302140538,0
202302140539,0
202302140540,0
202302140541,0
202302140542,0
202302140543,0
202302140544,0
202302140545,0
202302140546,4
202302140547,4
202302140548,0
202302140549,0
202302140550,0
202302140551,0
202302140552,4
202302140553,4
202302140554,4
202302140555,4
202302140556,4
202302140557,4
202302140558,4
202302140559,4
202302140600,4
202302140601,4
202302140602,4
202302140603,4
202302140604,4
202302140605,4
202302140606,4
202302140607,4
202302140608,4
202302140609,4
202302140610,4
202302140611,4
202302140612,4
202302140613,4
202302140614,4
202302140615,4
202302140616,4
202302140617,4
202302140618,4
202302140619,4
202302140620,4
202302140621,4
202302140622,4
202302140623,4
202302140624,4
202302140625,4
202302140626,4
202302140627,4
202302140628,4
202302140629,4
202302140630,4
202302140631,4
202302140632,4
202302140633,4
202302140634,4
202302140635,4
202302140636,4
202302140637,4
202302140638,4
202302140639,4
202302140640,4
202302140641,4
202302140642,4
202302140643,4
202302140644,4
202302140645,4
202302140646,4
202302140647,4
202302140648,4
202302140649,4
202302140650,4
202302140651,4
202302140652,4
202302140653,4
202302140654,4
202302140655,4
202302140656,4
202302140657,4
202302140658,4
202302140659,4
202302140700,4
202302140701,4
202302140702,4
202302140703,4
202302140704,4
202302140705,4
202302140706,4
202302140707,4
202302140708,4
202302140709,4
202302140710,4
202302140711,4
202302140712,4
202302140713,4
202302140714,4
202302140715,4
202302140716,4
202302140717,4
202302140718,4
202302140719,4
202302140720,4
202302140721,4
202302140722,4
202302140723,4
202302140724,4
202302140725,4
202302140726,4
202302140727,4
202302140728,4
202302140729,4
202302140730,4
202302140731,4
202302140732,4
202302140733,4
202302140734,4
202302140735,4
202302140736,4
202302140737,4
202302140738,4
202302140739,0
202302140740,0
202302140741,0
202302140742,0
202302140743,0
202302140744,0
202302140745,0
202302140746,0
202302140747,0
202302140748,0
202302140749,0
202302140750,0
202302140751,4
202302140752,4
202302140753,4
202302140754,4
202302140755,4
202302140756,4
202302140757,4
202302140758,4
202302140759,4
202302140800,4
202302140801,4
202302140802,4
202302140803,4
202302140804,4
202302140805,4
202302140806,4
202302140807,4
202302140808,4
202302140809,4
202302140810,4
202302140811,4
202302140812,4
202302140813,4
202302140814,4
202302140815,4
202302140816,4
202302140817,4
202302140818,4
202302140819,4
202302140820,4
202302140821,4
202302140822,4
202302140823,4
202302140824,4
202302140825,4
202302140826,4
202302140827,4
202302140828,4
202302140829,4
202302140830,4
202302140831,4
202302140832,4
202302140833,4
202302140834,4
202302140835,4
202302140836,4
202302140837,4
202302140838,4
202302140839,4
202302140840,4
202302140841,4
202302140842,4
202302140843,4
202302140844,4
202302140845,4
202302140846,4
202302140847,4
202302140848,4
202302140849,4
202302140850,4
202302140851,4
202302140852,4
202302140853,4
202302140854,4
202302140855,4
202302140856,4
202302140857,4
202302140858,4
202302140859,4
202302140900,4
202302140901,4
202302140902,4
202302140903,4
202302140904,4
202302140905,4
202302140906,4
202302140907,4
202302140908,4
202302140909,4
202302140910,4
202302140911,4
202302140912,4
202302140913,4
202302140914,4
202302140915,4
202302140916,4
202302140917,4
202302140918,4
202302140919,4
202302140920,4
202302140921,4
202302140922,4
202302140923,4
202302140924,0
202302140925,0
202302140926,4
202302140927,4
202302140928,0
202302140929,0
202302140930,0
202302140931,0
202302140932,0
202302140933,0
202302140934,0
202302140935,0
202302140936,0
202302140937,0
202302140938,0
202302140939,0
202302140940,0
202302140941,0
202302140942,0
202302140943,0
202302140944,0
202302140945,0
202302140946,0
202302140947,0
202302140948,0
202302140949,0
202302140950,0
202302140951,0
202302140952,0
202302140953,0
202302140954,0
202302140955,0
202302140956,0
202302140957,0
202302140958,0
202302140959,0
202302141000,0
202302141001,0
202302141002,0
202302141003,0
202302141004,0
202302141005,0
202302141006,0
202302141007,0
202302141008,0
202302141009,0
202302141010,0
202302141011,0
202302141012,0
202302141013,0
202302141014,0
202302141015,0
202302141016,0
202302141017,0
202302141018,0
202302141019,0
202302141020,0
202302141021,0
202302141022,0
202302141023,0
202302141024,0
202302141025,0
202302141026,0
202302141027,0
202302141028,0
202302141029,0
202302141030,0
202302141031,0
202302141032,0
202302141033,0
202302141034,0
202302141035,0
202302141036,0
202302141037,0
202302141038,0
202302141039,0
202302141040,0
202302141041,0
202302141042,0
202302141043,0
202302141044,0
202302141045,0
202302141046,0
202302141047,0
202302141048,0
202302141049,0
202302141050,0
202302141051,0
202302141052,0
202302141053,0
202302141054,0
202302141055,0
202302141056,0
202302141057,0
202302141058,0
202302141059,0
202302141100,0
202302141101,0
202302141102,0
202302141103,0
202302141104,0
202302141105,0
202302141106,0
202302141107,0
202302141108,0
202302141109,0
202302141110,0
202302141111,0
202302141112,0
202302141113,0
202302141114,0
202302141115,0
202302141116,0
202302141117,0
202302141118,0
202302141119,0
202302141120,0
202302141121,0
202302141122,0
202302141123,0
202302141124,0
202302141125,0
202302141126,0
202302141127,0
202302141128,0
202302141129,0
202302141130,0
202302141131,1
202302141132,1
202302141133,0
202302141134,0
202302141135,0
202302141136,0
202302141137,0
202302141138,0
202302141139,0
202302141140,0
202302141141,0
202302141142,1
202302141143,1
202302141144,1
202302141145,1
202302141146,1
202302141147,0
202302141148,0
202302141149,0
202302141150,0
202302141151,0
202302141152,0
202302141153,0
202302141154,0
202302141155,0
202302141156,0
202302141157,0
202302141158,0
202302141159,0
202302141200,0
202302141201,0
202302141202,0
202302141203,0
202302141204,0
202302141205,0
202302141206,0
202302141207,0
202302141208,0
202302141209,0
202302141210,0
202302141211,0
202302141212,0
202302141213,0
202302141214,0
202302141215,0
202302141216,0
202302141217,0
202302141218,0
202302141219,0
202302141220,0
202302141221,0
202302141222,0
202302141223,0
202302141224,0
202302141225,0
202302141226,0
202302141227,0
202302141228,0
202302141229,0
202302141230,0
202302141231,0
202302141232,0
202302141233,0
202302141234,0
202302141235,0
202302141236,0
202302141237,0
202302141238,0
202302141239,0
202302141240,0
202302141241,0
202302141242,0
202302141243,0
202302141244,0
202302141245,0
202302141246,0
202302141247,0
202302141248,0
202302141249,0
202302141250,0
202302141251,0
202302141252,0
202302141253,0
202302141254,0
202302141255,0
202302141256,0
202302141257,0
202302141258,0
202302141259,0
202302141300,0
202302141301,0
202302141302,0
202302141303,0
202302141304,0
202302141305,0
202302141306,0
202302141307,0
202302141308,0
202302141309,0
202302141310,0
202302141311,0
202302141312,0
202302141313,0
202302141314,0
202302141315,0
202302141316,0
202302141317,0
202302141318,0
202302141319,0
202302141320,0
202302141321,0
202302141322,0
202302141323,0
202302141324,0
202302141325,0
202302141326,0
202302141327,0
202302141328,0
202302141329,0
202302141330,0
202302141331,0
202302141332,0
202302141333,0
202302141334,0
202302141335,0
202302141336,0
202302141337,0
202302141338,0
202302141339,0
202302141340,0
202302141341,0
202302141342,0
202302141343,0
202302141344,0
202302141345,0
202302141346,0
202302141347,0
202302141348,0
202302141349,0
202302141350,0
202302141351,0
202302141352,0
202302141353,0
202302141354,0
202302141355,0
202302141356,0
202302141357,0
202302141358,0
202302141359,0
202302141400,0
202302141401,0
202302141402,0
202302141403,0
202302141404,0
202302141405,0
202302141406,0
202302141407,0
202302141408,0
202302141409,0
202302141410,0
202302141411,0
202302141412,0
202302141413,0
202302141414,0
202302141415,0
202302141416,0
202302141417,0
202302141418,0
202302141419,0
202302141420,0
202302141421,0
202302141422,0
202302141423,0
202302141424,0
202302141425,0
202302141426,0
202302141427,0
202302141428,0
202302141429,0
202302141430,0
202302141431,0
202302141432,0
202302141433,0
202302141434,0
202302141435,0
202302141436,0
202302141437,0
202302141438,0
202302141439,0
202302141440,0
202302141441,0
202302141442,0
202302141443,0
202302141444,0
202302141445,0
202302141446,0
202302141447,0
202302141448,0
202302141449,0
202302141450,0
202302141451,0
202302141452,0
202302141453,0
202302141454,0
202302141455,0
202302141456,0
202302141457,0
202302141458,0
202302141459,0
202302141500,0
202302141501,0
202302141502,0
202302141503,0
202302141504,0
202302141505,0
202302141506,0
202302141507,0
202302141508,0
202302141509,0
202302141510,0
202302141511,0
202302141512,0
202302141513,0
202302141514,0
202302141515,0
202302141516,0
202302141517,0
202302141518,0
202302141519,0
202302141520,0
202302141521,0
202302141522,0
202302141523,0
202302141524,0
202302141525,0
202302141526,0
202302141527,0
202302141528,0
202302141529,0
202302141530,0
202302141531,0
202302141532,0
202302141533,0
202302141534,0
202302141535,0
202302141536,0
202302141537,0
202302141538,0
202302141539,0
202302141540,0
202302141541,0
202302141542,0
202302141543,0
202302141544,0
202302141545,0
202302141546,0
202302141547,0
202302141548,0
202302141549,0
202302141550,0
202302141551,0
202302141552,0
202302141553,0
202302141554,0
202302141555,0
202302141556,0
202302141557,0
202302141558,0
202302141559,0
202302141600,0
202302141601,0
202302141602,0
202302141603,0
202302141604,0
202302141605,0
202302141606,0
202302141607,0
202302141608,0
202302141609,0
202302141610,0
202302141611,0
202302141612,0
202302141613,0
202302141614,0
202302141615,0
202302141616,0
202302141617,0
202302141618,0
202302141619,0
202302141620,0
202302141621,0
202302141622,0
202302141623,0
202302141624,0
202302141625,0
202302141626,0
202302141627,0
202302141628,0
202302141629,0
202302141630,0
202302141631,0
202302141632,0
202302141633,0
202302141634,0
202302141635,0
202302141636,0
202302141637,0
202302141638,0
202302141639,0
202302141640,0
202302141641,0
202302141642,0
202302141643,0
202302141644,0
202302141645,0
202302141646,0
202302141647,0
202302141648,0
202302141649,0
202302141650,0
202302141651,0
202302141652,0
202302141653,0
202302141654,0
202302141655,0
202302141656,0
202302141657,0
202302141658,0
202302141659,0
202302141700,0
202302141701,0
202302141702,0
202302141703,0
202302141704,0
202302141705,0
202302141706,0
202302141707,0
202302141708,0
202302141709,0
202302141710,0
202302141711,0
202302141712,0
202302141713,0
202302141714,0
202302141715,0
202302141716,0
202302141717,0
202302141718,0
202302141719,0
202302141720,0
202302141721,0
202302141722,0
202302141723,0
202302141724,0
202302141725,0
202302141726,0
202302141727,0
202302141728,0
202302141729,0
202302141730,0
202302141731,0
202302141732,0
202302141733,0
202302141734,0
202302141735,0
202302141736,0
202302141737,0
202302141738,0
202302141739,0
202302141740,0
202302141741,0
202302141742,0
202302141743,0
202302141744,0
202302141745,0
202302141746,0
202302141747,0
202302141748,0
202302141749,0
202302141750,0
202302141751,0
202302141752,0
202302141753,0
202302141754,0
202302141755,0
202302141756,0
202302141757,0
202302141758,0
202302141759,0
202302141800,0
202302141801,0
202302141802,0
202302141803,0
202302141804,0
202302141805,0
202302141806,0
202302141807,0
202302141808,0
202302141809,0
202302141810,0
202302141811,0
202302141812,0
202302141813,0
202302141814,0
202302141815,0
202302141816,0
202302141817,0
202302141818,0
202302141819,0
202302141820,0
202302141821,0
202302141822,0
202302141823,0
202302141824,0
202302141825,0
202302141826,0
202302141827,0
202302141828,0
202302141829,0
202302141830,0
202302141831,0
202302141832,0
202302141833,0
202302141834,0
202302141835,0
202302141836,0
202302141837,0
202302141838,0
202302141839,0
202302141840,0
202302141841,0
202302141842,0
202302141843,0
202302141844,0
202302141845,0
202302141846,0
202302141847,0
202302141848,0
202302141849,0
202302141850,0
202302141851,0
202302141852,0
202302141853,0
202302141854,0
202302141855,0
202302141856,0
202302141857,0
202302141858,0
202302141859,0
202302141900,0
202302141901,0
202302141902,0
202302141903,0
202302141904,0
202302141905,0
202302141906,0
202302141907,0
202302141908,0
202302141909,0
202302141910,0
202302141911,0
202302141912,0
202302141913,0
202302141914,0
202302141915,0
202302141916,0
202302141917,0
202302141918,0
202302141919,0
202302141920,0
202302141921,0
202302141922,0
202302141923,0
202302141924,0
202302141925,0
202302141926,0
202302141927,0
202302141928,0
202302141929,0
202302141930,0
202302141931,0
202302141932,0
202302141933,0
202302141934,0
202302141935,0
202302141936,0
202302141937,0
202302141938,0
202302141939,0
202302141940,0
202302141941,0
202302141942,0
202302141943,0
202302141944,0
202302141945,0
202302141946,0
202302141947,0
202302141948,0
202302141949,0
202302141950,0
202302141951,0
202302141952,0
202302141953,0
202302141954,0
202302141955,0
202302141956,0
202302141957,0
202302141958,0
202302141959,0
202302142000,0
202302142001,0
202302142002,0
202302142003,0
202302142004,0
202302142005,0
202302142006,0
202302142007,0
202302142008,0
202302142009,0
202302142010,0
202302142011,0
202302142012,0
202302142013,0
202302142014,0
202302142015,0
202302142016,0
202302142017,0
202302142018,0
202302142019,0
202302142020,0
202302142021,0
202302142022,0
202302142023,0
202302142024,0
202302142025,0
202302142026,0
202302142027,0
202302142028,0
202302142029,0
202302142030,0
202302142031,0
202302142032,0
202302142033,0
202302142034,0
202302142035,0
202302142036,0
202302142037,0
202302142038,0
202302142039,0
202302142040,0
202302142041,0
202302142042,0
202302142043,0
202302142044,0
202302142045,0
202302142046,0
202302142047,0
202302142048,0
202302142049,0
202302142050,0
202302142051,0
202302142052,0
202302142053,0
202302142054,0
202302142055,0
202302142056,0
202302142057,0
202302142058,0
202302142059,0
202302142100,0
202302142101,0
202302142102,0
202302142103,0
202302142104,0
202302142108,0
202302142109,0
202302142110,0
202302142111,0
202302142112,0
202302142113,0
202302142114,0
202302142115,0
202302142116,0
202302142117,0
202302142118,0
202302142119,0
202302142120,0
202302142121,0
202302142122,0
202302142123,0
202302142124,0
202302142125,0
202302142126,0
202302142127,0
202302142128,0
202302142129,0
202302142130,0
202302142131,0
202302142132,0
202302142133,0
202302142134,0
202302142135,0
202302142136,0
202302142137,0
202302142138,0
202302142139,0
202302142140,0
202302142141,0
202302142142,0
202302142143,0
202302142144,0
202302142145,0
202302142146,0
202302142147,0
202302142148,0
202302142149,0
202302142150,0
202302142151,0
202302142152,0
202302142153,0
202302142154,0
202302142155,0
202302142156,0
202302142157,0
202302142158,0
202302142159,0
202302142200,0
202302142201,0
202302142202,0
202302142203,0
202302142204,0
202302142205,0
202302142206,0
202302142207,0
202302142208,0
202302142209,0
202302142210,0
202302142211,0
202302142212,0
202302142213,0
202302142214,0
202302142215,0
202302142216,0
202302142217,0
202302142218,0
202302142219,0
202302142220,0
202302142221,0
202302142222,0
202302142223,0
202302142224,0
202302142225,0
202302142226,0
202302142227,0
202302142228,0
202302142229,0
202302142230,0
202302142231,0
202302142232,0
202302142233,0
202302142234,0
202302142235,0
202302142236,0
202302142237,0
202302142238,0
202302142239,0
202302142240,0
202302142241,0
202302142242,0
202302142243,0
202302142244,0
202302142245,0
202302142246,0
202302142247,0
202302142248,0
202302142249,0
202302142250,0
202302142251,0
202302142252,0
202302142253,0
202302142254,0
202302142255,0
202302142256,0
202302142257,0
202302142258,0
202302142259,0
202302142300,0
202302142301,0
202302142302,0
202302142303,0
202302142304,0
202302142305,0
202302142306,0
202302142307,0
202302142308,0
202302142309,0
202302142310,0
202302142311,0
202302142312,0
202302142313,0
202302142314,0
202302142315,0
202302142316,0
202302142317,0
202302142318,0
202302142319,0
202302142320,0
202302142321,0
202302142322,0
202302142323,0
202302142324,0
202302142325,0
202302142326,0
202302142327,0
202302142328,0
202302142329,0
202302142330,0
202302142331,0
202302142332,0
202302142333,0
202302142334,0
202302142335,0
202302142336,0
202302142337,0
202302142338,0
202302142339,0
202302142340,0
202302142341,0
202302142342,0
202302142343,0
202302142344,0
202302142345,0
202302142346,0
202302142347,0
202302142348,0
202302142349,0
202302142350,0
202302142351,0
202302142352,0
202302142353,0
202302142354,0
202302142355,0
202302142356,0
202302142357,0
202302142358,0
202302142359,0
