time,weather
202301250529,0
202301250530,0
202301250531,0
202301250532,0
202301250533,0
202301250534,0
202301250535,0
202301250536,0
202301250537,0
202301250538,0
202301250539,0
202301250540,0
202301250541,0
202301250542,0
202301250543,0
202301250544,0
202301250545,0
202301250546,0
202301250547,0
202301250548,0
202301250549,0
202301250550,0
202301250551,0
202301250552,0
202301250553,0
202301250554,0
202301250555,0
202301250556,0
202301250557,0
202301250558,0
202301250559,0
202301250600,0
202301250601,0
202301250602,0
202301250603,0
202301250604,0
202301250605,0
202301250606,0
202301250607,0
202301250608,0
202301250609,0
202301250610,0
202301250611,0
202301250612,0
202301250613,0
202301250614,0
202301250615,0
202301250616,0
202301250617,0
202301250618,0
202301250619,0
202301250620,0
202301250621,0
202301250622,0
202301250623,0
202301250624,0
202301250625,0
202301250626,0
202301250627,0
202301250628,0
202301250629,0
202301250630,0
202301250631,0
202301250632,0
202301250633,0
202301250634,0
202301250635,0
202301250636,0
202301250637,0
202301250638,0
202301250639,0
202301250640,0
202301250641,0
202301250642,0
202301250643,0
202301250644,0
202301250645,0
202301250646,0
202301250647,0
202301250648,0
202301250649,0
202301250650,0
202301250651,0
202301250652,0
202301250653,0
202301250654,0
202301250655,0
202301250656,0
202301250657,0
202301250658,0
202301250659,0
202301250700,0
202301250701,0
202301250702,0
202301250703,0
202301250704,0
202301250705,0
202301250706,0
202301250707,0
202301250708,0
202301250709,0
202301250710,0
202301250711,0
202301250712,0
202301250713,0
202301250714,0
202301250715,0
202301250716,0
202301250717,0
202301250718,0
202301250719,0
202301250720,0
202301250721,0
202301250722,0
202301250723,0
202301250724,0
202301250725,0
202301250726,0
202301250727,0
202301250728,0
202301250729,0
202301250730,0
202301250731,0
202301250732,0
202301250733,0
202301250734,0
202301250735,0
202301250736,0
202301250737,0
202301250738,0
202301250739,0
202301250740,0
202301250741,0
202301250742,0
202301250743,0
202301250744,0
202301250745,0
202301250746,0
202301250747,0
202301250748,0
202301250749,0
202301250750,0
202301250751,0
202301250752,0
202301250753,0
202301250754,0
202301250755,0
202301250756,0
202301250757,0
202301250758,0
202301250759,0
202301250800,0
202301250801,0
202301250802,0
202301250803,0
202301250804,0
202301250805,0
202301250806,0
202301250807,0
202301250808,0
202301250809,0
202301250810,0
202301250811,0
202301250812,0
202301250813,0
202301250814,0
202301250815,0
202301250816,0
202301250817,0
202301250818,0
202301250819,0
202301250820,0
202301250821,0
202301250822,0
202301250823,0
202301250824,0
202301250825,0
202301250826,0
202301250827,0
202301250828,0
202301250829,0
202301250830,0
202301250831,0
202301250832,0
202301250833,0
202301250834,0
202301250835,0
202301250836,0
202301250837,0
202301250838,0
202301250839,0
202301250840,0
202301250841,0
202301250842,0
202301250843,0
202301250844,0
202301250845,0
202301250846,0
202301250847,0
202301250848,0
202301250849,0
202301250850,0
202301250851,0
202301250852,0
202301250853,0
202301250854,0
202301250855,0
202301250856,0
202301250857,0
202301250858,0
202301250859,0
202301250900,0
202301250901,0
202301250902,0
202301250903,0
202301250904,0
202301250905,0
202301250906,0
202301250907,0
202301250908,0
202301250909,0
202301250910,0
202301250911,0
202301250912,0
202301250913,0
202301250914,0
202301250915,0
202301250916,0
202301250917,0
202301250918,0
202301250919,0
202301250920,0
202301250921,0
202301250922,0
202301250923,0
202301250924,0
202301250925,0
202301250926,0
202301250927,0
202301250928,0
202301250929,0
202301250930,0
202301250931,0
202301250932,0
202301250933,0
202301250934,0
202301250935,0
202301250936,0
202301250937,0
202301250938,0
202301250939,0
202301250940,0
202301250941,0
202301250942,0
202301250943,0
202301250944,0
202301250945,0
202301250946,0
202301250947,0
202301250948,0
202301250949,0
202301250950,0
202301250951,0
202301250952,0
202301250953,0
202301250954,0
202301250955,0
202301250956,0
202301250957,0
202301250958,0
202301250959,0
202301251000,0
202301251001,0
202301251002,0
202301251003,0
202301251004,0
202301251005,0
202301251006,0
202301251007,0
202301251008,0
202301251009,0
202301251010,0
202301251011,0
202301251012,0
202301251013,0
202301251014,0
202301251015,0
202301251016,0
202301251017,0
202301251018,0
202301251019,0
202301251020,0
202301251021,0
202301251022,0
202301251023,0
202301251024,0
202301251025,0
202301251026,0
202301251027,0
202301251028,0
202301251029,0
202301251030,0
202301251031,0
202301251032,0
202301251033,0
202301251034,0
202301251035,0
202301251036,0
202301251037,0
202301251038,0
202301251039,0
202301251040,0
202301251041,0
202301251042,0
202301251043,0
202301251044,0
202301251045,0
202301251046,0
202301251047,0
202301251048,0
202301251049,0
202301251050,0
202301251051,0
202301251052,0
202301251053,0
202301251054,0
202301251055,0
202301251056,0
202301251057,0
202301251058,0
202301251059,0
202301251100,0
202301251101,0
202301251102,0
202301251103,0
202301251104,0
202301251105,0
202301251106,0
202301251107,0
202301251108,0
202301251109,0
202301251110,0
202301251111,0
202301251112,0
202301251113,0
202301251114,0
202301251115,0
202301251116,0
202301251117,0
202301251118,0
202301251119,0
202301251120,0
202301251121,0
202301251122,0
202301251123,0
202301251124,0
202301251125,0
202301251126,0
202301251127,0
202301251128,0
202301251129,0
202301251130,0
202301251131,0
202301251132,0
202301251133,0
202301251134,0
202301251135,0
202301251136,0
202301251137,0
202301251138,0
202301251139,0
202301251140,0
202301251141,0
202301251142,0
202301251143,0
202301251144,0
202301251145,0
202301251146,0
202301251147,0
202301251148,0
202301251149,0
202301251150,0
202301251151,0
202301251152,0
202301251153,0
202301251154,0
202301251155,0
202301251156,0
202301251157,0
202301251158,0
202301251159,0
202301251200,0
202301251201,0
202301251202,0
202301251203,0
202301251204,0
202301251205,0
202301251206,0
202301251207,0
202301251208,0
202301251209,0
202301251210,0
202301251211,0
202301251212,0
202301251213,0
202301251214,0
202301251215,0
202301251216,0
202301251217,0
202301251218,0
202301251219,0
202301251220,0
202301251221,0
202301251222,0
202301251223,0
202301251224,0
202301251225,0
202301251226,0
202301251227,0
202301251228,0
202301251229,0
202301251230,0
202301251231,0
202301251232,0
202301251233,0
202301251234,0
202301251235,0
202301251236,0
202301251237,0
202301251238,0
202301251239,0
202301251240,0
202301251241,0
202301251242,0
202301251243,0
202301251244,0
202301251245,0
202301251246,0
202301251247,0
202301251248,0
202301251249,0
202301251250,0
202301251251,0
202301251252,0
202301251253,0
202301251254,0
202301251255,0
202301251256,0
202301251257,0
202301251258,0
202301251259,0
202301251300,0
202301251301,0
202301251302,0
202301251303,0
202301251304,0
202301251305,0
202301251306,0
202301251307,0
202301251308,0
202301251309,0
202301251310,0
202301251311,0
202301251312,0
202301251313,0
202301251314,0
202301251315,0
202301251316,0
202301251317,0
202301251318,0
202301251319,0
202301251320,0
202301251321,0
202301251322,0
202301251323,0
202301251324,0
202301251325,0
202301251326,0
202301251327,0
202301251328,0
202301251329,0
202301251330,0
202301251331,0
202301251332,0
202301251333,0
202301251334,0
202301251335,0
202301251336,0
202301251337,0
202301251338,0
202301251339,0
202301251340,0
202301251341,0
202301251342,0
202301251343,0
202301251344,0
202301251345,0
202301251346,0
202301251347,0
202301251348,0
202301251349,0
202301251350,0
202301251351,0
202301251352,0
202301251353,0
202301251354,0
202301251355,0
202301251356,0
202301251357,0
202301251358,0
202301251359,0
202301251400,0
202301251401,0
202301251402,0
202301251403,0
202301251404,0
202301251405,0
202301251406,0
202301251407,0
202301251408,0
202301251409,0
202301251410,0
202301251411,0
202301251412,0
202301251413,0
202301251414,0
202301251415,0
202301251416,0
202301251417,0
202301251418,0
202301251419,0
202301251420,0
202301251421,0
202301251422,0
202301251423,0
202301251424,0
202301251425,0
202301251426,0
202301251427,0
202301251428,0
202301251429,0
202301251430,0
202301251431,0
202301251432,0
202301251433,0
202301251434,0
202301251435,0
202301251436,0
202301251437,0
202301251438,0
202301251439,0
202301251440,0
202301251441,0
202301251442,0
202301251443,0
202301251444,0
202301251445,0
202301251446,0
202301251447,0
202301251448,0
202301251449,0
202301251450,0
202301251451,0
202301251452,0
202301251453,0
202301251454,0
202301251455,0
202301251456,0
202301251457,0
202301251458,0
202301251459,0
202301251500,0
202301251501,0
202301251502,0
202301251503,0
202301251504,0
202301251505,0
202301251506,0
202301251507,0
202301251508,0
202301251509,0
202301251510,0
202301251511,0
202301251512,0
202301251513,0
202301251514,0
202301251515,0
202301251516,0
202301251517,0
202301251518,0
202301251519,0
202301251520,0
202301251521,0
202301251522,0
202301251523,0
202301251524,0
202301251525,0
202301251526,0
202301251527,0
202301251528,0
202301251529,0
202301251530,0
202301251531,0
202301251532,0
202301251533,0
202301251534,0
202301251535,0
202301251536,0
202301251537,0
202301251538,0
202301251539,0
202301251540,0
202301251541,0
202301251542,0
202301251543,0
202301251544,0
202301251545,0
202301251546,0
202301251547,0
202301251548,0
202301251549,0
202301251550,0
202301251551,0
202301251552,0
202301251553,0
202301251554,0
202301251555,0
202301251556,0
202301251557,0
202301251558,0
202301251559,0
202301251600,0
202301251601,0
202301251602,0
202301251603,0
202301251604,0
202301251605,0
202301251606,0
202301251607,0
202301251608,0
202301251609,0
202301251610,0
202301251611,0
202301251612,0
202301251613,0
202301251614,0
202301251615,0
202301251616,0
202301251617,0
202301251618,0
202301251619,0
202301251620,0
202301251621,0
202301251622,0
202301251623,0
202301251624,0
202301251625,0
202301251626,0
202301251627,0
202301251628,0
202301251629,0
202301251630,0
202301251631,0
202301251632,0
202301251633,0
202301251634,0
202301251635,0
202301251636,0
202301251637,0
202301251638,0
202301251639,0
202301251640,0
202301251641,0
202301251642,0
202301251643,0
202301251644,0
202301251645,0
202301251646,0
202301251647,0
202301251648,0
202301251649,0
202301251650,0
202301251651,0
202301251652,0
202301251653,0
202301251654,0
202301251655,0
202301251656,0
202301251657,0
202301251658,0
202301251659,0
202301251700,0
202301251701,0
202301251702,0
202301251703,0
202301251704,0
202301251705,0
202301251706,0
202301251707,0
202301251708,0
202301251709,0
202301251710,0
202301251711,0
202301251712,0
202301251713,0
202301251714,0
202301251715,0
202301251716,0
202301251717,0
202301251718,0
202301251719,0
202301251720,0
202301251721,0
202301251722,0
202301251723,0
202301251724,0
202301251725,0
202301251726,0
202301251727,0
202301251728,0
202301251729,0
202301251730,0
202301251731,0
202301251732,0
202301251733,0
202301251734,0
202301251735,0
202301251736,0
202301251737,0
202301251738,0
202301251739,0
202301251740,0
202301251741,0
202301251742,0
202301251743,0
202301251744,0
202301251745,0
202301251746,0
202301251747,0
202301251748,0
202301251749,0
202301251750,0
202301251751,0
202301251752,0
202301251753,0
202301251754,0
202301251755,0
202301251756,0
202301251757,0
202301251758,0
202301251759,0
202301251800,0
202301251801,0
202301251802,0
202301251803,0
202301251804,0
202301251805,0
202301251806,0
202301251807,0
202301251808,0
202301251809,0
202301251810,0
202301251811,0
202301251812,0
202301251813,0
202301251814,0
202301251815,0
202301251816,0
202301251817,0
202301251818,0
202301251819,0
202301251820,0
202301251821,0
202301251822,0
202301251823,0
202301251824,0
202301251825,0
202301251826,0
202301251827,0
202301251828,0
202301251829,0
202301251830,0
202301251831,0
202301251832,0
202301251833,0
202301251834,0
202301251835,0
202301251836,0
202301251837,0
202301251838,0
202301251839,0
202301251840,0
202301251841,0
202301251842,0
202301251843,0
202301251844,0
202301251845,0
202301251846,0
202301251847,0
202301251848,0
202301251849,0
202301251850,0
202301251851,0
202301251852,0
202301251853,0
202301251854,0
202301251855,0
202301251856,0
202301251857,0
202301251858,0
202301251859,0
202301251900,0
202301251901,0
202301251902,0
202301251903,0
202301251904,0
202301251905,0
202301251906,0
202301251907,0
202301251908,0
202301251909,0
202301251910,0
202301251911,0
202301251912,0
202301251913,0
202301251914,0
202301251915,0
202301251916,0
202301251917,0
202301251918,0
202301251919,0
202301251920,0
202301251921,0
202301251922,0
202301251923,0
202301251924,0
202301251925,0
202301251926,0
202301251927,0
202301251928,0
202301251929,0
202301251930,0
202301251931,0
202301251932,0
202301251933,0
202301251934,0
202301251935,0
202301251936,0
202301251937,0
202301251938,0
202301251939,0
202301251940,0
202301251941,0
202301251942,0
202301251943,0
202301251944,0
202301251945,0
202301251946,0
202301251947,0
202301251948,0
202301251949,0
202301251950,0
202301251951,0
202301251952,0
202301251953,0
202301251954,0
202301251955,0
202301251956,0
202301251957,0
202301251958,0
202301251959,0
202301252000,0
202301252001,0
202301252002,0
202301252003,0
202301252004,0
202301252005,0
202301252006,0
202301252007,0
202301252008,0
202301252009,0
202301252010,0
202301252011,0
202301252012,0
202301252013,0
202301252014,0
202301252015,0
202301252016,0
202301252017,0
202301252018,0
202301252019,0
202301252020,0
202301252021,0
202301252022,0
202301252023,0
202301252024,0
202301252025,0
202301252026,0
202301252027,0
202301252028,0
202301252029,0
202301252030,0
202301252031,0
202301252032,0
202301252033,0
202301252034,0
202301252035,0
202301252036,0
202301252037,0
202301252038,0
202301252039,0
202301252040,0
202301252041,0
202301252042,0
202301252043,0
202301252044,0
202301252045,0
202301252046,0
202301252047,0
202301252048,0
202301252049,0
202301252050,0
202301252051,0
202301252052,0
202301252053,0
202301252054,0
202301252055,0
202301252056,0
202301252057,0
202301252058,0
202301252059,0
202301252100,0
202301252101,0
202301252102,0
202301252103,0
202301252104,0
202301252105,0
202301252106,0
202301252107,0
202301252108,0
202301252109,0
202301252110,0
202301252111,0
202301252112,0
202301252113,0
202301252114,0
202301252115,0
202301252116,0
202301252117,0
202301252118,0
202301252119,0
202301252120,0
202301252121,0
202301252122,0
202301252123,0
202301252124,0
202301252125,0
202301252126,0
202301252127,0
202301252128,0
202301252129,0
202301252130,0
202301252131,0
202301252132,0
202301252133,0
202301252134,0
202301252135,0
202301252136,0
202301252137,0
202301252138,0
202301252139,0
202301252140,0
202301252141,0
202301252142,0
202301252143,0
202301252144,0
202301252145,0
202301252146,0
202301252147,0
202301252148,0
202301252149,0
202301252150,0
202301252151,0
202301252152,0
202301252153,0
202301252154,0
202301252155,0
202301252156,0
202301252157,0
202301252158,0
202301252159,0
202301252200,0
202301252201,0
202301252202,0
202301252203,0
202301252204,0
202301252205,0
202301252206,0
202301252207,0
202301252208,0
202301252209,0
202301252210,0
202301252211,0
202301252212,0
202301252213,0
202301252214,0
202301252215,0
202301252216,0
202301252217,0
202301252218,0
202301252219,0
202301252220,0
202301252221,0
202301252222,0
202301252223,0
202301252224,0
202301252225,0
202301252226,0
202301252227,0
202301252228,0
202301252229,0
202301252230,0
202301252231,0
202301252232,0
202301252233,0
202301252234,0
202301252235,0
202301252236,0
202301252237,0
202301252238,0
202301252239,0
202301252240,0
202301252241,0
202301252242,0
202301252243,0
202301252244,0
202301252245,0
202301252246,0
202301252247,0
202301252248,0
202301252249,0
202301252250,0
202301252251,0
202301252252,0
202301252253,0
202301252254,0
202301252255,0
202301252256,0
202301252257,0
202301252258,0
202301252259,0
202301252300,0
202301252301,0
202301252302,0
202301252303,0
202301252304,0
202301252305,0
202301252306,0
202301252307,0
202301252308,0
202301252309,0
202301252310,0
202301252311,0
202301252312,0
202301252313,0
202301252314,0
202301252315,0
202301252316,0
202301252317,0
202301252318,0
202301252319,0
202301252320,0
202301252321,0
202301252322,0
202301252323,0
202301252324,0
202301252325,0
202301252326,0
202301252327,0
202301252328,0
202301252329,0
202301252330,0
202301252331,0
202301252332,0
202301252333,0
202301252334,0
202301252335,0
202301252336,0
202301252337,0
202301252338,0
202301252339,0
202301252340,0
202301252341,0
202301252342,0
202301252343,0
202301252344,0
202301252345,0
202301252346,0
202301252347,0
202301252348,0
202301252349,0
202301252350,0
202301252351,0
202301252352,0
202301252353,0
202301252354,0
202301252355,0
202301252356,0
202301252357,0
202301252358,0
202301252359,0
