time,weather
202301281448,0
202301281449,0
202301281450,0
202301281451,0
202301281452,0
202301281453,0
202301281454,0
202301281455,0
202301281456,0
202301281457,0
202301281458,0
202301281459,0
202301281500,0
202301281501,0
202301281502,0
202301281503,0
202301281504,0
202301281505,0
202301281506,0
202301281507,0
202301281508,0
202301281509,0
202301281510,0
202301281511,0
202301281512,0
202301281513,0
202301281514,0
202301281515,0
202301281516,0
202301281517,0
202301281518,0
202301281519,0
202301281520,0
202301281521,0
202301281522,0
202301281523,0
202301281524,0
202301281525,0
202301281526,0
202301281527,0
202301281528,0
202301281529,0
202301281530,0
202301281531,0
202301281532,0
202301281533,0
202301281534,0
202301281535,0
202301281536,0
202301281537,0
202301281538,0
202301281539,0
202301281540,0
202301281541,0
202301281542,0
202301281543,0
202301281544,0
202301281545,0
202301281546,0
202301281547,0
202301281548,0
202301281549,0
202301281550,0
202301281551,0
202301281552,0
202301281553,0
202301281554,0
202301281555,0
202301281556,0
202301281557,0
202301281558,0
202301281559,0
202301281600,0
202301281601,0
202301281602,0
202301281603,0
202301281604,0
202301281605,0
202301281606,0
202301281607,0
202301281608,0
202301281609,0
202301281610,0
202301281611,0
202301281612,0
202301281613,0
202301281614,0
202301281615,0
202301281616,0
202301281617,0
202301281618,0
202301281619,0
202301281620,0
202301281621,0
202301281622,0
202301281623,0
202301281624,0
202301281625,0
202301281626,0
202301281627,0
202301281628,0
202301281629,0
202301281630,0
202301281631,0
202301281632,0
202301281633,0
202301281634,0
202301281635,0
202301281636,0
202301281637,0
202301281638,0
202301281639,0
202301281640,0
202301281641,0
202301281642,0
202301281643,0
202301281644,0
202301281645,0
202301281646,0
202301281647,0
202301281648,0
202301281649,0
202301281650,0
202301281651,0
202301281652,0
202301281653,0
202301281654,0
202301281655,0
202301281656,0
202301281657,0
202301281658,0
202301281659,0
202301281700,0
202301281701,0
202301281702,0
202301281703,0
202301281704,0
202301281705,0
202301281706,0
202301281707,0
202301281708,0
202301281709,0
202301281710,0
202301281711,0
202301281712,0
202301281713,0
202301281714,0
202301281715,0
202301281716,0
202301281717,0
202301281718,0
202301281719,0
202301281720,0
202301281721,0
202301281722,0
202301281723,0
202301281724,0
202301281725,0
202301281726,0
202301281727,0
202301281728,0
202301281729,0
202301281730,0
202301281731,0
202301281732,0
202301281733,0
202301281734,0
202301281735,0
202301281736,0
202301281737,0
202301281738,0
202301281739,0
202301281740,0
202301281741,0
202301281742,0
202301281743,0
202301281744,0
202301281745,0
202301281746,0
202301281747,0
202301281748,0
202301281749,0
202301281750,0
202301281751,0
202301281752,0
202301281753,0
202301281754,0
202301281755,0
202301281756,0
202301281757,0
202301281758,0
202301281759,0
202301281800,0
202301281801,0
202301281802,0
202301281803,0
202301281804,0
202301281805,0
202301281806,0
202301281807,0
202301281808,0
202301281809,0
202301281810,0
202301281811,0
202301281812,0
202301281813,0
202301281814,0
202301281815,0
202301281816,0
202301281817,0
202301281818,0
202301281819,0
202301281820,0
202301281821,0
202301281822,0
202301281823,0
202301281824,0
202301281825,0
202301281826,0
202301281827,0
202301281828,0
202301281829,0
202301281830,0
202301281831,0
202301281832,0
202301281833,0
202301281834,0
202301281835,0
202301281836,0
202301281837,0
202301281838,0
202301281839,0
202301281840,0
202301281841,0
202301281842,0
202301281843,0
202301281844,0
202301281845,0
202301281846,0
202301281847,0
202301281848,0
202301281849,0
202301281850,0
202301281851,0
202301281852,0
202301281853,0
202301281854,0
202301281855,0
202301281856,0
202301281857,0
202301281858,0
202301281859,0
202301281900,0
202301281901,0
202301281902,0
202301281903,0
202301281904,0
202301281905,0
202301281906,0
202301281907,0
202301281908,0
202301281909,0
202301281910,0
202301281911,0
202301281912,0
202301281913,0
202301281914,0
202301281915,0
202301281916,0
202301281917,0
202301281918,0
202301281919,0
202301281920,0
202301281921,0
202301281922,0
202301281923,0
202301281924,0
202301281925,0
202301281926,0
202301281927,0
202301281928,0
202301281929,0
202301281930,0
202301281931,0
202301281932,0
202301281933,0
202301281934,0
202301281935,0
202301281936,0
202301281937,0
202301281938,0
202301281939,0
202301281940,0
202301281941,0
202301281942,0
202301281943,0
202301281944,0
202301281945,0
202301281946,0
202301281947,0
202301281948,0
202301281949,0
202301281950,0
202301281951,0
202301281952,0
202301281953,0
202301281954,0
202301281955,0
202301281956,0
202301281957,0
202301281958,0
202301281959,0
202301282000,0
202301282001,0
202301282002,0
202301282003,0
202301282004,0
202301282005,0
202301282006,0
202301282007,0
202301282008,0
202301282009,0
202301282010,0
202301282011,0
202301282012,0
202301282013,0
202301282014,0
202301282015,0
202301282016,0
202301282017,0
202301282018,0
202301282019,0
202301282020,0
202301282021,0
202301282022,0
202301282023,0
202301282024,0
202301282025,0
202301282026,0
202301282027,0
202301282028,0
202301282029,0
202301282030,0
202301282031,0
202301282032,0
202301282033,0
202301282034,0
202301282035,0
202301282036,0
202301282037,0
202301282038,0
202301282039,0
202301282040,0
202301282041,0
202301282042,0
202301282043,0
202301282044,0
202301282045,0
202301282046,0
202301282047,0
202301282048,0
202301282049,0
202301282050,0
202301282051,0
202301282052,0
202301282053,0
202301282054,0
202301282055,0
202301282056,0
202301282057,0
202301282058,0
202301282059,0
202301282100,0
202301282101,0
202301282102,0
202301282103,0
202301282104,0
202301282105,0
202301282106,0
202301282107,0
202301282108,0
202301282109,0
202301282110,0
202301282111,0
202301282112,0
202301282113,0
202301282114,0
202301282115,0
202301282116,0
202301282117,0
202301282118,0
202301282119,0
202301282120,0
202301282121,0
202301282122,0
202301282123,0
202301282124,0
202301282125,0
202301282126,0
202301282127,0
202301282128,0
202301282129,0
202301282130,0
202301282131,0
202301282132,0
202301282133,0
202301282134,0
202301282135,0
202301282136,0
202301282137,0
202301282138,0
202301282139,0
202301282140,0
202301282141,0
202301282142,0
202301282143,0
202301282144,0
202301282145,0
202301282146,0
202301282147,0
202301282148,0
202301282149,0
202301282150,0
202301282151,0
202301282152,0
202301282153,0
202301282154,0
202301282155,0
202301282156,0
202301282157,0
202301282158,0
202301282159,0
202301282200,0
202301282201,0
202301282202,0
202301282203,0
202301282204,0
202301282205,0
202301282206,0
202301282207,0
202301282208,0
202301282209,0
202301282210,0
202301282211,0
202301282212,0
202301282213,0
202301282214,0
202301282215,0
202301282216,0
202301282217,0
202301282218,0
202301282219,0
202301282220,0
202301282221,0
202301282222,0
202301282223,0
202301282224,0
202301282225,0
202301282226,0
202301282227,0
202301282228,0
202301282229,0
202301282230,0
202301282231,0
202301282232,0
202301282233,0
202301282234,0
202301282235,0
202301282236,0
202301282237,0
202301282238,0
202301282239,0
202301282240,0
202301282241,0
202301282242,0
202301282243,0
202301282244,0
202301282245,0
202301282246,0
202301282247,0
202301282248,0
202301282249,0
202301282250,0
202301282251,0
202301282252,0
202301282253,0
202301282254,0
202301282255,0
202301282256,0
202301282257,0
202301282258,0
202301282259,0
202301282300,0
202301282301,0
202301282302,0
202301282303,0
202301282304,0
202301282305,0
202301282306,0
202301282307,0
202301282308,0
202301282309,0
202301282310,0
202301282311,0
202301282312,0
202301282313,0
202301282314,0
202301282315,0
202301282316,0
202301282317,0
202301282318,0
202301282319,0
202301282320,0
202301282321,0
202301282322,0
202301282323,0
202301282324,0
202301282325,0
202301282326,0
202301282327,0
202301282328,0
202301282329,0
202301282330,0
202301282331,0
202301282332,0
202301282333,0
202301282334,0
202301282335,0
202301282336,0
202301282337,0
202301282338,0
202301282339,0
202301282340,0
202301282341,0
202301282342,0
202301282343,0
202301282344,0
202301282345,0
202301282346,0
202301282347,0
202301282348,0
202301282349,0
202301282350,0
202301282351,0
202301282352,0
202301282353,0
202301282354,0
202301282355,0
202301282356,0
202301282357,0
202301282358,0
202301282359,0
