time,weather
202302150250,0
202302150251,0
202302150252,0
202302150253,0
202302150254,0
202302150255,0
202302150256,0
202302150257,0
202302150258,0
202302150259,0
202302150300,0
202302150301,0
202302150302,0
202302150303,0
202302150304,0
202302150305,0
202302150306,0
202302150307,0
202302150308,0
202302150309,0
202302150310,0
202302150311,0
202302150312,0
202302150313,0
202302150314,0
202302150315,0
202302150316,0
202302150317,0
202302150318,0
202302150319,0
202302150320,0
202302150321,0
202302150322,0
202302150323,0
202302150324,0
202302150325,0
202302150326,0
202302150327,0
202302150328,0
202302150329,0
202302150330,0
202302150331,0
202302150332,0
202302150333,0
202302150334,0
202302150335,0
202302150336,0
202302150337,0
202302150338,0
202302150339,0
202302150340,0
202302150341,0
202302150342,0
202302150343,0
202302150344,0
202302150345,0
202302150346,0
202302150347,0
202302150348,0
202302150349,0
202302150350,0
202302150351,0
202302150352,0
202302150353,0
202302150354,0
202302150355,0
202302150356,0
202302150357,0
202302150358,0
202302150359,0
202302150400,0
202302150401,0
202302150402,0
202302150403,0
202302150404,0
202302150405,0
202302150406,0
202302150407,0
202302150408,0
202302150409,0
202302150410,0
202302150411,0
202302150412,0
202302150413,0
202302150414,0
202302150415,0
202302150416,0
202302150417,0
202302150418,0
202302150419,0
202302150420,0
202302150421,0
202302150422,0
202302150423,0
202302150424,0
202302150425,0
202302150426,0
202302150427,0
202302150428,0
202302150429,0
202302150430,0
202302150431,0
202302150432,0
202302150433,0
202302150434,0
202302150435,0
202302150436,0
202302150437,0
202302150438,0
202302150439,0
202302150440,0
202302150441,0
202302150442,0
202302150443,0
202302150444,0
202302150445,0
202302150446,0
202302150447,0
202302150448,0
202302150449,0
202302150450,0
202302150451,0
202302150452,0
202302150453,0
202302150454,0
202302150455,0
202302150456,0
202302150457,0
202302150458,0
202302150459,0
202302150500,0
202302150501,0
202302150502,0
202302150503,0
202302150504,0
202302150505,0
202302150506,0
202302150507,0
202302150508,0
202302150509,0
202302150510,0
202302150511,0
202302150512,0
202302150513,0
202302150514,0
202302150515,0
202302150516,0
202302150517,0
202302150518,0
202302150519,0
202302150520,0
202302150521,0
202302150522,0
202302150523,0
202302150524,0
202302150525,0
202302150526,0
202302150527,0
202302150528,0
202302150529,0
202302150530,0
202302150531,0
202302150532,0
202302150533,0
202302150534,0
202302150535,0
202302150536,0
202302150537,0
202302150538,0
202302150539,0
202302150540,0
202302150541,0
202302150542,0
202302150543,0
202302150544,0
202302150545,0
202302150546,0
202302150547,0
202302150548,0
202302150549,0
202302150550,0
202302150551,0
202302150552,0
202302150553,0
202302150554,0
202302150555,0
202302150556,0
202302150557,0
202302150558,0
202302150559,0
202302150600,0
202302150601,0
202302150602,0
202302150603,0
202302150604,0
202302150605,0
202302150606,0
202302150607,0
202302150608,0
202302150609,0
202302150610,0
202302150611,0
202302150612,0
202302150613,0
202302150614,0
202302150615,0
202302150616,0
202302150617,0
202302150618,0
202302150619,0
202302150620,0
202302150621,0
202302150622,0
202302150623,0
202302150624,0
202302150625,0
202302150626,0
202302150627,0
202302150628,0
202302150629,0
202302150630,0
202302150631,0
202302150632,0
202302150633,0
202302150634,0
202302150635,0
202302150636,0
202302150637,0
202302150638,0
202302150639,0
202302150640,0
202302150641,0
202302150642,0
202302150643,0
202302150644,0
202302150645,0
202302150646,0
202302150647,0
202302150648,0
202302150649,0
202302150650,0
202302150651,0
202302150652,0
202302150653,0
202302150654,0
202302150655,0
202302150656,0
202302150657,0
202302150658,0
202302150659,0
202302150700,0
202302150701,0
202302150702,0
202302150703,0
202302150704,0
202302150705,0
202302150706,0
202302150707,0
202302150708,0
202302150709,0
202302150710,0
202302150711,0
202302150712,0
202302150713,0
202302150714,0
202302150715,0
202302150716,0
202302150717,0
202302150718,0
202302150719,0
202302150720,0
202302150721,0
202302150722,0
202302150723,0
202302150724,0
202302150725,0
202302150726,0
202302150727,0
202302150728,0
202302150729,0
202302150730,0
202302150731,0
202302150732,0
202302150733,0
202302150734,0
202302150735,0
202302150736,0
202302150737,0
202302150738,0
202302150739,0
202302150740,0
202302150741,0
202302150742,0
202302150743,0
202302150744,0
202302150745,0
202302150746,0
202302150747,0
202302150748,0
202302150749,0
202302150750,0
202302150751,0
202302150752,0
202302150753,0
202302150754,0
202302150755,0
202302150756,0
202302150757,0
202302150758,0
202302150759,0
202302150800,0
202302150801,0
202302150802,0
202302150803,0
202302150804,0
202302150805,0
202302150806,0
202302150807,0
202302150808,0
202302150809,0
202302150810,0
202302150811,0
202302150812,0
202302150813,0
202302150814,0
202302150815,0
202302150816,0
202302150817,0
202302150818,0
202302150819,0
202302150820,0
202302150821,0
202302150822,0
202302150823,0
202302150824,0
202302150825,0
202302150826,0
202302150827,0
202302150828,0
202302150829,0
202302150830,0
202302150831,0
202302150832,0
202302150833,0
202302150834,0
202302150835,0
202302150836,0
202302150837,0
202302150838,0
202302150839,0
202302150840,0
202302150841,0
202302150842,0
202302150843,0
202302150844,0
202302150845,0
202302150846,0
202302150847,0
202302150848,0
202302150849,0
202302150850,0
202302150851,0
202302150852,0
202302150853,0
202302150854,0
202302150855,0
202302150856,0
202302150857,0
202302150858,0
202302150859,0
202302150900,0
202302150901,0
202302150902,0
202302150903,0
202302150904,0
202302150905,0
202302150906,0
202302150907,0
202302150908,0
202302150909,0
202302150910,0
202302150911,0
202302150912,0
202302150913,0
202302150914,0
202302150915,0
202302150916,0
202302150917,0
202302150918,0
202302150919,0
202302150920,0
202302150921,0
202302150922,0
202302150923,0
202302150924,0
202302150925,0
202302150926,0
202302150927,0
202302150928,0
202302150929,0
202302150930,0
202302150931,0
202302150932,0
202302150933,0
202302150934,0
202302150935,0
202302150936,0
202302150937,0
202302150938,0
202302150939,0
202302150940,0
202302150941,0
202302150942,0
202302150943,0
202302150944,0
202302150945,0
202302150946,0
202302150947,0
202302150948,0
202302150949,0
202302150950,0
202302150951,0
202302150952,0
202302150953,0
202302150954,0
202302150955,0
202302150956,0
202302150957,0
202302150958,0
202302150959,0
202302151000,0
202302151001,0
202302151002,0
202302151003,0
202302151004,0
202302151005,0
202302151006,0
202302151007,0
202302151008,0
202302151009,0
202302151010,0
202302151011,0
202302151012,0
202302151013,0
202302151014,0
202302151015,0
202302151016,0
202302151017,0
202302151018,0
202302151019,0
202302151020,0
202302151021,0
202302151022,0
202302151023,0
202302151024,0
202302151025,0
202302151026,0
202302151027,0
202302151028,0
202302151029,0
202302151030,0
202302151031,0
202302151032,0
202302151033,0
202302151034,0
202302151035,0
202302151036,0
202302151037,0
202302151038,0
202302151039,0
202302151040,0
202302151041,0
202302151042,0
202302151043,0
202302151044,0
202302151045,0
202302151046,0
202302151047,0
202302151048,0
202302151049,0
202302151050,0
202302151051,0
202302151052,0
202302151053,0
202302151054,0
202302151055,0
202302151056,0
202302151057,0
202302151058,0
202302151059,0
202302151100,0
202302151101,0
202302151102,0
202302151103,0
202302151104,0
202302151105,0
202302151106,0
202302151107,0
202302151108,0
202302151109,0
202302151110,0
202302151111,0
202302151112,0
202302151113,0
202302151114,0
202302151115,0
202302151116,0
202302151117,0
202302151118,0
202302151119,0
202302151120,0
202302151121,0
202302151122,0
202302151123,0
202302151124,0
202302151125,0
202302151126,0
202302151127,0
202302151128,0
202302151129,0
202302151130,0
202302151131,0
202302151132,0
202302151133,0
202302151134,0
202302151135,0
202302151136,0
202302151137,0
202302151138,0
202302151139,0
202302151140,0
202302151141,0
202302151142,0
202302151143,0
202302151144,0
202302151145,0
202302151146,0
202302151147,0
202302151148,0
202302151149,0
202302151150,0
202302151151,0
202302151152,0
202302151153,0
202302151154,0
202302151155,0
202302151156,0
202302151157,0
202302151158,0
202302151159,0
202302151200,0
202302151201,0
202302151202,0
202302151203,0
202302151204,0
202302151205,0
202302151206,0
202302151207,0
202302151208,0
202302151209,0
202302151210,0
202302151211,0
202302151212,0
202302151213,0
202302151214,0
202302151215,0
202302151216,0
202302151217,0
202302151218,0
202302151219,0
202302151220,0
202302151221,0
202302151222,0
202302151223,0
202302151224,0
202302151225,0
202302151226,0
202302151227,0
202302151228,0
202302151229,0
202302151230,0
202302151231,0
202302151232,0
202302151233,0
202302151234,0
202302151235,0
202302151236,0
202302151237,0
202302151238,0
202302151239,0
202302151240,0
202302151241,0
202302151242,0
202302151243,0
202302151244,0
202302151245,0
202302151246,0
202302151247,0
202302151248,0
202302151249,0
202302151250,0
202302151251,0
202302151252,0
202302151253,0
202302151254,0
202302151255,0
202302151256,0
202302151257,0
202302151258,0
202302151259,0
202302151300,0
202302151301,0
202302151302,0
202302151303,0
202302151304,0
202302151305,0
202302151306,0
202302151307,0
202302151308,0
202302151309,0
202302151310,0
202302151311,0
202302151312,0
202302151313,0
202302151314,0
202302151315,0
202302151316,0
202302151317,0
202302151318,0
202302151319,0
202302151320,0
202302151321,0
202302151322,0
202302151323,0
202302151324,0
202302151325,0
202302151326,0
202302151327,0
202302151328,0
202302151329,0
202302151330,0
202302151331,0
202302151332,0
202302151333,0
202302151334,0
202302151335,0
202302151336,0
202302151337,0
202302151338,0
202302151339,0
202302151340,0
202302151341,0
202302151342,0
202302151343,0
202302151344,0
202302151345,0
202302151346,0
202302151347,0
202302151348,0
202302151349,0
202302151350,0
202302151351,0
202302151352,0
202302151353,0
202302151354,0
202302151355,0
202302151356,0
202302151357,0
202302151358,0
202302151359,0
202302151400,0
202302151401,0
202302151402,0
202302151403,0
202302151404,0
202302151405,0
202302151406,0
202302151407,0
202302151408,0
202302151409,0
202302151410,0
202302151411,0
202302151412,0
202302151413,0
202302151414,0
202302151415,0
202302151416,0
202302151417,0
202302151418,0
202302151419,0
202302151420,0
202302151421,0
202302151422,0
202302151423,0
202302151424,0
202302151425,0
202302151426,0
202302151427,0
202302151428,0
202302151429,0
202302151430,0
202302151431,0
202302151432,0
202302151433,0
202302151434,0
202302151435,0
202302151436,0
202302151437,0
202302151438,0
202302151439,0
202302151440,0
202302151441,0
202302151442,0
202302151443,0
202302151444,0
202302151445,0
202302151446,0
202302151447,0
202302151448,0
202302151449,0
202302151450,0
202302151451,0
202302151452,0
202302151453,0
202302151454,0
202302151455,0
202302151456,0
202302151457,0
202302151458,0
202302151459,0
202302151500,0
202302151501,0
202302151502,0
202302151503,0
202302151504,0
202302151505,0
202302151506,0
202302151507,0
202302151508,0
202302151509,0
202302151510,0
202302151511,0
202302151512,0
202302151513,0
202302151514,0
202302151515,0
202302151516,0
202302151517,0
202302151518,0
202302151519,0
202302151520,0
202302151521,0
202302151522,0
202302151523,0
202302151524,0
202302151525,0
202302151526,0
202302151527,0
202302151528,0
202302151529,0
202302151530,0
202302151531,0
202302151532,0
202302151533,0
202302151534,0
202302151535,0
202302151536,0
202302151537,0
202302151538,0
202302151539,0
202302151540,1
202302151541,1
202302151542,0
202302151543,0
202302151544,0
202302151545,0
202302151546,0
202302151547,0
202302151548,0
202302151549,0
202302151550,0
202302151551,0
202302151552,0
202302151553,1
202302151554,1
202302151555,1
202302151556,1
202302151557,1
202302151558,1
202302151559,1
202302151600,1
202302151601,1
202302151602,1
202302151603,1
202302151604,1
202302151605,0
202302151606,0
202302151607,0
202302151608,0
202302151609,0
202302151610,0
202302151611,0
202302151612,0
202302151613,0
202302151614,0
202302151615,0
202302151616,1
202302151617,1
202302151618,1
202302151619,1
202302151620,1
202302151621,0
202302151622,0
202302151623,1
202302151624,1
202302151625,0
202302151626,0
202302151627,0
202302151628,0
202302151629,0
202302151630,0
202302151631,0
202302151632,0
202302151633,0
202302151634,0
202302151635,0
202302151636,0
202302151637,0
202302151638,0
202302151639,1
202302151640,1
202302151641,1
202302151642,1
202302151643,1
202302151644,1
202302151645,1
202302151646,1
202302151647,1
202302151648,1
202302151649,1
202302151650,1
202302151651,1
202302151652,1
202302151653,1
202302151654,1
202302151655,0
202302151656,0
202302151657,0
202302151658,0
202302151659,1
202302151700,1
202302151701,1
202302151702,1
202302151703,1
202302151704,0
202302151705,0
202302151706,0
202302151707,0
202302151708,0
202302151709,0
202302151710,0
202302151711,0
202302151712,0
202302151713,1
202302151714,1
202302151715,1
202302151716,1
202302151717,1
202302151718,1
202302151719,1
202302151720,0
202302151721,0
202302151722,1
202302151723,1
202302151724,0
202302151725,0
202302151726,0
202302151727,0
202302151728,0
202302151729,0
202302151730,0
202302151731,1
202302151732,1
202302151733,0
202302151734,0
202302151735,0
202302151736,1
202302151737,1
202302151738,0
202302151739,0
202302151740,0
202302151741,0
202302151742,0
202302151743,0
202302151744,0
202302151745,0
202302151746,0
202302151747,0
202302151748,0
202302151749,0
202302151750,0
202302151751,0
202302151752,0
202302151753,0
202302151754,0
202302151755,0
202302151756,0
202302151757,0
202302151758,0
202302151759,0
202302151800,0
202302151801,0
202302151802,0
202302151803,0
202302151804,0
202302151805,0
202302151806,0
202302151807,0
202302151808,0
202302151809,0
202302151810,0
202302151811,0
202302151812,0
202302151813,0
202302151814,0
202302151815,0
202302151816,0
202302151817,0
202302151818,0
202302151819,0
202302151820,0
202302151821,0
202302151822,0
202302151823,0
202302151824,0
202302151825,0
202302151826,0
202302151827,0
202302151828,0
202302151829,0
202302151830,0
202302151831,0
202302151832,0
202302151833,0
202302151834,0
202302151835,0
202302151836,0
202302151837,0
202302151838,0
202302151839,0
202302151840,0
202302151841,0
202302151842,0
202302151843,0
202302151844,0
202302151845,0
202302151846,0
202302151847,0
202302151848,0
202302151849,0
202302151850,0
202302151851,0
202302151852,0
202302151853,0
202302151854,0
202302151855,0
202302151856,0
202302151857,0
202302151858,0
202302151859,0
202302151900,0
202302151901,0
202302151902,0
202302151903,0
202302151904,0
202302151905,0
202302151906,4
202302151907,4
202302151908,4
202302151909,0
202302151910,0
202302151911,0
202302151912,0
202302151913,0
202302151914,0
202302151915,0
202302151916,0
202302151917,0
202302151918,0
202302151919,0
202302151920,0
202302151921,0
202302151922,0
202302151923,0
202302151924,0
202302151925,0
202302151926,0
202302151927,0
202302151928,0
202302151929,0
202302151930,0
202302151931,0
202302151932,0
202302151933,0
202302151934,0
202302151935,0
202302151936,0
202302151937,0
202302151938,0
202302151939,0
202302151940,0
202302151941,0
202302151942,0
202302151943,0
202302151944,0
202302151945,0
202302151946,0
202302151947,0
202302151948,0
202302151949,0
202302151950,0
202302151951,0
202302151952,0
202302151953,0
202302151954,0
202302151955,0
202302151956,0
202302151957,0
202302151958,0
202302151959,0
202302152000,0
202302152001,0
202302152002,0
202302152003,0
202302152004,0
202302152005,0
202302152006,0
202302152007,0
202302152008,0
202302152009,0
202302152010,0
202302152011,0
202302152012,0
202302152013,0
202302152014,0
202302152015,0
202302152016,0
202302152017,0
202302152018,0
202302152019,0
202302152020,0
202302152021,0
202302152022,0
202302152023,0
202302152024,0
202302152025,0
202302152026,0
202302152027,0
202302152028,0
202302152029,0
202302152030,0
202302152031,0
202302152032,0
202302152033,0
202302152034,0
202302152035,0
202302152036,0
202302152037,0
202302152038,0
202302152039,0
202302152040,0
202302152041,0
202302152042,0
202302152043,0
202302152044,0
202302152045,0
202302152046,0
202302152059,0
202302152100,0
202302152101,0
202302152102,0
202302152103,0
202302152104,0
202302152105,0
202302152106,0
202302152107,0
202302152108,0
202302152109,0
202302152110,0
202302152111,0
202302152112,0
202302152113,0
202302152114,0
202302152115,0
202302152116,0
202302152117,0
202302152118,0
202302152119,0
202302152120,0
202302152121,0
202302152122,0
202302152123,0
202302152124,0
202302152125,0
202302152126,0
202302152127,0
202302152128,0
202302152129,0
202302152130,0
202302152131,0
202302152132,0
202302152133,0
202302152134,0
202302152135,0
202302152136,0
202302152137,0
202302152138,0
202302152139,0
202302152140,0
202302152141,0
202302152142,0
202302152143,0
202302152144,0
202302152145,0
202302152146,0
202302152147,0
202302152148,0
202302152149,0
202302152150,0
202302152151,0
202302152152,0
202302152153,0
202302152154,0
202302152155,0
202302152156,0
202302152157,0
202302152158,0
202302152159,0
202302152200,0
202302152201,0
202302152202,0
202302152203,0
202302152204,0
202302152205,0
202302152206,0
202302152207,0
202302152208,0
202302152209,0
202302152210,0
202302152211,0
202302152212,0
202302152213,0
202302152214,0
202302152215,0
202302152216,0
202302152217,0
202302152218,0
202302152219,0
202302152220,0
202302152221,0
202302152222,0
202302152223,0
202302152224,0
202302152225,0
202302152226,0
202302152227,0
202302152228,0
202302152229,0
202302152230,0
202302152231,0
202302152232,0
202302152233,0
202302152234,0
202302152235,0
202302152236,0
202302152237,0
202302152238,0
202302152239,0
202302152240,0
202302152241,0
202302152242,0
202302152243,0
202302152244,0
202302152245,0
202302152246,0
202302152247,0
202302152248,0
202302152249,0
202302152250,0
202302152251,0
202302152252,0
202302152253,0
202302152254,0
202302152255,0
202302152256,0
202302152257,0
202302152258,0
202302152259,0
202302152300,0
202302152301,0
202302152302,0
202302152303,0
202302152304,0
202302152305,0
202302152306,0
202302152307,0
202302152308,0
202302152309,0
202302152310,0
202302152311,0
202302152312,0
202302152313,0
202302152314,0
202302152315,0
202302152316,0
202302152317,0
202302152318,0
202302152319,0
202302152320,0
202302152321,0
202302152322,0
202302152323,0
202302152324,0
202302152325,0
202302152326,0
202302152327,0
202302152328,0
202302152329,0
202302152330,0
202302152331,0
202302152332,0
202302152333,0
202302152334,0
202302152335,0
202302152336,0
202302152337,0
202302152338,0
202302152339,0
202302152340,0
202302152341,0
202302152342,0
202302152343,0
202302152344,0
202302152345,0
202302152346,0
202302152347,0
202302152348,0
202302152349,0
202302152350,0
202302152351,0
202302152352,0
202302152353,0
202302152354,0
202302152355,0
202302152356,0
202302152357,0
202302152358,0
202302152359,0
