time,weather
202301240441,0
202301240442,0
202301240443,0
202301240444,0
202301240445,0
202301240446,0
202301240447,0
202301240448,0
202301240449,0
202301240450,0
202301240451,0
202301240452,0
202301240453,0
202301240454,0
202301240455,0
202301240456,0
202301240457,0
202301240458,0
202301240459,0
202301240500,0
202301240501,0
202301240502,0
202301240503,0
202301240504,0
202301240505,0
202301240506,0
202301240507,0
202301240508,0
202301240509,0
202301240510,0
202301240511,0
202301240512,0
202301240513,0
202301240514,0
202301240515,0
202301240516,0
202301240517,0
202301240518,0
202301240519,0
202301240520,0
202301240521,0
202301240522,0
202301240523,0
202301240524,0
202301240525,0
202301240526,0
202301240527,0
202301240528,0
202301240529,0
202301240530,0
202301240531,0
202301240532,0
202301240533,0
202301240534,0
202301240535,0
202301240536,0
202301240537,0
202301240538,0
202301240539,0
202301240540,0
202301240541,0
202301240542,0
202301240543,0
202301240544,0
202301240545,0
202301240546,0
202301240547,0
202301240548,0
202301240549,0
202301240550,0
202301240551,0
202301240552,0
202301240553,0
202301240554,0
202301240555,0
202301240556,0
202301240557,0
202301240558,0
202301240559,0
202301240600,0
202301240601,0
202301240602,0
202301240603,0
202301240604,0
202301240605,0
202301240606,0
202301240607,0
202301240608,0
202301240609,0
202301240610,0
202301240611,0
202301240612,0
202301240613,0
202301240614,0
202301240615,0
202301240616,0
202301240617,0
202301240618,0
202301240619,0
202301240620,0
202301240621,0
202301240622,0
202301240623,0
202301240624,0
202301240625,0
202301240626,0
202301240627,0
202301240628,0
202301240629,0
202301240630,0
202301240631,0
202301240632,0
202301240633,0
202301240634,0
202301240635,0
202301240636,0
202301240637,0
202301240638,0
202301240639,0
202301240640,0
202301240641,0
202301240642,0
202301240643,0
202301240644,0
202301240645,0
202301240646,0
202301240647,0
202301240648,0
202301240649,0
202301240650,0
202301240651,0
202301240652,0
202301240653,0
202301240654,0
202301240655,0
202301240656,0
202301240657,0
202301240658,0
202301240659,0
202301240700,0
202301240701,0
202301240702,0
202301240703,0
202301240704,0
202301240705,0
202301240706,0
202301240707,0
202301240708,0
202301240709,0
202301240710,0
202301240711,0
202301240712,0
202301240713,0
202301240714,0
202301240715,0
202301240716,0
202301240717,0
202301240718,0
202301240719,0
202301240720,0
202301240721,0
202301240722,0
202301240723,0
202301240724,0
202301240725,0
202301240726,0
202301240727,0
202301240728,0
202301240729,0
202301240730,0
202301240731,0
202301240732,0
202301240733,0
202301240734,0
202301240735,0
202301240736,0
202301240737,0
202301240738,0
202301240739,0
202301240740,0
202301240741,0
202301240742,0
202301240743,0
202301240744,0
202301240745,0
202301240746,0
202301240747,0
202301240748,0
202301240749,0
202301240750,0
202301240751,0
202301240752,0
202301240753,0
202301240754,0
202301240755,0
202301240756,0
202301240757,0
202301240758,0
202301240759,0
202301240800,0
202301240801,0
202301240802,0
202301240803,0
202301240804,0
202301240805,0
202301240806,0
202301240807,0
202301240808,0
202301240809,0
202301240810,0
202301240811,0
202301240812,0
202301240813,0
202301240814,0
202301240815,0
202301240816,0
202301240817,0
202301240818,0
202301240819,0
202301240820,0
202301240821,0
202301240822,0
202301240823,0
202301240824,0
202301240825,0
202301240826,0
202301240827,0
202301240828,0
202301240829,0
202301240830,0
202301240831,0
202301240832,0
202301240833,0
202301240834,0
202301240835,0
202301240836,0
202301240837,0
202301240838,0
202301240839,0
202301240840,0
202301240841,0
202301240842,0
202301240843,0
202301240844,0
202301240845,0
202301240846,0
202301240847,0
202301240848,0
202301240849,0
202301240850,0
202301240851,0
202301240852,0
202301240853,0
202301240854,0
202301240855,0
202301240856,0
202301240857,0
202301240858,0
202301240859,0
202301240900,0
202301240901,0
202301240902,0
202301240903,0
202301240904,0
202301240905,0
202301240906,0
202301240907,0
202301240908,0
202301240909,0
202301240910,0
202301240911,0
202301240912,0
202301240913,0
202301240914,0
202301240915,0
202301240916,0
202301240917,0
202301240918,0
202301240919,0
202301240920,0
202301240921,0
202301240922,0
202301240923,0
202301240924,0
202301240925,0
202301240926,0
202301240927,0
202301240928,0
202301240929,0
202301240930,0
202301240931,0
202301240932,0
202301240933,0
202301240934,0
202301240935,0
202301240936,0
202301240937,0
202301240938,0
202301240939,0
202301240940,0
202301240941,0
202301240942,0
202301240943,0
202301240944,0
202301240945,0
202301240946,0
202301240947,0
202301240948,0
202301240949,0
202301240950,0
202301240951,0
202301240952,0
202301240953,0
202301240954,0
202301240955,0
202301240956,0
202301240957,0
202301240958,0
202301240959,0
202301241000,0
202301241001,0
202301241002,0
202301241003,0
202301241004,0
202301241005,0
202301241006,0
202301241007,0
202301241008,0
202301241009,0
202301241010,0
202301241011,0
202301241012,0
202301241013,0
202301241014,0
202301241015,0
202301241016,0
202301241017,0
202301241018,0
202301241019,0
202301241020,0
202301241021,0
202301241022,0
202301241023,0
202301241024,0
202301241025,0
202301241026,0
202301241027,0
202301241028,0
202301241029,0
202301241030,0
202301241031,0
202301241032,0
202301241033,0
202301241034,0
202301241035,0
202301241036,0
202301241037,0
202301241038,0
202301241039,0
202301241040,0
202301241041,0
202301241042,0
202301241043,0
202301241044,0
202301241045,0
202301241046,0
202301241047,0
202301241048,0
202301241049,0
202301241050,0
202301241051,0
202301241052,0
202301241053,0
202301241054,0
202301241055,0
202301241056,0
202301241057,0
202301241058,0
202301241059,0
202301241100,0
202301241101,0
202301241102,0
202301241103,0
202301241104,0
202301241105,0
202301241106,0
202301241107,0
202301241108,0
202301241109,0
202301241110,0
202301241111,0
202301241112,0
202301241113,0
202301241114,0
202301241115,0
202301241116,0
202301241117,0
202301241118,0
202301241119,0
202301241120,0
202301241121,0
202301241122,0
202301241123,0
202301241124,0
202301241125,0
202301241126,0
202301241127,0
202301241128,0
202301241129,0
202301241130,0
202301241131,0
202301241132,0
202301241133,0
202301241134,0
202301241135,0
202301241136,0
202301241137,0
202301241138,0
202301241139,0
202301241140,0
202301241141,0
202301241142,0
202301241143,0
202301241144,0
202301241145,0
202301241146,0
202301241147,0
202301241148,0
202301241149,0
202301241150,0
202301241151,0
202301241152,0
202301241153,0
202301241154,0
202301241155,0
202301241156,0
202301241157,0
202301241158,0
202301241159,0
202301241200,0
202301241201,0
202301241202,0
202301241203,0
202301241204,0
202301241205,0
202301241206,0
202301241207,0
202301241208,0
202301241209,0
202301241210,0
202301241211,0
202301241212,0
202301241213,0
202301241214,0
202301241215,0
202301241216,0
202301241217,0
202301241218,0
202301241219,0
202301241220,0
202301241221,0
202301241222,0
202301241223,0
202301241224,0
202301241225,0
202301241226,0
202301241227,0
202301241228,0
202301241229,0
202301241230,0
202301241231,0
202301241232,0
202301241233,0
202301241234,0
202301241235,0
202301241236,0
202301241237,0
202301241238,0
202301241239,0
202301241240,0
202301241241,0
202301241242,0
202301241243,0
202301241244,0
202301241245,0
202301241246,0
202301241247,0
202301241248,0
202301241249,0
202301241250,0
202301241251,0
202301241252,0
202301241253,0
202301241254,0
202301241255,0
202301241256,0
202301241257,0
202301241258,0
202301241259,0
202301241300,0
202301241301,0
202301241302,0
202301241303,0
202301241304,0
202301241305,0
202301241306,0
202301241307,0
202301241308,0
202301241309,0
202301241310,0
202301241311,0
202301241312,0
202301241313,0
202301241314,0
202301241315,0
202301241316,0
202301241317,0
202301241318,0
202301241319,0
202301241320,0
202301241321,0
202301241322,0
202301241323,0
202301241324,0
202301241325,0
202301241326,0
202301241327,0
202301241328,0
202301241329,0
202301241330,0
202301241331,0
202301241332,0
202301241333,0
202301241334,0
202301241335,0
202301241336,0
202301241337,0
202301241338,0
202301241339,0
202301241340,0
202301241341,0
202301241342,0
202301241343,0
202301241344,0
202301241345,0
202301241346,0
202301241347,0
202301241348,0
202301241349,0
202301241350,0
202301241351,0
202301241352,0
202301241353,0
202301241354,0
202301241355,0
202301241356,0
202301241357,0
202301241358,0
202301241359,0
202301241400,0
202301241401,0
202301241402,0
202301241403,0
202301241404,0
202301241405,0
202301241406,0
202301241407,0
202301241408,0
202301241409,0
202301241410,0
202301241411,0
202301241412,0
202301241413,0
202301241414,0
202301241415,0
202301241416,0
202301241417,0
202301241418,0
202301241419,0
202301241420,0
202301241421,0
202301241422,0
202301241423,0
202301241424,0
202301241425,0
202301241426,0
202301241427,0
202301241428,0
202301241429,0
202301241430,0
202301241431,0
202301241432,0
202301241433,0
202301241434,0
202301241435,0
202301241436,0
202301241437,0
202301241438,0
202301241439,0
202301241440,0
202301241441,0
202301241442,0
202301241443,0
202301241444,0
202301241445,0
202301241446,0
202301241447,0
202301241448,0
202301241449,0
202301241450,0
202301241451,0
202301241452,0
202301241453,0
202301241454,0
202301241455,0
202301241456,0
202301241457,0
202301241458,0
202301241459,0
202301241500,0
202301241501,0
202301241502,0
202301241503,0
202301241504,0
202301241505,0
202301241506,0
202301241507,0
202301241508,0
202301241509,0
202301241510,0
202301241511,0
202301241512,0
202301241513,0
202301241514,0
202301241515,0
202301241516,0
202301241517,0
202301241518,0
202301241519,0
202301241520,0
202301241521,0
202301241522,0
202301241523,0
202301241524,0
202301241525,0
202301241526,0
202301241527,0
202301241528,0
202301241529,0
202301241530,0
202301241531,0
202301241532,0
202301241533,0
202301241534,0
202301241535,0
202301241536,0
202301241537,0
202301241538,0
202301241539,0
202301241540,0
202301241541,0
202301241542,0
202301241543,0
202301241544,0
202301241545,0
202301241546,0
202301241547,0
202301241548,0
202301241549,0
202301241550,0
202301241551,0
202301241552,0
202301241553,0
202301241554,0
202301241555,0
202301241556,0
202301241557,0
202301241558,0
202301241559,0
202301241600,0
202301241601,0
202301241602,0
202301241603,0
202301241604,0
202301241605,0
202301241606,0
202301241607,0
202301241608,0
202301241609,0
202301241610,0
202301241611,0
202301241612,0
202301241613,0
202301241614,0
202301241615,0
202301241616,0
202301241617,0
202301241618,0
202301241619,0
202301241620,0
202301241621,0
202301241622,0
202301241623,0
202301241624,0
202301241625,0
202301241626,0
202301241627,0
202301241628,0
202301241629,0
202301241630,0
202301241631,0
202301241632,0
202301241633,0
202301241634,0
202301241635,0
202301241636,0
202301241637,0
202301241638,0
202301241639,0
202301241640,0
202301241641,0
202301241642,0
202301241643,0
202301241644,0
202301241645,0
202301241646,0
202301241647,0
202301241648,0
202301241649,0
202301241650,0
202301241651,0
202301241652,0
202301241653,0
202301241654,0
202301241655,0
202301241656,0
202301241657,0
202301241658,0
202301241659,0
202301241700,0
202301241701,0
202301241702,0
202301241703,0
202301241704,0
202301241705,0
202301241706,0
202301241707,0
202301241708,0
202301241709,0
202301241710,0
202301241711,0
202301241712,0
202301241713,0
202301241714,0
202301241715,0
202301241716,0
202301241717,0
202301241718,0
202301241719,0
202301241720,0
202301241721,0
202301241722,0
202301241723,0
202301241724,0
202301241725,0
202301241726,0
202301241727,0
202301241728,0
202301241729,0
202301241730,0
202301241731,0
202301241732,0
202301241733,0
202301241734,0
202301241735,0
202301241736,0
202301241737,0
202301241738,0
202301241739,0
202301241740,0
202301241741,0
202301241742,0
202301241743,0
202301241744,0
202301241745,0
202301241746,0
202301241747,0
202301241748,0
202301241749,0
202301241750,0
202301241751,0
202301241752,0
202301241753,0
202301241754,0
202301241755,0
202301241756,0
202301241757,0
202301241758,0
202301241759,0
202301241800,0
202301241801,0
202301241802,0
202301241803,0
202301241804,0
202301241805,0
202301241806,0
202301241807,0
202301241808,0
202301241809,0
202301241810,0
202301241811,0
202301241812,0
202301241813,0
202301241814,0
202301241815,0
202301241816,0
202301241817,0
202301241818,0
202301241819,0
202301241820,0
202301241821,0
202301241822,0
202301241823,0
202301241824,0
202301241825,0
202301241826,0
202301241827,0
202301241828,0
202301241829,0
202301241830,0
202301241831,0
202301241832,0
202301241833,0
202301241834,0
202301241835,0
202301241836,0
202301241837,0
202301241838,0
202301241839,0
202301241840,0
202301241841,0
202301241842,0
202301241843,0
202301241844,0
202301241845,0
202301241846,0
202301241847,0
202301241848,0
202301241849,0
202301241850,0
202301241851,0
202301241852,0
202301241853,0
202301241854,0
202301241855,0
202301241856,0
202301241857,0
202301241858,0
202301241859,0
202301241900,0
202301241901,0
202301241902,0
202301241903,0
202301241904,0
202301241905,0
202301241906,0
202301241907,0
202301241908,0
202301241909,0
202301241910,0
202301241911,0
202301241912,0
202301241913,0
202301241914,0
202301241915,0
202301241916,0
202301241917,0
202301241918,0
202301241919,0
202301241920,0
202301241921,0
202301241922,0
202301241923,0
202301241924,0
202301241925,0
202301241926,0
202301241927,0
202301241928,0
202301241929,0
202301241930,0
202301241931,0
202301241932,0
202301241933,0
202301241934,0
202301241935,0
202301241936,0
202301241937,0
202301241938,0
202301241939,0
202301241940,0
202301241941,0
202301241942,0
202301241943,0
202301241944,0
202301241945,0
202301241946,0
202301241947,0
202301241948,0
202301241949,0
202301241950,0
202301241951,0
202301241952,0
202301241953,0
202301241954,0
202301241955,0
202301241956,0
202301241957,0
202301241958,0
202301241959,0
202301242000,0
202301242001,0
202301242002,0
202301242003,0
202301242004,0
202301242005,0
202301242006,0
202301242007,0
202301242008,0
202301242009,0
202301242010,0
202301242011,0
202301242012,0
202301242013,0
202301242014,0
202301242015,0
202301242016,0
202301242017,0
202301242018,0
202301242019,0
202301242020,0
202301242021,0
202301242022,0
202301242023,0
202301242024,0
202301242025,0
202301242026,0
202301242027,0
202301242028,0
202301242029,0
202301242030,0
202301242031,0
202301242032,0
202301242033,0
202301242034,0
202301242035,0
202301242036,0
202301242037,0
202301242038,0
202301242039,0
202301242040,0
202301242041,0
202301242042,0
202301242043,0
202301242044,0
202301242045,0
202301242046,0
202301242047,0
202301242048,0
202301242049,0
202301242050,0
202301242051,0
202301242052,0
202301242053,0
202301242054,0
202301242055,0
202301242056,0
202301242057,0
202301242058,0
202301242059,0
202301242100,0
202301242101,0
202301242102,0
202301242103,0
202301242104,0
202301242105,0
202301242106,0
202301242107,0
202301242108,0
202301242109,0
202301242110,0
202301242111,0
202301242112,0
202301242113,0
202301242114,0
202301242115,0
202301242116,0
202301242117,0
202301242118,0
202301242119,0
202301242120,0
202301242121,0
202301242122,0
202301242123,0
202301242124,0
202301242125,0
202301242126,0
202301242127,0
202301242128,0
202301242129,0
202301242130,0
202301242131,0
202301242132,0
202301242133,0
202301242134,0
202301242135,0
202301242136,0
202301242137,0
202301242138,0
202301242139,0
202301242140,0
202301242141,0
202301242142,0
202301242143,0
202301242144,0
202301242145,0
202301242146,0
202301242147,0
202301242148,0
202301242149,0
202301242150,0
202301242151,0
202301242152,0
202301242153,0
202301242154,0
202301242155,0
202301242156,0
202301242157,0
202301242158,0
202301242159,0
202301242200,0
202301242201,0
202301242202,0
202301242203,0
202301242204,0
202301242205,0
202301242206,0
202301242207,0
202301242208,0
202301242209,0
202301242210,0
202301242211,0
202301242212,0
202301242213,0
202301242214,0
202301242215,0
202301242216,0
202301242217,0
202301242218,0
202301242219,0
202301242220,0
202301242221,0
202301242222,0
202301242223,0
202301242224,0
202301242225,0
202301242226,0
202301242227,0
202301242228,0
202301242229,0
202301242230,0
202301242231,0
202301242232,0
202301242233,0
202301242234,0
202301242235,0
202301242236,0
202301242237,0
202301242238,0
202301242239,0
202301242240,0
202301242241,0
202301242242,0
202301242243,0
202301242244,0
202301242245,0
202301242246,0
202301242247,0
202301242248,0
202301242249,0
202301242250,0
202301242251,0
202301242252,0
202301242253,0
202301242254,0
202301242255,0
202301242256,0
202301242257,0
202301242258,0
202301242259,0
202301242300,0
202301242301,0
202301242302,0
202301242303,0
202301242304,0
202301242305,0
202301242306,0
202301242307,0
202301242308,0
202301242309,0
202301242310,0
202301242311,0
202301242312,0
202301242313,0
202301242314,0
202301242315,0
202301242316,0
202301242317,0
202301242318,0
202301242319,0
202301242320,0
202301242321,0
202301242322,0
202301242323,0
202301242324,0
202301242325,0
202301242326,0
202301242327,0
202301242328,0
202301242329,0
202301242330,0
202301242331,0
202301242332,0
202301242333,0
202301242334,0
202301242335,0
202301242336,0
202301242337,0
202301242338,0
202301242339,0
202301242340,0
202301242341,0
202301242342,0
202301242343,0
202301242344,0
202301242345,0
202301242346,0
202301242347,0
202301242348,0
202301242349,0
202301242350,0
202301242351,0
202301242352,0
202301242353,0
202301242354,0
202301242355,0
202301242356,0
202301242357,0
202301242358,0
202301242359,0
