time,weather
202301302113,0
202301302114,0
202301302115,0
202301302116,0
202301302117,0
202301302118,0
202301302119,0
202301302120,0
202301302121,0
202301302122,0
202301302123,0
202301302124,0
202301302125,0
202301302126,0
202301302127,0
202301302128,0
202301302129,0
202301302130,0
202301302131,0
202301302132,0
202301302133,0
202301302134,0
202301302135,0
202301302136,0
202301302137,0
202301302138,0
202301302139,0
202301302140,0
202301302141,0
202301302142,0
202301302143,0
202301302144,0
202301302145,0
202301302146,0
202301302147,0
202301302148,0
202301302149,0
202301302150,0
202301302151,0
202301302152,0
202301302153,0
202301302154,0
202301302155,0
202301302156,0
202301302157,0
202301302158,0
202301302159,0
202301302200,0
202301302201,0
202301302202,0
202301302203,0
202301302204,0
202301302205,0
202301302206,0
202301302207,0
202301302208,0
202301302209,0
202301302210,0
202301302211,0
202301302212,0
202301302213,0
202301302214,0
202301302215,0
202301302216,0
202301302217,0
202301302218,0
202301302219,0
202301302220,0
202301302221,0
202301302222,0
202301302223,0
202301302224,0
202301302225,0
202301302226,0
202301302227,0
202301302228,0
202301302229,0
202301302230,0
202301302231,0
202301302232,0
202301302233,0
202301302234,0
202301302235,0
202301302236,0
202301302237,0
202301302238,0
202301302239,0
202301302240,0
202301302241,0
202301302242,0
202301302243,0
202301302244,0
202301302245,0
202301302246,0
202301302247,0
202301302248,0
202301302249,0
202301302250,0
202301302251,0
202301302252,0
202301302253,0
202301302254,0
202301302255,0
202301302256,0
202301302257,0
202301302258,0
202301302325,0
202301302326,0
202301302327,0
202301302329,0
202301302330,0
202301302331,0
202301302334,0
202301302335,0
202301302336,0
202301302337,0
202301302338,0
202301302339,0
202301302340,0
202301302341,0
202301302342,0
202301302343,0
202301302344,0
202301302345,0
202301302346,0
202301302347,0
202301302348,0
202301302349,0
202301302350,0
202301302351,0
202301302352,0
202301302353,0
202301302354,0
202301302355,0
202301302356,0
202301302357,0
202301302358,0
202301302359,0
