time,weather
202301220339,0
202301220340,0
202301220341,0
202301220342,0
202301220343,0
202301220344,0
202301220345,0
202301220346,0
202301220347,0
202301220348,0
202301220349,0
202301220350,0
202301220351,0
202301220352,0
202301220353,0
202301220354,0
202301220355,0
202301220356,0
202301220357,0
202301220358,0
202301220359,0
202301220400,0
202301220401,0
202301220402,0
202301220403,0
202301220404,0
202301220405,0
202301220406,0
202301220407,0
202301220408,0
202301220409,0
202301220410,0
202301220411,0
202301220412,0
202301220413,0
202301220414,0
202301220415,0
202301220416,0
202301220417,0
202301220418,0
202301220419,0
202301220420,0
202301220421,0
202301220422,0
202301220423,0
202301220424,0
202301220425,0
202301220426,0
202301220427,0
202301220428,0
202301220429,0
202301220430,0
202301220431,0
202301220432,0
202301220433,0
202301220434,0
202301220435,0
202301220436,0
202301220437,0
202301220438,0
202301220439,0
202301220440,0
202301220441,0
202301220442,0
202301220443,0
202301220444,0
202301220445,0
202301220446,0
202301220447,0
202301220448,0
202301220449,0
202301220450,0
202301220451,0
202301220452,0
202301220453,0
202301220454,0
202301220455,0
202301220456,0
202301220457,0
202301220458,0
202301220459,0
202301220500,0
202301220501,0
202301220502,0
202301220503,0
202301220504,0
202301220505,0
202301220506,0
202301220507,0
202301220508,0
202301220509,0
202301220510,0
202301220511,0
202301220512,0
202301220513,0
202301220514,0
202301220515,0
202301220516,0
202301220517,0
202301220518,0
202301220519,0
202301220520,0
202301220521,0
202301220522,0
202301220523,0
202301220524,0
202301220525,0
202301220526,0
202301220527,0
202301220528,0
202301220529,0
202301220530,0
202301220531,0
202301220532,0
202301220533,0
202301220534,0
202301220535,0
202301220536,0
202301220537,0
202301220538,0
202301220539,0
202301220540,0
202301220541,0
202301220542,0
202301220543,0
202301220544,0
202301220545,0
202301220546,0
202301220547,0
202301220548,0
202301220549,0
202301220550,0
202301220551,0
202301220552,0
202301220553,0
202301220554,0
202301220555,0
202301220556,0
202301220557,0
202301220558,0
202301220559,0
202301220600,0
202301220601,0
202301220602,0
202301220603,0
202301220604,0
202301220605,0
202301220606,0
202301220607,0
202301220608,0
202301220609,0
202301220610,0
202301220611,0
202301220612,0
202301220613,0
202301220614,0
202301220615,0
202301220616,0
202301220617,0
202301220618,0
202301220619,0
202301220620,0
202301220621,0
202301220622,0
202301220623,0
202301220624,0
202301220625,0
202301220626,0
202301220627,0
202301220628,0
202301220629,0
202301220630,0
202301220631,0
202301220632,0
202301220633,0
202301220634,0
202301220635,0
202301220636,0
202301220637,0
202301220638,0
202301220639,0
202301220640,0
202301220641,0
202301220642,0
202301220643,0
202301220644,0
202301220645,0
202301220646,0
202301220647,0
202301220648,0
202301220649,0
202301220650,0
202301220651,0
202301220652,0
202301220653,0
202301220654,0
202301220655,0
202301220656,0
202301220657,0
202301220658,0
202301220659,0
202301220700,0
202301220701,0
202301220702,0
202301220703,0
202301220704,0
202301220705,0
202301220706,0
202301220707,0
202301220708,0
202301220709,0
202301220710,0
202301220711,0
202301220712,0
202301220713,0
202301220714,0
202301220715,0
202301220716,0
202301220717,0
202301220718,0
202301220719,0
202301220720,0
202301220721,0
202301220722,0
202301220723,0
202301220724,0
202301220725,0
202301220726,0
202301220727,0
202301220728,0
202301220729,0
202301220730,0
202301220731,0
202301220732,0
202301220733,0
202301220734,0
202301220735,0
202301220736,0
202301220737,0
202301220738,0
202301220739,0
202301220740,0
202301220741,0
202301220742,0
202301220743,0
202301220744,0
202301220745,0
202301220746,0
202301220747,0
202301220748,0
202301220749,0
202301220750,0
202301220751,0
202301220752,0
202301220753,0
202301220754,0
202301220755,0
202301220756,0
202301220757,0
202301220758,0
202301220759,0
202301220800,0
202301220801,0
202301220802,0
202301220803,0
202301220804,0
202301220805,0
202301220806,0
202301220807,0
202301220808,0
202301220809,0
202301220810,0
202301220811,0
202301220812,0
202301220813,0
202301220814,0
202301220815,0
202301220816,0
202301220817,0
202301220818,0
202301220819,0
202301220820,0
202301220821,0
202301220822,0
202301220823,0
202301220824,0
202301220825,0
202301220826,0
202301220827,0
202301220828,0
202301220829,0
202301220830,0
202301220831,0
202301220832,0
202301220833,0
202301220834,0
202301220835,0
202301220836,0
202301220837,0
202301220838,0
202301220839,0
202301220840,0
202301220841,0
202301220842,0
202301220843,0
202301220844,0
202301220845,0
202301220846,0
202301220847,0
202301220848,0
202301220849,0
202301220850,0
202301220851,0
202301220852,0
202301220853,0
202301220854,0
202301220855,0
202301220856,0
202301220857,0
202301220858,0
202301220859,0
202301220900,0
202301220901,0
202301220902,0
202301220903,0
202301220904,0
202301220905,0
202301220906,0
202301220907,0
202301220908,0
202301220909,0
202301220910,0
202301220911,0
202301220912,0
202301220913,0
202301220914,0
202301220915,0
202301220916,0
202301220917,0
202301220918,0
202301220919,0
202301220920,0
202301220921,0
202301220922,0
202301220923,0
202301220924,0
202301220925,0
202301220926,0
202301220927,0
202301220928,0
202301220929,0
202301220930,0
202301220931,0
202301220932,0
202301220933,0
202301220934,0
202301220935,0
202301220936,0
202301220937,0
202301220938,0
202301220939,0
202301220940,0
202301220941,0
202301220942,0
202301220943,0
202301220944,0
202301220945,0
202301220946,0
202301220947,0
202301220948,0
202301220949,0
202301220950,0
202301220951,0
202301220952,0
202301220953,0
202301220954,0
202301220955,0
202301220956,0
202301220957,0
202301220958,0
202301220959,0
202301221000,0
202301221001,0
202301221002,0
202301221003,0
202301221004,0
202301221005,0
202301221006,0
202301221007,0
202301221008,0
202301221009,0
202301221010,0
202301221011,0
202301221012,0
202301221013,0
202301221014,0
202301221015,0
202301221016,0
202301221017,0
202301221018,0
202301221019,0
202301221020,0
202301221021,0
202301221022,0
202301221023,0
202301221024,0
202301221025,0
202301221026,0
202301221027,0
202301221028,0
202301221029,0
202301221030,0
202301221031,0
202301221032,0
202301221033,0
202301221034,0
202301221035,0
202301221036,0
202301221037,0
202301221038,0
202301221039,0
202301221040,0
202301221041,0
202301221042,0
202301221043,0
202301221044,0
202301221045,0
202301221046,0
202301221047,0
202301221048,0
202301221049,0
202301221050,0
202301221051,0
202301221052,0
202301221053,0
202301221054,0
202301221055,0
202301221056,0
202301221057,0
202301221058,0
202301221059,0
202301221100,0
202301221101,0
202301221102,0
202301221103,0
202301221104,0
202301221105,0
202301221106,0
202301221107,0
202301221108,0
202301221109,0
202301221110,0
202301221111,0
202301221112,0
202301221113,0
202301221114,0
202301221115,0
202301221116,0
202301221117,0
202301221118,0
202301221119,0
202301221120,0
202301221121,0
202301221122,0
202301221123,0
202301221124,0
202301221125,0
202301221126,0
202301221127,0
202301221128,0
202301221129,0
202301221130,0
202301221131,0
202301221132,0
202301221133,0
202301221134,0
202301221135,0
202301221136,0
202301221137,0
202301221138,0
202301221139,0
202301221140,0
202301221141,0
202301221142,0
202301221143,0
202301221144,0
202301221145,0
202301221146,0
202301221147,0
202301221148,0
202301221149,0
202301221150,0
202301221151,0
202301221152,0
202301221153,0
202301221154,0
202301221155,0
202301221156,0
202301221157,0
202301221158,0
202301221159,0
202301221200,0
202301221201,0
202301221202,0
202301221203,0
202301221204,0
202301221205,0
202301221206,0
202301221207,0
202301221208,0
202301221209,0
202301221210,0
202301221211,0
202301221212,0
202301221213,0
202301221214,0
202301221215,0
202301221216,0
202301221217,0
202301221218,0
202301221219,0
202301221220,0
202301221221,0
202301221222,0
202301221223,0
202301221224,0
202301221225,0
202301221226,0
202301221227,0
202301221228,0
202301221229,0
202301221230,0
202301221231,0
202301221232,0
202301221233,0
202301221234,0
202301221235,0
202301221236,0
202301221237,0
202301221238,0
202301221239,0
202301221240,0
202301221241,0
202301221242,0
202301221243,0
202301221244,0
202301221245,0
202301221246,0
202301221247,0
202301221248,0
202301221249,0
202301221250,0
202301221251,0
202301221252,0
202301221253,0
202301221254,0
202301221255,0
202301221256,0
202301221257,0
202301221258,0
202301221259,0
202301221300,0
202301221301,0
202301221302,0
202301221303,0
202301221304,0
202301221305,0
202301221306,0
202301221307,0
202301221308,0
202301221309,0
202301221310,0
202301221311,0
202301221312,0
202301221313,0
202301221314,0
202301221315,0
202301221316,0
202301221317,0
202301221318,0
202301221319,0
202301221320,0
202301221321,0
202301221322,0
202301221323,0
202301221324,0
202301221325,0
202301221326,0
202301221327,0
202301221328,0
202301221329,0
202301221330,0
202301221331,0
202301221332,0
202301221333,0
202301221334,0
202301221335,0
202301221336,0
202301221337,0
202301221338,0
202301221339,0
202301221340,0
202301221341,0
202301221342,0
202301221343,0
202301221344,0
202301221345,0
202301221346,0
202301221347,0
202301221348,0
202301221349,0
202301221350,0
202301221351,0
202301221352,0
202301221353,0
202301221354,0
202301221355,0
202301221356,0
202301221357,0
202301221358,0
202301221359,0
202301221400,0
202301221401,0
202301221402,0
202301221403,0
202301221404,0
202301221405,0
202301221406,0
202301221407,0
202301221408,0
202301221409,0
202301221410,0
202301221411,0
202301221412,0
202301221413,0
202301221414,0
202301221415,0
202301221416,0
202301221417,0
202301221418,0
202301221419,0
202301221420,0
202301221421,0
202301221422,0
202301221423,0
202301221424,0
202301221425,0
202301221426,0
202301221427,0
202301221428,0
202301221429,0
202301221430,0
202301221431,0
202301221432,0
202301221433,0
202301221434,0
202301221435,0
202301221436,0
202301221437,0
202301221438,0
202301221439,0
202301221440,0
202301221441,0
202301221442,0
202301221443,0
202301221444,0
202301221445,0
202301221446,0
202301221447,0
202301221448,0
202301221449,0
202301221450,0
202301221451,0
202301221452,0
202301221453,0
202301221454,0
202301221455,0
202301221456,0
202301221457,0
202301221458,0
202301221459,0
202301221500,0
202301221501,1
202301221502,1
202301221503,0
202301221504,0
202301221505,0
202301221506,0
202301221507,0
202301221508,0
202301221509,0
202301221510,0
202301221511,0
202301221512,0
202301221513,0
202301221514,1
202301221515,1
202301221516,1
202301221517,0
202301221518,0
202301221519,1
202301221520,1
202301221521,0
202301221522,0
202301221523,1
202301221524,1
202301221525,1
202301221526,0
202301221527,0
202301221528,1
202301221529,1
202301221530,0
202301221531,0
202301221532,0
202301221533,0
202301221534,0
202301221535,0
202301221536,0
202301221537,0
202301221538,0
202301221539,1
202301221540,1
202301221541,1
202301221542,1
202301221543,1
202301221544,0
202301221545,0
202301221546,1
202301221547,1
202301221548,0
202301221549,0
202301221550,0
202301221551,0
202301221552,0
202301221553,1
202301221554,1
202301221555,0
202301221556,0
202301221557,1
202301221558,1
202301221559,1
202301221600,0
202301221601,0
202301221602,1
202301221603,1
202301221604,0
202301221605,0
202301221606,0
202301221607,0
202301221608,0
202301221609,0
202301221610,0
202301221611,0
202301221612,0
202301221613,0
202301221614,0
202301221615,0
202301221616,0
202301221617,0
202301221618,0
202301221619,0
202301221620,0
202301221621,0
202301221622,0
202301221623,0
202301221624,0
202301221625,0
202301221626,0
202301221627,0
202301221628,0
202301221629,0
202301221630,0
202301221631,0
202301221632,0
202301221633,0
202301221634,0
202301221635,0
202301221636,0
202301221637,0
202301221638,0
202301221639,0
202301221640,0
202301221641,0
202301221642,0
202301221643,0
202301221644,0
202301221645,0
202301221646,0
202301221647,0
202301221648,0
202301221649,0
202301221650,0
202301221651,0
202301221652,0
202301221653,0
202301221654,0
202301221655,0
202301221656,0
202301221657,0
202301221658,0
202301221659,0
202301221700,0
202301221701,0
202301221702,0
202301221703,0
202301221704,0
202301221705,0
202301221706,0
202301221707,0
202301221708,0
202301221709,0
202301221710,0
202301221711,0
202301221712,0
202301221713,0
202301221714,0
202301221715,0
202301221716,0
202301221717,0
202301221718,0
202301221719,0
202301221720,0
202301221721,0
202301221722,0
202301221723,0
202301221724,0
202301221725,0
202301221726,0
202301221727,0
202301221728,0
202301221729,0
202301221730,0
202301221731,0
202301221732,0
202301221733,0
202301221734,0
202301221735,0
202301221736,0
202301221737,0
202301221738,0
202301221739,0
202301221740,0
202301221741,0
202301221742,0
202301221743,0
202301221744,0
202301221745,0
202301221746,0
202301221747,0
202301221748,0
202301221749,0
202301221750,0
202301221751,0
202301221752,0
202301221753,0
202301221754,0
202301221755,0
202301221756,0
202301221757,0
202301221758,0
202301221759,0
202301221800,0
202301221801,0
202301221802,0
202301221803,0
202301221804,0
202301221805,0
202301221806,0
202301221807,0
202301221808,0
202301221809,0
202301221810,0
202301221811,0
202301221812,0
202301221813,0
202301221814,0
202301221815,0
202301221816,0
202301221817,0
202301221818,0
202301221819,0
202301221820,0
202301221821,0
202301221822,0
202301221823,0
202301221824,0
202301221825,0
202301221826,0
202301221827,0
202301221828,0
202301221829,0
202301221830,0
202301221831,0
202301221832,0
202301221833,0
202301221834,0
202301221835,0
202301221836,0
202301221837,0
202301221838,0
202301221839,0
202301221840,0
202301221841,0
202301221842,0
202301221843,0
202301221844,0
202301221845,0
202301221846,0
202301221847,0
202301221848,0
202301221849,0
202301221850,0
202301221851,0
202301221852,0
202301221853,0
202301221854,0
202301221855,0
202301221856,0
202301221857,0
202301221858,0
202301221859,0
202301221900,0
202301221901,0
202301221902,0
202301221903,0
202301221904,0
202301221905,0
202301221906,0
202301221907,0
202301221908,0
202301221909,0
202301221910,0
202301221911,0
202301221912,0
202301221913,0
202301221914,0
202301221915,0
202301221916,0
202301221917,0
202301221918,0
202301221919,0
202301221920,0
202301221921,0
202301221922,0
202301221923,0
202301221924,0
202301221925,0
202301221926,0
202301221927,0
202301221928,0
202301221929,0
202301221930,0
202301221931,0
202301221932,0
202301221933,0
202301221934,0
202301221935,0
202301221936,0
202301221937,0
202301221938,0
202301221939,0
202301221940,0
202301221941,0
202301221942,0
202301221943,0
202301221944,0
202301221945,0
202301221946,0
202301221947,0
202301221948,0
202301221949,0
202301221950,0
202301221951,0
202301221952,0
202301221953,0
202301221954,0
202301221955,0
202301221956,0
202301221957,0
202301221958,0
202301221959,0
202301222000,0
202301222001,0
202301222002,0
202301222003,0
202301222004,0
202301222005,0
202301222006,0
202301222007,0
202301222008,0
202301222009,0
202301222010,0
202301222011,0
202301222012,0
202301222013,0
202301222014,0
202301222015,0
202301222016,0
202301222017,0
202301222018,0
202301222019,0
202301222020,0
202301222021,0
202301222022,0
202301222023,0
202301222024,0
202301222025,0
202301222026,0
202301222027,0
202301222028,0
202301222029,0
202301222030,0
202301222031,0
202301222032,0
202301222033,0
202301222034,0
202301222035,0
202301222036,0
202301222037,0
202301222038,0
202301222039,0
202301222040,0
202301222041,0
202301222042,0
202301222043,0
202301222044,0
202301222045,0
202301222046,0
202301222047,0
202301222048,0
202301222049,0
202301222050,0
202301222051,0
202301222052,0
202301222053,0
202301222054,0
202301222055,0
202301222056,0
202301222057,0
202301222058,0
202301222059,0
202301222100,0
202301222101,0
202301222102,0
202301222103,0
202301222104,0
202301222105,0
202301222106,0
202301222107,0
202301222108,0
202301222109,0
202301222110,0
202301222111,0
202301222112,0
202301222113,0
202301222114,0
202301222115,0
202301222116,0
202301222117,0
202301222118,0
202301222119,0
202301222120,0
202301222121,0
202301222122,0
202301222123,0
202301222124,0
202301222125,0
202301222126,0
202301222127,0
202301222128,0
202301222129,0
202301222130,0
202301222131,0
202301222132,0
202301222133,0
202301222134,0
202301222135,0
202301222136,0
202301222137,0
202301222138,0
202301222139,0
202301222140,0
202301222141,0
202301222142,0
202301222143,0
202301222144,0
202301222145,0
202301222146,0
202301222147,0
202301222148,0
202301222149,0
202301222150,0
202301222151,0
202301222152,0
202301222153,0
202301222154,0
202301222155,0
202301222156,0
202301222157,0
202301222158,0
202301222159,0
202301222200,0
202301222201,0
202301222202,0
202301222203,0
202301222204,0
202301222205,0
202301222206,0
202301222207,0
202301222208,0
202301222209,0
202301222210,0
202301222211,0
202301222212,0
202301222213,0
202301222214,0
202301222215,0
202301222216,0
202301222217,0
202301222218,0
202301222219,0
202301222220,0
202301222221,0
202301222222,0
202301222223,0
202301222224,0
202301222225,0
202301222226,0
202301222227,0
202301222228,0
202301222229,0
202301222230,0
202301222231,0
202301222232,0
202301222233,0
202301222234,0
202301222235,0
202301222236,0
202301222237,0
202301222238,0
202301222239,0
202301222240,0
202301222241,0
202301222242,0
202301222243,0
202301222244,0
202301222245,0
202301222246,0
202301222247,0
202301222248,0
202301222249,0
202301222250,0
202301222251,0
202301222252,0
202301222253,0
202301222254,0
202301222255,0
202301222256,0
202301222257,0
202301222258,0
202301222259,0
202301222300,0
202301222301,0
202301222302,0
202301222303,0
202301222304,0
202301222305,0
202301222306,0
202301222307,0
202301222308,0
202301222309,0
202301222310,0
202301222311,0
202301222312,0
202301222313,0
202301222314,0
202301222315,0
202301222316,0
202301222317,0
202301222318,0
202301222319,0
202301222320,0
202301222321,0
202301222322,0
202301222323,0
202301222324,0
202301222325,0
202301222326,0
202301222327,0
202301222328,0
202301222329,0
202301222330,0
202301222331,0
202301222332,0
202301222333,0
202301222334,0
202301222335,0
202301222336,0
202301222337,0
202301222338,0
202301222339,0
202301222340,0
202301222341,0
202301222342,0
202301222343,0
202301222344,0
202301222345,0
202301222346,0
202301222347,0
202301222348,0
202301222349,0
202301222350,0
202301222351,0
202301222352,0
202301222353,0
202301222354,0
202301222355,0
202301222356,0
202301222357,0
202301222358,0
202301222359,0
