time,weather
202302200256,0
202302200257,0
202302200258,0
202302200259,0
202302200300,0
202302200301,0
202302200302,0
202302200303,0
202302200304,0
202302200305,0
202302200306,0
202302200307,0
202302200308,0
202302200309,0
202302200310,0
202302200311,0
202302200312,0
202302200313,0
202302200314,0
202302200315,0
202302200316,0
202302200317,0
202302200318,0
202302200319,0
202302200320,0
202302200321,0
202302200322,0
202302200323,0
202302200324,0
202302200325,0
202302200326,0
202302200327,0
202302200328,0
202302200329,0
202302200330,0
202302200331,0
202302200332,0
202302200333,0
202302200334,0
202302200335,0
202302200336,0
202302200337,0
202302200338,0
202302200339,0
202302200340,0
202302200341,0
202302200342,0
202302200343,0
202302200344,0
202302200345,0
202302200346,0
202302200347,0
202302200348,0
202302200349,0
202302200350,0
202302200351,0
202302200352,0
202302200353,0
202302200354,0
202302200355,0
202302200356,0
202302200357,0
202302200358,0
202302200359,0
202302200400,0
202302200401,0
202302200402,0
202302200403,0
202302200404,0
202302200405,0
202302200406,0
202302200407,0
202302200408,0
202302200409,0
202302200410,0
202302200411,0
202302200412,0
202302200413,0
202302200414,0
202302200415,0
202302200416,0
202302200417,0
202302200418,0
202302200419,0
202302200420,0
202302200421,0
202302200422,0
202302200423,0
202302200424,0
202302200425,0
202302200426,0
202302200427,0
202302200428,0
202302200429,0
202302200430,0
202302200431,0
202302200432,0
202302200433,0
202302200434,0
202302200435,0
202302200436,0
202302200437,0
202302200438,0
202302200439,0
202302200440,0
202302200441,0
202302200442,0
202302200443,0
202302200444,0
202302200445,0
202302200446,0
202302200447,0
202302200448,0
202302200449,0
202302200450,0
202302200451,0
202302200452,0
202302200453,0
202302200454,0
202302200455,0
202302200456,0
202302200457,0
202302200458,0
202302200459,0
202302200500,0
202302200501,0
202302200502,0
202302200503,0
202302200504,0
202302200505,0
202302200506,0
202302200507,0
202302200508,0
202302200509,0
202302200510,0
202302200511,0
202302200512,0
202302200513,0
202302200514,0
202302200515,0
202302200516,0
202302200517,0
202302200518,0
202302200519,0
202302200520,0
202302200521,0
202302200522,0
202302200523,0
202302200524,0
202302200525,0
202302200526,0
202302200527,0
202302200528,0
202302200529,0
202302200530,0
202302200531,0
202302200532,0
202302200533,0
202302200534,0
202302200535,0
202302200536,0
202302200537,0
202302200538,0
202302200539,0
202302200540,0
202302200541,0
202302200542,0
202302200543,0
202302200544,0
202302200545,0
202302200546,0
202302200547,0
202302200548,0
202302200549,0
202302200550,0
202302200551,0
202302200552,0
202302200553,0
202302200554,0
202302200555,0
202302200556,0
202302200557,0
202302200558,0
202302200559,0
202302200600,0
202302200601,0
202302200602,0
202302200603,0
202302200604,0
202302200605,0
202302200606,0
202302200607,0
202302200608,0
202302200609,0
202302200610,0
202302200611,0
202302200612,0
202302200613,0
202302200614,0
202302200615,0
202302200616,0
202302200617,0
202302200618,0
202302200619,0
202302200620,0
202302200621,0
202302200622,0
202302200623,0
202302200624,0
202302200625,0
202302200626,0
202302200627,0
202302200628,0
202302200629,0
202302200630,0
202302200631,0
202302200632,0
202302200633,0
202302200634,0
202302200635,0
202302200636,0
202302200637,0
202302200638,0
202302200639,0
202302200640,0
202302200641,0
202302200642,0
202302200643,0
202302200644,0
202302200645,0
202302200646,0
202302200647,0
202302200648,0
202302200649,0
202302200650,0
202302200651,0
202302200652,0
202302200653,0
202302200654,0
202302200655,0
202302200656,0
202302200657,0
202302200658,0
202302200659,0
202302200700,0
202302200701,0
202302200702,0
202302200703,0
202302200704,0
202302200705,0
202302200706,0
202302200707,0
202302200708,0
202302200709,0
202302200710,0
202302200711,0
202302200712,0
202302200713,0
202302200714,0
202302200715,0
202302200716,0
202302200717,0
202302200718,0
202302200719,0
202302200720,0
202302200721,0
202302200722,0
202302200723,0
202302200724,0
202302200725,0
202302200726,0
202302200727,0
202302200728,0
202302200729,0
202302200730,0
202302200731,0
202302200732,0
202302200733,0
202302200734,0
202302200735,0
202302200736,0
202302200737,0
202302200738,0
202302200739,0
202302200740,0
202302200741,0
202302200742,0
202302200743,0
202302200744,0
202302200745,0
202302200746,0
202302200747,0
202302200748,0
202302200749,0
202302200750,0
202302200751,0
202302200752,0
202302200753,0
202302200754,0
202302200755,0
202302200756,0
202302200757,0
202302200758,0
202302200759,0
202302200800,0
202302200801,0
202302200802,0
202302200803,0
202302200804,0
202302200805,0
202302200806,0
202302200807,0
202302200808,0
202302200809,0
202302200810,0
202302200811,0
202302200812,0
202302200813,0
202302200814,0
202302200815,0
202302200816,0
202302200817,0
202302200818,0
202302200819,0
202302200820,0
202302200821,0
202302200822,0
202302200823,0
202302200824,0
202302200825,0
202302200826,0
202302200827,0
202302200828,0
202302200829,0
202302200830,0
202302200831,0
202302200832,0
202302200833,0
202302200834,0
202302200835,0
202302200836,0
202302200837,0
202302200838,0
202302200839,0
202302200840,0
202302200841,0
202302200842,0
202302200843,0
202302200844,0
202302200845,0
202302200846,0
202302200847,0
202302200848,0
202302200849,0
202302200850,0
202302200851,0
202302200852,0
202302200853,0
202302200854,0
202302200855,0
202302200856,0
202302200857,0
202302200858,0
202302200859,0
202302200900,0
202302200901,0
202302200902,0
202302200903,0
202302200904,0
202302200905,0
202302200906,0
202302200907,0
202302200908,0
202302200909,0
202302200910,0
202302200911,0
202302200912,0
202302200913,0
202302200914,0
202302200915,0
202302200916,0
202302200917,0
202302200918,0
202302200919,0
202302200920,0
202302200921,0
202302200922,0
202302200923,0
202302200924,0
202302200925,0
202302200926,0
202302200927,0
202302200928,0
202302200929,0
202302200930,0
202302200931,0
202302200932,0
202302200933,0
202302200934,0
202302200935,0
202302200936,0
202302200937,0
202302200938,0
202302200939,0
202302200940,0
202302200941,0
202302200942,0
202302200943,0
202302200944,0
202302200945,0
202302200946,0
202302200947,0
202302200948,0
202302200949,0
202302200950,0
202302200951,0
202302200952,0
202302200953,0
202302200954,0
202302200955,0
202302200956,0
202302200957,0
202302200958,0
202302200959,0
202302201000,0
202302201001,0
202302201002,0
202302201003,0
202302201004,0
202302201005,0
202302201006,0
202302201007,0
202302201008,0
202302201009,0
202302201010,0
202302201011,0
202302201012,0
202302201013,0
202302201014,0
202302201015,0
202302201016,0
202302201017,0
202302201018,0
202302201019,0
202302201020,0
202302201021,0
202302201022,0
202302201023,0
202302201024,0
202302201025,0
202302201026,0
202302201027,0
202302201028,0
202302201029,0
202302201030,0
202302201031,0
202302201032,0
202302201033,0
202302201034,0
202302201035,0
202302201036,0
202302201037,0
202302201038,0
202302201039,0
202302201040,0
202302201041,0
202302201042,0
202302201043,0
202302201044,0
202302201045,0
202302201046,0
202302201047,0
202302201048,0
202302201049,0
202302201050,0
202302201051,0
202302201052,0
202302201053,0
202302201054,0
202302201055,0
202302201056,0
202302201057,0
202302201058,0
202302201059,0
202302201100,0
202302201101,0
202302201102,0
202302201103,0
202302201104,0
202302201105,0
202302201106,0
202302201107,0
202302201108,0
202302201109,0
202302201110,0
202302201111,0
202302201112,0
202302201113,0
202302201114,0
202302201115,0
202302201116,0
202302201117,0
202302201118,0
202302201119,0
202302201120,0
202302201121,0
202302201122,0
202302201123,0
202302201124,0
202302201125,0
202302201126,0
202302201127,0
202302201128,0
202302201129,0
202302201130,0
202302201131,0
202302201132,0
202302201133,0
202302201134,0
202302201135,0
202302201136,0
202302201137,0
202302201138,0
202302201139,0
202302201140,0
202302201141,0
202302201142,0
202302201143,0
202302201144,0
202302201145,0
202302201146,0
202302201147,0
202302201148,0
202302201149,0
202302201150,0
202302201151,0
202302201152,0
202302201153,0
202302201154,0
202302201155,0
202302201156,0
202302201157,0
202302201158,0
202302201159,0
202302201200,0
202302201201,0
202302201202,0
202302201203,0
202302201204,0
202302201205,0
202302201206,0
202302201207,0
202302201208,0
202302201209,0
202302201210,0
202302201211,0
202302201212,0
202302201213,0
202302201214,0
202302201215,0
202302201216,0
202302201217,0
202302201218,0
202302201219,0
202302201220,0
202302201221,0
202302201222,0
202302201223,0
202302201224,0
202302201225,0
202302201226,0
202302201227,0
202302201228,0
202302201229,0
202302201230,0
202302201231,0
202302201232,0
202302201233,0
202302201234,0
202302201235,0
202302201236,0
202302201237,0
202302201238,0
202302201239,0
202302201240,0
202302201241,0
202302201242,0
202302201243,0
202302201244,0
202302201245,0
202302201246,0
202302201247,0
202302201248,0
202302201249,0
202302201250,0
202302201251,0
202302201252,0
202302201253,0
202302201254,0
202302201255,0
202302201256,0
202302201257,0
202302201258,0
202302201259,0
202302201300,0
202302201301,0
202302201302,0
202302201303,0
202302201304,0
202302201305,0
202302201306,0
202302201307,0
202302201308,0
202302201309,0
202302201310,0
202302201311,0
202302201312,0
202302201313,0
202302201314,0
202302201315,0
202302201316,0
202302201317,0
202302201318,0
202302201319,0
202302201320,0
202302201321,0
202302201322,0
202302201323,0
202302201324,0
202302201325,0
202302201326,0
202302201327,0
202302201328,0
202302201329,0
202302201330,0
202302201331,0
202302201332,0
202302201333,0
202302201334,0
202302201335,0
202302201336,0
202302201337,0
202302201338,0
202302201339,0
202302201340,0
202302201341,0
202302201342,0
202302201343,0
202302201344,0
202302201345,0
202302201346,0
202302201347,0
202302201348,0
202302201349,0
202302201350,0
202302201351,0
202302201352,0
202302201353,0
202302201354,0
202302201355,0
202302201356,0
202302201357,0
202302201358,0
202302201359,0
202302201400,0
202302201401,0
202302201402,0
202302201403,0
202302201404,0
202302201405,0
202302201406,0
202302201407,0
202302201408,0
202302201409,0
202302201410,0
202302201411,0
202302201412,0
202302201413,0
202302201414,0
202302201415,0
202302201416,0
202302201417,0
202302201418,0
202302201419,0
202302201420,0
202302201421,0
202302201422,0
202302201423,0
202302201424,0
202302201425,0
202302201426,0
202302201427,0
202302201428,0
202302201429,0
202302201430,0
202302201431,0
202302201432,0
202302201433,0
202302201434,0
202302201435,0
202302201436,0
202302201437,0
202302201438,0
202302201439,0
202302201440,0
202302201441,0
202302201442,0
202302201443,0
202302201444,0
202302201445,0
202302201446,0
202302201447,0
202302201448,0
202302201449,0
202302201450,0
202302201451,0
202302201452,0
202302201453,0
202302201454,0
202302201455,0
202302201456,0
202302201457,0
202302201458,0
202302201459,0
202302201500,0
202302201501,0
202302201502,0
202302201503,0
202302201504,0
202302201505,0
202302201506,0
202302201507,0
202302201508,0
202302201509,0
202302201510,0
202302201511,0
202302201512,0
202302201513,0
202302201514,0
202302201515,0
202302201516,0
202302201517,0
202302201518,0
202302201519,0
202302201520,0
202302201521,0
202302201522,0
202302201523,0
202302201524,0
202302201525,0
202302201526,0
202302201527,0
202302201528,0
202302201529,0
202302201530,0
202302201531,0
202302201532,0
202302201533,0
202302201534,0
202302201535,0
202302201536,0
202302201537,0
202302201538,0
202302201539,0
202302201540,0
202302201541,0
202302201542,0
202302201543,0
202302201544,0
202302201545,0
202302201546,0
202302201547,0
202302201548,0
202302201549,0
202302201550,0
202302201551,0
202302201552,0
202302201553,0
202302201554,0
202302201555,0
202302201556,0
202302201557,0
202302201558,0
202302201559,0
202302201600,0
202302201601,0
202302201602,0
202302201603,0
202302201604,0
202302201605,0
202302201606,0
202302201607,0
202302201608,0
202302201609,0
202302201610,0
202302201611,0
202302201612,0
202302201613,0
202302201614,0
202302201615,0
202302201616,0
202302201617,0
202302201618,0
202302201619,0
202302201620,0
202302201621,0
202302201622,0
202302201623,0
202302201624,0
202302201625,0
202302201626,0
202302201627,0
202302201628,0
202302201629,0
202302201630,0
202302201631,0
202302201632,0
202302201633,0
202302201634,0
202302201635,0
202302201636,0
202302201637,0
202302201638,0
202302201639,0
202302201640,0
202302201641,0
202302201642,0
202302201643,0
202302201644,0
202302201645,0
202302201646,0
202302201647,0
202302201648,0
202302201649,0
202302201650,0
202302201651,0
202302201652,0
202302201954,0
202302201955,0
202302201956,0
202302201957,0
202302201958,0
202302201959,0
202302202000,0
202302202001,0
202302202002,0
202302202003,0
202302202004,0
202302202005,0
202302202006,0
202302202007,0
202302202008,0
202302202009,0
202302202010,0
202302202011,0
202302202012,0
202302202013,0
202302202014,0
202302202015,0
202302202016,0
202302202017,0
202302202018,0
202302202019,0
202302202020,0
202302202021,0
202302202022,0
202302202023,0
202302202024,0
202302202025,0
202302202026,0
202302202027,0
202302202028,0
202302202029,0
202302202030,0
202302202031,0
202302202032,0
202302202033,0
202302202034,0
202302202035,0
202302202036,0
202302202037,0
202302202038,0
202302202039,0
202302202040,0
202302202041,0
202302202042,0
202302202043,0
202302202044,0
202302202045,0
202302202046,0
202302202047,0
202302202048,0
202302202049,0
202302202050,0
202302202051,0
202302202052,0
202302202053,0
202302202054,0
202302202055,0
202302202056,0
202302202057,0
202302202058,0
202302202059,0
202302202100,0
202302202101,0
202302202102,0
202302202103,0
202302202104,0
202302202105,0
202302202106,0
202302202107,0
202302202108,0
202302202109,0
202302202110,0
202302202111,0
202302202112,0
202302202113,0
202302202114,0
202302202115,0
202302202116,0
202302202117,0
202302202118,0
202302202119,0
202302202120,0
202302202121,0
202302202122,0
202302202123,0
202302202124,0
202302202125,0
202302202126,0
202302202127,0
202302202128,0
202302202129,0
202302202130,0
202302202131,0
202302202132,0
202302202133,0
202302202134,0
202302202135,0
202302202136,0
202302202137,0
202302202138,0
202302202139,0
202302202140,0
202302202141,0
202302202142,0
202302202143,0
202302202144,0
202302202145,0
202302202146,0
202302202147,0
202302202148,0
202302202149,0
202302202150,0
202302202151,0
202302202152,0
202302202153,0
202302202154,0
202302202155,0
202302202156,0
202302202157,0
202302202158,0
202302202159,0
202302202200,0
202302202201,0
202302202202,0
202302202203,0
202302202204,0
202302202205,0
202302202206,0
202302202207,0
202302202208,0
202302202209,0
202302202210,0
202302202211,0
202302202212,0
202302202213,0
202302202214,0
202302202215,0
202302202216,0
202302202217,0
202302202218,0
202302202219,0
202302202220,0
202302202221,0
202302202222,0
202302202223,0
202302202224,0
202302202225,0
202302202226,0
202302202227,0
202302202228,0
202302202229,0
202302202230,0
202302202231,0
202302202232,0
202302202233,0
202302202234,0
202302202235,0
202302202236,0
202302202237,0
202302202238,0
202302202239,0
202302202240,0
202302202241,0
202302202242,0
202302202243,0
202302202244,0
202302202245,0
202302202246,0
202302202247,0
202302202248,0
202302202249,0
202302202250,0
202302202251,0
202302202252,0
202302202253,0
202302202254,0
202302202255,0
202302202256,0
202302202257,0
202302202258,0
202302202259,0
202302202300,0
202302202301,0
202302202302,0
202302202303,0
202302202304,0
202302202305,0
202302202306,0
202302202307,0
202302202308,0
202302202309,0
202302202310,0
202302202311,0
202302202312,0
202302202313,0
202302202314,0
202302202315,0
202302202316,0
202302202317,0
202302202318,0
202302202319,0
202302202320,0
202302202321,0
202302202322,0
202302202323,0
202302202324,0
202302202325,0
202302202326,0
202302202327,0
202302202328,0
202302202329,0
202302202330,0
202302202331,0
202302202332,0
202302202333,0
202302202334,0
202302202335,0
202302202336,0
202302202337,0
202302202338,0
202302202339,0
202302202340,0
202302202341,0
202302202342,0
202302202343,0
202302202344,0
202302202345,0
202302202346,0
202302202347,0
202302202348,0
202302202349,0
202302202350,0
202302202351,0
202302202352,0
202302202353,0
202302202354,0
202302202355,0
202302202356,0
202302202357,0
202302202358,0
202302202359,0
