time,weather
202301210453,0
202301210454,0
202301210455,0
202301210456,0
202301210457,0
202301210458,0
202301210459,0
202301210500,0
202301210501,0
202301210502,0
202301210503,0
202301210504,0
202301210505,0
202301210506,0
202301210507,0
202301210508,0
202301210509,0
202301210510,0
202301210511,0
202301210512,0
202301210513,0
202301210514,0
202301210515,0
202301210516,0
202301210517,0
202301210518,0
202301210519,0
202301210520,0
202301210521,0
202301210522,0
202301210523,0
202301210524,0
202301210525,0
202301210526,0
202301210527,0
202301210528,0
202301210529,0
202301210530,0
202301210531,0
202301210532,0
202301210533,0
202301210534,0
202301210535,0
202301210536,0
202301210537,0
202301210538,0
202301210539,0
202301210540,0
202301210541,0
202301210542,0
202301210543,0
202301210544,0
202301210545,0
202301210546,0
202301210547,0
202301210548,0
202301210549,0
202301210550,0
202301210551,0
202301210552,0
202301210553,0
202301210554,0
202301210555,0
202301210556,0
202301210557,0
202301210558,0
202301210559,0
202301210600,0
202301210601,0
202301210602,0
202301210603,0
202301210604,0
202301210605,0
202301210606,0
202301210607,0
202301210608,0
202301210609,0
202301210610,0
202301210611,0
202301210612,0
202301210613,0
202301210614,0
202301210615,0
202301210616,0
202301210617,0
202301210618,0
202301210619,0
202301210620,0
202301210621,0
202301210622,0
202301210623,0
202301210624,0
202301210625,0
202301210626,0
202301210627,0
202301210628,0
202301210629,0
202301210630,0
202301210631,0
202301210632,0
202301210633,0
202301210634,0
202301210635,0
202301210636,0
202301210637,0
202301210638,0
202301210639,0
202301210640,0
202301210641,0
202301210642,0
202301210643,0
202301210644,0
202301210645,0
202301210646,0
202301210647,0
202301210648,0
202301210649,0
202301210650,0
202301210651,0
202301210652,0
202301210653,0
202301210654,0
202301210655,0
202301210656,0
202301210657,0
202301210658,0
202301210659,0
202301210700,0
202301210701,0
202301210702,0
202301210703,0
202301210704,0
202301210705,0
202301210706,0
202301210707,0
202301210708,0
202301210709,0
202301210710,0
202301210711,0
202301210712,0
202301210713,0
202301210714,0
202301210715,0
202301210716,0
202301210717,0
202301210718,0
202301210719,0
202301210720,0
202301210721,0
202301210722,0
202301210723,0
202301210724,0
202301210725,0
202301210726,0
202301210727,0
202301210728,0
202301210729,0
202301210730,0
202301210731,0
202301210732,0
202301210733,0
202301210734,0
202301210735,0
202301210736,0
202301210737,0
202301210738,0
202301210739,0
202301210740,0
202301210741,0
202301210742,0
202301210743,0
202301210744,0
202301210745,0
202301210746,0
202301210747,0
202301210748,0
202301210749,0
202301210750,0
202301210751,0
202301210752,0
202301210753,0
202301210754,0
202301210755,0
202301210756,0
202301210757,0
202301210758,0
202301210759,0
202301210800,0
202301210801,0
202301210802,0
202301210803,0
202301210804,0
202301210805,0
202301210806,0
202301210807,0
202301210808,0
202301210809,0
202301210810,0
202301210811,0
202301210812,0
202301210813,0
202301210814,0
202301210815,0
202301210816,0
202301210817,0
202301210818,0
202301210819,0
202301210820,0
202301210821,0
202301210822,0
202301210823,0
202301210824,0
202301210825,0
202301210826,0
202301210827,0
202301210828,0
202301210829,0
202301210830,0
202301210831,0
202301210832,0
202301210833,0
202301210834,0
202301210835,0
202301210836,0
202301210837,0
202301210838,0
202301210839,0
202301210840,0
202301210841,0
202301210842,0
202301210843,0
202301210844,0
202301210845,0
202301210846,0
202301210847,0
202301210848,0
202301210849,0
202301210850,0
202301210851,0
202301210852,0
202301210853,0
202301210854,0
202301210855,0
202301210856,0
202301210857,0
202301210858,0
202301210859,0
202301210900,0
202301210901,0
202301210902,0
202301210903,0
202301210904,0
202301210905,0
202301210906,0
202301210907,0
202301210908,0
202301210909,0
202301210910,0
202301210911,0
202301210912,0
202301210913,0
202301210914,0
202301210915,0
202301210916,0
202301210917,0
202301210918,0
202301210919,0
202301210920,0
202301210921,0
202301210922,0
202301210923,0
202301210924,0
202301210925,0
202301210926,0
202301210927,0
202301210928,0
202301210929,0
202301210930,0
202301210931,0
202301210932,0
202301210933,0
202301210934,0
202301210935,0
202301210936,0
202301210937,0
202301210938,0
202301210939,0
202301210940,0
202301210941,0
202301210942,0
202301210943,0
202301210944,0
202301210945,0
202301210946,0
202301210947,0
202301210948,0
202301210949,0
202301210950,0
202301210951,0
202301210952,0
202301210953,0
202301210954,0
202301210955,0
202301210956,0
202301210957,0
202301210958,0
202301210959,0
202301211000,0
202301211001,0
202301211002,0
202301211003,0
202301211004,0
202301211005,0
202301211006,0
202301211007,0
202301211008,0
202301211009,0
202301211010,0
202301211011,0
202301211012,0
202301211013,0
202301211014,0
202301211015,0
202301211016,0
202301211017,0
202301211018,0
202301211019,0
202301211020,0
202301211021,0
202301211022,0
202301211023,0
202301211024,0
202301211025,0
202301211026,0
202301211027,0
202301211028,0
202301211029,0
202301211030,0
202301211031,0
202301211032,0
202301211033,0
202301211034,0
202301211035,0
202301211036,0
202301211037,0
202301211038,0
202301211039,0
202301211040,0
202301211041,0
202301211042,0
202301211043,0
202301211044,0
202301211045,0
202301211046,0
202301211047,0
202301211048,0
202301211049,0
202301211050,0
202301211051,0
202301211052,0
202301211053,0
202301211054,0
202301211055,0
202301211056,0
202301211057,0
202301211058,0
202301211059,0
202301211100,0
202301211101,0
202301211102,0
202301211103,0
202301211104,0
202301211105,0
202301211106,0
202301211107,0
202301211108,0
202301211109,0
202301211110,0
202301211111,0
202301211112,0
202301211113,0
202301211114,0
202301211115,0
202301211116,0
202301211117,0
202301211118,0
202301211119,0
202301211120,0
202301211121,0
202301211122,0
202301211123,0
202301211124,0
202301211125,0
202301211126,0
202301211127,0
202301211128,0
202301211129,0
202301211130,0
202301211131,0
202301211132,0
202301211133,0
202301211134,0
202301211135,0
202301211136,0
202301211137,0
202301211138,0
202301211139,0
202301211140,0
202301211141,0
202301211142,0
202301211143,0
202301211144,0
202301211145,0
202301211146,0
202301211147,0
202301211148,0
202301211149,0
202301211150,0
202301211151,0
202301211152,0
202301211153,0
202301211154,0
202301211155,0
202301211156,0
202301211157,0
202301211158,0
202301211159,0
202301211200,0
202301211201,0
202301211202,0
202301211203,0
202301211204,0
202301211205,0
202301211206,0
202301211207,0
202301211208,0
202301211209,0
202301211210,0
202301211211,0
202301211212,0
202301211213,0
202301211214,0
202301211215,0
202301211216,0
202301211217,0
202301211218,0
202301211219,0
202301211220,0
202301211221,0
202301211222,0
202301211223,0
202301211224,0
202301211225,0
202301211226,0
202301211227,0
202301211228,0
202301211229,0
202301211230,0
202301211231,0
202301211232,0
202301211233,0
202301211234,0
202301211235,0
202301211236,0
202301211237,0
202301211238,0
202301211239,0
202301211240,0
202301211241,0
202301211242,0
202301211243,0
202301211244,0
202301211245,0
202301211246,0
202301211247,0
202301211248,0
202301211249,0
202301211250,0
202301211251,0
202301211252,0
202301211253,0
202301211254,0
202301211255,0
202301211256,0
202301211257,0
202301211258,0
202301211259,0
202301211300,0
202301211301,0
202301211302,0
202301211303,0
202301211304,0
202301211305,0
202301211306,0
202301211307,0
202301211308,0
202301211309,0
202301211310,0
202301211311,0
202301211312,0
202301211313,0
202301211314,0
202301211315,0
202301211316,0
202301211317,0
202301211318,0
202301211319,0
202301211320,0
202301211321,0
202301211322,0
202301211323,0
202301211324,0
202301211325,0
202301211326,0
202301211327,0
202301211328,0
202301211329,0
202301211330,0
202301211331,0
202301211332,0
202301211333,0
202301211334,0
202301211335,0
202301211336,0
202301211337,0
202301211338,0
202301211339,0
202301211340,0
202301211341,0
202301211342,0
202301211343,0
202301211344,0
202301211345,0
202301211346,0
202301211347,0
202301211348,0
202301211349,0
202301211350,0
202301211351,0
202301211352,0
202301211353,0
202301211354,0
202301211355,0
202301211356,0
202301211357,0
202301211358,0
202301211359,0
202301211400,0
202301211401,0
202301211402,0
202301211403,0
202301211404,0
202301211405,0
202301211406,0
202301211407,0
202301211408,0
202301211409,0
202301211410,0
202301211411,0
202301211412,0
202301211413,0
202301211414,0
202301211415,0
202301211416,0
202301211417,0
202301211418,0
202301211419,0
202301211420,0
202301211421,0
202301211422,0
202301211423,0
202301211424,0
202301211425,0
202301211426,0
202301211427,0
202301211428,0
202301211429,0
202301211430,0
202301211431,0
202301211432,0
202301211433,0
202301211434,0
202301211435,0
202301211436,0
202301211437,0
202301211438,0
202301211439,0
202301211440,0
202301211441,0
202301211442,0
202301211443,0
202301211444,0
202301211445,0
202301211446,0
202301211447,0
202301211448,0
202301211449,0
202301211450,0
202301211451,0
202301211452,0
202301211453,0
202301211454,0
202301211455,0
202301211456,0
202301211457,0
202301211458,0
202301211459,0
202301211500,0
202301211501,0
202301211502,0
202301211503,0
202301211504,0
202301211505,0
202301211506,0
202301211507,0
202301211508,0
202301211509,0
202301211510,0
202301211511,0
202301211512,0
202301211513,0
202301211514,0
202301211515,0
202301211516,0
202301211517,0
202301211518,0
202301211519,0
202301211520,0
202301211521,0
202301211522,0
202301211523,0
202301211524,0
202301211525,0
202301211526,0
202301211527,0
202301211528,0
202301211529,0
202301211530,0
202301211531,0
202301211532,0
202301211533,0
202301211534,0
202301211535,0
202301211536,0
202301211537,0
202301211538,0
202301211539,0
202301211540,0
202301211541,0
202301211542,0
202301211543,0
202301211544,0
202301211545,0
202301211546,0
202301211547,0
202301211548,0
202301211549,0
202301211550,0
202301211551,0
202301211552,0
202301211553,0
202301211554,0
202301211555,0
202301211556,0
202301211557,0
202301211558,0
202301211559,0
202301211600,0
202301211601,0
202301211602,0
202301211603,0
202301211604,0
202301211605,0
202301211606,0
202301211607,0
202301211608,0
202301211609,0
202301211610,0
202301211611,0
202301211612,0
202301211613,0
202301211614,0
202301211615,0
202301211616,0
202301211617,0
202301211618,0
202301211619,0
202301211620,0
202301211621,0
202301211622,0
202301211623,0
202301211624,0
202301211625,0
202301211626,0
202301211627,0
202301211628,0
202301211629,0
202301211630,0
202301211631,0
202301211632,0
202301211633,0
202301211634,0
202301211635,0
202301211636,0
202301211637,0
202301211638,0
202301211639,0
202301211640,0
202301211641,0
202301211642,0
202301211643,0
202301211644,0
202301211645,0
202301211646,0
202301211647,0
202301211648,0
202301211649,0
202301211650,0
202301211651,0
202301211652,0
202301211653,0
202301211654,0
202301211655,0
202301211656,0
202301211657,0
202301211658,0
202301211659,0
202301211700,0
202301211701,0
202301211702,0
202301211703,0
202301211704,0
202301211705,0
202301211706,0
202301211707,0
202301211708,0
202301211709,0
202301211710,0
202301211711,0
202301211712,0
202301211713,0
202301211714,0
202301211715,0
202301211716,0
202301211717,0
202301211718,0
202301211719,0
202301211720,0
202301211721,0
202301211722,0
202301211723,0
202301211724,0
202301211725,0
202301211726,0
202301211727,0
202301211728,0
202301211729,0
202301211730,0
202301211731,0
202301211732,0
202301211733,0
202301211734,0
202301211735,0
202301211736,0
202301211737,0
202301211738,0
202301211739,0
202301211740,0
202301211741,0
202301211742,0
202301211743,0
202301211744,0
202301211745,0
202301211746,0
202301211747,0
202301211748,0
202301211749,0
202301211750,0
202301211751,0
202301211752,0
202301211753,0
202301211754,0
202301211755,0
202301211756,0
202301211757,0
202301211758,0
202301211759,0
202301211800,0
202301211801,0
202301211802,0
202301211803,0
202301211804,0
202301211805,0
202301211806,0
202301211807,0
202301211808,0
202301211809,0
202301211810,0
202301211811,0
202301211812,0
202301211813,0
202301211814,0
202301211815,0
202301211816,0
202301211817,0
202301211818,0
202301211819,0
202301211820,0
202301211821,0
202301211822,0
202301211823,0
202301211824,0
202301211825,0
202301211826,0
202301211827,0
202301211828,0
202301211829,0
202301211830,0
202301211831,0
202301211832,0
202301211833,0
202301211834,0
202301211835,0
202301211836,0
202301211837,0
202301211838,0
202301211839,0
202301211840,0
202301211841,0
202301211842,0
202301211843,0
202301211844,0
202301211845,0
202301211846,0
202301211847,0
202301211848,0
202301211849,0
202301211850,0
202301211851,0
202301211852,0
202301211853,0
202301211854,0
202301211855,0
202301211856,0
202301211857,0
202301211858,0
202301211859,0
202301211900,0
202301211901,0
202301211902,0
202301211903,0
202301211904,0
202301211905,0
202301211906,0
202301211907,0
202301211908,0
202301211909,0
202301211910,0
202301211911,0
202301211912,0
202301211913,0
202301211914,0
202301211915,0
202301211916,0
202301211917,0
202301211918,0
202301211919,0
202301211920,0
202301211921,0
202301211922,0
202301211923,0
202301211924,0
202301211925,0
202301211926,0
202301211927,0
202301211928,0
202301211929,0
202301211930,0
202301211931,0
202301211932,0
202301211933,0
202301211934,0
202301211935,0
202301211936,0
202301211937,0
202301211938,0
202301211939,0
202301211940,0
202301211941,0
202301211942,0
202301211943,0
202301211944,0
202301211945,0
202301211946,0
202301211947,0
202301211948,0
202301211949,0
202301211950,0
202301211951,0
202301211952,0
202301211953,0
202301211954,0
202301211955,0
202301211956,0
202301211957,0
202301211958,0
202301211959,0
202301212000,0
202301212001,0
202301212002,0
202301212003,0
202301212004,0
202301212005,0
202301212006,0
202301212007,0
202301212008,0
202301212009,0
202301212010,0
202301212011,0
202301212012,0
202301212013,0
202301212014,0
202301212015,0
202301212016,0
202301212017,0
202301212018,0
202301212019,0
202301212020,0
202301212021,0
202301212022,0
202301212023,0
202301212024,0
202301212025,0
202301212026,0
202301212027,0
202301212028,0
202301212029,0
202301212030,0
202301212031,0
202301212032,0
202301212033,0
202301212034,0
202301212035,0
202301212036,0
202301212037,0
202301212038,0
202301212039,0
202301212040,0
202301212041,0
202301212042,0
202301212043,0
202301212044,0
202301212045,0
202301212046,0
202301212047,0
202301212048,0
202301212049,0
202301212050,0
202301212051,0
202301212052,0
202301212053,0
202301212054,0
202301212055,0
202301212056,0
202301212057,0
202301212058,0
202301212059,0
202301212100,0
202301212101,0
202301212102,0
202301212103,0
202301212104,0
202301212105,0
202301212106,0
202301212107,0
202301212108,0
202301212109,0
202301212110,0
202301212111,0
202301212112,0
202301212113,0
202301212114,0
202301212115,0
202301212116,0
202301212117,0
202301212118,0
202301212119,0
202301212120,0
202301212121,0
202301212122,0
202301212123,0
202301212124,0
202301212125,0
202301212126,0
202301212127,0
202301212128,0
202301212129,0
202301212130,0
202301212131,0
202301212132,0
202301212133,0
202301212134,0
202301212135,0
202301212136,0
202301212137,0
202301212138,0
202301212139,0
202301212140,0
202301212141,0
202301212142,0
202301212143,0
202301212144,0
202301212145,0
202301212146,0
202301212147,0
202301212148,0
202301212149,0
202301212150,0
202301212151,0
202301212152,0
202301212153,0
202301212154,0
202301212155,0
202301212156,0
202301212157,0
202301212158,0
202301212159,0
202301212200,0
202301212201,0
202301212202,0
202301212203,0
202301212204,0
202301212205,0
202301212206,0
202301212207,0
202301212208,0
202301212209,0
202301212210,0
202301212211,0
202301212212,0
202301212213,0
202301212214,0
202301212215,0
202301212216,0
202301212217,0
202301212218,0
202301212219,0
202301212220,0
202301212221,0
202301212222,0
202301212223,0
202301212224,0
202301212225,0
202301212226,0
202301212227,0
202301212228,0
202301212229,0
202301212230,0
202301212231,0
202301212232,0
202301212233,0
202301212234,0
202301212235,0
202301212236,0
202301212237,0
202301212238,0
202301212239,0
202301212240,0
202301212241,0
202301212242,0
202301212243,0
202301212244,0
202301212245,0
202301212246,0
202301212247,0
202301212248,0
202301212249,0
202301212250,0
202301212251,0
202301212252,0
202301212253,0
202301212254,0
202301212255,0
202301212256,0
202301212257,0
202301212258,0
202301212259,0
202301212300,0
202301212301,0
202301212302,0
202301212303,0
202301212304,0
202301212305,0
202301212306,0
202301212307,0
202301212308,0
202301212309,0
202301212310,0
202301212311,0
202301212312,0
202301212313,0
202301212314,0
202301212315,0
202301212316,0
202301212317,0
202301212318,0
202301212319,0
202301212320,0
202301212321,0
202301212322,0
202301212323,0
202301212324,0
202301212325,0
202301212326,0
202301212327,0
202301212328,0
202301212329,0
202301212330,0
202301212331,0
202301212332,0
202301212333,0
202301212334,0
202301212335,0
202301212336,0
202301212337,0
202301212338,0
202301212339,0
202301212340,0
202301212341,0
202301212342,0
202301212343,0
202301212344,0
202301212345,0
202301212346,0
202301212347,0
202301212348,0
202301212349,0
202301212350,0
202301212351,0
202301212352,0
202301212353,0
202301212354,0
202301212355,0
202301212356,0
202301212357,0
202301212358,0
202301212359,0
