time,weather
202301201108,0
202301201109,0
202301201110,0
202301201111,0
202301201112,0
202301201113,0
202301201114,0
202301201115,0
202301201116,0
202301201117,0
202301201118,0
202301201119,0
202301201120,0
202301201121,0
202301201122,0
202301201123,0
202301201124,0
202301201125,0
202301201126,0
202301201127,0
202301201128,0
202301201129,0
202301201130,0
202301201131,0
202301201132,0
202301201133,0
202301201134,0
202301201135,0
202301201136,0
202301201137,0
202301201138,0
202301201139,0
202301201140,0
202301201141,0
202301201142,0
202301201143,0
202301201144,0
202301201145,0
202301201146,0
202301201147,0
202301201148,0
202301201149,0
202301201150,0
202301201151,0
202301201152,0
202301201153,0
202301201154,0
202301201155,0
202301201156,0
202301201157,0
202301201158,0
202301201159,0
202301201200,0
202301201201,0
202301201202,0
202301201203,0
202301201204,0
202301201205,0
202301201206,0
202301201207,0
202301201208,0
202301201209,0
202301201210,0
202301201211,0
202301201212,0
202301201213,0
202301201214,0
202301201215,0
202301201216,0
202301201217,0
202301201218,0
202301201219,0
202301201220,0
202301201221,0
202301201222,0
202301201223,0
202301201224,0
202301201225,0
202301201226,0
202301201227,0
202301201228,0
202301201229,0
202301201230,0
202301201231,0
202301201232,0
202301201233,0
202301201234,0
202301201235,0
202301201236,0
202301201237,0
202301201238,0
202301201239,0
202301201240,0
202301201241,0
202301201242,0
202301201243,0
202301201244,0
202301201245,0
202301201246,0
202301201247,0
202301201248,0
202301201249,0
202301201250,0
202301201251,0
202301201252,0
202301201253,0
202301201254,0
202301201255,0
202301201256,0
202301201257,0
202301201258,0
202301201259,0
202301201300,0
202301201301,0
202301201302,0
202301201303,0
202301201304,0
202301201305,0
202301201306,0
202301201307,0
202301201308,0
202301201309,0
202301201310,0
202301201311,0
202301201312,0
202301201313,0
202301201314,0
202301201315,0
202301201316,0
202301201317,0
202301201318,0
202301201319,0
202301201320,0
202301201321,0
202301201322,0
202301201323,0
202301201324,0
202301201325,0
202301201326,0
202301201327,0
202301201328,0
202301201329,0
202301201330,0
202301201331,0
202301201332,0
202301201333,0
202301201334,0
202301201335,0
202301201336,0
202301201337,0
202301201338,0
202301201339,0
202301201340,0
202301201341,0
202301201342,0
202301201343,0
202301201344,0
202301201345,0
202301201346,0
202301201347,0
202301201348,0
202301201349,0
202301201350,0
202301201351,0
202301201352,0
202301201353,0
202301201354,0
202301201355,0
202301201356,0
202301201357,0
202301201358,0
202301201359,0
202301201400,0
202301201401,0
202301201402,0
202301201403,0
202301201404,0
202301201405,0
202301201406,0
202301201407,0
202301201408,0
202301201409,0
202301201410,0
202301201411,0
202301201412,0
202301201413,0
202301201414,0
202301201415,0
202301201416,0
202301201417,0
202301201418,0
202301201419,0
202301201420,0
202301201421,0
202301201422,0
202301201423,0
202301201424,0
202301201425,0
202301201426,0
202301201427,0
202301201428,0
202301201429,0
202301201430,0
202301201431,0
202301201432,0
202301201433,0
202301201434,0
202301201435,0
202301201436,0
202301201437,0
202301201438,0
202301201439,0
202301201440,0
202301201441,0
202301201442,0
202301201443,0
202301201444,0
202301201445,0
202301201446,0
202301201447,0
202301201448,0
202301201449,0
202301201450,0
202301201451,0
202301201452,0
202301201453,0
202301201454,0
202301201455,0
202301201456,0
202301201457,0
202301201458,0
202301201459,0
202301201500,0
202301201501,0
202301201502,0
202301201503,0
202301201504,0
202301201505,0
202301201506,0
202301201507,0
202301201508,0
202301201509,0
202301201510,0
202301201511,0
202301201512,0
202301201513,0
202301201514,0
202301201515,0
202301201516,0
202301201517,0
202301201518,0
202301201519,0
202301201520,0
202301201521,0
202301201522,0
202301201523,0
202301201524,0
202301201525,0
202301201526,0
202301201527,0
202301201528,0
202301201529,0
202301201530,0
202301201531,0
202301201532,0
202301201533,0
202301201534,0
202301201535,0
202301201536,0
202301201537,0
202301201538,0
202301201539,0
202301201540,0
202301201541,0
202301201542,0
202301201543,0
202301201544,0
202301201545,0
202301201546,0
202301201547,0
202301201548,0
202301201549,0
202301201550,0
202301201551,0
202301201552,0
202301201553,0
202301201554,0
202301201555,0
202301201556,0
202301201557,0
202301201558,0
202301201559,0
202301201600,0
202301201601,0
202301201602,0
202301201603,0
202301201604,0
202301201605,0
202301201606,0
202301201607,0
202301201608,0
202301201609,0
202301201610,0
202301201611,0
202301201612,0
202301201613,0
202301201614,0
202301201615,0
202301201616,0
202301201617,0
202301201618,0
202301201619,0
202301201620,0
202301201621,0
202301201622,0
202301201623,0
202301201624,0
202301201625,0
202301201626,0
202301201627,0
202301201628,0
202301201629,0
202301201630,0
202301201631,0
202301201632,0
202301201633,0
202301201634,0
202301201635,0
202301201636,0
202301201637,0
202301201638,0
202301201639,0
202301201640,0
202301201641,0
202301201642,0
202301201643,0
202301201644,0
202301201645,0
202301201646,0
202301201647,0
202301201648,0
202301201649,0
202301201650,0
202301201651,0
202301201652,0
202301201653,0
202301201654,0
202301201655,0
202301201656,0
202301201657,0
202301201658,0
202301201659,0
202301201700,0
202301201701,0
202301201702,0
202301201703,0
202301201704,0
202301201705,0
202301201706,0
202301201707,0
202301201708,0
202301201709,0
202301201710,0
202301201711,0
202301201712,0
202301201713,0
202301201714,0
202301201715,0
202301201716,0
202301201717,0
202301201718,0
202301201719,0
202301201720,0
202301201721,0
202301201722,0
202301201723,0
202301201724,0
202301201725,0
202301201726,0
202301201727,0
202301201728,0
202301201729,0
202301201730,0
202301201731,0
202301201732,0
202301201733,0
202301201734,0
202301201735,0
202301201736,0
202301201737,0
202301201738,0
202301201739,0
202301201740,0
202301201741,0
202301201742,0
202301201743,0
202301201744,0
202301201745,0
202301201746,0
202301201747,0
202301201748,0
202301201749,0
202301201750,0
202301201751,0
202301201752,0
202301201753,0
202301201754,0
202301201755,0
202301201756,0
202301201757,0
202301201758,0
202301201759,0
202301201800,0
202301201801,0
202301201802,0
202301201803,0
202301201804,0
202301201805,0
202301201806,0
202301201807,0
202301201808,0
202301201809,0
202301201810,0
202301201811,0
202301201812,0
202301201813,0
202301201814,0
202301201815,0
202301201816,0
202301201817,0
202301201818,0
202301201819,0
202301201820,0
202301201821,0
202301201822,0
202301201823,0
202301201824,0
202301201825,0
202301201826,0
202301201827,0
202301201828,0
202301201829,0
202301201830,0
202301201831,0
202301201832,0
202301201833,0
202301201834,0
202301201835,0
202301201836,0
202301201837,0
202301201838,0
202301201839,0
202301201840,0
202301201841,0
202301201842,0
202301201843,0
202301201844,0
202301201845,0
202301201846,0
202301201847,0
202301201848,0
202301201849,0
202301201850,0
202301201851,0
202301201852,0
202301201853,0
202301201854,0
202301201855,0
202301201856,0
202301201857,0
202301201858,0
202301201859,0
202301201900,0
202301201901,0
202301201902,0
202301201903,0
202301201904,0
202301201905,0
202301201906,0
202301201907,0
202301201908,0
202301201909,0
202301201910,0
202301201911,0
202301201912,0
202301201913,0
202301201914,0
202301201915,0
202301201916,0
202301201917,0
202301201918,0
202301201919,0
202301201920,0
202301201921,0
202301201922,0
202301201923,0
202301201924,0
202301201925,0
202301201926,0
202301201927,0
202301201928,0
202301201929,0
202301201930,0
202301201931,0
202301201932,0
202301201933,0
202301201934,0
202301201935,0
202301201936,0
202301201937,0
202301201938,0
202301201939,0
202301201940,0
202301201941,0
202301201942,0
202301201943,0
202301201944,0
202301201945,0
202301201946,0
202301201947,0
202301201948,0
202301201949,0
202301201950,0
202301201951,0
202301201952,0
202301201953,0
202301201954,0
202301201955,0
202301201956,0
202301201957,0
202301201958,0
202301201959,0
202301202000,0
202301202001,0
202301202002,0
202301202003,0
202301202004,0
202301202005,0
202301202006,0
202301202007,0
202301202008,0
202301202009,0
202301202010,0
202301202011,0
202301202012,0
202301202013,0
202301202014,0
202301202015,0
202301202016,0
202301202017,0
202301202018,0
202301202019,0
202301202020,0
202301202021,0
202301202022,0
202301202023,0
202301202024,0
202301202025,0
202301202026,0
202301202027,0
202301202028,0
202301202029,0
202301202030,0
202301202031,0
202301202032,0
202301202033,0
202301202034,0
202301202035,0
202301202036,0
202301202037,0
202301202038,0
202301202039,0
202301202040,0
202301202041,0
202301202042,0
202301202043,0
202301202044,0
202301202045,0
202301202046,0
202301202047,0
202301202048,0
202301202049,0
202301202050,0
202301202051,0
202301202052,0
202301202053,0
202301202054,0
202301202055,0
202301202056,0
202301202057,0
202301202058,0
202301202059,0
202301202100,0
202301202101,0
202301202102,0
202301202103,0
202301202104,0
202301202105,0
202301202106,0
202301202107,0
202301202108,0
202301202109,0
202301202110,0
202301202111,0
202301202112,0
202301202113,0
202301202114,0
202301202115,0
202301202116,0
202301202117,0
202301202118,0
202301202119,0
202301202120,0
202301202121,0
202301202122,0
202301202123,0
202301202124,0
202301202125,0
202301202126,0
202301202127,0
202301202128,0
202301202129,0
202301202130,0
202301202131,0
202301202132,0
202301202133,0
202301202134,0
202301202135,0
202301202136,0
202301202137,0
202301202138,0
202301202139,0
202301202140,0
202301202141,0
202301202142,0
202301202143,0
202301202144,0
202301202145,0
202301202146,0
202301202147,0
202301202148,0
202301202149,0
202301202150,0
202301202151,0
202301202152,0
202301202153,0
202301202154,0
202301202155,0
202301202156,0
202301202157,0
202301202158,0
202301202159,0
202301202200,0
202301202201,0
202301202202,0
202301202203,0
202301202204,0
202301202205,0
202301202206,0
202301202207,0
202301202208,0
202301202209,0
202301202210,0
202301202211,0
202301202212,0
202301202213,0
202301202214,0
202301202215,0
202301202216,0
202301202217,0
202301202218,0
202301202219,0
202301202220,0
202301202221,0
202301202222,0
202301202223,0
202301202224,0
202301202225,0
202301202226,0
202301202227,0
202301202228,0
202301202229,0
202301202230,0
202301202231,0
202301202232,0
202301202233,0
202301202234,0
202301202235,0
202301202236,0
202301202237,0
202301202238,0
202301202239,0
202301202240,0
202301202241,0
202301202242,0
202301202243,0
202301202244,0
202301202245,0
202301202246,0
202301202247,0
202301202248,0
202301202249,0
202301202250,0
202301202251,0
202301202252,0
202301202253,0
202301202254,0
202301202255,0
202301202256,0
202301202257,0
202301202258,0
202301202259,0
202301202300,0
202301202301,0
202301202302,0
202301202303,0
202301202304,0
202301202305,0
202301202306,0
202301202307,0
202301202308,0
202301202309,0
202301202310,0
202301202311,0
202301202312,0
202301202313,0
202301202314,0
202301202315,0
202301202316,0
202301202317,0
202301202318,0
202301202319,0
202301202320,0
202301202321,0
202301202322,0
202301202323,0
202301202324,0
202301202325,0
202301202326,0
202301202327,0
202301202328,0
202301202329,0
202301202330,0
202301202331,0
202301202332,0
202301202333,0
202301202334,0
202301202335,0
202301202336,0
202301202337,0
202301202338,0
202301202339,0
202301202340,0
202301202341,0
202301202342,0
202301202343,0
202301202344,0
202301202345,0
202301202346,0
202301202347,0
202301202348,0
202301202349,0
202301202350,0
202301202351,0
202301202352,0
202301202353,0
202301202354,0
202301202355,0
202301202356,0
202301202357,0
202301202358,0
202301202359,0
