time,weather
202302160515,0
202302160516,0
202302160517,0
202302160518,0
202302160519,0
202302160520,0
202302160521,0
202302160522,0
202302160523,0
202302160524,0
202302160525,0
202302160526,0
202302160527,0
202302160528,0
202302160529,0
202302160530,0
202302160531,0
202302160532,0
202302160533,0
202302160534,0
202302160535,0
202302160536,0
202302160537,0
202302160538,0
202302160539,0
202302160540,0
202302160541,0
202302160542,0
202302160543,0
202302160544,0
202302160545,0
202302160546,0
202302160547,0
202302160548,0
202302160549,0
202302160550,0
202302160551,0
202302160552,0
202302160553,0
202302160554,0
202302160555,0
202302160556,0
202302160557,0
202302160558,0
202302160559,0
202302160600,0
202302160601,0
202302160602,0
202302160603,0
202302160604,0
202302160605,0
202302160606,0
202302160607,0
202302160608,0
202302160609,0
202302160610,0
202302160611,0
202302160612,0
202302160613,0
202302160614,0
202302160615,0
202302160616,0
202302160617,0
202302160618,0
202302160619,0
202302160620,0
202302160621,0
202302160622,0
202302160623,0
202302160624,0
202302160625,0
202302160626,0
202302160627,0
202302160628,0
202302160629,0
202302160630,0
202302160631,0
202302160632,0
202302160633,0
202302160634,0
202302160635,0
202302160636,0
202302160637,0
202302160638,0
202302160639,0
202302160640,0
202302160641,0
202302160642,0
202302160643,0
202302160644,0
202302160645,0
202302160646,0
202302160647,0
202302160648,0
202302160649,0
202302160650,0
202302160651,0
202302160652,0
202302160653,0
202302160654,0
202302160655,0
202302160656,0
202302160657,0
202302160658,0
202302160659,0
202302160700,0
202302160701,0
202302160702,0
202302160703,0
202302160704,0
202302160705,0
202302160706,0
202302160707,0
202302160708,0
202302160709,0
202302160710,0
202302160711,0
202302160712,0
202302160713,0
202302160714,0
202302160715,0
202302160716,0
202302160717,0
202302160718,0
202302160719,0
202302160720,0
202302160721,0
202302160722,0
202302160723,0
202302160724,0
202302160725,0
202302160726,0
202302160727,0
202302160728,0
202302160729,0
202302160730,0
202302160731,0
202302160732,0
202302160733,0
202302160734,0
202302160735,0
202302160736,0
202302160737,0
202302160738,0
202302160739,0
202302160740,0
202302160741,0
202302160742,0
202302160743,0
202302160744,0
202302160745,0
202302160746,0
202302160747,0
202302160748,0
202302160749,0
202302160750,0
202302160751,0
202302160752,0
202302160753,0
202302160754,0
202302160755,0
202302160756,0
202302160757,0
202302160758,0
202302160759,2
202302160800,2
202302160801,1
202302160802,1
202302160803,0
202302160804,0
202302160805,0
202302160806,0
202302160807,0
202302160808,0
202302160809,0
202302160810,0
202302160811,0
202302160812,0
202302160813,0
202302160814,0
202302160815,0
202302160816,0
202302160817,0
202302160818,0
202302160819,0
202302160820,0
202302160821,0
202302160822,0
202302160823,0
202302160824,0
202302160825,0
202302160826,0
202302160827,0
202302160828,0
202302160829,0
202302160830,0
202302160831,0
202302160832,0
202302160833,0
202302160834,0
202302160835,0
202302160836,0
202302160837,0
202302160838,0
202302160839,0
202302160840,0
202302160841,0
202302160842,0
202302160843,0
202302160844,0
202302160845,0
202302160846,0
202302160847,0
202302160848,0
202302160849,0
202302160850,0
202302160851,0
202302160852,0
202302160853,0
202302160854,0
202302160855,0
202302160856,0
202302160857,0
202302160858,0
202302160859,0
202302160900,0
202302160901,1
202302160902,1
202302160903,1
202302160904,1
202302160905,2
202302160906,2
202302160907,1
202302160908,1
202302160909,1
202302160910,0
202302160911,0
202302160912,0
202302160913,0
202302160914,0
202302160915,0
202302160916,0
202302160917,0
202302160918,0
202302160919,0
202302160920,0
202302160921,0
202302160922,0
202302160923,0
202302160924,0
202302160925,0
202302160926,0
202302160927,0
202302160928,0
202302160929,0
202302160930,0
202302160931,0
202302160932,0
202302160933,0
202302160934,0
202302160935,0
202302160936,0
202302160937,0
202302160938,0
202302160939,0
202302160940,0
202302160941,0
202302160942,0
202302160943,0
202302160944,0
202302160945,0
202302160946,0
202302160947,0
202302160948,0
202302160949,0
202302160950,0
202302160951,0
202302160952,0
202302160953,0
202302160954,0
202302160955,0
202302160956,0
202302160957,0
202302160958,0
202302160959,0
202302161000,0
202302161001,0
202302161002,0
202302161003,0
202302161004,0
202302161005,0
202302161006,0
202302161007,0
202302161008,0
202302161009,0
202302161010,0
202302161011,0
202302161012,0
202302161013,0
202302161014,0
202302161015,0
202302161016,0
202302161017,0
202302161018,0
202302161019,0
202302161020,0
202302161021,0
202302161022,0
202302161023,0
202302161024,0
202302161025,0
202302161026,0
202302161027,1
202302161028,1
202302161029,0
202302161030,0
202302161031,0
202302161032,0
202302161033,0
202302161034,1
202302161035,1
202302161036,1
202302161037,1
202302161038,2
202302161039,2
202302161040,2
202302161041,2
202302161042,2
202302161043,2
202302161044,2
202302161045,2
202302161046,2
202302161047,2
202302161048,2
202302161049,2
202302161050,2
202302161051,2
202302161052,1
202302161053,1
202302161054,1
202302161055,1
202302161056,1
202302161057,1
202302161058,1
202302161059,1
202302161100,1
202302161101,1
202302161102,1
202302161103,1
202302161104,1
202302161105,1
202302161106,1
202302161107,1
202302161108,1
202302161109,1
202302161110,1
202302161111,1
202302161112,1
202302161113,1
202302161114,1
202302161115,1
202302161116,1
202302161117,1
202302161118,1
202302161119,1
202302161120,1
202302161121,1
202302161122,1
202302161123,1
202302161124,1
202302161125,1
202302161126,0
202302161127,0
202302161128,0
202302161129,0
202302161130,0
202302161131,0
202302161132,0
202302161133,0
202302161134,0
202302161135,0
202302161136,0
202302161137,0
202302161138,0
202302161139,0
202302161140,0
202302161141,0
202302161142,0
202302161143,0
202302161144,0
202302161145,0
202302161146,0
202302161147,0
202302161148,0
202302161149,0
202302161150,0
202302161151,0
202302161152,0
202302161153,0
202302161154,0
202302161155,0
202302161156,0
202302161157,0
202302161158,0
202302161159,0
202302161200,0
202302161201,0
202302161202,0
202302161203,0
202302161204,0
202302161205,0
202302161206,0
202302161207,0
202302161208,0
202302161209,0
202302161210,0
202302161211,0
202302161212,0
202302161213,0
202302161214,0
202302161215,0
202302161216,0
202302161217,0
202302161218,0
202302161219,0
202302161220,0
202302161221,0
202302161222,0
202302161223,0
202302161224,0
202302161225,0
202302161226,0
202302161227,0
202302161228,0
202302161229,0
202302161230,0
202302161231,0
202302161232,0
202302161233,0
202302161234,0
202302161235,0
202302161236,0
202302161237,0
202302161238,0
202302161239,0
202302161240,0
202302161241,0
202302161242,0
202302161243,0
202302161244,0
202302161245,0
202302161246,0
202302161247,0
202302161248,0
202302161249,0
202302161250,0
202302161251,0
202302161252,0
202302161253,0
202302161254,0
202302161255,0
202302161256,0
202302161257,0
202302161258,0
202302161259,0
202302161300,0
202302161301,0
202302161302,0
202302161303,0
202302161304,0
202302161305,0
202302161306,0
202302161307,0
202302161308,0
202302161309,0
202302161310,0
202302161311,0
202302161312,0
202302161313,1
202302161314,1
202302161315,1
202302161316,1
202302161317,0
202302161318,0
202302161319,0
202302161320,0
202302161321,0
202302161322,0
202302161323,0
202302161324,0
202302161325,0
202302161326,0
202302161327,0
202302161328,0
202302161329,0
202302161330,0
202302161331,0
202302161332,0
202302161333,0
202302161334,0
202302161335,0
202302161336,0
202302161337,0
202302161338,0
202302161339,0
202302161340,0
202302161341,0
202302161342,0
202302161343,0
202302161344,0
202302161345,1
202302161346,1
202302161347,1
202302161348,1
202302161349,1
202302161350,1
202302161351,1
202302161352,1
202302161353,1
202302161354,0
202302161355,0
202302161356,1
202302161357,1
202302161358,0
202302161359,0
202302161400,0
202302161401,0
202302161402,0
202302161403,0
202302161404,0
202302161405,0
202302161406,0
202302161407,0
202302161408,0
202302161409,0
202302161410,0
202302161411,0
202302161412,0
202302161413,0
202302161414,0
202302161415,0
202302161416,0
202302161417,0
202302161418,0
202302161419,0
202302161420,0
202302161421,0
202302161422,0
202302161423,0
202302161424,0
202302161425,0
202302161426,0
202302161427,0
202302161428,0
202302161429,0
202302161430,0
202302161431,0
202302161432,0
202302161433,0
202302161434,0
202302161435,0
202302161436,0
202302161437,0
202302161438,0
202302161439,0
202302161440,0
202302161441,0
202302161442,0
202302161443,0
202302161444,0
202302161445,0
202302161446,0
202302161447,0
202302161448,0
202302161449,0
202302161450,0
202302161451,0
202302161452,0
202302161453,0
202302161454,0
202302161455,0
202302161456,0
202302161457,0
202302161458,0
202302161459,0
202302161500,0
202302161501,0
202302161502,0
202302161503,0
202302161504,0
202302161505,0
202302161506,0
202302161507,0
202302161508,0
202302161509,0
202302161510,0
202302161511,0
202302161512,0
202302161513,0
202302161514,0
202302161515,0
202302161516,0
202302161517,0
202302161518,0
202302161519,0
202302161520,0
202302161521,0
202302161522,0
202302161523,0
202302161524,0
202302161525,0
202302161526,0
202302161527,0
202302161528,0
202302161529,0
202302161530,0
202302161531,0
202302161532,0
202302161533,0
202302161534,1
202302161535,1
202302161536,0
202302161537,0
202302161538,1
202302161539,1
202302161540,1
202302161541,1
202302161542,1
202302161543,1
202302161544,0
202302161545,0
202302161546,0
202302161547,0
202302161548,0
202302161549,0
202302161550,1
202302161551,1
202302161552,0
202302161553,0
202302161554,1
202302161555,1
202302161556,0
202302161557,0
202302161558,0
202302161559,1
202302161600,1
202302161601,1
202302161602,1
202302161603,1
202302161604,1
202302161605,1
202302161606,0
202302161607,0
202302161608,0
202302161609,0
202302161610,0
202302161611,0
202302161612,0
202302161613,0
202302161614,0
202302161615,0
202302161616,0
202302161617,0
202302161618,0
202302161619,0
202302161620,0
202302161621,0
202302161622,0
202302161623,0
202302161624,0
202302161625,0
202302161626,0
202302161627,0
202302161628,0
202302161629,0
202302161630,0
202302161631,0
202302161632,0
202302161633,0
202302161634,0
202302161635,0
202302161636,0
202302161637,1
202302161638,1
202302161639,1
202302161640,0
202302161641,0
202302161642,0
202302161643,0
202302161644,0
202302161645,0
202302161646,0
202302161647,0
202302161648,0
202302161649,0
202302161650,0
202302161651,0
202302161652,1
202302161653,0
202302161654,0
202302161655,0
202302161656,0
202302161657,0
202302161658,1
202302161659,1
202302161700,1
202302161701,1
202302161702,0
202302161703,0
202302161704,0
202302161705,1
202302161706,1
202302161707,0
202302161708,0
202302161709,0
202302161710,0
202302161711,0
202302161712,0
202302161713,0
202302161714,0
202302161715,0
202302161716,0
202302161717,0
202302161718,0
202302161719,0
202302161720,0
202302161721,0
202302161722,0
202302161723,0
202302161724,0
202302161725,0
202302161726,0
202302161727,0
202302161728,0
202302161729,0
202302161730,0
202302161731,0
202302161732,0
202302161733,0
202302161734,0
202302161735,0
202302161736,0
202302161737,0
202302161738,0
202302161739,0
202302161740,0
202302161741,0
202302161742,0
202302161743,0
202302161744,0
202302161745,0
202302161746,0
202302161747,0
202302161748,0
202302161749,0
202302161750,0
202302161751,0
202302161752,0
202302161753,0
202302161754,0
202302161755,0
202302161756,0
202302161757,0
202302161758,0
202302161759,0
202302161800,0
202302161801,0
202302161802,0
202302161803,0
202302161804,0
202302161805,0
202302161806,0
202302161807,0
202302161808,0
202302161809,0
202302161810,0
202302161811,0
202302161812,0
202302161813,0
202302161814,0
202302161815,0
202302161816,0
202302161817,0
202302161818,0
202302161819,0
202302161820,0
202302161821,0
202302161822,0
202302161823,0
202302161824,0
202302161825,0
202302161826,0
202302161827,0
202302161828,0
202302161829,0
202302161830,0
202302161831,0
202302161832,0
202302161833,0
202302161834,0
202302161835,0
202302161836,0
202302161837,0
202302161838,0
202302161839,0
202302161840,0
202302161841,0
202302161842,0
202302161843,0
202302161844,0
202302161845,0
202302161846,0
202302161847,0
202302161848,0
202302161849,0
202302161850,0
202302161851,0
202302161852,0
202302161853,0
202302161854,0
202302161855,0
202302161856,0
202302161857,0
202302161858,0
202302161859,0
202302161900,0
202302161901,0
202302161902,0
202302161903,0
202302161904,0
202302161905,0
202302161906,0
202302161907,0
202302161908,0
202302161909,0
202302161910,0
202302161911,0
202302161912,0
202302161913,0
202302161914,0
202302161915,0
202302161916,0
202302161917,0
202302161918,0
202302161919,0
202302161920,0
202302161921,0
202302161922,0
202302161923,0
202302161924,0
202302161925,0
202302161926,0
202302161927,0
202302161928,0
202302161929,0
202302161930,0
202302161931,0
202302161932,0
202302161933,0
202302161934,0
202302161935,0
202302161936,0
202302161937,0
202302161938,0
202302161939,0
202302161940,0
202302161941,0
202302161942,0
202302161943,0
202302161944,0
202302161945,0
202302161946,0
202302161947,0
202302161948,0
202302161949,0
202302161950,0
202302161951,0
202302161952,0
202302161953,0
202302161954,0
202302161955,0
202302161956,0
202302161957,0
202302161958,0
202302161959,0
202302162000,0
202302162001,0
202302162002,0
202302162003,0
202302162004,0
202302162005,0
202302162006,0
202302162007,0
202302162008,0
202302162009,0
202302162010,0
202302162011,0
202302162012,0
202302162013,0
202302162014,0
202302162015,0
202302162016,0
202302162017,0
202302162018,0
202302162019,0
202302162020,0
202302162021,0
202302162022,0
202302162023,0
202302162024,0
202302162025,0
202302162026,0
202302162027,0
202302162028,0
202302162029,0
202302162030,0
202302162031,0
202302162032,0
202302162033,0
202302162034,0
202302162035,0
202302162036,0
202302162037,0
202302162038,0
202302162039,0
202302162040,0
202302162041,0
202302162042,0
202302162043,0
202302162044,0
202302162045,0
202302162046,0
202302162047,0
202302162048,0
202302162049,0
202302162050,0
202302162051,0
202302162052,0
202302162053,0
202302162054,0
202302162055,0
202302162056,0
202302162057,0
202302162058,0
202302162059,0
202302162100,0
202302162101,0
202302162102,0
202302162103,0
202302162104,0
202302162105,0
202302162106,0
202302162107,0
202302162108,0
202302162109,0
202302162110,0
202302162111,0
202302162112,0
202302162113,0
202302162114,0
202302162115,0
202302162116,0
202302162117,0
202302162118,0
202302162119,0
202302162120,0
202302162121,0
202302162122,0
202302162123,0
202302162124,0
202302162125,0
202302162126,0
202302162127,0
202302162128,0
202302162129,0
202302162130,0
202302162131,0
202302162132,0
202302162133,0
202302162134,0
202302162135,0
202302162136,0
202302162137,0
202302162138,0
202302162139,0
202302162140,0
202302162141,0
202302162142,0
202302162143,0
202302162144,0
202302162145,0
202302162146,0
202302162147,0
202302162148,0
202302162149,0
202302162150,0
202302162151,0
202302162152,0
202302162153,0
202302162154,0
202302162155,0
202302162156,0
202302162157,0
202302162158,0
202302162159,0
202302162200,0
202302162201,0
202302162202,0
202302162203,0
202302162204,0
202302162205,0
202302162206,0
202302162207,0
202302162208,0
202302162209,0
202302162210,0
202302162211,0
202302162212,0
202302162213,0
202302162214,0
202302162215,0
202302162216,0
202302162217,0
202302162218,0
202302162219,0
202302162220,0
202302162221,0
202302162222,0
202302162223,0
202302162224,0
202302162225,0
202302162226,0
202302162227,0
202302162228,0
202302162229,0
202302162230,0
202302162231,0
202302162232,0
202302162233,0
202302162234,0
202302162235,0
202302162236,0
202302162237,0
202302162238,0
202302162239,0
202302162240,0
202302162241,0
202302162242,0
202302162243,0
202302162244,0
202302162245,0
202302162246,0
202302162247,0
202302162248,0
202302162249,0
202302162250,0
202302162251,0
202302162252,0
202302162253,0
202302162254,0
202302162255,0
202302162256,0
202302162257,0
202302162258,0
202302162259,0
202302162300,0
202302162301,0
202302162302,0
202302162303,0
202302162304,0
202302162305,0
202302162306,0
202302162307,0
202302162308,0
202302162309,0
202302162310,0
202302162311,0
202302162312,0
202302162313,0
202302162314,0
202302162315,0
202302162316,0
202302162317,0
202302162318,0
202302162319,0
202302162320,0
202302162321,0
202302162322,0
202302162323,0
202302162324,0
202302162325,0
202302162326,0
202302162327,0
202302162328,0
202302162329,0
202302162330,0
202302162331,0
202302162332,0
202302162333,0
202302162334,0
202302162335,0
202302162336,0
202302162337,0
202302162338,0
202302162339,0
202302162340,0
202302162341,0
202302162342,0
202302162343,0
202302162344,0
202302162345,0
202302162346,0
202302162347,0
202302162348,0
202302162349,0
202302162350,0
202302162351,0
202302162352,0
202302162353,0
202302162354,0
202302162355,0
202302162356,0
202302162357,0
202302162358,0
202302162359,0
